Specimen properties : Specimen label,"GCI2S1R1"
Specimen properties : Anvil height,"6.00000",mm
Specimen properties : Diameter,"6.00000",mm
Test : Rate 1,"0.24000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"0.60875","14.58111","0.51570","152.19000","0.00000","0.60875","0.10146"
"0.60875","14.58107","0.51570","152.20000","0.00000","0.60875","0.10146"
"0.60875","14.58058","0.51568","152.21000","0.00000","0.60875","0.10146"
"0.60896","14.58115","0.51570","152.22000","0.00000","0.60896","0.10149"
"0.60896","14.58008","0.51566","152.23000","0.00000","0.60896","0.10149"
"0.60896","14.57896","0.51563","152.24000","0.00000","0.60896","0.10149"
"0.60896","14.57776","0.51558","152.25000","0.00000","0.60896","0.10149"
"0.60896","14.57871","0.51562","152.26000","0.00000","0.60896","0.10149"
"0.60896","14.58058","0.51568","152.27000","0.00000","0.60896","0.10149"
"0.60917","14.58327","0.51578","152.28000","0.00000","0.60917","0.10153"
"0.60917","14.58888","0.51598","152.29000","0.00000","0.60917","0.10153"
"0.60917","14.59598","0.51623","152.30000","0.00000","0.60917","0.10153"
"0.60917","14.59891","0.51633","152.31000","0.00000","0.60917","0.10153"
"0.60938","14.59879","0.51633","152.32000","0.00000","0.60938","0.10156"
"0.60938","14.59354","0.51614","152.33000","0.00000","0.60938","0.10156"
"0.60938","14.59158","0.51607","152.34000","0.00000","0.60938","0.10156"
"0.60938","14.59260","0.51611","152.35000","0.00000","0.60938","0.10156"
"0.60938","14.58954","0.51600","152.36000","0.00000","0.60938","0.10156"
"0.60938","14.58731","0.51592","152.37000","0.00000","0.60938","0.10156"
"0.60958","14.59013","0.51602","152.38000","0.00000","0.60958","0.10160"
"0.60958","14.59645","0.51624","152.39000","0.00000","0.60958","0.10160"
"0.60958","14.60294","0.51647","152.40000","0.00000","0.60958","0.10160"
"0.60958","14.60588","0.51658","152.41000","0.00000","0.60958","0.10160"
"0.60958","14.60602","0.51658","152.42000","0.00000","0.60958","0.10160"
"0.60979","14.60248","0.51646","152.43000","0.00000","0.60979","0.10163"
"0.60979","14.60094","0.51640","152.44000","0.00000","0.60979","0.10163"
"0.60979","14.60303","0.51648","152.45000","0.00000","0.60979","0.10163"
"0.60979","14.60605","0.51658","152.46000","0.00000","0.60979","0.10163"
"0.60979","14.60917","0.51669","152.47000","0.00000","0.60979","0.10163"
"0.61000","14.61183","0.51679","152.48000","0.00000","0.61000","0.10167"
"0.61000","14.61092","0.51676","152.49000","0.00000","0.61000","0.10167"
"0.61000","14.61046","0.51674","152.50000","0.00000","0.61000","0.10167"
"0.61000","14.61029","0.51673","152.51000","0.00000","0.61000","0.10167"
"0.61021","14.61117","0.51676","152.52000","0.00000","0.61021","0.10170"
"0.61021","14.61060","0.51674","152.53000","0.00000","0.61021","0.10170"
"0.61021","14.60970","0.51671","152.54000","0.00000","0.61021","0.10170"
"0.61021","14.61077","0.51675","152.55000","0.00000","0.61021","0.10170"
"0.61021","14.61103","0.51676","152.56000","0.00000","0.61021","0.10170"
"0.61021","14.61602","0.51694","152.57000","0.00000","0.61021","0.10170"
"0.61042","14.62072","0.51710","152.58000","0.00000","0.61042","0.10174"
"0.61042","14.62435","0.51723","152.59000","0.00000","0.61042","0.10174"
"0.61042","14.62647","0.51731","152.60000","0.00000","0.61042","0.10174"
"0.61042","14.62971","0.51742","152.61000","0.00000","0.61042","0.10174"
"0.61042","14.63389","0.51757","152.62000","0.00000","0.61042","0.10174"
"0.61063","14.63295","0.51753","152.63000","0.00000","0.61063","0.10177"
"0.61063","14.62782","0.51735","152.64000","0.00000","0.61063","0.10177"
"0.61063","14.62446","0.51723","152.65000","0.00000","0.61063","0.10177"
"0.61063","14.62508","0.51726","152.66000","0.00000","0.61063","0.10177"
"0.61063","14.62492","0.51725","152.67000","0.00000","0.61063","0.10177"
"0.61063","14.62379","0.51721","152.68000","0.00000","0.61063","0.10177"
"0.61083","14.62543","0.51727","152.69000","0.00000","0.61083","0.10181"
"0.61083","14.62999","0.51743","152.70000","0.00000","0.61083","0.10181"
"0.61083","14.63299","0.51754","152.71000","0.00000","0.61083","0.10181"
"0.61083","14.63624","0.51765","152.72000","0.00000","0.61083","0.10181"
"0.61083","14.63532","0.51762","152.73000","0.00000","0.61083","0.10181"
"0.61104","14.63148","0.51748","152.74000","0.00000","0.61104","0.10184"
"0.61104","14.62952","0.51741","152.75000","0.00000","0.61104","0.10184"
"0.61104","14.62807","0.51736","152.76000","0.00000","0.61104","0.10184"
"0.61104","14.62929","0.51741","152.77000","0.00000","0.61104","0.10184"
"0.61104","14.63340","0.51755","152.78000","0.00000","0.61104","0.10184"
"0.61125","14.63667","0.51767","152.79000","0.00000","0.61125","0.10188"
"0.61125","14.63870","0.51774","152.80000","0.00000","0.61125","0.10188"
"0.61125","14.64170","0.51784","152.81000","0.00000","0.61125","0.10188"
"0.61125","14.64248","0.51787","152.82000","0.00000","0.61125","0.10188"
"0.61125","14.64183","0.51785","152.83000","0.00000","0.61125","0.10188"
"0.61146","14.64168","0.51784","152.84000","0.00000","0.61146","0.10191"
"0.61146","14.63923","0.51776","152.85000","0.00000","0.61146","0.10191"
"0.61146","14.63665","0.51767","152.86000","0.00000","0.61146","0.10191"
"0.61146","14.63710","0.51768","152.87000","0.00000","0.61146","0.10191"
"0.61146","14.63802","0.51771","152.88000","0.00000","0.61146","0.10191"
"0.61146","14.63966","0.51777","152.89000","0.00000","0.61146","0.10191"
"0.61167","14.64402","0.51793","152.90000","0.00000","0.61167","0.10194"
"0.61167","14.64834","0.51808","152.91000","0.00000","0.61167","0.10194"
"0.61167","14.65134","0.51819","152.92000","0.00000","0.61167","0.10194"
"0.61167","14.65194","0.51821","152.93000","0.00000","0.61167","0.10194"
"0.61188","14.65263","0.51823","152.94000","0.00000","0.61188","0.10198"
"0.61188","14.65374","0.51827","152.95000","0.00000","0.61188","0.10198"
"0.61188","14.65477","0.51831","152.96000","0.00000","0.61188","0.10198"
"0.61188","14.65834","0.51843","152.97000","0.00000","0.61188","0.10198"
"0.61188","14.66003","0.51849","152.98000","0.00000","0.61188","0.10198"
"0.61208","14.66031","0.51850","152.99000","0.00000","0.61208","0.10201"
"0.61208","14.66030","0.51850","153.00000","0.00000","0.61208","0.10201"
"0.61208","14.66314","0.51860","153.01000","0.00000","0.61208","0.10201"
"0.61208","14.66462","0.51865","153.02000","0.00000","0.61208","0.10201"
"0.61208","14.66332","0.51861","153.03000","0.00000","0.61208","0.10201"
"0.61229","14.66080","0.51852","153.04000","0.00000","0.61229","0.10205"
"0.61229","14.65657","0.51837","153.05000","0.00000","0.61229","0.10205"
"0.61229","14.65562","0.51834","153.06000","0.00000","0.61229","0.10205"
"0.61229","14.66114","0.51853","153.07000","0.00000","0.61229","0.10205"
"0.61229","14.66514","0.51867","153.08000","0.00000","0.61229","0.10205"
"0.61229","14.66793","0.51877","153.09000","0.00000","0.61229","0.10205"
"0.61250","14.66809","0.51878","153.10000","0.00000","0.61250","0.10208"
"0.61250","14.66858","0.51880","153.11000","0.00000","0.61250","0.10208"
"0.61250","14.66665","0.51873","153.12000","0.00000","0.61250","0.10208"
"0.61250","14.66346","0.51861","153.13000","0.00000","0.61250","0.10208"
"0.61250","14.66195","0.51856","153.14000","0.00000","0.61250","0.10208"
"0.61271","14.66190","0.51856","153.15000","0.00000","0.61271","0.10212"
"0.61271","14.66420","0.51864","153.16000","0.00000","0.61271","0.10212"
"0.61271","14.67093","0.51888","153.17000","0.00000","0.61271","0.10212"
"0.61271","14.67670","0.51908","153.18000","0.00000","0.61271","0.10212"
"0.61271","14.68004","0.51920","153.19000","0.00000","0.61271","0.10212"
"0.61292","14.68203","0.51927","153.20000","0.00000","0.61292","0.10215"
"0.61292","14.68052","0.51922","153.21000","0.00000","0.61292","0.10215"
"0.61292","14.68084","0.51923","153.22000","0.00000","0.61292","0.10215"
"0.61292","14.67913","0.51917","153.23000","0.00000","0.61292","0.10215"
"0.61292","14.67805","0.51913","153.24000","0.00000","0.61292","0.10215"
"0.61313","14.67775","0.51912","153.25000","0.00000","0.61313","0.10219"
"0.61313","14.67815","0.51913","153.26000","0.00000","0.61313","0.10219"
"0.61313","14.68063","0.51922","153.27000","0.00000","0.61313","0.10219"
"0.61313","14.68292","0.51930","153.28000","0.00000","0.61313","0.10219"
"0.61313","14.68404","0.51934","153.29000","0.00000","0.61313","0.10219"
"0.61333","14.68387","0.51934","153.30000","0.00000","0.61333","0.10222"
"0.61333","14.68462","0.51936","153.31000","0.00000","0.61333","0.10222"
"0.61333","14.68492","0.51937","153.32000","0.00000","0.61333","0.10222"
"0.61333","14.68411","0.51934","153.33000","0.00000","0.61333","0.10222"
"0.61333","14.68561","0.51940","153.34000","0.00000","0.61333","0.10222"
"0.61354","14.68532","0.51939","153.35000","0.00000","0.61354","0.10226"
"0.61354","14.68729","0.51946","153.36000","0.00000","0.61354","0.10226"
"0.61354","14.69176","0.51961","153.37000","0.00000","0.61354","0.10226"
"0.61354","14.69470","0.51972","153.38000","0.00000","0.61354","0.10226"
"0.61354","14.69501","0.51973","153.39000","0.00000","0.61354","0.10226"
"0.61375","14.69414","0.51970","153.40000","0.00000","0.61375","0.10229"
"0.61375","14.69405","0.51970","153.41000","0.00000","0.61375","0.10229"
"0.61375","14.69545","0.51975","153.42000","0.00000","0.61375","0.10229"
"0.61375","14.69465","0.51972","153.43000","0.00000","0.61375","0.10229"
"0.61375","14.69161","0.51961","153.44000","0.00000","0.61375","0.10229"
"0.61396","14.69475","0.51972","153.45000","0.00000","0.61396","0.10233"
"0.61396","14.69689","0.51980","153.46000","0.00000","0.61396","0.10233"
"0.61396","14.70372","0.52004","153.47000","0.00000","0.61396","0.10233"
"0.61396","14.70900","0.52022","153.48000","0.00000","0.61396","0.10233"
"0.61396","14.71283","0.52036","153.49000","0.00000","0.61396","0.10233"
"0.61417","14.71057","0.52028","153.50000","0.00000","0.61417","0.10236"
"0.61417","14.70863","0.52021","153.51000","0.00000","0.61417","0.10236"
"0.61417","14.70720","0.52016","153.52000","0.00000","0.61417","0.10236"
"0.61417","14.70546","0.52010","153.53000","0.00000","0.61417","0.10236"
"0.61417","14.70257","0.52000","153.54000","0.00000","0.61417","0.10236"
"0.61438","14.70354","0.52003","153.55000","0.00000","0.61438","0.10240"
"0.61438","14.70552","0.52010","153.56000","0.00000","0.61438","0.10240"
"0.61438","14.70909","0.52023","153.57000","0.00000","0.61438","0.10240"
"0.61438","14.71277","0.52036","153.58000","0.00000","0.61438","0.10240"
"0.61438","14.71761","0.52053","153.59000","0.00000","0.61438","0.10240"
"0.61458","14.72231","0.52070","153.60000","0.00000","0.61458","0.10243"
"0.61458","14.72242","0.52070","153.61000","0.00000","0.61458","0.10243"
"0.61458","14.71980","0.52061","153.62000","0.00000","0.61458","0.10243"
"0.61458","14.71654","0.52049","153.63000","0.00000","0.61458","0.10243"
"0.61458","14.71346","0.52038","153.64000","0.00000","0.61458","0.10243"
"0.61479","14.71429","0.52041","153.65000","0.00000","0.61479","0.10247"
"0.61479","14.71683","0.52050","153.66000","0.00000","0.61479","0.10247"
"0.61479","14.72225","0.52069","153.67000","0.00000","0.61479","0.10247"
"0.61479","14.72326","0.52073","153.68000","0.00000","0.61479","0.10247"
"0.61479","14.72379","0.52075","153.69000","0.00000","0.61479","0.10247"
"0.61500","14.72404","0.52076","153.70000","0.00000","0.61500","0.10250"
"0.61500","14.72496","0.52079","153.71000","0.00000","0.61500","0.10250"
"0.61500","14.72614","0.52083","153.72000","0.00000","0.61500","0.10250"
"0.61500","14.72455","0.52077","153.73000","0.00000","0.61500","0.10250"
"0.61500","14.72743","0.52088","153.74000","0.00000","0.61500","0.10250"
"0.61521","14.72821","0.52090","153.75000","0.00000","0.61521","0.10253"
"0.61521","14.73044","0.52098","153.76000","0.00000","0.61521","0.10253"
"0.61521","14.73648","0.52120","153.77000","0.00000","0.61521","0.10253"
"0.61521","14.73819","0.52126","153.78000","0.00000","0.61521","0.10253"
"0.61542","14.73835","0.52126","153.79000","0.00000","0.61542","0.10257"
"0.61542","14.73944","0.52130","153.80000","0.00000","0.61542","0.10257"
"0.61542","14.73943","0.52130","153.81000","0.00000","0.61542","0.10257"
"0.61542","14.74020","0.52133","153.82000","0.00000","0.61542","0.10257"
"0.61542","14.74052","0.52134","153.83000","0.00000","0.61542","0.10257"
"0.61563","14.73956","0.52131","153.84000","0.00000","0.61563","0.10260"
"0.61563","14.73612","0.52118","153.85000","0.00000","0.61563","0.10260"
"0.61563","14.73810","0.52125","153.86000","0.00000","0.61563","0.10260"
"0.61563","14.74542","0.52151","153.87000","0.00000","0.61563","0.10260"
"0.61563","14.75306","0.52178","153.88000","0.00000","0.61563","0.10260"
"0.61563","14.75413","0.52182","153.89000","0.00000","0.61563","0.10260"
"0.61583","14.75190","0.52174","153.90000","0.00000","0.61583","0.10264"
"0.61583","14.74953","0.52166","153.91000","0.00000","0.61583","0.10264"
"0.61583","14.74571","0.52152","153.92000","0.00000","0.61583","0.10264"
"0.61583","14.74426","0.52147","153.93000","0.00000","0.61583","0.10264"
"0.61583","14.74226","0.52140","153.94000","0.00000","0.61583","0.10264"
"0.61583","14.74186","0.52139","153.95000","0.00000","0.61583","0.10264"
"0.61604","14.74423","0.52147","153.96000","0.00000","0.61604","0.10267"
"0.61604","14.74533","0.52151","153.97000","0.00000","0.61604","0.10267"
"0.61604","14.74740","0.52158","153.98000","0.00000","0.61604","0.10267"
"0.61604","14.74963","0.52166","153.99000","0.00000","0.61604","0.10267"
"0.61604","14.75154","0.52173","154.00000","0.00000","0.61604","0.10267"
"0.61604","14.75188","0.52174","154.01000","0.00000","0.61604","0.10267"
"0.61625","14.75075","0.52170","154.02000","0.00000","0.61625","0.10271"
"0.61625","14.74852","0.52162","154.03000","0.00000","0.61625","0.10271"
"0.61625","14.74835","0.52162","154.04000","0.00000","0.61625","0.10271"
"0.61625","14.75187","0.52174","154.05000","0.00000","0.61625","0.10271"
"0.61625","14.75128","0.52172","154.06000","0.00000","0.61625","0.10271"
"0.61646","14.74983","0.52167","154.07000","0.00000","0.61646","0.10274"
"0.61646","14.74823","0.52161","154.08000","0.00000","0.61646","0.10274"
"0.61646","14.74761","0.52159","154.09000","0.00000","0.61646","0.10274"
"0.61646","14.74432","0.52147","154.10000","0.00000","0.61646","0.10274"
"0.61646","14.74357","0.52145","154.11000","0.00000","0.61646","0.10274"
"0.61667","14.74798","0.52160","154.12000","0.00000","0.61667","0.10278"
"0.61667","14.75188","0.52174","154.13000","0.00000","0.61667","0.10278"
"0.61667","14.75289","0.52178","154.14000","0.00000","0.61667","0.10278"
"0.61667","14.75707","0.52192","154.15000","0.00000","0.61667","0.10278"
"0.61667","14.75998","0.52203","154.16000","0.00000","0.61667","0.10278"
"0.61687","14.76031","0.52204","154.17000","0.00000","0.61687","0.10281"
"0.61687","14.75943","0.52201","154.18000","0.00000","0.61687","0.10281"
"0.61687","14.76015","0.52203","154.19000","0.00000","0.61687","0.10281"
"0.61687","14.76351","0.52215","154.20000","0.00000","0.61687","0.10281"
"0.61687","14.76604","0.52224","154.21000","0.00000","0.61687","0.10281"
"0.61708","14.76506","0.52221","154.22000","0.00000","0.61708","0.10285"
"0.61708","14.76856","0.52233","154.23000","0.00000","0.61708","0.10285"
"0.61708","14.77468","0.52255","154.24000","0.00000","0.61708","0.10285"
"0.61708","14.77808","0.52267","154.25000","0.00000","0.61708","0.10285"
"0.61708","14.77812","0.52267","154.26000","0.00000","0.61708","0.10285"
"0.61729","14.77586","0.52259","154.27000","0.00000","0.61729","0.10288"
"0.61729","14.77439","0.52254","154.28000","0.00000","0.61729","0.10288"
"0.61729","14.77571","0.52258","154.29000","0.00000","0.61729","0.10288"
"0.61729","14.77965","0.52272","154.30000","0.00000","0.61729","0.10288"
"0.61729","14.77952","0.52272","154.31000","0.00000","0.61729","0.10288"
"0.61750","14.77775","0.52266","154.32000","0.00000","0.61750","0.10292"
"0.61750","14.77438","0.52254","154.33000","0.00000","0.61750","0.10292"
"0.61750","14.77267","0.52248","154.34000","0.00000","0.61750","0.10292"
"0.61750","14.77292","0.52249","154.35000","0.00000","0.61750","0.10292"
"0.61750","14.77409","0.52253","154.36000","0.00000","0.61750","0.10292"
"0.61771","14.77928","0.52271","154.37000","0.00000","0.61771","0.10295"
"0.61771","14.78247","0.52282","154.38000","0.00000","0.61771","0.10295"
"0.61771","14.78193","0.52280","154.39000","0.00000","0.61771","0.10295"
"0.61771","14.78464","0.52290","154.40000","0.00000","0.61771","0.10295"
"0.61771","14.78516","0.52292","154.41000","0.00000","0.61771","0.10295"
"0.61792","14.78697","0.52298","154.42000","0.00000","0.61792","0.10299"
"0.61792","14.78764","0.52301","154.43000","0.00000","0.61792","0.10299"
"0.61792","14.79284","0.52319","154.44000","0.00000","0.61792","0.10299"
"0.61792","14.79908","0.52341","154.45000","0.00000","0.61792","0.10299"
"0.61792","14.80122","0.52349","154.46000","0.00000","0.61792","0.10299"
"0.61813","14.80005","0.52344","154.47000","0.00000","0.61813","0.10302"
"0.61813","14.80010","0.52345","154.48000","0.00000","0.61813","0.10302"
"0.61813","14.80197","0.52351","154.49000","0.00000","0.61813","0.10302"
"0.61813","14.80468","0.52361","154.50000","0.00000","0.61813","0.10302"
"0.61813","14.80567","0.52364","154.51000","0.00000","0.61813","0.10302"
"0.61833","14.80457","0.52360","154.52000","0.00000","0.61833","0.10306"
"0.61833","14.80208","0.52352","154.53000","0.00000","0.61833","0.10306"
"0.61833","14.79963","0.52343","154.54000","0.00000","0.61833","0.10306"
"0.61833","14.79877","0.52340","154.55000","0.00000","0.61833","0.10306"
"0.61833","14.79858","0.52339","154.56000","0.00000","0.61833","0.10306"
"0.61854","14.80222","0.52352","154.57000","0.00000","0.61854","0.10309"
"0.61854","14.80138","0.52349","154.58000","0.00000","0.61854","0.10309"
"0.61854","14.80166","0.52350","154.59000","0.00000","0.61854","0.10309"
"0.61854","14.80324","0.52356","154.60000","0.00000","0.61854","0.10309"
"0.61854","14.80245","0.52353","154.61000","0.00000","0.61854","0.10309"
"0.61875","14.80506","0.52362","154.62000","0.00000","0.61875","0.10313"
"0.61875","14.80688","0.52369","154.63000","0.00000","0.61875","0.10313"
"0.61875","14.81193","0.52386","154.64000","0.00000","0.61875","0.10313"
"0.61875","14.81795","0.52408","154.65000","0.00000","0.61875","0.10313"
"0.61875","14.82165","0.52421","154.66000","0.00000","0.61875","0.10313"
"0.61896","14.82159","0.52421","154.67000","0.00000","0.61896","0.10316"
"0.61896","14.81939","0.52413","154.68000","0.00000","0.61896","0.10316"
"0.61896","14.81904","0.52412","154.69000","0.00000","0.61896","0.10316"
"0.61896","14.82185","0.52422","154.70000","0.00000","0.61896","0.10316"
"0.61896","14.82359","0.52428","154.71000","0.00000","0.61896","0.10316"
"0.61917","14.82400","0.52429","154.72000","0.00000","0.61917","0.10319"
"0.61917","14.82496","0.52433","154.73000","0.00000","0.61917","0.10319"
"0.61917","14.82645","0.52438","154.74000","0.00000","0.61917","0.10319"
"0.61917","14.82922","0.52448","154.75000","0.00000","0.61917","0.10319"
"0.61917","14.83078","0.52453","154.76000","0.00000","0.61917","0.10319"
"0.61938","14.83050","0.52452","154.77000","0.00000","0.61938","0.10323"
"0.61938","14.83102","0.52454","154.78000","0.00000","0.61938","0.10323"
"0.61938","14.83178","0.52457","154.79000","0.00000","0.61938","0.10323"
"0.61938","14.83027","0.52451","154.80000","0.00000","0.61938","0.10323"
"0.61938","14.82615","0.52437","154.81000","0.00000","0.61938","0.10323"
"0.61958","14.82471","0.52432","154.82000","0.00000","0.61958","0.10326"
"0.61958","14.82606","0.52436","154.83000","0.00000","0.61958","0.10326"
"0.61958","14.82936","0.52448","154.84000","0.00000","0.61958","0.10326"
"0.61958","14.83183","0.52457","154.85000","0.00000","0.61958","0.10326"
"0.61979","14.83369","0.52463","154.86000","0.00000","0.61979","0.10330"
"0.61979","14.83748","0.52477","154.87000","0.00000","0.61979","0.10330"
"0.61979","14.83967","0.52485","154.88000","0.00000","0.61979","0.10330"
"0.61979","14.84245","0.52494","154.89000","0.00000","0.61979","0.10330"
"0.61979","14.84461","0.52502","154.90000","0.00000","0.61979","0.10330"
"0.62000","14.84054","0.52488","154.91000","0.00000","0.62000","0.10333"
"0.62000","14.83789","0.52478","154.92000","0.00000","0.62000","0.10333"
"0.62000","14.83639","0.52473","154.93000","0.00000","0.62000","0.10333"
"0.62000","14.84004","0.52486","154.94000","0.00000","0.62000","0.10333"
"0.62000","14.84607","0.52507","154.95000","0.00000","0.62000","0.10333"
"0.62021","14.84825","0.52515","154.96000","0.00000","0.62021","0.10337"
"0.62021","14.84652","0.52509","154.97000","0.00000","0.62021","0.10337"
"0.62021","14.84869","0.52517","154.98000","0.00000","0.62021","0.10337"
"0.62021","14.84925","0.52518","154.99000","0.00000","0.62021","0.10337"
"0.62021","14.84793","0.52514","155.00000","0.00000","0.62021","0.10337"
"0.62042","14.84594","0.52507","155.01000","0.00000","0.62042","0.10340"
"0.62042","14.84615","0.52508","155.02000","0.00000","0.62042","0.10340"
"0.62042","14.84996","0.52521","155.03000","0.00000","0.62042","0.10340"
"0.62042","14.85394","0.52535","155.04000","0.00000","0.62042","0.10340"
"0.62042","14.85539","0.52540","155.05000","0.00000","0.62042","0.10340"
"0.62063","14.85755","0.52548","155.06000","0.00000","0.62063","0.10344"
"0.62063","14.85704","0.52546","155.07000","0.00000","0.62063","0.10344"
"0.62063","14.85742","0.52547","155.08000","0.00000","0.62063","0.10344"
"0.62063","14.86112","0.52560","155.09000","0.00000","0.62063","0.10344"
"0.62063","14.86229","0.52565","155.10000","0.00000","0.62063","0.10344"
"0.62083","14.86001","0.52557","155.11000","0.00000","0.62083","0.10347"
"0.62083","14.85587","0.52542","155.12000","0.00000","0.62083","0.10347"
"0.62083","14.85557","0.52541","155.13000","0.00000","0.62083","0.10347"
"0.62083","14.85715","0.52546","155.14000","0.00000","0.62083","0.10347"
"0.62083","14.86047","0.52558","155.15000","0.00000","0.62083","0.10347"
"0.62104","14.86564","0.52576","155.16000","0.00000","0.62104","0.10351"
"0.62104","14.86978","0.52591","155.17000","0.00000","0.62104","0.10351"
"0.62104","14.87028","0.52593","155.18000","0.00000","0.62104","0.10351"
"0.62104","14.86933","0.52590","155.19000","0.00000","0.62104","0.10351"
"0.62104","14.86896","0.52588","155.20000","0.00000","0.62104","0.10351"
"0.62104","14.86619","0.52578","155.21000","0.00000","0.62104","0.10351"
"0.62125","14.86699","0.52581","155.22000","0.00000","0.62125","0.10354"
"0.62125","14.86804","0.52585","155.23000","0.00000","0.62125","0.10354"
"0.62125","14.86944","0.52590","155.24000","0.00000","0.62125","0.10354"
"0.62125","14.87270","0.52601","155.25000","0.00000","0.62125","0.10354"
"0.62125","14.87700","0.52617","155.26000","0.00000","0.62125","0.10354"
"0.62146","14.87758","0.52619","155.27000","0.00000","0.62146","0.10358"
"0.62146","14.87765","0.52619","155.28000","0.00000","0.62146","0.10358"
"0.62146","14.87779","0.52619","155.29000","0.00000","0.62146","0.10358"
"0.62146","14.87682","0.52616","155.30000","0.00000","0.62146","0.10358"
"0.62146","14.87874","0.52623","155.31000","0.00000","0.62146","0.10358"
"0.62167","14.87835","0.52621","155.32000","0.00000","0.62167","0.10361"
"0.62167","14.87799","0.52620","155.33000","0.00000","0.62167","0.10361"
"0.62167","14.87802","0.52620","155.34000","0.00000","0.62167","0.10361"
"0.62167","14.87790","0.52620","155.35000","0.00000","0.62167","0.10361"
"0.62167","14.87868","0.52623","155.36000","0.00000","0.62167","0.10361"
"0.62167","14.88034","0.52628","155.37000","0.00000","0.62167","0.10361"
"0.62188","14.88046","0.52629","155.38000","0.00000","0.62188","0.10365"
"0.62188","14.87790","0.52620","155.39000","0.00000","0.62188","0.10365"
"0.62188","14.88103","0.52631","155.40000","0.00000","0.62188","0.10365"
"0.62188","14.88599","0.52648","155.41000","0.00000","0.62188","0.10365"
"0.62188","14.88912","0.52659","155.42000","0.00000","0.62188","0.10365"
"0.62208","14.88937","0.52660","155.43000","0.00000","0.62208","0.10368"
"0.62208","14.88904","0.52659","155.44000","0.00000","0.62208","0.10368"
"0.62208","14.88699","0.52652","155.45000","0.00000","0.62208","0.10368"
"0.62208","14.88525","0.52646","155.46000","0.00000","0.62208","0.10368"
"0.62208","14.88282","0.52637","155.47000","0.00000","0.62208","0.10368"
"0.62229","14.88176","0.52633","155.48000","0.00000","0.62229","0.10372"
"0.62229","14.87976","0.52626","155.49000","0.00000","0.62229","0.10372"
"0.62229","14.88004","0.52627","155.50000","0.00000","0.62229","0.10372"
"0.62229","14.88213","0.52635","155.51000","0.00000","0.62229","0.10372"
"0.62229","14.88560","0.52647","155.52000","0.00000","0.62229","0.10372"
"0.62229","14.88968","0.52661","155.53000","0.00000","0.62229","0.10372"
"0.62250","14.89155","0.52668","155.54000","0.00000","0.62250","0.10375"
"0.62250","14.89164","0.52668","155.55000","0.00000","0.62250","0.10375"
"0.62250","14.89262","0.52672","155.56000","0.00000","0.62250","0.10375"
"0.62250","14.89154","0.52668","155.57000","0.00000","0.62250","0.10375"
"0.62250","14.89008","0.52663","155.58000","0.00000","0.62250","0.10375"
"0.62271","14.89262","0.52672","155.59000","0.00000","0.62271","0.10378"
"0.62271","14.89620","0.52685","155.60000","0.00000","0.62271","0.10378"
"0.62271","14.89995","0.52698","155.61000","0.00000","0.62271","0.10378"
"0.62271","14.90074","0.52701","155.62000","0.00000","0.62271","0.10378"
"0.62271","14.90357","0.52711","155.63000","0.00000","0.62271","0.10378"
"0.62292","14.90620","0.52720","155.64000","0.00000","0.62292","0.10382"
"0.62292","14.90680","0.52722","155.65000","0.00000","0.62292","0.10382"
"0.62292","14.90830","0.52727","155.66000","0.00000","0.62292","0.10382"
"0.62292","14.90725","0.52724","155.67000","0.00000","0.62292","0.10382"
"0.62292","14.90456","0.52714","155.68000","0.00000","0.62292","0.10382"
"0.62313","14.90327","0.52710","155.69000","0.00000","0.62313","0.10385"
"0.62313","14.90499","0.52716","155.70000","0.00000","0.62313","0.10385"
"0.62313","14.90681","0.52722","155.71000","0.00000","0.62313","0.10385"
"0.62313","14.90884","0.52729","155.72000","0.00000","0.62313","0.10385"
"0.62313","14.91132","0.52738","155.73000","0.00000","0.62313","0.10385"
"0.62313","14.91279","0.52743","155.74000","0.00000","0.62313","0.10385"
"0.62333","14.91411","0.52748","155.75000","0.00000","0.62333","0.10389"
"0.62333","14.91587","0.52754","155.76000","0.00000","0.62333","0.10389"
"0.62333","14.92083","0.52772","155.77000","0.00000","0.62333","0.10389"
"0.62333","14.92285","0.52779","155.78000","0.00000","0.62333","0.10389"
"0.62333","14.91763","0.52760","155.79000","0.00000","0.62333","0.10389"
"0.62333","14.91247","0.52742","155.80000","0.00000","0.62333","0.10389"
"0.62354","14.90862","0.52728","155.81000","0.00000","0.62354","0.10392"
"0.62354","14.90891","0.52729","155.82000","0.00000","0.62354","0.10392"
"0.62354","14.91437","0.52749","155.83000","0.00000","0.62354","0.10392"
"0.62354","14.91806","0.52762","155.84000","0.00000","0.62354","0.10392"
"0.62354","14.92052","0.52771","155.85000","0.00000","0.62354","0.10392"
"0.62375","14.92397","0.52783","155.86000","0.00000","0.62375","0.10396"
"0.62375","14.92964","0.52803","155.87000","0.00000","0.62375","0.10396"
"0.62375","14.93282","0.52814","155.88000","0.00000","0.62375","0.10396"
"0.62375","14.93178","0.52810","155.89000","0.00000","0.62375","0.10396"
"0.62375","14.92703","0.52794","155.90000","0.00000","0.62375","0.10396"
"0.62375","14.92008","0.52769","155.91000","0.00000","0.62375","0.10396"
