Specimen properties : Specimen label,"GAI2S1R2"
Specimen properties : Anvil height,"5.90000",mm
Specimen properties : Diameter,"5.46000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"1.18042","26.68385","1.13965","110.12400","0.00000","1.18042","0.20007"
"1.18042","26.67918","1.13946","110.13400","0.00000","1.18042","0.20007"
"1.18042","26.67652","1.13934","110.14400","0.00000","1.18042","0.20007"
"1.18042","26.67310","1.13920","110.15400","0.00000","1.18042","0.20007"
"1.18042","26.67224","1.13916","110.16400","0.00000","1.18042","0.20007"
"1.18042","26.67325","1.13920","110.17400","0.00000","1.18042","0.20007"
"1.18042","26.67393","1.13923","110.18400","0.00000","1.18042","0.20007"
"1.18042","26.67596","1.13932","110.19400","0.00000","1.18042","0.20007"
"1.18042","26.67716","1.13937","110.20400","0.00000","1.18042","0.20007"
"1.18042","26.67770","1.13939","110.21400","0.00000","1.18042","0.20007"
"1.18042","26.67747","1.13938","110.22400","0.00000","1.18042","0.20007"
"1.18042","26.67662","1.13935","110.23400","0.00000","1.18042","0.20007"
"1.18042","26.67743","1.13938","110.24400","0.00000","1.18042","0.20007"
"1.18042","26.67659","1.13934","110.25400","0.00000","1.18042","0.20007"
"1.18042","26.67809","1.13941","110.26400","0.00000","1.18042","0.20007"
"1.18042","26.67745","1.13938","110.27400","0.00000","1.18042","0.20007"
"1.18042","26.67956","1.13947","110.28400","0.00000","1.18042","0.20007"
"1.18042","26.68242","1.13959","110.29400","0.00000","1.18042","0.20007"
"1.18042","26.68313","1.13962","110.30400","0.00000","1.18042","0.20007"
"1.18042","26.68250","1.13960","110.31400","0.00000","1.18042","0.20007"
"1.18042","26.68267","1.13960","110.32400","0.00000","1.18042","0.20007"
"1.18042","26.67979","1.13948","110.33400","0.00000","1.18042","0.20007"
"1.18042","26.67667","1.13935","110.34400","0.00000","1.18042","0.20007"
"1.18042","26.67656","1.13934","110.35400","0.00000","1.18042","0.20007"
"1.18042","26.67697","1.13936","110.36400","0.00000","1.18042","0.20007"
"1.18042","26.67728","1.13937","110.37400","0.00000","1.18042","0.20007"
"1.18042","26.67946","1.13947","110.38400","0.00000","1.18042","0.20007"
"1.18042","26.67986","1.13948","110.39400","0.00000","1.18042","0.20007"
"1.18042","26.67983","1.13948","110.40400","0.00000","1.18042","0.20007"
"1.18042","26.67745","1.13938","110.41400","0.00000","1.18042","0.20007"
"1.18042","26.67382","1.13923","110.42400","0.00000","1.18042","0.20007"
"1.18042","26.67128","1.13912","110.43400","0.00000","1.18042","0.20007"
"1.18042","26.66812","1.13898","110.44400","0.00000","1.18042","0.20007"
"1.18042","26.66422","1.13882","110.45400","0.00000","1.18042","0.20007"
"1.18042","26.66491","1.13885","110.46400","0.00000","1.18042","0.20007"
"1.18042","26.66423","1.13882","110.47400","0.00000","1.18042","0.20007"
"1.18042","26.66326","1.13878","110.48400","0.00000","1.18042","0.20007"
"1.18042","26.66529","1.13886","110.49400","0.00000","1.18042","0.20007"
"1.18042","26.66932","1.13903","110.50400","0.00000","1.18042","0.20007"
"1.18042","26.67040","1.13908","110.51400","0.00000","1.18042","0.20007"
"1.18042","26.67290","1.13919","110.52400","0.00000","1.18042","0.20007"
"1.18042","26.67241","1.13917","110.53400","0.00000","1.18042","0.20007"
"1.18042","26.66984","1.13906","110.54400","0.00000","1.18042","0.20007"
"1.18042","26.66947","1.13904","110.55400","0.00000","1.18042","0.20007"
"1.18042","26.66953","1.13904","110.56400","0.00000","1.18042","0.20007"
"1.18042","26.66996","1.13906","110.57400","0.00000","1.18042","0.20007"
"1.18042","26.67116","1.13911","110.58400","0.00000","1.18042","0.20007"
"1.18042","26.67336","1.13921","110.59400","0.00000","1.18042","0.20007"
"1.18042","26.67471","1.13926","110.60400","0.00000","1.18042","0.20007"
"1.18042","26.67295","1.13919","110.61400","0.00000","1.18042","0.20007"
"1.18042","26.67022","1.13907","110.62400","0.00000","1.18042","0.20007"
"1.18042","26.66588","1.13889","110.63400","0.00000","1.18042","0.20007"
"1.18042","26.66475","1.13884","110.64400","0.00000","1.18042","0.20007"
"1.18042","26.66256","1.13875","110.65400","0.00000","1.18042","0.20007"
"1.18042","26.66235","1.13874","110.66400","0.00000","1.18042","0.20007"
"1.18042","26.66575","1.13888","110.67400","0.00000","1.18042","0.20007"
"1.18042","26.67045","1.13908","110.68400","0.00000","1.18042","0.20007"
"1.18042","26.67135","1.13912","110.69400","0.00000","1.18042","0.20007"
"1.18042","26.67122","1.13912","110.70400","0.00000","1.18042","0.20007"
"1.18042","26.66925","1.13903","110.71400","0.00000","1.18042","0.20007"
"1.18042","26.66655","1.13892","110.72400","0.00000","1.18042","0.20007"
"1.18042","26.66490","1.13885","110.73400","0.00000","1.18042","0.20007"
"1.18042","26.66297","1.13876","110.74400","0.00000","1.18042","0.20007"
"1.18042","26.66403","1.13881","110.75400","0.00000","1.18042","0.20007"
"1.18042","26.66360","1.13879","110.76400","0.00000","1.18042","0.20007"
"1.18042","26.66166","1.13871","110.77400","0.00000","1.18042","0.20007"
"1.18042","26.66038","1.13865","110.78400","0.00000","1.18042","0.20007"
"1.18042","26.66137","1.13869","110.79400","0.00000","1.18042","0.20007"
"1.18042","26.66784","1.13897","110.80400","0.00000","1.18042","0.20007"
"1.18042","26.67013","1.13907","110.81400","0.00000","1.18042","0.20007"
"1.18042","26.66856","1.13900","110.82400","0.00000","1.18042","0.20007"
"1.18042","26.66271","1.13875","110.83400","0.00000","1.18042","0.20007"
"1.18042","26.65869","1.13858","110.84400","0.00000","1.18042","0.20007"
"1.18042","26.66012","1.13864","110.85400","0.00000","1.18042","0.20007"
"1.18042","26.66343","1.13878","110.86400","0.00000","1.18042","0.20007"
"1.18042","26.66583","1.13889","110.87400","0.00000","1.18042","0.20007"
"1.18042","26.66405","1.13881","110.88400","0.00000","1.18042","0.20007"
"1.18042","26.66135","1.13869","110.89400","0.00000","1.18042","0.20007"
"1.18042","26.65985","1.13863","110.90400","0.00000","1.18042","0.20007"
"1.18042","26.65994","1.13863","110.91400","0.00000","1.18042","0.20007"
"1.18042","26.66104","1.13868","110.92400","0.00000","1.18042","0.20007"
"1.18042","26.66099","1.13868","110.93400","0.00000","1.18042","0.20007"
"1.18042","26.66100","1.13868","110.94400","0.00000","1.18042","0.20007"
"1.18042","26.66308","1.13877","110.95400","0.00000","1.18042","0.20007"
"1.18042","26.66483","1.13884","110.96400","0.00000","1.18042","0.20007"
"1.18042","26.66272","1.13875","110.97400","0.00000","1.18042","0.20007"
"1.18042","26.66269","1.13875","110.98400","0.00000","1.18042","0.20007"
"1.18042","26.66446","1.13883","110.99400","0.00000","1.18042","0.20007"
"1.18042","26.66501","1.13885","111.00400","0.00000","1.18042","0.20007"
"1.18042","26.66517","1.13886","111.01400","0.00000","1.18042","0.20007"
"1.18042","26.66458","1.13883","111.02400","0.00000","1.18042","0.20007"
"1.18042","26.66295","1.13876","111.03400","0.00000","1.18042","0.20007"
"1.18042","26.65866","1.13858","111.04400","0.00000","1.18042","0.20007"
"1.18042","26.65654","1.13849","111.05400","0.00000","1.18042","0.20007"
"1.18042","26.66044","1.13866","111.06400","0.00000","1.18042","0.20007"
"1.18042","26.66080","1.13867","111.07400","0.00000","1.18042","0.20007"
"1.18042","26.66091","1.13867","111.08400","0.00000","1.18042","0.20007"
"1.18042","26.66050","1.13866","111.09400","0.00000","1.18042","0.20007"
"1.18042","26.66094","1.13868","111.10400","0.00000","1.18042","0.20007"
"1.18042","26.66044","1.13866","111.11400","0.00000","1.18042","0.20007"
"1.18042","26.66055","1.13866","111.12400","0.00000","1.18042","0.20007"
"1.18042","26.65930","1.13861","111.13400","0.00000","1.18042","0.20007"
"1.18042","26.65939","1.13861","111.14400","0.00000","1.18042","0.20007"
"1.18042","26.65980","1.13863","111.15400","0.00000","1.18042","0.20007"
"1.18042","26.66251","1.13874","111.16400","0.00000","1.18042","0.20007"
"1.18042","26.66433","1.13882","111.17400","0.00000","1.18042","0.20007"
"1.18042","26.66745","1.13895","111.18400","0.00000","1.18042","0.20007"
"1.18042","26.66809","1.13898","111.19400","0.00000","1.18042","0.20007"
"1.18042","26.66489","1.13885","111.20400","0.00000","1.18042","0.20007"
"1.18042","26.66008","1.13864","111.21400","0.00000","1.18042","0.20007"
"1.18042","26.65959","1.13862","111.22400","0.00000","1.18042","0.20007"
"1.18042","26.66056","1.13866","111.23400","0.00000","1.18042","0.20007"
"1.18042","26.65961","1.13862","111.24400","0.00000","1.18042","0.20007"
"1.18042","26.65801","1.13855","111.25400","0.00000","1.18042","0.20007"
"1.18042","26.65635","1.13848","111.26400","0.00000","1.18042","0.20007"
"1.18042","26.65511","1.13843","111.27400","0.00000","1.18042","0.20007"
"1.18042","26.65537","1.13844","111.28400","0.00000","1.18042","0.20007"
"1.18042","26.65711","1.13851","111.29400","0.00000","1.18042","0.20007"
"1.18042","26.65840","1.13857","111.30400","0.00000","1.18042","0.20007"
"1.18042","26.65902","1.13859","111.31400","0.00000","1.18042","0.20007"
"1.18042","26.65761","1.13853","111.32400","0.00000","1.18042","0.20007"
"1.18042","26.65731","1.13852","111.33400","0.00000","1.18042","0.20007"
"1.18042","26.65918","1.13860","111.34400","0.00000","1.18042","0.20007"
"1.18042","26.65944","1.13861","111.35400","0.00000","1.18042","0.20007"
"1.18042","26.66047","1.13866","111.36400","0.00000","1.18042","0.20007"
"1.18042","26.66480","1.13884","111.37400","0.00000","1.18042","0.20007"
"1.18042","26.66515","1.13886","111.38400","0.00000","1.18042","0.20007"
"1.18042","26.66297","1.13876","111.39400","0.00000","1.18042","0.20007"
"1.18042","26.66070","1.13867","111.40400","0.00000","1.18042","0.20007"
"1.18042","26.66040","1.13865","111.41400","0.00000","1.18042","0.20007"
"1.18042","26.66012","1.13864","111.42400","0.00000","1.18042","0.20007"
"1.18042","26.65981","1.13863","111.43400","0.00000","1.18042","0.20007"
"1.18042","26.65801","1.13855","111.44400","0.00000","1.18042","0.20007"
"1.18042","26.65506","1.13843","111.45400","0.00000","1.18042","0.20007"
"1.18042","26.65547","1.13844","111.46400","0.00000","1.18042","0.20007"
"1.18042","26.65525","1.13843","111.47400","0.00000","1.18042","0.20007"
"1.18042","26.65576","1.13846","111.48400","0.00000","1.18042","0.20007"
"1.18042","26.65490","1.13842","111.49400","0.00000","1.18042","0.20007"
"1.18042","26.65375","1.13837","111.50400","0.00000","1.18042","0.20007"
"1.18042","26.65098","1.13825","111.51400","0.00000","1.18042","0.20007"
"1.18042","26.64851","1.13815","111.52400","0.00000","1.18042","0.20007"
"1.18042","26.64771","1.13811","111.53400","0.00000","1.18042","0.20007"
"1.18042","26.64959","1.13819","111.54400","0.00000","1.18042","0.20007"
"1.18042","26.65044","1.13823","111.55400","0.00000","1.18042","0.20007"
"1.18042","26.65401","1.13838","111.56400","0.00000","1.18042","0.20007"
"1.18042","26.65746","1.13853","111.57400","0.00000","1.18042","0.20007"
"1.18042","26.65918","1.13860","111.58400","0.00000","1.18042","0.20007"
"1.18042","26.65933","1.13861","111.59400","0.00000","1.18042","0.20007"
"1.18042","26.65927","1.13860","111.60400","0.00000","1.18042","0.20007"
"1.18042","26.65633","1.13848","111.61400","0.00000","1.18042","0.20007"
"1.18042","26.65030","1.13822","111.62400","0.00000","1.18042","0.20007"
"1.18042","26.64800","1.13812","111.63400","0.00000","1.18042","0.20007"
"1.18042","26.64790","1.13812","111.64400","0.00000","1.18042","0.20007"
"1.18042","26.64947","1.13819","111.65400","0.00000","1.18042","0.20007"
"1.18042","26.64861","1.13815","111.66400","0.00000","1.18042","0.20007"
"1.18042","26.64816","1.13813","111.67400","0.00000","1.18042","0.20007"
"1.18042","26.65050","1.13823","111.68400","0.00000","1.18042","0.20007"
"1.18042","26.65179","1.13829","111.69400","0.00000","1.18042","0.20007"
"1.18042","26.65053","1.13823","111.70400","0.00000","1.18042","0.20007"
"1.18042","26.65023","1.13822","111.71400","0.00000","1.18042","0.20007"
"1.18042","26.65024","1.13822","111.72400","0.00000","1.18042","0.20007"
"1.18042","26.64863","1.13815","111.73400","0.00000","1.18042","0.20007"
"1.18042","26.64778","1.13811","111.74400","0.00000","1.18042","0.20007"
"1.18042","26.64853","1.13815","111.75400","0.00000","1.18042","0.20007"
"1.18042","26.64992","1.13821","111.76400","0.00000","1.18042","0.20007"
"1.18042","26.65158","1.13828","111.77400","0.00000","1.18042","0.20007"
"1.18042","26.65355","1.13836","111.78400","0.00000","1.18042","0.20007"
"1.18042","26.65146","1.13827","111.79400","0.00000","1.18042","0.20007"
"1.18042","26.64760","1.13811","111.80400","0.00000","1.18042","0.20007"
"1.18042","26.64605","1.13804","111.81400","0.00000","1.18042","0.20007"
"1.18042","26.64580","1.13803","111.82400","0.00000","1.18042","0.20007"
"1.18042","26.64652","1.13806","111.83400","0.00000","1.18042","0.20007"
"1.18042","26.64591","1.13803","111.84400","0.00000","1.18042","0.20007"
"1.18042","26.64670","1.13807","111.85400","0.00000","1.18042","0.20007"
"1.18042","26.64749","1.13810","111.86400","0.00000","1.18042","0.20007"
"1.18042","26.64965","1.13819","111.87400","0.00000","1.18042","0.20007"
"1.18042","26.65152","1.13827","111.88400","0.00000","1.18042","0.20007"
"1.18042","26.64779","1.13811","111.89400","0.00000","1.18042","0.20007"
"1.18042","26.64357","1.13793","111.90400","0.00000","1.18042","0.20007"
"1.18042","26.64259","1.13789","111.91400","0.00000","1.18042","0.20007"
"1.18042","26.64051","1.13780","111.92400","0.00000","1.18042","0.20007"
"1.18042","26.63994","1.13778","111.93400","0.00000","1.18042","0.20007"
"1.18042","26.63869","1.13773","111.94400","0.00000","1.18042","0.20007"
"1.18042","26.64116","1.13783","111.95400","0.00000","1.18042","0.20007"
"1.18042","26.64503","1.13800","111.96400","0.00000","1.18042","0.20007"
"1.18042","26.64606","1.13804","111.97400","0.00000","1.18042","0.20007"
"1.18042","26.64460","1.13798","111.98400","0.00000","1.18042","0.20007"
"1.18042","26.64229","1.13788","111.99400","0.00000","1.18042","0.20007"
"1.18042","26.64053","1.13780","112.00400","0.00000","1.18042","0.20007"
"1.18042","26.64009","1.13779","112.01400","0.00000","1.18042","0.20007"
"1.18042","26.63926","1.13775","112.02400","0.00000","1.18042","0.20007"
"1.18042","26.63918","1.13775","112.03400","0.00000","1.18042","0.20007"
"1.18042","26.64365","1.13794","112.04400","0.00000","1.18042","0.20007"
"1.18042","26.64672","1.13807","112.05400","0.00000","1.18042","0.20007"
"1.18042","26.64838","1.13814","112.06400","0.00000","1.18042","0.20007"
"1.18042","26.64971","1.13820","112.07400","0.00000","1.18042","0.20007"
"1.18042","26.64921","1.13818","112.08400","0.00000","1.18042","0.20007"
"1.18042","26.64710","1.13809","112.09400","0.00000","1.18042","0.20007"
"1.18042","26.64374","1.13794","112.10400","0.00000","1.18042","0.20007"
"1.18042","26.64368","1.13794","112.11400","0.00000","1.18042","0.20007"
"1.18042","26.64071","1.13781","112.12400","0.00000","1.18042","0.20007"
"1.18042","26.64234","1.13788","112.13400","0.00000","1.18042","0.20007"
"1.18042","26.64487","1.13799","112.14400","0.00000","1.18042","0.20007"
"1.18042","26.64590","1.13803","112.15400","0.00000","1.18042","0.20007"
"1.18042","26.64708","1.13808","112.16400","0.00000","1.18042","0.20007"
"1.18042","26.64558","1.13802","112.17400","0.00000","1.18042","0.20007"
"1.18042","26.64173","1.13786","112.18400","0.00000","1.18042","0.20007"
"1.18042","26.63750","1.13768","112.19400","0.00000","1.18042","0.20007"
"1.18042","26.63454","1.13755","112.20400","0.00000","1.18042","0.20007"
"1.18042","26.63519","1.13758","112.21400","0.00000","1.18042","0.20007"
"1.18042","26.63622","1.13762","112.22400","0.00000","1.18042","0.20007"
"1.18042","26.63877","1.13773","112.23400","0.00000","1.18042","0.20007"
"1.18042","26.64168","1.13785","112.24400","0.00000","1.18042","0.20007"
"1.18042","26.64439","1.13797","112.25400","0.00000","1.18042","0.20007"
"1.18042","26.64452","1.13798","112.26400","0.00000","1.18042","0.20007"
"1.18042","26.64376","1.13794","112.27400","0.00000","1.18042","0.20007"
"1.18042","26.64317","1.13792","112.28400","0.00000","1.18042","0.20007"
"1.18042","26.64326","1.13792","112.29400","0.00000","1.18042","0.20007"
"1.18042","26.64162","1.13785","112.30400","0.00000","1.18042","0.20007"
"1.18042","26.63877","1.13773","112.31400","0.00000","1.18042","0.20007"
"1.18042","26.63711","1.13766","112.32400","0.00000","1.18042","0.20007"
"1.18042","26.63759","1.13768","112.33400","0.00000","1.18042","0.20007"
"1.18042","26.63759","1.13768","112.34400","0.00000","1.18042","0.20007"
"1.18042","26.63558","1.13759","112.35400","0.00000","1.18042","0.20007"
"1.18042","26.63446","1.13755","112.36400","0.00000","1.18042","0.20007"
"1.18042","26.63477","1.13756","112.37400","0.00000","1.18042","0.20007"
"1.18042","26.63280","1.13747","112.38400","0.00000","1.18042","0.20007"
"1.18042","26.63031","1.13737","112.39400","0.00000","1.18042","0.20007"
"1.18042","26.63076","1.13739","112.40400","0.00000","1.18042","0.20007"
"1.18042","26.63370","1.13751","112.41400","0.00000","1.18042","0.20007"
"1.18042","26.63826","1.13771","112.42400","0.00000","1.18042","0.20007"
"1.18042","26.64063","1.13781","112.43400","0.00000","1.18042","0.20007"
"1.18042","26.64058","1.13781","112.44400","0.00000","1.18042","0.20007"
"1.18042","26.64031","1.13780","112.45400","0.00000","1.18042","0.20007"
"1.18042","26.64069","1.13781","112.46400","0.00000","1.18042","0.20007"
"1.18042","26.64181","1.13786","112.47400","0.00000","1.18042","0.20007"
"1.18042","26.64183","1.13786","112.48400","0.00000","1.18042","0.20007"
"1.18042","26.63955","1.13776","112.49400","0.00000","1.18042","0.20007"
"1.18042","26.63728","1.13767","112.50400","0.00000","1.18042","0.20007"
"1.18042","26.63460","1.13755","112.51400","0.00000","1.18042","0.20007"
"1.18042","26.63216","1.13745","112.52400","0.00000","1.18042","0.20007"
"1.18042","26.63275","1.13747","112.53400","0.00000","1.18042","0.20007"
"1.18042","26.63720","1.13766","112.54400","0.00000","1.18042","0.20007"
"1.18042","26.64251","1.13789","112.55400","0.00000","1.18042","0.20007"
"1.18042","26.64320","1.13792","112.56400","0.00000","1.18042","0.20007"
"1.18042","26.64264","1.13789","112.57400","0.00000","1.18042","0.20007"
"1.18042","26.63881","1.13773","112.58400","0.00000","1.18042","0.20007"
"1.18042","26.63593","1.13761","112.59400","0.00000","1.18042","0.20007"
"1.18042","26.63555","1.13759","112.60400","0.00000","1.18042","0.20007"
"1.18042","26.63408","1.13753","112.61400","0.00000","1.18042","0.20007"
"1.18042","26.63416","1.13753","112.62400","0.00000","1.18042","0.20007"
"1.18042","26.63553","1.13759","112.63400","0.00000","1.18042","0.20007"
"1.18042","26.63576","1.13760","112.64400","0.00000","1.18042","0.20007"
"1.18042","26.63739","1.13767","112.65400","0.00000","1.18042","0.20007"
"1.18042","26.63603","1.13761","112.66400","0.00000","1.18042","0.20007"
"1.18042","26.63638","1.13763","112.67400","0.00000","1.18042","0.20007"
"1.18042","26.63708","1.13766","112.68400","0.00000","1.18042","0.20007"
"1.18042","26.63651","1.13763","112.69400","0.00000","1.18042","0.20007"
"1.18042","26.63489","1.13756","112.70400","0.00000","1.18042","0.20007"
"1.18042","26.63260","1.13747","112.71400","0.00000","1.18042","0.20007"
"1.18042","26.63038","1.13737","112.72400","0.00000","1.18042","0.20007"
"1.18042","26.62745","1.13725","112.73400","0.00000","1.18042","0.20007"
"1.18042","26.62752","1.13725","112.74400","0.00000","1.18042","0.20007"
"1.18042","26.62895","1.13731","112.75400","0.00000","1.18042","0.20007"
"1.18042","26.63134","1.13741","112.76400","0.00000","1.18042","0.20007"
"1.18042","26.63145","1.13742","112.77400","0.00000","1.18042","0.20007"
"1.18042","26.62918","1.13732","112.78400","0.00000","1.18042","0.20007"
"1.18042","26.62697","1.13723","112.79400","0.00000","1.18042","0.20007"
"1.18042","26.62593","1.13718","112.80400","0.00000","1.18042","0.20007"
"1.18042","26.62474","1.13713","112.81400","0.00000","1.18042","0.20007"
"1.18042","26.62647","1.13720","112.82400","0.00000","1.18042","0.20007"
"1.18042","26.62599","1.13718","112.83400","0.00000","1.18042","0.20007"
"1.18042","26.62547","1.13716","112.84400","0.00000","1.18042","0.20007"
"1.18042","26.62384","1.13709","112.85400","0.00000","1.18042","0.20007"
"1.18042","26.62245","1.13703","112.86400","0.00000","1.18042","0.20007"
"1.18042","26.61969","1.13691","112.87400","0.00000","1.18042","0.20007"
"1.18042","26.61867","1.13687","112.88400","0.00000","1.18042","0.20007"
"1.18042","26.62030","1.13694","112.89400","0.00000","1.18042","0.20007"
"1.18042","26.62010","1.13693","112.90400","0.00000","1.18042","0.20007"
"1.18042","26.62232","1.13703","112.91400","0.00000","1.18042","0.20007"
"1.18042","26.62671","1.13721","112.92400","0.00000","1.18042","0.20007"
"1.18042","26.63095","1.13740","112.93400","0.00000","1.18042","0.20007"
"1.18042","26.63243","1.13746","112.94400","0.00000","1.18042","0.20007"
"1.18042","26.63207","1.13744","112.95400","0.00000","1.18042","0.20007"
"1.18042","26.63273","1.13747","112.96400","0.00000","1.18042","0.20007"
"1.18042","26.63392","1.13752","112.97400","0.00000","1.18042","0.20007"
"1.18042","26.63442","1.13754","112.98400","0.00000","1.18042","0.20007"
"1.18042","26.63537","1.13758","112.99400","0.00000","1.18042","0.20007"
"1.18042","26.63353","1.13751","113.00400","0.00000","1.18042","0.20007"
"1.18042","26.62958","1.13734","113.01400","0.00000","1.18042","0.20007"
"1.18042","26.63011","1.13736","113.02400","0.00000","1.18042","0.20007"
"1.18042","26.63237","1.13746","113.03400","0.00000","1.18042","0.20007"
"1.18042","26.63643","1.13763","113.04400","0.00000","1.18042","0.20007"
"1.18042","26.63603","1.13761","113.05400","0.00000","1.18042","0.20007"
"1.18042","26.63094","1.13740","113.06400","0.00000","1.18042","0.20007"
"1.18042","26.62630","1.13720","113.07400","0.00000","1.18042","0.20007"
"1.18042","26.62597","1.13718","113.08400","0.00000","1.18042","0.20007"
"1.18042","26.62822","1.13728","113.09400","0.00000","1.18042","0.20007"
"1.18042","26.62530","1.13715","113.10400","0.00000","1.18042","0.20007"
"1.18042","26.62138","1.13699","113.11400","0.00000","1.18042","0.20007"
"1.18042","26.62070","1.13696","113.12400","0.00000","1.18042","0.20007"
"1.18042","26.62465","1.13713","113.13400","0.00000","1.18042","0.20007"
"1.18042","26.62809","1.13727","113.14400","0.00000","1.18042","0.20007"
"1.18042","26.62537","1.13716","113.15400","0.00000","1.18042","0.20007"
"1.18042","26.62066","1.13696","113.16400","0.00000","1.18042","0.20007"
"1.18042","26.61781","1.13683","113.17400","0.00000","1.18042","0.20007"
"1.18042","26.61870","1.13687","113.18400","0.00000","1.18042","0.20007"
"1.18042","26.61954","1.13691","113.19400","0.00000","1.18042","0.20007"
"1.18042","26.62016","1.13693","113.20400","0.00000","1.18042","0.20007"
"1.18042","26.62047","1.13695","113.21400","0.00000","1.18042","0.20007"
"1.18042","26.62132","1.13698","113.22400","0.00000","1.18042","0.20007"
"1.18042","26.61781","1.13683","113.23400","0.00000","1.18042","0.20007"
"1.18042","26.61774","1.13683","113.24400","0.00000","1.18042","0.20007"
"1.18042","26.61782","1.13683","113.25400","0.00000","1.18042","0.20007"
"1.18042","26.61906","1.13689","113.26400","0.00000","1.18042","0.20007"
"1.18042","26.61741","1.13682","113.27400","0.00000","1.18042","0.20007"
"1.18042","26.61511","1.13672","113.28400","0.00000","1.18042","0.20007"
"1.18042","26.61783","1.13684","113.29400","0.00000","1.18042","0.20007"
"1.18042","26.61884","1.13688","113.30400","0.00000","1.18042","0.20007"
"1.18042","26.61813","1.13685","113.31400","0.00000","1.18042","0.20007"
"1.18042","26.61963","1.13691","113.32400","0.00000","1.18042","0.20007"
"1.18042","26.62403","1.13710","113.33400","0.00000","1.18042","0.20007"
"1.18042","26.62678","1.13722","113.34400","0.00000","1.18042","0.20007"
"1.18042","26.62501","1.13714","113.35400","0.00000","1.18042","0.20007"
"1.18042","26.62365","1.13708","113.36400","0.00000","1.18042","0.20007"
"1.18042","26.61992","1.13692","113.37400","0.00000","1.18042","0.20007"
"1.18042","26.61696","1.13680","113.38400","0.00000","1.18042","0.20007"
"1.18042","26.61632","1.13677","113.39400","0.00000","1.18042","0.20007"
"1.18042","26.61402","1.13667","113.40400","0.00000","1.18042","0.20007"
"1.18042","26.61485","1.13671","113.41400","0.00000","1.18042","0.20007"
"1.18042","26.62010","1.13693","113.42400","0.00000","1.18042","0.20007"
"1.18042","26.62129","1.13698","113.43400","0.00000","1.18042","0.20007"
"1.18042","26.62214","1.13702","113.44400","0.00000","1.18042","0.20007"
"1.18042","26.62478","1.13713","113.45400","0.00000","1.18042","0.20007"
"1.18042","26.62309","1.13706","113.46400","0.00000","1.18042","0.20007"
"1.18042","26.62009","1.13693","113.47400","0.00000","1.18042","0.20007"
"1.18042","26.61733","1.13681","113.48400","0.00000","1.18042","0.20007"
"1.18042","26.61424","1.13668","113.49400","0.00000","1.18042","0.20007"
"1.18042","26.61351","1.13665","113.50400","0.00000","1.18042","0.20007"
"1.18042","26.61412","1.13668","113.51400","0.00000","1.18042","0.20007"
"1.18042","26.61937","1.13690","113.52400","0.00000","1.18042","0.20007"
"1.18042","26.62109","1.13697","113.53400","0.00000","1.18042","0.20007"
"1.18042","26.62042","1.13695","113.54400","0.00000","1.18042","0.20007"
"1.18042","26.61834","1.13686","113.55400","0.00000","1.18042","0.20007"
"1.18042","26.61540","1.13673","113.56400","0.00000","1.18042","0.20007"
"1.18042","26.61333","1.13664","113.57400","0.00000","1.18042","0.20007"
"1.18042","26.61460","1.13670","113.58400","0.00000","1.18042","0.20007"
"1.18042","26.61390","1.13667","113.59400","0.00000","1.18042","0.20007"
"1.18042","26.61216","1.13659","113.60400","0.00000","1.18042","0.20007"
"1.18042","26.61204","1.13659","113.61400","0.00000","1.18042","0.20007"
"1.18042","26.61356","1.13665","113.62400","0.00000","1.18042","0.20007"
"1.18042","26.61432","1.13669","113.63400","0.00000","1.18042","0.20007"
"1.18042","26.61165","1.13657","113.64400","0.00000","1.18042","0.20007"
"1.18042","26.61098","1.13654","113.65400","0.00000","1.18042","0.20007"
"1.18042","26.61554","1.13674","113.66400","0.00000","1.18042","0.20007"
"1.18042","26.61930","1.13690","113.67400","0.00000","1.18042","0.20007"
"1.18042","26.62352","1.13708","113.68400","0.00000","1.18042","0.20007"
"1.18042","26.62628","1.13720","113.69400","0.00000","1.18042","0.20007"
"1.18042","26.62563","1.13717","113.70400","0.00000","1.18042","0.20007"
"1.18042","26.62302","1.13706","113.71400","0.00000","1.18042","0.20007"
"1.18042","26.62118","1.13698","113.72400","0.00000","1.18042","0.20007"
"1.18042","26.61863","1.13687","113.73400","0.00000","1.18042","0.20007"
"1.18042","26.61438","1.13669","113.74400","0.00000","1.18042","0.20007"
"1.18042","26.61031","1.13651","113.75400","0.00000","1.18042","0.20007"
"1.18042","26.60880","1.13645","113.76400","0.00000","1.18042","0.20007"
"1.18042","26.61049","1.13652","113.77400","0.00000","1.18042","0.20007"
"1.18042","26.61160","1.13657","113.78400","0.00000","1.18042","0.20007"
"1.18042","26.61421","1.13668","113.79400","0.00000","1.18042","0.20007"
"1.18042","26.61341","1.13665","113.80400","0.00000","1.18042","0.20007"
"1.18042","26.61104","1.13655","113.81400","0.00000","1.18042","0.20007"
"1.18042","26.60772","1.13640","113.82400","0.00000","1.18042","0.20007"
"1.18042","26.60739","1.13639","113.83400","0.00000","1.18042","0.20007"
"1.18042","26.61030","1.13651","113.84400","0.00000","1.18042","0.20007"
