Specimen properties : Specimen label,"GBI2S1R2"
Specimen properties : Anvil height,"6.00000",mm
Specimen properties : Diameter,"5.67000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"1.20042","26.70680","1.05771","81.58800","0.00000","1.20042","0.20007"
"1.20042","26.70052","1.05746","81.59800","0.00000","1.20042","0.20007"
"1.20042","26.69118","1.05709","81.60800","0.00000","1.20042","0.20007"
"1.20042","26.68630","1.05690","81.61800","0.00000","1.20042","0.20007"
"1.20042","26.68381","1.05680","81.62800","0.00000","1.20042","0.20007"
"1.20042","26.68418","1.05681","81.63800","0.00000","1.20042","0.20007"
"1.20042","26.68922","1.05701","81.64800","0.00000","1.20042","0.20007"
"1.20042","26.69551","1.05726","81.65800","0.00000","1.20042","0.20007"
"1.20042","26.69840","1.05738","81.66800","0.00000","1.20042","0.20007"
"1.20042","26.69860","1.05738","81.67800","0.00000","1.20042","0.20007"
"1.20042","26.69341","1.05718","81.68800","0.00000","1.20042","0.20007"
"1.20042","26.68617","1.05689","81.69800","0.00000","1.20042","0.20007"
"1.20042","26.67784","1.05656","81.70800","0.00000","1.20042","0.20007"
"1.20042","26.67808","1.05657","81.71800","0.00000","1.20042","0.20007"
"1.20042","26.68265","1.05675","81.72800","0.00000","1.20042","0.20007"
"1.20042","26.68921","1.05701","81.73800","0.00000","1.20042","0.20007"
"1.20042","26.69473","1.05723","81.74800","0.00000","1.20042","0.20007"
"1.20042","26.69890","1.05740","81.75800","0.00000","1.20042","0.20007"
"1.20042","26.69979","1.05743","81.76800","0.00000","1.20042","0.20007"
"1.20042","26.69418","1.05721","81.77800","0.00000","1.20042","0.20007"
"1.20042","26.68649","1.05690","81.78800","0.00000","1.20042","0.20007"
"1.20042","26.68406","1.05681","81.79800","0.00000","1.20042","0.20007"
"1.20042","26.68586","1.05688","81.80800","0.00000","1.20042","0.20007"
"1.20042","26.69170","1.05711","81.81800","0.00000","1.20042","0.20007"
"1.20042","26.69551","1.05726","81.82800","0.00000","1.20042","0.20007"
"1.20042","26.69413","1.05721","81.83800","0.00000","1.20042","0.20007"
"1.20042","26.69480","1.05723","81.84800","0.00000","1.20042","0.20007"
"1.20042","26.69525","1.05725","81.85800","0.00000","1.20042","0.20007"
"1.20042","26.69057","1.05707","81.86800","0.00000","1.20042","0.20007"
"1.20042","26.68511","1.05685","81.87800","0.00000","1.20042","0.20007"
"1.20042","26.68623","1.05689","81.88800","0.00000","1.20042","0.20007"
"1.20042","26.68858","1.05699","81.89800","0.00000","1.20042","0.20007"
"1.20042","26.69029","1.05705","81.90800","0.00000","1.20042","0.20007"
"1.20042","26.68922","1.05701","81.91800","0.00000","1.20042","0.20007"
"1.20042","26.68952","1.05702","81.92800","0.00000","1.20042","0.20007"
"1.20042","26.69318","1.05717","81.93800","0.00000","1.20042","0.20007"
"1.20042","26.69100","1.05708","81.94800","0.00000","1.20042","0.20007"
"1.20042","26.68447","1.05682","81.95800","0.00000","1.20042","0.20007"
"1.20042","26.68160","1.05671","81.96800","0.00000","1.20042","0.20007"
"1.20042","26.68110","1.05669","81.97800","0.00000","1.20042","0.20007"
"1.20042","26.68439","1.05682","81.98800","0.00000","1.20042","0.20007"
"1.20042","26.68767","1.05695","81.99800","0.00000","1.20042","0.20007"
"1.20042","26.69211","1.05713","82.00800","0.00000","1.20042","0.20007"
"1.20042","26.69609","1.05728","82.01800","0.00000","1.20042","0.20007"
"1.20042","26.69321","1.05717","82.02800","0.00000","1.20042","0.20007"
"1.20042","26.68857","1.05699","82.03800","0.00000","1.20042","0.20007"
"1.20042","26.68283","1.05676","82.04800","0.00000","1.20042","0.20007"
"1.20042","26.67835","1.05658","82.05800","0.00000","1.20042","0.20007"
"1.20042","26.67642","1.05650","82.06800","0.00000","1.20042","0.20007"
"1.20042","26.67546","1.05647","82.07800","0.00000","1.20042","0.20007"
"1.20042","26.67826","1.05658","82.08800","0.00000","1.20042","0.20007"
"1.20042","26.68197","1.05672","82.09800","0.00000","1.20042","0.20007"
"1.20042","26.68413","1.05681","82.10800","0.00000","1.20042","0.20007"
"1.20042","26.68187","1.05672","82.11800","0.00000","1.20042","0.20007"
"1.20042","26.67738","1.05654","82.12800","0.00000","1.20042","0.20007"
"1.20042","26.67439","1.05642","82.13800","0.00000","1.20042","0.20007"
"1.20042","26.67596","1.05649","82.14800","0.00000","1.20042","0.20007"
"1.20042","26.67990","1.05664","82.15800","0.00000","1.20042","0.20007"
"1.20042","26.68318","1.05677","82.16800","0.00000","1.20042","0.20007"
"1.20042","26.68583","1.05688","82.17800","0.00000","1.20042","0.20007"
"1.20042","26.68865","1.05699","82.18800","0.00000","1.20042","0.20007"
"1.20042","26.68858","1.05699","82.19800","0.00000","1.20042","0.20007"
"1.20042","26.68741","1.05694","82.20800","0.00000","1.20042","0.20007"
"1.20042","26.68199","1.05673","82.21800","0.00000","1.20042","0.20007"
"1.20042","26.67867","1.05659","82.22800","0.00000","1.20042","0.20007"
"1.20042","26.67804","1.05657","82.23800","0.00000","1.20042","0.20007"
"1.20042","26.67977","1.05664","82.24800","0.00000","1.20042","0.20007"
"1.20042","26.68668","1.05691","82.25800","0.00000","1.20042","0.20007"
"1.20042","26.69582","1.05727","82.26800","0.00000","1.20042","0.20007"
"1.20042","26.69786","1.05735","82.27800","0.00000","1.20042","0.20007"
"1.20042","26.69318","1.05717","82.28800","0.00000","1.20042","0.20007"
"1.20042","26.68530","1.05686","82.29800","0.00000","1.20042","0.20007"
"1.20042","26.67822","1.05658","82.30800","0.00000","1.20042","0.20007"
"1.20042","26.67329","1.05638","82.31800","0.00000","1.20042","0.20007"
"1.20042","26.67119","1.05630","82.32800","0.00000","1.20042","0.20007"
"1.20042","26.67422","1.05642","82.33800","0.00000","1.20042","0.20007"
"1.20042","26.68128","1.05670","82.34800","0.00000","1.20042","0.20007"
"1.20042","26.68480","1.05684","82.35800","0.00000","1.20042","0.20007"
"1.20042","26.68360","1.05679","82.36800","0.00000","1.20042","0.20007"
"1.20042","26.68171","1.05671","82.37800","0.00000","1.20042","0.20007"
"1.20042","26.67950","1.05663","82.38800","0.00000","1.20042","0.20007"
"1.20042","26.67813","1.05657","82.39800","0.00000","1.20042","0.20007"
"1.20042","26.67840","1.05658","82.40800","0.00000","1.20042","0.20007"
"1.20042","26.67770","1.05656","82.41800","0.00000","1.20042","0.20007"
"1.20042","26.67656","1.05651","82.42800","0.00000","1.20042","0.20007"
"1.20042","26.67678","1.05652","82.43800","0.00000","1.20042","0.20007"
"1.20042","26.67600","1.05649","82.44800","0.00000","1.20042","0.20007"
"1.20042","26.67304","1.05637","82.45800","0.00000","1.20042","0.20007"
"1.20042","26.67352","1.05639","82.46800","0.00000","1.20042","0.20007"
"1.20042","26.67825","1.05658","82.47800","0.00000","1.20042","0.20007"
"1.20042","26.68102","1.05669","82.48800","0.00000","1.20042","0.20007"
"1.20042","26.67673","1.05652","82.49800","0.00000","1.20042","0.20007"
"1.20042","26.66929","1.05622","82.50800","0.00000","1.20042","0.20007"
"1.20042","26.66486","1.05605","82.51800","0.00000","1.20042","0.20007"
"1.20042","26.66384","1.05601","82.52800","0.00000","1.20042","0.20007"
"1.20042","26.66759","1.05616","82.53800","0.00000","1.20042","0.20007"
"1.20042","26.67295","1.05637","82.54800","0.00000","1.20042","0.20007"
"1.20042","26.67832","1.05658","82.55800","0.00000","1.20042","0.20007"
"1.20042","26.67909","1.05661","82.56800","0.00000","1.20042","0.20007"
"1.20042","26.68090","1.05668","82.57800","0.00000","1.20042","0.20007"
"1.20042","26.67797","1.05657","82.58800","0.00000","1.20042","0.20007"
"1.20042","26.67159","1.05631","82.59800","0.00000","1.20042","0.20007"
"1.20042","26.66169","1.05592","82.60800","0.00000","1.20042","0.20007"
"1.20042","26.65707","1.05574","82.61800","0.00000","1.20042","0.20007"
"1.20042","26.65528","1.05567","82.62800","0.00000","1.20042","0.20007"
"1.20042","26.65811","1.05578","82.63800","0.00000","1.20042","0.20007"
"1.20042","26.66369","1.05600","82.64800","0.00000","1.20042","0.20007"
"1.20042","26.67615","1.05649","82.65800","0.00000","1.20042","0.20007"
"1.20042","26.68728","1.05694","82.66800","0.00000","1.20042","0.20007"
"1.20042","26.68968","1.05703","82.67800","0.00000","1.20042","0.20007"
"1.20042","26.68594","1.05688","82.68800","0.00000","1.20042","0.20007"
"1.20042","26.67667","1.05651","82.69800","0.00000","1.20042","0.20007"
"1.20042","26.66785","1.05617","82.70800","0.00000","1.20042","0.20007"
"1.20042","26.66331","1.05599","82.71800","0.00000","1.20042","0.20007"
"1.20042","26.66042","1.05587","82.72800","0.00000","1.20042","0.20007"
"1.20042","26.66147","1.05591","82.73800","0.00000","1.20042","0.20007"
"1.20042","26.66725","1.05614","82.74800","0.00000","1.20042","0.20007"
"1.20042","26.67111","1.05629","82.75800","0.00000","1.20042","0.20007"
"1.20042","26.67660","1.05651","82.76800","0.00000","1.20042","0.20007"
"1.20042","26.67807","1.05657","82.77800","0.00000","1.20042","0.20007"
"1.20042","26.67461","1.05643","82.78800","0.00000","1.20042","0.20007"
"1.20042","26.66902","1.05621","82.79800","0.00000","1.20042","0.20007"
"1.20042","26.66277","1.05596","82.80800","0.00000","1.20042","0.20007"
"1.20042","26.66191","1.05593","82.81800","0.00000","1.20042","0.20007"
"1.20042","26.66503","1.05605","82.82800","0.00000","1.20042","0.20007"
"1.20042","26.66898","1.05621","82.83800","0.00000","1.20042","0.20007"
"1.20042","26.67103","1.05629","82.84800","0.00000","1.20042","0.20007"
"1.20042","26.67253","1.05635","82.85800","0.00000","1.20042","0.20007"
"1.20042","26.67352","1.05639","82.86800","0.00000","1.20042","0.20007"
"1.20042","26.67072","1.05628","82.87800","0.00000","1.20042","0.20007"
"1.20042","26.66439","1.05603","82.88800","0.00000","1.20042","0.20007"
"1.20042","26.66036","1.05587","82.89800","0.00000","1.20042","0.20007"
"1.20042","26.65906","1.05582","82.90800","0.00000","1.20042","0.20007"
"1.20042","26.66307","1.05598","82.91800","0.00000","1.20042","0.20007"
"1.20042","26.66904","1.05621","82.92800","0.00000","1.20042","0.20007"
"1.20042","26.67291","1.05637","82.93800","0.00000","1.20042","0.20007"
"1.20042","26.67325","1.05638","82.94800","0.00000","1.20042","0.20007"
"1.20042","26.67008","1.05625","82.95800","0.00000","1.20042","0.20007"
"1.20042","26.66518","1.05606","82.96800","0.00000","1.20042","0.20007"
"1.20042","26.66098","1.05589","82.97800","0.00000","1.20042","0.20007"
"1.20042","26.65700","1.05574","82.98800","0.00000","1.20042","0.20007"
"1.20042","26.65753","1.05576","82.99800","0.00000","1.20042","0.20007"
"1.20042","26.66190","1.05593","83.00800","0.00000","1.20042","0.20007"
"1.20042","26.66278","1.05596","83.01800","0.00000","1.20042","0.20007"
"1.20042","26.66192","1.05593","83.02800","0.00000","1.20042","0.20007"
"1.20042","26.66273","1.05596","83.03800","0.00000","1.20042","0.20007"
"1.20042","26.66075","1.05588","83.04800","0.00000","1.20042","0.20007"
"1.20042","26.65851","1.05580","83.05800","0.00000","1.20042","0.20007"
"1.20042","26.65873","1.05580","83.06800","0.00000","1.20042","0.20007"
"1.20042","26.65967","1.05584","83.07800","0.00000","1.20042","0.20007"
"1.20042","26.65950","1.05583","83.08800","0.00000","1.20042","0.20007"
"1.20042","26.66073","1.05588","83.09800","0.00000","1.20042","0.20007"
"1.20042","26.66582","1.05608","83.10800","0.00000","1.20042","0.20007"
"1.20042","26.66736","1.05615","83.11800","0.00000","1.20042","0.20007"
"1.20042","26.66576","1.05608","83.12800","0.00000","1.20042","0.20007"
"1.20042","26.66445","1.05603","83.13800","0.00000","1.20042","0.20007"
"1.20042","26.66158","1.05592","83.14800","0.00000","1.20042","0.20007"
"1.20042","26.65738","1.05575","83.15800","0.00000","1.20042","0.20007"
"1.20042","26.65351","1.05560","83.16800","0.00000","1.20042","0.20007"
"1.20042","26.65300","1.05558","83.17800","0.00000","1.20042","0.20007"
"1.20042","26.65412","1.05562","83.18800","0.00000","1.20042","0.20007"
"1.20042","26.65444","1.05563","83.19800","0.00000","1.20042","0.20007"
"1.20042","26.65692","1.05573","83.20800","0.00000","1.20042","0.20007"
"1.20042","26.65604","1.05570","83.21800","0.00000","1.20042","0.20007"
"1.20042","26.65158","1.05552","83.22800","0.00000","1.20042","0.20007"
"1.20042","26.64927","1.05543","83.23800","0.00000","1.20042","0.20007"
"1.20042","26.64840","1.05540","83.24800","0.00000","1.20042","0.20007"
"1.20042","26.64692","1.05534","83.25800","0.00000","1.20042","0.20007"
"1.20042","26.64852","1.05540","83.26800","0.00000","1.20042","0.20007"
"1.20042","26.65370","1.05561","83.27800","0.00000","1.20042","0.20007"
"1.20042","26.65779","1.05577","83.28800","0.00000","1.20042","0.20007"
"1.20042","26.65840","1.05579","83.29800","0.00000","1.20042","0.20007"
"1.20042","26.65705","1.05574","83.30800","0.00000","1.20042","0.20007"
"1.20042","26.65711","1.05574","83.31800","0.00000","1.20042","0.20007"
"1.20042","26.65303","1.05558","83.32800","0.00000","1.20042","0.20007"
"1.20042","26.64568","1.05529","83.33800","0.00000","1.20042","0.20007"
"1.20042","26.64402","1.05522","83.34800","0.00000","1.20042","0.20007"
"1.20042","26.64267","1.05517","83.35800","0.00000","1.20042","0.20007"
"1.20042","26.64632","1.05531","83.36800","0.00000","1.20042","0.20007"
"1.20042","26.65136","1.05551","83.37800","0.00000","1.20042","0.20007"
"1.20042","26.65387","1.05561","83.38800","0.00000","1.20042","0.20007"
"1.20042","26.65429","1.05563","83.39800","0.00000","1.20042","0.20007"
"1.20042","26.65145","1.05552","83.40800","0.00000","1.20042","0.20007"
"1.20042","26.64777","1.05537","83.41800","0.00000","1.20042","0.20007"
"1.20042","26.64673","1.05533","83.42800","0.00000","1.20042","0.20007"
"1.20042","26.64811","1.05538","83.43800","0.00000","1.20042","0.20007"
"1.20042","26.65017","1.05547","83.44800","0.00000","1.20042","0.20007"
"1.20042","26.65394","1.05561","83.45800","0.00000","1.20042","0.20007"
"1.20042","26.65942","1.05583","83.46800","0.00000","1.20042","0.20007"
"1.20042","26.66151","1.05591","83.47800","0.00000","1.20042","0.20007"
"1.20042","26.65953","1.05584","83.48800","0.00000","1.20042","0.20007"
"1.20042","26.65619","1.05570","83.49800","0.00000","1.20042","0.20007"
"1.20042","26.65043","1.05548","83.50800","0.00000","1.20042","0.20007"
"1.20042","26.64719","1.05535","83.51800","0.00000","1.20042","0.20007"
"1.20042","26.64615","1.05531","83.52800","0.00000","1.20042","0.20007"
"1.20042","26.64643","1.05532","83.53800","0.00000","1.20042","0.20007"
"1.20042","26.64855","1.05540","83.54800","0.00000","1.20042","0.20007"
"1.20042","26.65339","1.05559","83.55800","0.00000","1.20042","0.20007"
"1.20042","26.65589","1.05569","83.56800","0.00000","1.20042","0.20007"
"1.20042","26.65770","1.05576","83.57800","0.00000","1.20042","0.20007"
"1.20042","26.65678","1.05573","83.58800","0.00000","1.20042","0.20007"
"1.20042","26.65244","1.05556","83.59800","0.00000","1.20042","0.20007"
"1.20042","26.64673","1.05533","83.60800","0.00000","1.20042","0.20007"
"1.20042","26.64176","1.05513","83.61800","0.00000","1.20042","0.20007"
"1.20042","26.64137","1.05512","83.62800","0.00000","1.20042","0.20007"
"1.20042","26.64470","1.05525","83.63800","0.00000","1.20042","0.20007"
"1.20042","26.65093","1.05550","83.64800","0.00000","1.20042","0.20007"
"1.20042","26.65459","1.05564","83.65800","0.00000","1.20042","0.20007"
"1.20042","26.65372","1.05561","83.66800","0.00000","1.20042","0.20007"
"1.20042","26.64944","1.05544","83.67800","0.00000","1.20042","0.20007"
"1.20042","26.64475","1.05525","83.68800","0.00000","1.20042","0.20007"
"1.20042","26.64179","1.05513","83.69800","0.00000","1.20042","0.20007"
"1.20042","26.63960","1.05505","83.70800","0.00000","1.20042","0.20007"
"1.20042","26.64199","1.05514","83.71800","0.00000","1.20042","0.20007"
"1.20042","26.64500","1.05526","83.72800","0.00000","1.20042","0.20007"
"1.20042","26.65071","1.05549","83.73800","0.00000","1.20042","0.20007"
"1.20042","26.65419","1.05562","83.74800","0.00000","1.20042","0.20007"
"1.20042","26.65170","1.05553","83.75800","0.00000","1.20042","0.20007"
"1.20042","26.64904","1.05542","83.76800","0.00000","1.20042","0.20007"
"1.20042","26.64750","1.05536","83.77800","0.00000","1.20042","0.20007"
"1.20042","26.64502","1.05526","83.78800","0.00000","1.20042","0.20007"
"1.20042","26.64196","1.05514","83.79800","0.00000","1.20042","0.20007"
"1.20042","26.64123","1.05511","83.80800","0.00000","1.20042","0.20007"
"1.20042","26.64209","1.05515","83.81800","0.00000","1.20042","0.20007"
"1.20042","26.64229","1.05515","83.82800","0.00000","1.20042","0.20007"
"1.20042","26.64289","1.05518","83.83800","0.00000","1.20042","0.20007"
"1.20042","26.64483","1.05525","83.84800","0.00000","1.20042","0.20007"
"1.20042","26.64518","1.05527","83.85800","0.00000","1.20042","0.20007"
"1.20042","26.64373","1.05521","83.86800","0.00000","1.20042","0.20007"
"1.20042","26.64253","1.05516","83.87800","0.00000","1.20042","0.20007"
"1.20042","26.63912","1.05503","83.88800","0.00000","1.20042","0.20007"
"1.20042","26.63848","1.05500","83.89800","0.00000","1.20042","0.20007"
"1.20042","26.63842","1.05500","83.90800","0.00000","1.20042","0.20007"
"1.20042","26.63713","1.05495","83.91800","0.00000","1.20042","0.20007"
"1.20042","26.63656","1.05493","83.92800","0.00000","1.20042","0.20007"
"1.20042","26.63768","1.05497","83.93800","0.00000","1.20042","0.20007"
"1.20042","26.63976","1.05505","83.94800","0.00000","1.20042","0.20007"
"1.20042","26.64200","1.05514","83.95800","0.00000","1.20042","0.20007"
"1.20042","26.63980","1.05505","83.96800","0.00000","1.20042","0.20007"
"1.20042","26.63437","1.05484","83.97800","0.00000","1.20042","0.20007"
"1.20042","26.63312","1.05479","83.98800","0.00000","1.20042","0.20007"
"1.20042","26.63634","1.05492","83.99800","0.00000","1.20042","0.20007"
"1.20042","26.64013","1.05507","84.00800","0.00000","1.20042","0.20007"
"1.20042","26.64475","1.05525","84.01800","0.00000","1.20042","0.20007"
"1.20042","26.64780","1.05537","84.02800","0.00000","1.20042","0.20007"
"1.20042","26.64876","1.05541","84.03800","0.00000","1.20042","0.20007"
"1.20042","26.64385","1.05522","84.04800","0.00000","1.20042","0.20007"
"1.20042","26.63912","1.05503","84.05800","0.00000","1.20042","0.20007"
"1.20042","26.63753","1.05496","84.06800","0.00000","1.20042","0.20007"
"1.20042","26.63684","1.05494","84.07800","0.00000","1.20042","0.20007"
"1.20042","26.63942","1.05504","84.08800","0.00000","1.20042","0.20007"
"1.20042","26.64331","1.05519","84.09800","0.00000","1.20042","0.20007"
"1.20042","26.64535","1.05527","84.10800","0.00000","1.20042","0.20007"
"1.20042","26.64665","1.05533","84.11800","0.00000","1.20042","0.20007"
"1.20042","26.64291","1.05518","84.12800","0.00000","1.20042","0.20007"
"1.20042","26.63814","1.05499","84.13800","0.00000","1.20042","0.20007"
"1.20042","26.63371","1.05481","84.14800","0.00000","1.20042","0.20007"
"1.20042","26.63144","1.05472","84.15800","0.00000","1.20042","0.20007"
"1.20042","26.63371","1.05481","84.16800","0.00000","1.20042","0.20007"
"1.20042","26.63775","1.05497","84.17800","0.00000","1.20042","0.20007"
"1.20042","26.63565","1.05489","84.18800","0.00000","1.20042","0.20007"
"1.20042","26.63412","1.05483","84.19800","0.00000","1.20042","0.20007"
"1.20042","26.63490","1.05486","84.20800","0.00000","1.20042","0.20007"
"1.20042","26.63718","1.05495","84.21800","0.00000","1.20042","0.20007"
"1.20042","26.63505","1.05487","84.22800","0.00000","1.20042","0.20007"
"1.20042","26.63134","1.05472","84.23800","0.00000","1.20042","0.20007"
"1.20042","26.63141","1.05472","84.24800","0.00000","1.20042","0.20007"
"1.20042","26.63108","1.05471","84.25800","0.00000","1.20042","0.20007"
"1.20042","26.63353","1.05481","84.26800","0.00000","1.20042","0.20007"
"1.20042","26.63631","1.05492","84.27800","0.00000","1.20042","0.20007"
"1.20042","26.63582","1.05490","84.28800","0.00000","1.20042","0.20007"
"1.20042","26.63075","1.05470","84.29800","0.00000","1.20042","0.20007"
"1.20042","26.62783","1.05458","84.30800","0.00000","1.20042","0.20007"
"1.20042","26.62768","1.05457","84.31800","0.00000","1.20042","0.20007"
"1.20042","26.62836","1.05460","84.32800","0.00000","1.20042","0.20007"
"1.20042","26.62767","1.05457","84.33800","0.00000","1.20042","0.20007"
"1.20042","26.62805","1.05459","84.34800","0.00000","1.20042","0.20007"
"1.20042","26.62768","1.05457","84.35800","0.00000","1.20042","0.20007"
"1.20042","26.62732","1.05456","84.36800","0.00000","1.20042","0.20007"
"1.20042","26.62638","1.05452","84.37800","0.00000","1.20042","0.20007"
"1.20042","26.62340","1.05440","84.38800","0.00000","1.20042","0.20007"
"1.20042","26.62232","1.05436","84.39800","0.00000","1.20042","0.20007"
"1.20042","26.62551","1.05449","84.40800","0.00000","1.20042","0.20007"
"1.20042","26.63011","1.05467","84.41800","0.00000","1.20042","0.20007"
"1.20042","26.63195","1.05474","84.42800","0.00000","1.20042","0.20007"
"1.20042","26.63202","1.05475","84.43800","0.00000","1.20042","0.20007"
"1.20042","26.63072","1.05470","84.44800","0.00000","1.20042","0.20007"
"1.20042","26.63123","1.05472","84.45800","0.00000","1.20042","0.20007"
"1.20042","26.63000","1.05467","84.46800","0.00000","1.20042","0.20007"
"1.20042","26.62418","1.05444","84.47800","0.00000","1.20042","0.20007"
"1.20042","26.62171","1.05434","84.48800","0.00000","1.20042","0.20007"
"1.20042","26.62009","1.05427","84.49800","0.00000","1.20042","0.20007"
"1.20042","26.62095","1.05431","84.50800","0.00000","1.20042","0.20007"
"1.20042","26.62483","1.05446","84.51800","0.00000","1.20042","0.20007"
"1.20042","26.62532","1.05448","84.52800","0.00000","1.20042","0.20007"
"1.20042","26.62574","1.05450","84.53800","0.00000","1.20042","0.20007"
"1.20042","26.62478","1.05446","84.54800","0.00000","1.20042","0.20007"
"1.20042","26.62401","1.05443","84.55800","0.00000","1.20042","0.20007"
"1.20042","26.62355","1.05441","84.56800","0.00000","1.20042","0.20007"
"1.20042","26.62251","1.05437","84.57800","0.00000","1.20042","0.20007"
"1.20042","26.62172","1.05434","84.58800","0.00000","1.20042","0.20007"
"1.20042","26.62385","1.05442","84.59800","0.00000","1.20042","0.20007"
"1.20042","26.62558","1.05449","84.60800","0.00000","1.20042","0.20007"
"1.20042","26.62617","1.05452","84.61800","0.00000","1.20042","0.20007"
"1.20042","26.62464","1.05445","84.62800","0.00000","1.20042","0.20007"
"1.20042","26.62517","1.05448","84.63800","0.00000","1.20042","0.20007"
"1.20042","26.62645","1.05453","84.64800","0.00000","1.20042","0.20007"
"1.20042","26.62303","1.05439","84.65800","0.00000","1.20042","0.20007"
"1.20042","26.61819","1.05420","84.66800","0.00000","1.20042","0.20007"
"1.20042","26.61913","1.05424","84.67800","0.00000","1.20042","0.20007"
"1.20042","26.61875","1.05422","84.68800","0.00000","1.20042","0.20007"
"1.20042","26.61895","1.05423","84.69800","0.00000","1.20042","0.20007"
"1.20042","26.62154","1.05433","84.70800","0.00000","1.20042","0.20007"
"1.20042","26.62410","1.05443","84.71800","0.00000","1.20042","0.20007"
"1.20042","26.62665","1.05453","84.72800","0.00000","1.20042","0.20007"
"1.20042","26.62821","1.05460","84.73800","0.00000","1.20042","0.20007"
"1.20042","26.62727","1.05456","84.74800","0.00000","1.20042","0.20007"
"1.20042","26.62225","1.05436","84.75800","0.00000","1.20042","0.20007"
"1.20042","26.61898","1.05423","84.76800","0.00000","1.20042","0.20007"
"1.20042","26.61670","1.05414","84.77800","0.00000","1.20042","0.20007"
"1.20042","26.61695","1.05415","84.78800","0.00000","1.20042","0.20007"
"1.20042","26.61791","1.05419","84.79800","0.00000","1.20042","0.20007"
"1.20042","26.61779","1.05418","84.80800","0.00000","1.20042","0.20007"
"1.20042","26.61803","1.05419","84.81800","0.00000","1.20042","0.20007"
"1.20042","26.61690","1.05415","84.82800","0.00000","1.20042","0.20007"
"1.20042","26.61648","1.05413","84.83800","0.00000","1.20042","0.20007"
"1.20042","26.61542","1.05409","84.84800","0.00000","1.20042","0.20007"
"1.20042","26.61356","1.05402","84.85800","0.00000","1.20042","0.20007"
"1.20042","26.61377","1.05402","84.86800","0.00000","1.20042","0.20007"
"1.20042","26.61460","1.05406","84.87800","0.00000","1.20042","0.20007"
"1.20042","26.61767","1.05418","84.88800","0.00000","1.20042","0.20007"
"1.20042","26.61859","1.05421","84.89800","0.00000","1.20042","0.20007"
"1.20042","26.62121","1.05432","84.90800","0.00000","1.20042","0.20007"
"1.20042","26.62228","1.05436","84.91800","0.00000","1.20042","0.20007"
"1.20042","26.62130","1.05432","84.92800","0.00000","1.20042","0.20007"
"1.20042","26.62115","1.05432","84.93800","0.00000","1.20042","0.20007"
"1.20042","26.61978","1.05426","84.94800","0.00000","1.20042","0.20007"
"1.20042","26.61700","1.05415","84.95800","0.00000","1.20042","0.20007"
"1.20042","26.61400","1.05403","84.96800","0.00000","1.20042","0.20007"
"1.20042","26.61230","1.05397","84.97800","0.00000","1.20042","0.20007"
"1.20042","26.61313","1.05400","84.98800","0.00000","1.20042","0.20007"
"1.20042","26.61409","1.05404","84.99800","0.00000","1.20042","0.20007"
"1.20042","26.61267","1.05398","85.00800","0.00000","1.20042","0.20007"
"1.20042","26.61167","1.05394","85.01800","0.00000","1.20042","0.20007"
"1.20042","26.61077","1.05390","85.02800","0.00000","1.20042","0.20007"
"1.20042","26.61435","1.05405","85.03800","0.00000","1.20042","0.20007"
"1.20042","26.61439","1.05405","85.04800","0.00000","1.20042","0.20007"
"1.20042","26.60936","1.05385","85.05800","0.00000","1.20042","0.20007"
"1.20042","26.60544","1.05369","85.06800","0.00000","1.20042","0.20007"
"1.20042","26.60703","1.05376","85.07800","0.00000","1.20042","0.20007"
"1.20042","26.60972","1.05386","85.08800","0.00000","1.20042","0.20007"
"1.20042","26.61109","1.05392","85.09800","0.00000","1.20042","0.20007"
"1.20042","26.60754","1.05378","85.10800","0.00000","1.20042","0.20007"
"1.20042","26.60686","1.05375","85.11800","0.00000","1.20042","0.20007"
"1.20042","26.60566","1.05370","85.12800","0.00000","1.20042","0.20007"
"1.20042","26.60420","1.05364","85.13800","0.00000","1.20042","0.20007"
"1.20042","26.60617","1.05372","85.14800","0.00000","1.20042","0.20007"
"1.20042","26.60738","1.05377","85.15800","0.00000","1.20042","0.20007"
"1.20042","26.60868","1.05382","85.16800","0.00000","1.20042","0.20007"
"1.20042","26.61049","1.05389","85.17800","0.00000","1.20042","0.20007"
"1.20042","26.60868","1.05382","85.18800","0.00000","1.20042","0.20007"
"1.20042","26.60547","1.05369","85.19800","0.00000","1.20042","0.20007"
"1.20042","26.60406","1.05364","85.20800","0.00000","1.20042","0.20007"
"1.20042","26.60477","1.05367","85.21800","0.00000","1.20042","0.20007"
"1.20042","26.60762","1.05378","85.22800","0.00000","1.20042","0.20007"
"1.20042","26.60724","1.05377","85.23800","0.00000","1.20042","0.20007"
"1.20042","26.60711","1.05376","85.24800","0.00000","1.20042","0.20007"
"1.20042","26.60948","1.05385","85.25800","0.00000","1.20042","0.20007"
"1.20042","26.61022","1.05388","85.26800","0.00000","1.20042","0.20007"
"1.20042","26.60698","1.05375","85.27800","0.00000","1.20042","0.20007"
"1.20042","26.60480","1.05367","85.28800","0.00000","1.20042","0.20007"
"1.20042","26.60248","1.05358","85.29800","0.00000","1.20042","0.20007"
"1.20042","26.60266","1.05358","85.30800","0.00000","1.20042","0.20007"
