Specimen properties : Specimen label,"GCI2S1R3"
Specimen properties : Anvil height,"5.99000",mm
Specimen properties : Diameter,"5.22000",mm
Test : Rate 1,"24.00000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.19854","26.08247","1.21876","63.22600","0.00000","1.19854","0.20009"
"1.19854","26.08407","1.21883","63.23600","0.00000","1.19854","0.20009"
"1.19854","26.08366","1.21881","63.24600","0.00000","1.19854","0.20009"
"1.19854","26.08396","1.21883","63.25600","0.00000","1.19854","0.20009"
"1.19854","26.08189","1.21873","63.26600","0.00000","1.19854","0.20009"
"1.19854","26.08135","1.21871","63.27600","0.00000","1.19854","0.20009"
"1.19854","26.07804","1.21855","63.28600","0.00000","1.19854","0.20009"
"1.19854","26.07704","1.21851","63.29600","0.00000","1.19854","0.20009"
"1.19854","26.07614","1.21846","63.30600","0.00000","1.19854","0.20009"
"1.19854","26.07784","1.21854","63.31600","0.00000","1.19854","0.20009"
"1.19854","26.08145","1.21871","63.32600","0.00000","1.19854","0.20009"
"1.19854","26.08422","1.21884","63.33600","0.00000","1.19854","0.20009"
"1.19854","26.08184","1.21873","63.34600","0.00000","1.19854","0.20009"
"1.19854","26.07749","1.21853","63.35600","0.00000","1.19854","0.20009"
"1.19854","26.07931","1.21861","63.36600","0.00000","1.19854","0.20009"
"1.19854","26.08353","1.21881","63.37600","0.00000","1.19854","0.20009"
"1.19854","26.08573","1.21891","63.38600","0.00000","1.19854","0.20009"
"1.19854","26.08343","1.21880","63.39600","0.00000","1.19854","0.20009"
"1.19854","26.08110","1.21870","63.40600","0.00000","1.19854","0.20009"
"1.19854","26.08101","1.21869","63.41600","0.00000","1.19854","0.20009"
"1.19854","26.07808","1.21855","63.42600","0.00000","1.19854","0.20009"
"1.19854","26.07537","1.21843","63.43600","0.00000","1.19854","0.20009"
"1.19854","26.07301","1.21832","63.44600","0.00000","1.19854","0.20009"
"1.19854","26.07361","1.21834","63.45600","0.00000","1.19854","0.20009"
"1.19854","26.07376","1.21835","63.46600","0.00000","1.19854","0.20009"
"1.19854","26.07358","1.21834","63.47600","0.00000","1.19854","0.20009"
"1.19854","26.07588","1.21845","63.48600","0.00000","1.19854","0.20009"
"1.19854","26.07592","1.21845","63.49600","0.00000","1.19854","0.20009"
"1.19854","26.07288","1.21831","63.50600","0.00000","1.19854","0.20009"
"1.19854","26.07222","1.21828","63.51600","0.00000","1.19854","0.20009"
"1.19854","26.07254","1.21830","63.52600","0.00000","1.19854","0.20009"
"1.19854","26.07367","1.21835","63.53600","0.00000","1.19854","0.20009"
"1.19854","26.07495","1.21841","63.54600","0.00000","1.19854","0.20009"
"1.19854","26.07416","1.21837","63.55600","0.00000","1.19854","0.20009"
"1.19854","26.07189","1.21826","63.56600","0.00000","1.19854","0.20009"
"1.19854","26.06715","1.21804","63.57600","0.00000","1.19854","0.20009"
"1.19854","26.06589","1.21798","63.58600","0.00000","1.19854","0.20009"
"1.19854","26.06717","1.21804","63.59600","0.00000","1.19854","0.20009"
"1.19854","26.06639","1.21801","63.60600","0.00000","1.19854","0.20009"
"1.19854","26.06553","1.21797","63.61600","0.00000","1.19854","0.20009"
"1.19854","26.06905","1.21813","63.62600","0.00000","1.19854","0.20009"
"1.19854","26.07068","1.21821","63.63600","0.00000","1.19854","0.20009"
"1.19854","26.07222","1.21828","63.64600","0.00000","1.19854","0.20009"
"1.19854","26.07126","1.21824","63.65600","0.00000","1.19854","0.20009"
"1.19854","26.06988","1.21817","63.66600","0.00000","1.19854","0.20009"
"1.19854","26.06927","1.21814","63.67600","0.00000","1.19854","0.20009"
"1.19854","26.06687","1.21803","63.68600","0.00000","1.19854","0.20009"
"1.19854","26.06656","1.21802","63.69600","0.00000","1.19854","0.20009"
"1.19854","26.06882","1.21812","63.70600","0.00000","1.19854","0.20009"
"1.19854","26.06833","1.21810","63.71600","0.00000","1.19854","0.20009"
"1.19854","26.06707","1.21804","63.72600","0.00000","1.19854","0.20009"
"1.19854","26.06866","1.21811","63.73600","0.00000","1.19854","0.20009"
"1.19854","26.06965","1.21816","63.74600","0.00000","1.19854","0.20009"
"1.19854","26.06938","1.21815","63.75600","0.00000","1.19854","0.20009"
"1.19854","26.07004","1.21818","63.76600","0.00000","1.19854","0.20009"
"1.19854","26.06990","1.21817","63.77600","0.00000","1.19854","0.20009"
"1.19854","26.06857","1.21811","63.78600","0.00000","1.19854","0.20009"
"1.19854","26.06579","1.21798","63.79600","0.00000","1.19854","0.20009"
"1.19854","26.06422","1.21791","63.80600","0.00000","1.19854","0.20009"
"1.19854","26.06596","1.21799","63.81600","0.00000","1.19854","0.20009"
"1.19854","26.06919","1.21814","63.82600","0.00000","1.19854","0.20009"
"1.19854","26.07004","1.21818","63.83600","0.00000","1.19854","0.20009"
"1.19854","26.07007","1.21818","63.84600","0.00000","1.19854","0.20009"
"1.19854","26.07202","1.21827","63.85600","0.00000","1.19854","0.20009"
"1.19854","26.07409","1.21837","63.86600","0.00000","1.19854","0.20009"
"1.19854","26.07517","1.21842","63.87600","0.00000","1.19854","0.20009"
"1.19854","26.07532","1.21842","63.88600","0.00000","1.19854","0.20009"
"1.19854","26.07651","1.21848","63.89600","0.00000","1.19854","0.20009"
"1.19854","26.07762","1.21853","63.90600","0.00000","1.19854","0.20009"
"1.19854","26.07722","1.21851","63.91600","0.00000","1.19854","0.20009"
"1.19854","26.07438","1.21838","63.92600","0.00000","1.19854","0.20009"
"1.19854","26.07190","1.21826","63.93600","0.00000","1.19854","0.20009"
"1.19854","26.06817","1.21809","63.94600","0.00000","1.19854","0.20009"
"1.19854","26.06663","1.21802","63.95600","0.00000","1.19854","0.20009"
"1.19854","26.06861","1.21811","63.96600","0.00000","1.19854","0.20009"
"1.19854","26.06939","1.21815","63.97600","0.00000","1.19854","0.20009"
"1.19854","26.06967","1.21816","63.98600","0.00000","1.19854","0.20009"
"1.19854","26.07070","1.21821","63.99600","0.00000","1.19854","0.20009"
"1.19854","26.07107","1.21823","64.00600","0.00000","1.19854","0.20009"
"1.19854","26.07057","1.21820","64.01600","0.00000","1.19854","0.20009"
"1.19854","26.06756","1.21806","64.02600","0.00000","1.19854","0.20009"
"1.19854","26.06300","1.21785","64.03600","0.00000","1.19854","0.20009"
"1.19854","26.06054","1.21773","64.04600","0.00000","1.19854","0.20009"
"1.19854","26.06080","1.21775","64.05600","0.00000","1.19854","0.20009"
"1.19854","26.06131","1.21777","64.06600","0.00000","1.19854","0.20009"
"1.19854","26.06215","1.21781","64.07600","0.00000","1.19854","0.20009"
"1.19854","26.06120","1.21777","64.08600","0.00000","1.19854","0.20009"
"1.19854","26.06120","1.21776","64.09600","0.00000","1.19854","0.20009"
"1.19854","26.06101","1.21776","64.10600","0.00000","1.19854","0.20009"
"1.19854","26.05891","1.21766","64.11600","0.00000","1.19854","0.20009"
"1.19854","26.05692","1.21757","64.12600","0.00000","1.19854","0.20009"
"1.19854","26.05624","1.21753","64.13600","0.00000","1.19854","0.20009"
"1.19854","26.05869","1.21765","64.14600","0.00000","1.19854","0.20009"
"1.19854","26.06208","1.21781","64.15600","0.00000","1.19854","0.20009"
"1.19854","26.06651","1.21801","64.16600","0.00000","1.19854","0.20009"
"1.19854","26.07043","1.21820","64.17600","0.00000","1.19854","0.20009"
"1.19854","26.07183","1.21826","64.18600","0.00000","1.19854","0.20009"
"1.19854","26.06757","1.21806","64.19600","0.00000","1.19854","0.20009"
"1.19854","26.06226","1.21781","64.20600","0.00000","1.19854","0.20009"
"1.19854","26.06043","1.21773","64.21600","0.00000","1.19854","0.20009"
"1.19854","26.05943","1.21768","64.22600","0.00000","1.19854","0.20009"
"1.19854","26.06335","1.21787","64.23600","0.00000","1.19854","0.20009"
"1.19854","26.06484","1.21794","64.24600","0.00000","1.19854","0.20009"
"1.19854","26.06454","1.21792","64.25600","0.00000","1.19854","0.20009"
"1.19854","26.06152","1.21778","64.26600","0.00000","1.19854","0.20009"
"1.19854","26.05687","1.21756","64.27600","0.00000","1.19854","0.20009"
"1.19854","26.05565","1.21751","64.28600","0.00000","1.19854","0.20009"
"1.19854","26.05979","1.21770","64.29600","0.00000","1.19854","0.20009"
"1.19854","26.06449","1.21792","64.30600","0.00000","1.19854","0.20009"
"1.19854","26.06646","1.21801","64.31600","0.00000","1.19854","0.20009"
"1.19854","26.06804","1.21808","64.32600","0.00000","1.19854","0.20009"
"1.19854","26.06772","1.21807","64.33600","0.00000","1.19854","0.20009"
"1.19854","26.06363","1.21788","64.34600","0.00000","1.19854","0.20009"
"1.19854","26.06050","1.21773","64.35600","0.00000","1.19854","0.20009"
"1.19854","26.05868","1.21765","64.36600","0.00000","1.19854","0.20009"
"1.19854","26.05686","1.21756","64.37600","0.00000","1.19854","0.20009"
"1.19854","26.05584","1.21751","64.38600","0.00000","1.19854","0.20009"
"1.19854","26.05468","1.21746","64.39600","0.00000","1.19854","0.20009"
"1.19854","26.05387","1.21742","64.40600","0.00000","1.19854","0.20009"
"1.19854","26.05535","1.21749","64.41600","0.00000","1.19854","0.20009"
"1.19854","26.05811","1.21762","64.42600","0.00000","1.19854","0.20009"
"1.19854","26.06042","1.21773","64.43600","0.00000","1.19854","0.20009"
"1.19854","26.06161","1.21778","64.44600","0.00000","1.19854","0.20009"
"1.19854","26.06029","1.21772","64.45600","0.00000","1.19854","0.20009"
"1.19854","26.05757","1.21760","64.46600","0.00000","1.19854","0.20009"
"1.19854","26.05432","1.21744","64.47600","0.00000","1.19854","0.20009"
"1.19854","26.05198","1.21733","64.48600","0.00000","1.19854","0.20009"
"1.19854","26.05087","1.21728","64.49600","0.00000","1.19854","0.20009"
"1.19854","26.05246","1.21736","64.50600","0.00000","1.19854","0.20009"
"1.19854","26.05579","1.21751","64.51600","0.00000","1.19854","0.20009"
"1.19854","26.05814","1.21762","64.52600","0.00000","1.19854","0.20009"
"1.19854","26.05886","1.21766","64.53600","0.00000","1.19854","0.20009"
"1.19854","26.05951","1.21769","64.54600","0.00000","1.19854","0.20009"
"1.19854","26.05759","1.21760","64.55600","0.00000","1.19854","0.20009"
"1.19854","26.05592","1.21752","64.56600","0.00000","1.19854","0.20009"
"1.19854","26.05450","1.21745","64.57600","0.00000","1.19854","0.20009"
"1.19854","26.05337","1.21740","64.58600","0.00000","1.19854","0.20009"
"1.19854","26.05419","1.21744","64.59600","0.00000","1.19854","0.20009"
"1.19854","26.05297","1.21738","64.60600","0.00000","1.19854","0.20009"
"1.19854","26.05193","1.21733","64.61600","0.00000","1.19854","0.20009"
"1.19854","26.05684","1.21756","64.62600","0.00000","1.19854","0.20009"
"1.19854","26.05869","1.21765","64.63600","0.00000","1.19854","0.20009"
"1.19854","26.05484","1.21747","64.64600","0.00000","1.19854","0.20009"
"1.19854","26.05347","1.21740","64.65600","0.00000","1.19854","0.20009"
"1.19854","26.05625","1.21753","64.66600","0.00000","1.19854","0.20009"
"1.19854","26.05736","1.21759","64.67600","0.00000","1.19854","0.20009"
"1.19854","26.05699","1.21757","64.68600","0.00000","1.19854","0.20009"
"1.19854","26.05327","1.21739","64.69600","0.00000","1.19854","0.20009"
"1.19854","26.05247","1.21736","64.70600","0.00000","1.19854","0.20009"
"1.19854","26.05329","1.21740","64.71600","0.00000","1.19854","0.20009"
"1.19854","26.05394","1.21743","64.72600","0.00000","1.19854","0.20009"
"1.19854","26.05484","1.21747","64.73600","0.00000","1.19854","0.20009"
"1.19854","26.05380","1.21742","64.74600","0.00000","1.19854","0.20009"
"1.19854","26.05121","1.21730","64.75600","0.00000","1.19854","0.20009"
"1.19854","26.05120","1.21730","64.76600","0.00000","1.19854","0.20009"
"1.19854","26.05421","1.21744","64.77600","0.00000","1.19854","0.20009"
"1.19854","26.05571","1.21751","64.78600","0.00000","1.19854","0.20009"
"1.19854","26.05508","1.21748","64.79600","0.00000","1.19854","0.20009"
"1.19854","26.05363","1.21741","64.80600","0.00000","1.19854","0.20009"
"1.19854","26.05528","1.21749","64.81600","0.00000","1.19854","0.20009"
"1.19854","26.05556","1.21750","64.82600","0.00000","1.19854","0.20009"
"1.19854","26.05086","1.21728","64.83600","0.00000","1.19854","0.20009"
"1.19854","26.04652","1.21708","64.84600","0.00000","1.19854","0.20009"
"1.19854","26.04725","1.21711","64.85600","0.00000","1.19854","0.20009"
"1.19854","26.05015","1.21725","64.86600","0.00000","1.19854","0.20009"
"1.19854","26.04885","1.21719","64.87600","0.00000","1.19854","0.20009"
"1.19854","26.04594","1.21705","64.88600","0.00000","1.19854","0.20009"
"1.19854","26.04482","1.21700","64.89600","0.00000","1.19854","0.20009"
"1.19854","26.04648","1.21708","64.90600","0.00000","1.19854","0.20009"
"1.19854","26.04689","1.21710","64.91600","0.00000","1.19854","0.20009"
"1.19854","26.04858","1.21718","64.92600","0.00000","1.19854","0.20009"
"1.19854","26.05028","1.21725","64.93600","0.00000","1.19854","0.20009"
"1.19854","26.04611","1.21706","64.94600","0.00000","1.19854","0.20009"
"1.19854","26.04218","1.21688","64.95600","0.00000","1.19854","0.20009"
"1.19854","26.03833","1.21670","64.96600","0.00000","1.19854","0.20009"
"1.19854","26.03839","1.21670","64.97600","0.00000","1.19854","0.20009"
"1.19854","26.04173","1.21686","64.98600","0.00000","1.19854","0.20009"
"1.19854","26.04359","1.21694","64.99600","0.00000","1.19854","0.20009"
"1.19854","26.04515","1.21702","65.00600","0.00000","1.19854","0.20009"
"1.19854","26.04348","1.21694","65.01600","0.00000","1.19854","0.20009"
"1.19854","26.04163","1.21685","65.02600","0.00000","1.19854","0.20009"
"1.19854","26.03848","1.21670","65.03600","0.00000","1.19854","0.20009"
"1.19854","26.04079","1.21681","65.04600","0.00000","1.19854","0.20009"
"1.19854","26.04322","1.21692","65.05600","0.00000","1.19854","0.20009"
"1.19854","26.04435","1.21698","65.06600","0.00000","1.19854","0.20009"
"1.19854","26.04407","1.21696","65.07600","0.00000","1.19854","0.20009"
"1.19854","26.04755","1.21713","65.08600","0.00000","1.19854","0.20009"
"1.19854","26.05073","1.21728","65.09600","0.00000","1.19854","0.20009"
"1.19854","26.04857","1.21717","65.10600","0.00000","1.19854","0.20009"
"1.19854","26.04611","1.21706","65.11600","0.00000","1.19854","0.20009"
"1.19854","26.04477","1.21700","65.12600","0.00000","1.19854","0.20009"
"1.19854","26.04147","1.21684","65.13600","0.00000","1.19854","0.20009"
"1.19854","26.04196","1.21687","65.14600","0.00000","1.19854","0.20009"
"1.19854","26.04218","1.21688","65.15600","0.00000","1.19854","0.20009"
"1.19854","26.04118","1.21683","65.16600","0.00000","1.19854","0.20009"
"1.19854","26.04023","1.21679","65.17600","0.00000","1.19854","0.20009"
"1.19854","26.04458","1.21699","65.18600","0.00000","1.19854","0.20009"
"1.19854","26.04789","1.21714","65.19600","0.00000","1.19854","0.20009"
"1.19854","26.04821","1.21716","65.20600","0.00000","1.19854","0.20009"
"1.19854","26.04857","1.21718","65.21600","0.00000","1.19854","0.20009"
"1.19854","26.05045","1.21726","65.22600","0.00000","1.19854","0.20009"
"1.19854","26.04693","1.21710","65.23600","0.00000","1.19854","0.20009"
"1.19854","26.04209","1.21687","65.24600","0.00000","1.19854","0.20009"
"1.19854","26.03846","1.21670","65.25600","0.00000","1.19854","0.20009"
"1.19854","26.04152","1.21685","65.26600","0.00000","1.19854","0.20009"
"1.19854","26.04459","1.21699","65.27600","0.00000","1.19854","0.20009"
"1.19854","26.04309","1.21692","65.28600","0.00000","1.19854","0.20009"
"1.19854","26.04114","1.21683","65.29600","0.00000","1.19854","0.20009"
"1.19854","26.04127","1.21683","65.30600","0.00000","1.19854","0.20009"
"1.19854","26.04168","1.21685","65.31600","0.00000","1.19854","0.20009"
"1.19854","26.04156","1.21685","65.32600","0.00000","1.19854","0.20009"
"1.19854","26.04149","1.21684","65.33600","0.00000","1.19854","0.20009"
"1.19854","26.04226","1.21688","65.34600","0.00000","1.19854","0.20009"
"1.19854","26.04216","1.21688","65.35600","0.00000","1.19854","0.20009"
"1.19854","26.04155","1.21685","65.36600","0.00000","1.19854","0.20009"
"1.19854","26.04191","1.21686","65.37600","0.00000","1.19854","0.20009"
"1.19854","26.04179","1.21686","65.38600","0.00000","1.19854","0.20009"
"1.19854","26.04104","1.21682","65.39600","0.00000","1.19854","0.20009"
"1.19854","26.04002","1.21678","65.40600","0.00000","1.19854","0.20009"
"1.19854","26.03954","1.21675","65.41600","0.00000","1.19854","0.20009"
"1.19854","26.03954","1.21675","65.42600","0.00000","1.19854","0.20009"
"1.19854","26.03852","1.21671","65.43600","0.00000","1.19854","0.20009"
"1.19854","26.04000","1.21677","65.44600","0.00000","1.19854","0.20009"
"1.19854","26.03706","1.21664","65.45600","0.00000","1.19854","0.20009"
"1.19854","26.03617","1.21660","65.46600","0.00000","1.19854","0.20009"
"1.19854","26.03955","1.21675","65.47600","0.00000","1.19854","0.20009"
"1.19854","26.04216","1.21688","65.48600","0.00000","1.19854","0.20009"
"1.19854","26.04001","1.21678","65.49600","0.00000","1.19854","0.20009"
"1.19854","26.03549","1.21656","65.50600","0.00000","1.19854","0.20009"
"1.19854","26.03512","1.21655","65.51600","0.00000","1.19854","0.20009"
"1.19854","26.03723","1.21665","65.52600","0.00000","1.19854","0.20009"
"1.19854","26.04065","1.21680","65.53600","0.00000","1.19854","0.20009"
"1.19854","26.04246","1.21689","65.54600","0.00000","1.19854","0.20009"
"1.19854","26.04196","1.21687","65.55600","0.00000","1.19854","0.20009"
"1.19854","26.03786","1.21667","65.56600","0.00000","1.19854","0.20009"
"1.19854","26.03429","1.21651","65.57600","0.00000","1.19854","0.20009"
"1.19854","26.03555","1.21657","65.58600","0.00000","1.19854","0.20009"
"1.19854","26.03860","1.21671","65.59600","0.00000","1.19854","0.20009"
"1.19854","26.03896","1.21673","65.60600","0.00000","1.19854","0.20009"
"1.19854","26.03446","1.21652","65.61600","0.00000","1.19854","0.20009"
"1.19854","26.02992","1.21630","65.62600","0.00000","1.19854","0.20009"
"1.19854","26.02938","1.21628","65.63600","0.00000","1.19854","0.20009"
"1.19854","26.03189","1.21640","65.64600","0.00000","1.19854","0.20009"
"1.19854","26.03440","1.21651","65.65600","0.00000","1.19854","0.20009"
"1.19854","26.03632","1.21660","65.66600","0.00000","1.19854","0.20009"
"1.19854","26.04025","1.21679","65.67600","0.00000","1.19854","0.20009"
"1.19854","26.04348","1.21694","65.68600","0.00000","1.19854","0.20009"
"1.19854","26.04281","1.21691","65.69600","0.00000","1.19854","0.20009"
"1.19854","26.04114","1.21683","65.70600","0.00000","1.19854","0.20009"
"1.19854","26.04112","1.21683","65.71600","0.00000","1.19854","0.20009"
"1.19854","26.03684","1.21663","65.72600","0.00000","1.19854","0.20009"
"1.19854","26.03139","1.21637","65.73600","0.00000","1.19854","0.20009"
"1.19854","26.03081","1.21635","65.74600","0.00000","1.19854","0.20009"
"1.19854","26.03621","1.21660","65.75600","0.00000","1.19854","0.20009"
"1.19854","26.04006","1.21678","65.76600","0.00000","1.19854","0.20009"
"1.19854","26.03873","1.21672","65.77600","0.00000","1.19854","0.20009"
"1.19854","26.03529","1.21655","65.78600","0.00000","1.19854","0.20009"
"1.19854","26.03312","1.21645","65.79600","0.00000","1.19854","0.20009"
"1.19854","26.03101","1.21635","65.80600","0.00000","1.19854","0.20009"
"1.19854","26.02916","1.21627","65.81600","0.00000","1.19854","0.20009"
"1.19854","26.02929","1.21627","65.82600","0.00000","1.19854","0.20009"
"1.19854","26.03190","1.21640","65.83600","0.00000","1.19854","0.20009"
"1.19854","26.03070","1.21634","65.84600","0.00000","1.19854","0.20009"
"1.19854","26.03080","1.21634","65.85600","0.00000","1.19854","0.20009"
"1.19854","26.03051","1.21633","65.86600","0.00000","1.19854","0.20009"
"1.19854","26.03009","1.21631","65.87600","0.00000","1.19854","0.20009"
"1.19854","26.03093","1.21635","65.88600","0.00000","1.19854","0.20009"
"1.19854","26.03283","1.21644","65.89600","0.00000","1.19854","0.20009"
"1.19854","26.03472","1.21653","65.90600","0.00000","1.19854","0.20009"
"1.19854","26.03488","1.21654","65.91600","0.00000","1.19854","0.20009"
"1.19854","26.03158","1.21638","65.92600","0.00000","1.19854","0.20009"
"1.19854","26.03103","1.21636","65.93600","0.00000","1.19854","0.20009"
"1.19854","26.02901","1.21626","65.94600","0.00000","1.19854","0.20009"
"1.19854","26.02772","1.21620","65.95600","0.00000","1.19854","0.20009"
"1.19854","26.02857","1.21624","65.96600","0.00000","1.19854","0.20009"
"1.19854","26.02890","1.21626","65.97600","0.00000","1.19854","0.20009"
"1.19854","26.02820","1.21622","65.98600","0.00000","1.19854","0.20009"
"1.19854","26.02858","1.21624","65.99600","0.00000","1.19854","0.20009"
"1.19854","26.02840","1.21623","66.00600","0.00000","1.19854","0.20009"
"1.19854","26.02877","1.21625","66.01600","0.00000","1.19854","0.20009"
"1.19854","26.02513","1.21608","66.02600","0.00000","1.19854","0.20009"
"1.19854","26.02361","1.21601","66.03600","0.00000","1.19854","0.20009"
"1.19854","26.02365","1.21601","66.04600","0.00000","1.19854","0.20009"
"1.19854","26.02807","1.21622","66.05600","0.00000","1.19854","0.20009"
"1.19854","26.03268","1.21643","66.06600","0.00000","1.19854","0.20009"
"1.19854","26.03570","1.21657","66.07600","0.00000","1.19854","0.20009"
"1.19854","26.03454","1.21652","66.08600","0.00000","1.19854","0.20009"
"1.19854","26.03442","1.21651","66.09600","0.00000","1.19854","0.20009"
"1.19854","26.03139","1.21637","66.10600","0.00000","1.19854","0.20009"
"1.19854","26.02844","1.21623","66.11600","0.00000","1.19854","0.20009"
"1.19854","26.02711","1.21617","66.12600","0.00000","1.19854","0.20009"
"1.19854","26.02913","1.21627","66.13600","0.00000","1.19854","0.20009"
"1.19854","26.03011","1.21631","66.14600","0.00000","1.19854","0.20009"
"1.19854","26.03230","1.21641","66.15600","0.00000","1.19854","0.20009"
"1.19854","26.03088","1.21635","66.16600","0.00000","1.19854","0.20009"
"1.19854","26.03001","1.21631","66.17600","0.00000","1.19854","0.20009"
"1.19854","26.02869","1.21625","66.18600","0.00000","1.19854","0.20009"
"1.19854","26.02676","1.21616","66.19600","0.00000","1.19854","0.20009"
"1.19854","26.02343","1.21600","66.20600","0.00000","1.19854","0.20009"
"1.19854","26.02181","1.21592","66.21600","0.00000","1.19854","0.20009"
"1.19854","26.02147","1.21591","66.22600","0.00000","1.19854","0.20009"
"1.19854","26.02308","1.21598","66.23600","0.00000","1.19854","0.20009"
"1.19854","26.02353","1.21600","66.24600","0.00000","1.19854","0.20009"
"1.19854","26.02348","1.21600","66.25600","0.00000","1.19854","0.20009"
"1.19854","26.02549","1.21610","66.26600","0.00000","1.19854","0.20009"
"1.19854","26.02374","1.21601","66.27600","0.00000","1.19854","0.20009"
"1.19854","26.02243","1.21595","66.28600","0.00000","1.19854","0.20009"
"1.19854","26.02199","1.21593","66.29600","0.00000","1.19854","0.20009"
"1.19854","26.02256","1.21596","66.30600","0.00000","1.19854","0.20009"
"1.19854","26.02275","1.21597","66.31600","0.00000","1.19854","0.20009"
"1.19854","26.02106","1.21589","66.32600","0.00000","1.19854","0.20009"
"1.19854","26.02002","1.21584","66.33600","0.00000","1.19854","0.20009"
"1.19854","26.01855","1.21577","66.34600","0.00000","1.19854","0.20009"
"1.19854","26.01780","1.21574","66.35600","0.00000","1.19854","0.20009"
"1.19854","26.01751","1.21572","66.36600","0.00000","1.19854","0.20009"
"1.19854","26.01906","1.21580","66.37600","0.00000","1.19854","0.20009"
"1.19854","26.02206","1.21594","66.38600","0.00000","1.19854","0.20009"
"1.19854","26.02463","1.21606","66.39600","0.00000","1.19854","0.20009"
"1.19854","26.02559","1.21610","66.40600","0.00000","1.19854","0.20009"
"1.19854","26.02715","1.21617","66.41600","0.00000","1.19854","0.20009"
"1.19854","26.02567","1.21610","66.42600","0.00000","1.19854","0.20009"
"1.19854","26.02298","1.21598","66.43600","0.00000","1.19854","0.20009"
"1.19854","26.02127","1.21590","66.44600","0.00000","1.19854","0.20009"
"1.19854","26.01921","1.21580","66.45600","0.00000","1.19854","0.20009"
"1.19854","26.01884","1.21579","66.46600","0.00000","1.19854","0.20009"
"1.19854","26.02175","1.21592","66.47600","0.00000","1.19854","0.20009"
"1.19854","26.02418","1.21604","66.48600","0.00000","1.19854","0.20009"
"1.19854","26.02429","1.21604","66.49600","0.00000","1.19854","0.20009"
"1.19854","26.02409","1.21603","66.50600","0.00000","1.19854","0.20009"
"1.19854","26.02307","1.21598","66.51600","0.00000","1.19854","0.20009"
"1.19854","26.02224","1.21594","66.52600","0.00000","1.19854","0.20009"
"1.19854","26.02190","1.21593","66.53600","0.00000","1.19854","0.20009"
"1.19854","26.02295","1.21598","66.54600","0.00000","1.19854","0.20009"
"1.19854","26.02327","1.21599","66.55600","0.00000","1.19854","0.20009"
"1.19854","26.02064","1.21587","66.56600","0.00000","1.19854","0.20009"
"1.19854","26.01736","1.21572","66.57600","0.00000","1.19854","0.20009"
"1.19854","26.01681","1.21569","66.58600","0.00000","1.19854","0.20009"
"1.19854","26.01774","1.21573","66.59600","0.00000","1.19854","0.20009"
"1.19854","26.01898","1.21579","66.60600","0.00000","1.19854","0.20009"
"1.19854","26.02139","1.21590","66.61600","0.00000","1.19854","0.20009"
"1.19854","26.02285","1.21597","66.62600","0.00000","1.19854","0.20009"
"1.19854","26.02049","1.21586","66.63600","0.00000","1.19854","0.20009"
"1.19854","26.01698","1.21570","66.64600","0.00000","1.19854","0.20009"
"1.19854","26.01546","1.21563","66.65600","0.00000","1.19854","0.20009"
"1.19854","26.01625","1.21566","66.66600","0.00000","1.19854","0.20009"
"1.19854","26.02032","1.21585","66.67600","0.00000","1.19854","0.20009"
"1.19854","26.02076","1.21588","66.68600","0.00000","1.19854","0.20009"
"1.19854","26.02009","1.21584","66.69600","0.00000","1.19854","0.20009"
"1.19854","26.01779","1.21574","66.70600","0.00000","1.19854","0.20009"
"1.19854","26.01715","1.21571","66.71600","0.00000","1.19854","0.20009"
"1.19854","26.01632","1.21567","66.72600","0.00000","1.19854","0.20009"
"1.19854","26.01724","1.21571","66.73600","0.00000","1.19854","0.20009"
"1.19854","26.01950","1.21582","66.74600","0.00000","1.19854","0.20009"
"1.19854","26.02123","1.21590","66.75600","0.00000","1.19854","0.20009"
"1.19854","26.01971","1.21583","66.76600","0.00000","1.19854","0.20009"
"1.19854","26.01556","1.21563","66.77600","0.00000","1.19854","0.20009"
"1.19854","26.01693","1.21570","66.78600","0.00000","1.19854","0.20009"
"1.19854","26.01695","1.21570","66.79600","0.00000","1.19854","0.20009"
"1.19854","26.01731","1.21571","66.80600","0.00000","1.19854","0.20009"
"1.19854","26.01799","1.21575","66.81600","0.00000","1.19854","0.20009"
"1.19854","26.01683","1.21569","66.82600","0.00000","1.19854","0.20009"
"1.19854","26.01446","1.21558","66.83600","0.00000","1.19854","0.20009"
"1.19854","26.01163","1.21545","66.84600","0.00000","1.19854","0.20009"
"1.19854","26.01101","1.21542","66.85600","0.00000","1.19854","0.20009"
"1.19854","26.01490","1.21560","66.86600","0.00000","1.19854","0.20009"
"1.19854","26.01611","1.21566","66.87600","0.00000","1.19854","0.20009"
"1.19854","26.01588","1.21565","66.88600","0.00000","1.19854","0.20009"
"1.19854","26.01615","1.21566","66.89600","0.00000","1.19854","0.20009"
"1.19854","26.01515","1.21561","66.90600","0.00000","1.19854","0.20009"
"1.19854","26.01322","1.21552","66.91600","0.00000","1.19854","0.20009"
"1.19854","26.01430","1.21557","66.92600","0.00000","1.19854","0.20009"
"1.19854","26.01478","1.21560","66.93600","0.00000","1.19854","0.20009"
"1.19854","26.01247","1.21549","66.94600","0.00000","1.19854","0.20009"
"1.19854","26.01318","1.21552","66.95600","0.00000","1.19854","0.20009"
