Specimen properties : Specimen label,"GAI2S1R1"
Specimen properties : Anvil height,"6.00000",mm
Specimen properties : Diameter,"5.41000",mm
Test : Rate 1,"0.24000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"0.15542","4.35477","0.18944","38.82000","0.00000","0.15542","0.02590"
"0.15542","4.35556","0.18948","38.83000","0.00000","0.15542","0.02590"
"0.15563","4.35647","0.18952","38.84000","0.00000","0.15563","0.02594"
"0.15563","4.35648","0.18952","38.85000","0.00000","0.15563","0.02594"
"0.15563","4.35543","0.18947","38.86000","0.00000","0.15563","0.02594"
"0.15563","4.35388","0.18941","38.87000","0.00000","0.15563","0.02594"
"0.15563","4.35368","0.18940","38.88000","0.00000","0.15563","0.02594"
"0.15583","4.35257","0.18935","38.89000","0.00000","0.15583","0.02597"
"0.15583","4.35002","0.18924","38.90000","0.00000","0.15583","0.02597"
"0.15583","4.34830","0.18916","38.91000","0.00000","0.15583","0.02597"
"0.15583","4.34873","0.18918","38.92000","0.00000","0.15583","0.02597"
"0.15583","4.35330","0.18938","38.93000","0.00000","0.15583","0.02597"
"0.15604","4.35822","0.18959","38.94000","0.00000","0.15604","0.02601"
"0.15604","4.36267","0.18979","38.95000","0.00000","0.15604","0.02601"
"0.15604","4.36373","0.18983","38.96000","0.00000","0.15604","0.02601"
"0.15604","4.36365","0.18983","38.97000","0.00000","0.15604","0.02601"
"0.15604","4.36434","0.18986","38.98000","0.00000","0.15604","0.02601"
"0.15604","4.36528","0.18990","38.99000","0.00000","0.15604","0.02601"
"0.15625","4.36561","0.18992","39.00000","0.00000","0.15625","0.02604"
"0.15625","4.36362","0.18983","39.01000","0.00000","0.15625","0.02604"
"0.15625","4.35964","0.18966","39.02000","0.00000","0.15625","0.02604"
"0.15625","4.35881","0.18962","39.03000","0.00000","0.15625","0.02604"
"0.15625","4.35943","0.18965","39.04000","0.00000","0.15625","0.02604"
"0.15646","4.35962","0.18965","39.05000","0.00000","0.15646","0.02608"
"0.15646","4.36263","0.18979","39.06000","0.00000","0.15646","0.02608"
"0.15646","4.36425","0.18986","39.07000","0.00000","0.15646","0.02608"
"0.15646","4.37013","0.19011","39.08000","0.00000","0.15646","0.02608"
"0.15646","4.37197","0.19019","39.09000","0.00000","0.15646","0.02608"
"0.15667","4.37492","0.19032","39.10000","0.00000","0.15667","0.02611"
"0.15667","4.37578","0.19036","39.11000","0.00000","0.15667","0.02611"
"0.15667","4.37736","0.19043","39.12000","0.00000","0.15667","0.02611"
"0.15667","4.37906","0.19050","39.13000","0.00000","0.15667","0.02611"
"0.15667","4.38023","0.19055","39.14000","0.00000","0.15667","0.02611"
"0.15687","4.37972","0.19053","39.15000","0.00000","0.15687","0.02615"
"0.15687","4.37631","0.19038","39.16000","0.00000","0.15687","0.02615"
"0.15687","4.37491","0.19032","39.17000","0.00000","0.15687","0.02615"
"0.15687","4.37823","0.19046","39.18000","0.00000","0.15687","0.02615"
"0.15687","4.38183","0.19062","39.19000","0.00000","0.15687","0.02615"
"0.15708","4.38514","0.19077","39.20000","0.00000","0.15708","0.02618"
"0.15708","4.38435","0.19073","39.21000","0.00000","0.15708","0.02618"
"0.15708","4.38540","0.19078","39.22000","0.00000","0.15708","0.02618"
"0.15708","4.38994","0.19097","39.23000","0.00000","0.15708","0.02618"
"0.15708","4.39110","0.19102","39.24000","0.00000","0.15708","0.02618"
"0.15708","4.38953","0.19096","39.25000","0.00000","0.15708","0.02618"
"0.15729","4.38930","0.19095","39.26000","0.00000","0.15729","0.02622"
"0.15729","4.39108","0.19102","39.27000","0.00000","0.15729","0.02622"
"0.15729","4.39392","0.19115","39.28000","0.00000","0.15729","0.02622"
"0.15729","4.39458","0.19118","39.29000","0.00000","0.15729","0.02622"
"0.15729","4.39758","0.19131","39.30000","0.00000","0.15729","0.02622"
"0.15750","4.39779","0.19132","39.31000","0.00000","0.15750","0.02625"
"0.15750","4.39658","0.19126","39.32000","0.00000","0.15750","0.02625"
"0.15750","4.39358","0.19113","39.33000","0.00000","0.15750","0.02625"
"0.15750","4.38984","0.19097","39.34000","0.00000","0.15750","0.02625"
"0.15750","4.39016","0.19098","39.35000","0.00000","0.15750","0.02625"
"0.15750","4.39131","0.19103","39.36000","0.00000","0.15750","0.02625"
"0.15771","4.39142","0.19104","39.37000","0.00000","0.15771","0.02628"
"0.15771","4.39573","0.19123","39.38000","0.00000","0.15771","0.02628"
"0.15771","4.40097","0.19145","39.39000","0.00000","0.15771","0.02628"
"0.15771","4.40367","0.19157","39.40000","0.00000","0.15771","0.02628"
"0.15771","4.40394","0.19158","39.41000","0.00000","0.15771","0.02628"
"0.15792","4.40333","0.19156","39.42000","0.00000","0.15792","0.02632"
"0.15792","4.40589","0.19167","39.43000","0.00000","0.15792","0.02632"
"0.15792","4.40874","0.19179","39.44000","0.00000","0.15792","0.02632"
"0.15792","4.41091","0.19189","39.45000","0.00000","0.15792","0.02632"
"0.15792","4.41067","0.19188","39.46000","0.00000","0.15792","0.02632"
"0.15813","4.40899","0.19180","39.47000","0.00000","0.15813","0.02635"
"0.15813","4.40636","0.19169","39.48000","0.00000","0.15813","0.02635"
"0.15813","4.40922","0.19181","39.49000","0.00000","0.15813","0.02635"
"0.15813","4.41182","0.19193","39.50000","0.00000","0.15813","0.02635"
"0.15813","4.41177","0.19192","39.51000","0.00000","0.15813","0.02635"
"0.15813","4.40902","0.19180","39.52000","0.00000","0.15813","0.02635"
"0.15833","4.40674","0.19170","39.53000","0.00000","0.15833","0.02639"
"0.15833","4.40616","0.19168","39.54000","0.00000","0.15833","0.02639"
"0.15833","4.40989","0.19184","39.55000","0.00000","0.15833","0.02639"
"0.15833","4.40918","0.19181","39.56000","0.00000","0.15833","0.02639"
"0.15833","4.40931","0.19182","39.57000","0.00000","0.15833","0.02639"
"0.15854","4.41081","0.19188","39.58000","0.00000","0.15854","0.02642"
"0.15854","4.41599","0.19211","39.59000","0.00000","0.15854","0.02642"
"0.15854","4.42042","0.19230","39.60000","0.00000","0.15854","0.02642"
"0.15854","4.42204","0.19237","39.61000","0.00000","0.15854","0.02642"
"0.15854","4.42216","0.19238","39.62000","0.00000","0.15854","0.02642"
"0.15875","4.41977","0.19227","39.63000","0.00000","0.15875","0.02646"
"0.15875","4.41680","0.19214","39.64000","0.00000","0.15875","0.02646"
"0.15875","4.41709","0.19216","39.65000","0.00000","0.15875","0.02646"
"0.15875","4.41610","0.19211","39.66000","0.00000","0.15875","0.02646"
"0.15875","4.41844","0.19221","39.67000","0.00000","0.15875","0.02646"
"0.15875","4.42071","0.19231","39.68000","0.00000","0.15875","0.02646"
"0.15896","4.42159","0.19235","39.69000","0.00000","0.15896","0.02649"
"0.15896","4.42023","0.19229","39.70000","0.00000","0.15896","0.02649"
"0.15896","4.42349","0.19243","39.71000","0.00000","0.15896","0.02649"
"0.15896","4.42471","0.19249","39.72000","0.00000","0.15896","0.02649"
"0.15896","4.42288","0.19241","39.73000","0.00000","0.15896","0.02649"
"0.15896","4.42334","0.19243","39.74000","0.00000","0.15896","0.02649"
"0.15917","4.42948","0.19269","39.75000","0.00000","0.15917","0.02653"
"0.15917","4.43144","0.19278","39.76000","0.00000","0.15917","0.02653"
"0.15917","4.43355","0.19287","39.77000","0.00000","0.15917","0.02653"
"0.15917","4.43380","0.19288","39.78000","0.00000","0.15917","0.02653"
"0.15917","4.43420","0.19290","39.79000","0.00000","0.15917","0.02653"
"0.15917","4.43283","0.19284","39.80000","0.00000","0.15917","0.02653"
"0.15938","4.42954","0.19270","39.81000","0.00000","0.15938","0.02656"
"0.15938","4.42970","0.19270","39.82000","0.00000","0.15938","0.02656"
"0.15938","4.43209","0.19281","39.83000","0.00000","0.15938","0.02656"
"0.15938","4.43534","0.19295","39.84000","0.00000","0.15938","0.02656"
"0.15938","4.43571","0.19297","39.85000","0.00000","0.15938","0.02656"
"0.15958","4.43628","0.19299","39.86000","0.00000","0.15958","0.02660"
"0.15958","4.44077","0.19319","39.87000","0.00000","0.15958","0.02660"
"0.15958","4.44146","0.19322","39.88000","0.00000","0.15958","0.02660"
"0.15958","4.44207","0.19324","39.89000","0.00000","0.15958","0.02660"
"0.15958","4.44190","0.19323","39.90000","0.00000","0.15958","0.02660"
"0.15958","4.44351","0.19330","39.91000","0.00000","0.15958","0.02660"
"0.15958","4.44221","0.19325","39.92000","0.00000","0.15958","0.02660"
"0.15979","4.44126","0.19321","39.93000","0.00000","0.15979","0.02663"
"0.15979","4.44235","0.19325","39.94000","0.00000","0.15979","0.02663"
"0.15979","4.44202","0.19324","39.95000","0.00000","0.15979","0.02663"
"0.15979","4.44237","0.19325","39.96000","0.00000","0.15979","0.02663"
"0.15979","4.44015","0.19316","39.97000","0.00000","0.15979","0.02663"
"0.15979","4.43678","0.19301","39.98000","0.00000","0.15979","0.02663"
"0.16000","4.43770","0.19305","39.99000","0.00000","0.16000","0.02667"
"0.16000","4.44023","0.19316","40.00000","0.00000","0.16000","0.02667"
"0.16000","4.44568","0.19340","40.01000","0.00000","0.16000","0.02667"
"0.16000","4.44910","0.19355","40.02000","0.00000","0.16000","0.02667"
"0.16000","4.44851","0.19352","40.03000","0.00000","0.16000","0.02667"
"0.16021","4.44542","0.19339","40.04000","0.00000","0.16021","0.02670"
"0.16021","4.44618","0.19342","40.05000","0.00000","0.16021","0.02670"
"0.16021","4.44695","0.19345","40.06000","0.00000","0.16021","0.02670"
"0.16021","4.44739","0.19347","40.07000","0.00000","0.16021","0.02670"
"0.16021","4.44720","0.19347","40.08000","0.00000","0.16021","0.02670"
"0.16021","4.44927","0.19355","40.09000","0.00000","0.16021","0.02670"
"0.16042","4.44853","0.19352","40.10000","0.00000","0.16042","0.02674"
"0.16042","4.44754","0.19348","40.11000","0.00000","0.16042","0.02674"
"0.16042","4.44899","0.19354","40.12000","0.00000","0.16042","0.02674"
"0.16042","4.45106","0.19363","40.13000","0.00000","0.16042","0.02674"
"0.16042","4.45222","0.19368","40.14000","0.00000","0.16042","0.02674"
"0.16042","4.44815","0.19351","40.15000","0.00000","0.16042","0.02674"
"0.16062","4.44890","0.19354","40.16000","0.00000","0.16062","0.02677"
"0.16062","4.45050","0.19361","40.17000","0.00000","0.16062","0.02677"
"0.16062","4.45128","0.19364","40.18000","0.00000","0.16062","0.02677"
"0.16062","4.45080","0.19362","40.19000","0.00000","0.16062","0.02677"
"0.16083","4.45222","0.19368","40.20000","0.00000","0.16083","0.02681"
"0.16083","4.45543","0.19382","40.21000","0.00000","0.16083","0.02681"
"0.16083","4.46123","0.19408","40.22000","0.00000","0.16083","0.02681"
"0.16083","4.46287","0.19415","40.23000","0.00000","0.16083","0.02681"
"0.16083","4.46164","0.19409","40.24000","0.00000","0.16083","0.02681"
"0.16083","4.46344","0.19417","40.25000","0.00000","0.16083","0.02681"
"0.16104","4.46378","0.19419","40.26000","0.00000","0.16104","0.02684"
"0.16104","4.46527","0.19425","40.27000","0.00000","0.16104","0.02684"
"0.16104","4.46733","0.19434","40.28000","0.00000","0.16104","0.02684"
"0.16104","4.47219","0.19455","40.29000","0.00000","0.16104","0.02684"
"0.16125","4.47590","0.19471","40.30000","0.00000","0.16125","0.02688"
"0.16125","4.47764","0.19479","40.31000","0.00000","0.16125","0.02688"
"0.16125","4.47581","0.19471","40.32000","0.00000","0.16125","0.02688"
"0.16125","4.47513","0.19468","40.33000","0.00000","0.16125","0.02688"
"0.16125","4.47071","0.19449","40.34000","0.00000","0.16125","0.02688"
"0.16125","4.46780","0.19436","40.35000","0.00000","0.16125","0.02688"
"0.16146","4.46693","0.19432","40.36000","0.00000","0.16146","0.02691"
"0.16146","4.47047","0.19448","40.37000","0.00000","0.16146","0.02691"
"0.16146","4.47818","0.19481","40.38000","0.00000","0.16146","0.02691"
"0.16146","4.48352","0.19504","40.39000","0.00000","0.16146","0.02691"
"0.16146","4.48689","0.19519","40.40000","0.00000","0.16146","0.02691"
"0.16167","4.49020","0.19534","40.41000","0.00000","0.16167","0.02694"
"0.16167","4.48846","0.19526","40.42000","0.00000","0.16167","0.02694"
"0.16167","4.48506","0.19511","40.43000","0.00000","0.16167","0.02694"
"0.16167","4.48683","0.19519","40.44000","0.00000","0.16167","0.02694"
"0.16167","4.48891","0.19528","40.45000","0.00000","0.16167","0.02694"
"0.16167","4.48832","0.19525","40.46000","0.00000","0.16167","0.02694"
"0.16188","4.48719","0.19520","40.47000","0.00000","0.16188","0.02698"
"0.16188","4.48820","0.19525","40.48000","0.00000","0.16188","0.02698"
"0.16188","4.49275","0.19545","40.49000","0.00000","0.16188","0.02698"
"0.16188","4.49469","0.19553","40.50000","0.00000","0.16188","0.02698"
"0.16208","4.49258","0.19544","40.51000","0.00000","0.16208","0.02701"
"0.16208","4.48961","0.19531","40.52000","0.00000","0.16208","0.02701"
"0.16208","4.49127","0.19538","40.53000","0.00000","0.16208","0.02701"
"0.16208","4.49524","0.19555","40.54000","0.00000","0.16208","0.02701"
"0.16208","4.49809","0.19568","40.55000","0.00000","0.16208","0.02701"
"0.16208","4.49942","0.19574","40.56000","0.00000","0.16208","0.02701"
"0.16229","4.50055","0.19579","40.57000","0.00000","0.16229","0.02705"
"0.16229","4.50376","0.19593","40.58000","0.00000","0.16229","0.02705"
"0.16229","4.50849","0.19613","40.59000","0.00000","0.16229","0.02705"
"0.16229","4.50553","0.19600","40.60000","0.00000","0.16229","0.02705"
"0.16229","4.50467","0.19596","40.61000","0.00000","0.16229","0.02705"
"0.16250","4.50380","0.19593","40.62000","0.00000","0.16250","0.02708"
"0.16250","4.49893","0.19572","40.63000","0.00000","0.16250","0.02708"
"0.16250","4.49897","0.19572","40.64000","0.00000","0.16250","0.02708"
"0.16250","4.50158","0.19583","40.65000","0.00000","0.16250","0.02708"
"0.16250","4.50317","0.19590","40.66000","0.00000","0.16250","0.02708"
"0.16271","4.50557","0.19600","40.67000","0.00000","0.16271","0.02712"
"0.16271","4.51060","0.19622","40.68000","0.00000","0.16271","0.02712"
"0.16271","4.51301","0.19633","40.69000","0.00000","0.16271","0.02712"
"0.16271","4.51459","0.19640","40.70000","0.00000","0.16271","0.02712"
"0.16271","4.51627","0.19647","40.71000","0.00000","0.16271","0.02712"
"0.16292","4.51712","0.19651","40.72000","0.00000","0.16292","0.02715"
"0.16292","4.51725","0.19651","40.73000","0.00000","0.16292","0.02715"
"0.16292","4.51472","0.19640","40.74000","0.00000","0.16292","0.02715"
"0.16292","4.51368","0.19636","40.75000","0.00000","0.16292","0.02715"
"0.16292","4.51209","0.19629","40.76000","0.00000","0.16292","0.02715"
"0.16313","4.51279","0.19632","40.77000","0.00000","0.16313","0.02719"
"0.16313","4.51377","0.19636","40.78000","0.00000","0.16313","0.02719"
"0.16313","4.51798","0.19654","40.79000","0.00000","0.16313","0.02719"
"0.16313","4.52171","0.19671","40.80000","0.00000","0.16313","0.02719"
"0.16313","4.52118","0.19668","40.81000","0.00000","0.16313","0.02719"
"0.16333","4.51921","0.19660","40.82000","0.00000","0.16333","0.02722"
"0.16333","4.51832","0.19656","40.83000","0.00000","0.16333","0.02722"
"0.16333","4.52141","0.19669","40.84000","0.00000","0.16333","0.02722"
"0.16333","4.52659","0.19692","40.85000","0.00000","0.16333","0.02722"
"0.16333","4.53037","0.19708","40.86000","0.00000","0.16333","0.02722"
"0.16354","4.53310","0.19720","40.87000","0.00000","0.16354","0.02726"
"0.16354","4.53558","0.19731","40.88000","0.00000","0.16354","0.02726"
"0.16354","4.53656","0.19735","40.89000","0.00000","0.16354","0.02726"
"0.16354","4.53425","0.19725","40.90000","0.00000","0.16354","0.02726"
"0.16354","4.53255","0.19718","40.91000","0.00000","0.16354","0.02726"
"0.16375","4.53264","0.19718","40.92000","0.00000","0.16375","0.02729"
"0.16375","4.53326","0.19721","40.93000","0.00000","0.16375","0.02729"
"0.16375","4.53595","0.19733","40.94000","0.00000","0.16375","0.02729"
"0.16375","4.53914","0.19746","40.95000","0.00000","0.16375","0.02729"
"0.16375","4.53853","0.19744","40.96000","0.00000","0.16375","0.02729"
"0.16396","4.53840","0.19743","40.97000","0.00000","0.16396","0.02733"
"0.16396","4.53589","0.19732","40.98000","0.00000","0.16396","0.02733"
"0.16396","4.53570","0.19732","40.99000","0.00000","0.16396","0.02733"
"0.16396","4.53904","0.19746","41.00000","0.00000","0.16396","0.02733"
"0.16396","4.54510","0.19772","41.01000","0.00000","0.16396","0.02733"
"0.16396","4.54826","0.19786","41.02000","0.00000","0.16396","0.02733"
"0.16417","4.54603","0.19776","41.03000","0.00000","0.16417","0.02736"
"0.16417","4.54386","0.19767","41.04000","0.00000","0.16417","0.02736"
"0.16417","4.54200","0.19759","41.05000","0.00000","0.16417","0.02736"
"0.16417","4.54564","0.19775","41.06000","0.00000","0.16417","0.02736"
"0.16417","4.55092","0.19798","41.07000","0.00000","0.16417","0.02736"
"0.16438","4.55371","0.19810","41.08000","0.00000","0.16438","0.02740"
"0.16438","4.55221","0.19803","41.09000","0.00000","0.16438","0.02740"
"0.16438","4.55229","0.19804","41.10000","0.00000","0.16438","0.02740"
"0.16438","4.55718","0.19825","41.11000","0.00000","0.16438","0.02740"
"0.16438","4.56465","0.19857","41.12000","0.00000","0.16438","0.02740"
"0.16458","4.56733","0.19869","41.13000","0.00000","0.16458","0.02743"
"0.16458","4.56519","0.19860","41.14000","0.00000","0.16458","0.02743"
"0.16458","4.56252","0.19848","41.15000","0.00000","0.16458","0.02743"
"0.16458","4.55951","0.19835","41.16000","0.00000","0.16458","0.02743"
"0.16458","4.55987","0.19837","41.17000","0.00000","0.16458","0.02743"
"0.16458","4.55969","0.19836","41.18000","0.00000","0.16458","0.02743"
"0.16479","4.56004","0.19837","41.19000","0.00000","0.16479","0.02747"
"0.16479","4.56001","0.19837","41.20000","0.00000","0.16479","0.02747"
"0.16479","4.56120","0.19842","41.21000","0.00000","0.16479","0.02747"
"0.16479","4.56365","0.19853","41.22000","0.00000","0.16479","0.02747"
"0.16479","4.56668","0.19866","41.23000","0.00000","0.16479","0.02747"
"0.16500","4.56657","0.19866","41.24000","0.00000","0.16500","0.02750"
"0.16500","4.56580","0.19862","41.25000","0.00000","0.16500","0.02750"
"0.16500","4.56660","0.19866","41.26000","0.00000","0.16500","0.02750"
"0.16500","4.56716","0.19868","41.27000","0.00000","0.16500","0.02750"
"0.16500","4.56736","0.19869","41.28000","0.00000","0.16500","0.02750"
"0.16500","4.56699","0.19868","41.29000","0.00000","0.16500","0.02750"
"0.16521","4.56752","0.19870","41.30000","0.00000","0.16521","0.02753"
"0.16521","4.56821","0.19873","41.31000","0.00000","0.16521","0.02753"
"0.16521","4.56896","0.19876","41.32000","0.00000","0.16521","0.02753"
"0.16521","4.57239","0.19891","41.33000","0.00000","0.16521","0.02753"
"0.16521","4.57340","0.19896","41.34000","0.00000","0.16521","0.02753"
"0.16542","4.57325","0.19895","41.35000","0.00000","0.16542","0.02757"
"0.16542","4.57223","0.19890","41.36000","0.00000","0.16542","0.02757"
"0.16542","4.57185","0.19889","41.37000","0.00000","0.16542","0.02757"
"0.16542","4.57220","0.19890","41.38000","0.00000","0.16542","0.02757"
"0.16542","4.57244","0.19891","41.39000","0.00000","0.16542","0.02757"
"0.16563","4.57484","0.19902","41.40000","0.00000","0.16563","0.02760"
"0.16563","4.57575","0.19906","41.41000","0.00000","0.16563","0.02760"
"0.16563","4.57634","0.19908","41.42000","0.00000","0.16563","0.02760"
"0.16563","4.58193","0.19933","41.43000","0.00000","0.16563","0.02760"
"0.16563","4.58515","0.19947","41.44000","0.00000","0.16563","0.02760"
"0.16583","4.58603","0.19950","41.45000","0.00000","0.16583","0.02764"
"0.16583","4.58863","0.19962","41.46000","0.00000","0.16583","0.02764"
"0.16583","4.59133","0.19974","41.47000","0.00000","0.16583","0.02764"
"0.16583","4.59319","0.19982","41.48000","0.00000","0.16583","0.02764"
"0.16583","4.59347","0.19983","41.49000","0.00000","0.16583","0.02764"
"0.16583","4.59174","0.19975","41.50000","0.00000","0.16583","0.02764"
"0.16604","4.58985","0.19967","41.51000","0.00000","0.16604","0.02767"
"0.16604","4.59294","0.19981","41.52000","0.00000","0.16604","0.02767"
"0.16604","4.59405","0.19985","41.53000","0.00000","0.16604","0.02767"
"0.16604","4.59464","0.19988","41.54000","0.00000","0.16604","0.02767"
"0.16625","4.59502","0.19990","41.55000","0.00000","0.16625","0.02771"
"0.16625","4.59549","0.19992","41.56000","0.00000","0.16625","0.02771"
"0.16625","4.59300","0.19981","41.57000","0.00000","0.16625","0.02771"
"0.16625","4.59512","0.19990","41.58000","0.00000","0.16625","0.02771"
"0.16625","4.59809","0.20003","41.59000","0.00000","0.16625","0.02771"
"0.16646","4.59816","0.20003","41.60000","0.00000","0.16646","0.02774"
"0.16646","4.59669","0.19997","41.61000","0.00000","0.16646","0.02774"
"0.16646","4.59688","0.19998","41.62000","0.00000","0.16646","0.02774"
"0.16646","4.60215","0.20021","41.63000","0.00000","0.16646","0.02774"
"0.16646","4.60627","0.20038","41.64000","0.00000","0.16646","0.02774"
"0.16667","4.60704","0.20042","41.65000","0.00000","0.16667","0.02778"
"0.16667","4.60653","0.20040","41.66000","0.00000","0.16667","0.02778"
"0.16667","4.60298","0.20024","41.67000","0.00000","0.16667","0.02778"
"0.16667","4.60126","0.20017","41.68000","0.00000","0.16667","0.02778"
"0.16667","4.60207","0.20020","41.69000","0.00000","0.16667","0.02778"
"0.16688","4.60373","0.20027","41.70000","0.00000","0.16688","0.02781"
"0.16688","4.60376","0.20028","41.71000","0.00000","0.16688","0.02781"
"0.16688","4.60575","0.20036","41.72000","0.00000","0.16688","0.02781"
"0.16688","4.60837","0.20048","41.73000","0.00000","0.16688","0.02781"
"0.16688","4.61179","0.20062","41.74000","0.00000","0.16688","0.02781"
"0.16688","4.61086","0.20058","41.75000","0.00000","0.16688","0.02781"
"0.16708","4.61204","0.20064","41.76000","0.00000","0.16708","0.02785"
"0.16708","4.61548","0.20079","41.77000","0.00000","0.16708","0.02785"
"0.16708","4.61772","0.20088","41.78000","0.00000","0.16708","0.02785"
"0.16708","4.62188","0.20106","41.79000","0.00000","0.16708","0.02785"
"0.16708","4.62388","0.20115","41.80000","0.00000","0.16708","0.02785"
"0.16729","4.62280","0.20110","41.81000","0.00000","0.16729","0.02788"
"0.16729","4.62153","0.20105","41.82000","0.00000","0.16729","0.02788"
"0.16729","4.61829","0.20091","41.83000","0.00000","0.16729","0.02788"
"0.16729","4.61768","0.20088","41.84000","0.00000","0.16729","0.02788"
"0.16729","4.62089","0.20102","41.85000","0.00000","0.16729","0.02788"
"0.16750","4.62259","0.20110","41.86000","0.00000","0.16750","0.02792"
"0.16750","4.62142","0.20104","41.87000","0.00000","0.16750","0.02792"
"0.16750","4.62188","0.20106","41.88000","0.00000","0.16750","0.02792"
"0.16750","4.62462","0.20118","41.89000","0.00000","0.16750","0.02792"
"0.16750","4.62567","0.20123","41.90000","0.00000","0.16750","0.02792"
"0.16771","4.62377","0.20115","41.91000","0.00000","0.16771","0.02795"
"0.16771","4.62699","0.20129","41.92000","0.00000","0.16771","0.02795"
"0.16771","4.63186","0.20150","41.93000","0.00000","0.16771","0.02795"
"0.16771","4.63661","0.20170","41.94000","0.00000","0.16771","0.02795"
"0.16771","4.63711","0.20173","41.95000","0.00000","0.16771","0.02795"
"0.16792","4.63590","0.20167","41.96000","0.00000","0.16792","0.02799"
"0.16792","4.63355","0.20157","41.97000","0.00000","0.16792","0.02799"
"0.16792","4.63175","0.20149","41.98000","0.00000","0.16792","0.02799"
"0.16792","4.63254","0.20153","41.99000","0.00000","0.16792","0.02799"
"0.16792","4.63393","0.20159","42.00000","0.00000","0.16792","0.02799"
"0.16792","4.63550","0.20166","42.01000","0.00000","0.16792","0.02799"
"0.16813","4.63785","0.20176","42.02000","0.00000","0.16813","0.02802"
"0.16813","4.63697","0.20172","42.03000","0.00000","0.16813","0.02802"
"0.16813","4.63718","0.20173","42.04000","0.00000","0.16813","0.02802"
"0.16813","4.63800","0.20177","42.05000","0.00000","0.16813","0.02802"
"0.16813","4.63978","0.20184","42.06000","0.00000","0.16813","0.02802"
"0.16813","4.63712","0.20173","42.07000","0.00000","0.16813","0.02802"
"0.16813","4.63437","0.20161","42.08000","0.00000","0.16813","0.02802"
"0.16833","4.63188","0.20150","42.09000","0.00000","0.16833","0.02806"
"0.16833","4.63054","0.20144","42.10000","0.00000","0.16833","0.02806"
"0.16833","4.62974","0.20141","42.11000","0.00000","0.16833","0.02806"
"0.16833","4.63444","0.20161","42.12000","0.00000","0.16833","0.02806"
"0.16833","4.64099","0.20190","42.13000","0.00000","0.16833","0.02806"
"0.16833","4.64683","0.20215","42.14000","0.00000","0.16833","0.02806"
"0.16854","4.64692","0.20215","42.15000","0.00000","0.16854","0.02809"
"0.16854","4.64513","0.20208","42.16000","0.00000","0.16854","0.02809"
"0.16854","4.64621","0.20212","42.17000","0.00000","0.16854","0.02809"
"0.16854","4.64838","0.20222","42.18000","0.00000","0.16854","0.02809"
"0.16854","4.65161","0.20236","42.19000","0.00000","0.16854","0.02809"
"0.16875","4.65561","0.20253","42.20000","0.00000","0.16875","0.02813"
"0.16875","4.65731","0.20261","42.21000","0.00000","0.16875","0.02813"
"0.16875","4.65688","0.20259","42.22000","0.00000","0.16875","0.02813"
"0.16875","4.65762","0.20262","42.23000","0.00000","0.16875","0.02813"
"0.16896","4.65974","0.20271","42.24000","0.00000","0.16896","0.02816"
"0.16896","4.65885","0.20267","42.25000","0.00000","0.16896","0.02816"
"0.16896","4.65933","0.20269","42.26000","0.00000","0.16896","0.02816"
"0.16896","4.66241","0.20283","42.27000","0.00000","0.16896","0.02816"
"0.16896","4.66415","0.20290","42.28000","0.00000","0.16896","0.02816"
"0.16896","4.66253","0.20283","42.29000","0.00000","0.16896","0.02816"
"0.16917","4.66041","0.20274","42.30000","0.00000","0.16917","0.02819"
"0.16917","4.65953","0.20270","42.31000","0.00000","0.16917","0.02819"
"0.16917","4.66429","0.20291","42.32000","0.00000","0.16917","0.02819"
"0.16917","4.66555","0.20296","42.33000","0.00000","0.16917","0.02819"
"0.16917","4.66689","0.20302","42.34000","0.00000","0.16917","0.02819"
"0.16938","4.66736","0.20304","42.35000","0.00000","0.16938","0.02823"
"0.16938","4.66680","0.20302","42.36000","0.00000","0.16938","0.02823"
"0.16938","4.67170","0.20323","42.37000","0.00000","0.16938","0.02823"
"0.16938","4.67457","0.20336","42.38000","0.00000","0.16938","0.02823"
"0.16958","4.67199","0.20324","42.39000","0.00000","0.16958","0.02826"
"0.16958","4.66843","0.20309","42.40000","0.00000","0.16958","0.02826"
"0.16958","4.66909","0.20312","42.41000","0.00000","0.16958","0.02826"
"0.16958","4.67430","0.20334","42.42000","0.00000","0.16958","0.02826"
"0.16958","4.67938","0.20357","42.43000","0.00000","0.16958","0.02826"
"0.16979","4.68235","0.20369","42.44000","0.00000","0.16979","0.02830"
"0.16979","4.68313","0.20373","42.45000","0.00000","0.16979","0.02830"
"0.16979","4.68289","0.20372","42.46000","0.00000","0.16979","0.02830"
"0.16979","4.68385","0.20376","42.47000","0.00000","0.16979","0.02830"
"0.16979","4.68673","0.20389","42.48000","0.00000","0.16979","0.02830"
"0.17000","4.68757","0.20392","42.49000","0.00000","0.17000","0.02833"
"0.17000","4.68603","0.20385","42.50000","0.00000","0.17000","0.02833"
"0.17000","4.68715","0.20390","42.51000","0.00000","0.17000","0.02833"
"0.17000","4.68853","0.20396","42.52000","0.00000","0.17000","0.02833"
"0.17000","4.69030","0.20404","42.53000","0.00000","0.17000","0.02833"
"0.17021","4.69349","0.20418","42.54000","0.00000","0.17021","0.02837"
"0.17021","4.69250","0.20414","42.55000","0.00000","0.17021","0.02837"
