Specimen properties : Specimen label,"GAI2S1R3"
Specimen properties : Anvil height,"6.08000",mm
Specimen properties : Diameter,"5.61000",mm
Test : Rate 1,"24.00000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.21646","28.32917","1.14609","31.27200","0.00000","1.21646","0.20008"
"1.21646","28.32715","1.14601","31.28200","0.00000","1.21646","0.20008"
"1.21646","28.32703","1.14600","31.29200","0.00000","1.21646","0.20008"
"1.21646","28.32837","1.14606","31.30200","0.00000","1.21646","0.20008"
"1.21646","28.33026","1.14613","31.31200","0.00000","1.21646","0.20008"
"1.21646","28.32835","1.14606","31.32200","0.00000","1.21646","0.20008"
"1.21646","28.32471","1.14591","31.33200","0.00000","1.21646","0.20008"
"1.21646","28.32176","1.14579","31.34200","0.00000","1.21646","0.20008"
"1.21646","28.31959","1.14570","31.35200","0.00000","1.21646","0.20008"
"1.21646","28.32015","1.14572","31.36200","0.00000","1.21646","0.20008"
"1.21646","28.32343","1.14586","31.37200","0.00000","1.21646","0.20008"
"1.21646","28.32158","1.14578","31.38200","0.00000","1.21646","0.20008"
"1.21646","28.31781","1.14563","31.39200","0.00000","1.21646","0.20008"
"1.21646","28.31643","1.14557","31.40200","0.00000","1.21646","0.20008"
"1.21646","28.31643","1.14557","31.41200","0.00000","1.21646","0.20008"
"1.21646","28.31648","1.14558","31.42200","0.00000","1.21646","0.20008"
"1.21646","28.31726","1.14561","31.43200","0.00000","1.21646","0.20008"
"1.21646","28.31602","1.14556","31.44200","0.00000","1.21646","0.20008"
"1.21646","28.31263","1.14542","31.45200","0.00000","1.21646","0.20008"
"1.21646","28.31179","1.14539","31.46200","0.00000","1.21646","0.20008"
"1.21646","28.31206","1.14540","31.47200","0.00000","1.21646","0.20008"
"1.21646","28.31464","1.14550","31.48200","0.00000","1.21646","0.20008"
"1.21646","28.31729","1.14561","31.49200","0.00000","1.21646","0.20008"
"1.21646","28.31890","1.14567","31.50200","0.00000","1.21646","0.20008"
"1.21646","28.31679","1.14559","31.51200","0.00000","1.21646","0.20008"
"1.21646","28.31487","1.14551","31.52200","0.00000","1.21646","0.20008"
"1.21646","28.31569","1.14554","31.53200","0.00000","1.21646","0.20008"
"1.21646","28.31324","1.14544","31.54200","0.00000","1.21646","0.20008"
"1.21646","28.30993","1.14531","31.55200","0.00000","1.21646","0.20008"
"1.21646","28.30863","1.14526","31.56200","0.00000","1.21646","0.20008"
"1.21646","28.30665","1.14518","31.57200","0.00000","1.21646","0.20008"
"1.21646","28.30694","1.14519","31.58200","0.00000","1.21646","0.20008"
"1.21646","28.30476","1.14510","31.59200","0.00000","1.21646","0.20008"
"1.21646","28.30093","1.14495","31.60200","0.00000","1.21646","0.20008"
"1.21646","28.29748","1.14481","31.61200","0.00000","1.21646","0.20008"
"1.21646","28.29307","1.14463","31.62200","0.00000","1.21646","0.20008"
"1.21646","28.29426","1.14468","31.63200","0.00000","1.21646","0.20008"
"1.21646","28.30025","1.14492","31.64200","0.00000","1.21646","0.20008"
"1.21646","28.30346","1.14505","31.65200","0.00000","1.21646","0.20008"
"1.21646","28.30589","1.14515","31.66200","0.00000","1.21646","0.20008"
"1.21646","28.30619","1.14516","31.67200","0.00000","1.21646","0.20008"
"1.21646","28.30276","1.14502","31.68200","0.00000","1.21646","0.20008"
"1.21646","28.30086","1.14494","31.69200","0.00000","1.21646","0.20008"
"1.21646","28.30261","1.14501","31.70200","0.00000","1.21646","0.20008"
"1.21646","28.30456","1.14509","31.71200","0.00000","1.21646","0.20008"
"1.21646","28.30820","1.14524","31.72200","0.00000","1.21646","0.20008"
"1.21646","28.30697","1.14519","31.73200","0.00000","1.21646","0.20008"
"1.21646","28.30325","1.14504","31.74200","0.00000","1.21646","0.20008"
"1.21646","28.30163","1.14497","31.75200","0.00000","1.21646","0.20008"
"1.21646","28.29941","1.14488","31.76200","0.00000","1.21646","0.20008"
"1.21646","28.29589","1.14474","31.77200","0.00000","1.21646","0.20008"
"1.21646","28.29332","1.14464","31.78200","0.00000","1.21646","0.20008"
"1.21646","28.29036","1.14452","31.79200","0.00000","1.21646","0.20008"
"1.21646","28.28894","1.14446","31.80200","0.00000","1.21646","0.20008"
"1.21646","28.29100","1.14454","31.81200","0.00000","1.21646","0.20008"
"1.21646","28.29424","1.14468","31.82200","0.00000","1.21646","0.20008"
"1.21646","28.29664","1.14477","31.83200","0.00000","1.21646","0.20008"
"1.21646","28.29510","1.14471","31.84200","0.00000","1.21646","0.20008"
"1.21646","28.29468","1.14469","31.85200","0.00000","1.21646","0.20008"
"1.21646","28.29286","1.14462","31.86200","0.00000","1.21646","0.20008"
"1.21646","28.29078","1.14454","31.87200","0.00000","1.21646","0.20008"
"1.21646","28.28950","1.14448","31.88200","0.00000","1.21646","0.20008"
"1.21646","28.29255","1.14461","31.89200","0.00000","1.21646","0.20008"
"1.21646","28.29555","1.14473","31.90200","0.00000","1.21646","0.20008"
"1.21646","28.29331","1.14464","31.91200","0.00000","1.21646","0.20008"
"1.21646","28.29022","1.14451","31.92200","0.00000","1.21646","0.20008"
"1.21646","28.28905","1.14447","31.93200","0.00000","1.21646","0.20008"
"1.21646","28.28725","1.14439","31.94200","0.00000","1.21646","0.20008"
"1.21646","28.28644","1.14436","31.95200","0.00000","1.21646","0.20008"
"1.21646","28.28592","1.14434","31.96200","0.00000","1.21646","0.20008"
"1.21646","28.28583","1.14434","31.97200","0.00000","1.21646","0.20008"
"1.21646","28.28458","1.14428","31.98200","0.00000","1.21646","0.20008"
"1.21646","28.28633","1.14436","31.99200","0.00000","1.21646","0.20008"
"1.21646","28.28230","1.14419","32.00200","0.00000","1.21646","0.20008"
"1.21646","28.28041","1.14412","32.01200","0.00000","1.21646","0.20008"
"1.21646","28.28083","1.14413","32.02200","0.00000","1.21646","0.20008"
"1.21646","28.27975","1.14409","32.03200","0.00000","1.21646","0.20008"
"1.21646","28.27783","1.14401","32.04200","0.00000","1.21646","0.20008"
"1.21646","28.27895","1.14406","32.05200","0.00000","1.21646","0.20008"
"1.21646","28.27739","1.14399","32.06200","0.00000","1.21646","0.20008"
"1.21646","28.27269","1.14380","32.07200","0.00000","1.21646","0.20008"
"1.21646","28.27201","1.14378","32.08200","0.00000","1.21646","0.20008"
"1.21646","28.27515","1.14390","32.09200","0.00000","1.21646","0.20008"
"1.21646","28.27826","1.14403","32.10200","0.00000","1.21646","0.20008"
"1.21646","28.28362","1.14425","32.11200","0.00000","1.21646","0.20008"
"1.21646","28.28334","1.14423","32.12200","0.00000","1.21646","0.20008"
"1.21646","28.27954","1.14408","32.13200","0.00000","1.21646","0.20008"
"1.21646","28.27467","1.14388","32.14200","0.00000","1.21646","0.20008"
"1.21646","28.26793","1.14361","32.15200","0.00000","1.21646","0.20008"
"1.21646","28.26156","1.14335","32.16200","0.00000","1.21646","0.20008"
"1.21646","28.25787","1.14320","32.17200","0.00000","1.21646","0.20008"
"1.21646","28.25725","1.14318","32.18200","0.00000","1.21646","0.20008"
"1.21646","28.25861","1.14323","32.19200","0.00000","1.21646","0.20008"
"1.21646","28.26580","1.14353","32.20200","0.00000","1.21646","0.20008"
"1.21646","28.27361","1.14384","32.21200","0.00000","1.21646","0.20008"
"1.21646","28.27992","1.14410","32.22200","0.00000","1.21646","0.20008"
"1.21646","28.27988","1.14409","32.23200","0.00000","1.21646","0.20008"
"1.21646","28.27513","1.14390","32.24200","0.00000","1.21646","0.20008"
"1.21646","28.26840","1.14363","32.25200","0.00000","1.21646","0.20008"
"1.21646","28.26290","1.14341","32.26200","0.00000","1.21646","0.20008"
"1.21646","28.26272","1.14340","32.27200","0.00000","1.21646","0.20008"
"1.21646","28.26436","1.14347","32.28200","0.00000","1.21646","0.20008"
"1.21646","28.26662","1.14356","32.29200","0.00000","1.21646","0.20008"
"1.21646","28.26912","1.14366","32.30200","0.00000","1.21646","0.20008"
"1.21646","28.26691","1.14357","32.31200","0.00000","1.21646","0.20008"
"1.21646","28.26456","1.14347","32.32200","0.00000","1.21646","0.20008"
"1.21646","28.26071","1.14332","32.33200","0.00000","1.21646","0.20008"
"1.21646","28.26129","1.14334","32.34200","0.00000","1.21646","0.20008"
"1.21646","28.25924","1.14326","32.35200","0.00000","1.21646","0.20008"
"1.21646","28.25771","1.14320","32.36200","0.00000","1.21646","0.20008"
"1.21646","28.25709","1.14317","32.37200","0.00000","1.21646","0.20008"
"1.21646","28.25700","1.14317","32.38200","0.00000","1.21646","0.20008"
"1.21646","28.25945","1.14327","32.39200","0.00000","1.21646","0.20008"
"1.21646","28.26018","1.14330","32.40200","0.00000","1.21646","0.20008"
"1.21646","28.25855","1.14323","32.41200","0.00000","1.21646","0.20008"
"1.21646","28.25870","1.14324","32.42200","0.00000","1.21646","0.20008"
"1.21646","28.25770","1.14320","32.43200","0.00000","1.21646","0.20008"
"1.21646","28.25867","1.14324","32.44200","0.00000","1.21646","0.20008"
"1.21646","28.25789","1.14321","32.45200","0.00000","1.21646","0.20008"
"1.21646","28.25727","1.14318","32.46200","0.00000","1.21646","0.20008"
"1.21646","28.25325","1.14302","32.47200","0.00000","1.21646","0.20008"
"1.21646","28.25245","1.14298","32.48200","0.00000","1.21646","0.20008"
"1.21646","28.25111","1.14293","32.49200","0.00000","1.21646","0.20008"
"1.21646","28.24978","1.14288","32.50200","0.00000","1.21646","0.20008"
"1.21646","28.24746","1.14278","32.51200","0.00000","1.21646","0.20008"
"1.21646","28.24625","1.14273","32.52200","0.00000","1.21646","0.20008"
"1.21646","28.24822","1.14281","32.53200","0.00000","1.21646","0.20008"
"1.21646","28.24675","1.14275","32.54200","0.00000","1.21646","0.20008"
"1.21646","28.24782","1.14280","32.55200","0.00000","1.21646","0.20008"
"1.21646","28.24888","1.14284","32.56200","0.00000","1.21646","0.20008"
"1.21646","28.24889","1.14284","32.57200","0.00000","1.21646","0.20008"
"1.21646","28.24818","1.14281","32.58200","0.00000","1.21646","0.20008"
"1.21646","28.24626","1.14273","32.59200","0.00000","1.21646","0.20008"
"1.21646","28.24763","1.14279","32.60200","0.00000","1.21646","0.20008"
"1.21646","28.25262","1.14299","32.61200","0.00000","1.21646","0.20008"
"1.21646","28.25572","1.14312","32.62200","0.00000","1.21646","0.20008"
"1.21646","28.25534","1.14310","32.63200","0.00000","1.21646","0.20008"
"1.21646","28.25230","1.14298","32.64200","0.00000","1.21646","0.20008"
"1.21646","28.24863","1.14283","32.65200","0.00000","1.21646","0.20008"
"1.21646","28.24296","1.14260","32.66200","0.00000","1.21646","0.20008"
"1.21646","28.23997","1.14248","32.67200","0.00000","1.21646","0.20008"
"1.21646","28.23905","1.14244","32.68200","0.00000","1.21646","0.20008"
"1.21646","28.24032","1.14249","32.69200","0.00000","1.21646","0.20008"
"1.21646","28.24044","1.14250","32.70200","0.00000","1.21646","0.20008"
"1.21646","28.24032","1.14249","32.71200","0.00000","1.21646","0.20008"
"1.21646","28.23680","1.14235","32.72200","0.00000","1.21646","0.20008"
"1.21646","28.23333","1.14221","32.73200","0.00000","1.21646","0.20008"
"1.21646","28.23259","1.14218","32.74200","0.00000","1.21646","0.20008"
"1.21646","28.23240","1.14217","32.75200","0.00000","1.21646","0.20008"
"1.21646","28.23461","1.14226","32.76200","0.00000","1.21646","0.20008"
"1.21646","28.23873","1.14243","32.77200","0.00000","1.21646","0.20008"
"1.21646","28.24352","1.14262","32.78200","0.00000","1.21646","0.20008"
"1.21646","28.24598","1.14272","32.79200","0.00000","1.21646","0.20008"
"1.21646","28.24339","1.14262","32.80200","0.00000","1.21646","0.20008"
"1.21646","28.24009","1.14249","32.81200","0.00000","1.21646","0.20008"
"1.21646","28.23918","1.14245","32.82200","0.00000","1.21646","0.20008"
"1.21646","28.23657","1.14234","32.83200","0.00000","1.21646","0.20008"
"1.21646","28.23321","1.14221","32.84200","0.00000","1.21646","0.20008"
"1.21646","28.23202","1.14216","32.85200","0.00000","1.21646","0.20008"
"1.21646","28.22835","1.14201","32.86200","0.00000","1.21646","0.20008"
"1.21646","28.23142","1.14213","32.87200","0.00000","1.21646","0.20008"
"1.21646","28.23682","1.14235","32.88200","0.00000","1.21646","0.20008"
"1.21646","28.23717","1.14237","32.89200","0.00000","1.21646","0.20008"
"1.21646","28.23087","1.14211","32.90200","0.00000","1.21646","0.20008"
"1.21646","28.22617","1.14192","32.91200","0.00000","1.21646","0.20008"
"1.21646","28.22587","1.14191","32.92200","0.00000","1.21646","0.20008"
"1.21646","28.22565","1.14190","32.93200","0.00000","1.21646","0.20008"
"1.21646","28.22347","1.14181","32.94200","0.00000","1.21646","0.20008"
"1.21646","28.22301","1.14179","32.95200","0.00000","1.21646","0.20008"
"1.21646","28.22386","1.14183","32.96200","0.00000","1.21646","0.20008"
"1.21646","28.22525","1.14188","32.97200","0.00000","1.21646","0.20008"
"1.21646","28.22513","1.14188","32.98200","0.00000","1.21646","0.20008"
"1.21646","28.22324","1.14180","32.99200","0.00000","1.21646","0.20008"
"1.21646","28.22050","1.14169","33.00200","0.00000","1.21646","0.20008"
"1.21646","28.21951","1.14165","33.01200","0.00000","1.21646","0.20008"
"1.21646","28.22039","1.14169","33.02200","0.00000","1.21646","0.20008"
"1.21646","28.22274","1.14178","33.03200","0.00000","1.21646","0.20008"
"1.21646","28.22203","1.14175","33.04200","0.00000","1.21646","0.20008"
"1.21646","28.21960","1.14166","33.05200","0.00000","1.21646","0.20008"
"1.21646","28.21820","1.14160","33.06200","0.00000","1.21646","0.20008"
"1.21646","28.21736","1.14157","33.07200","0.00000","1.21646","0.20008"
"1.21646","28.21790","1.14159","33.08200","0.00000","1.21646","0.20008"
"1.21646","28.21655","1.14153","33.09200","0.00000","1.21646","0.20008"
"1.21646","28.21247","1.14137","33.10200","0.00000","1.21646","0.20008"
"1.21646","28.21132","1.14132","33.11200","0.00000","1.21646","0.20008"
"1.21646","28.21403","1.14143","33.12200","0.00000","1.21646","0.20008"
"1.21646","28.21777","1.14158","33.13200","0.00000","1.21646","0.20008"
"1.21646","28.22095","1.14171","33.14200","0.00000","1.21646","0.20008"
"1.21646","28.22378","1.14182","33.15200","0.00000","1.21646","0.20008"
"1.21646","28.22376","1.14182","33.16200","0.00000","1.21646","0.20008"
"1.21646","28.22194","1.14175","33.17200","0.00000","1.21646","0.20008"
"1.21646","28.21861","1.14162","33.18200","0.00000","1.21646","0.20008"
"1.21646","28.21600","1.14151","33.19200","0.00000","1.21646","0.20008"
"1.21646","28.21756","1.14157","33.20200","0.00000","1.21646","0.20008"
"1.21646","28.21919","1.14164","33.21200","0.00000","1.21646","0.20008"
"1.21646","28.21738","1.14157","33.22200","0.00000","1.21646","0.20008"
"1.21646","28.21616","1.14152","33.23200","0.00000","1.21646","0.20008"
"1.21646","28.21426","1.14144","33.24200","0.00000","1.21646","0.20008"
"1.21646","28.21060","1.14129","33.25200","0.00000","1.21646","0.20008"
"1.21646","28.20796","1.14119","33.26200","0.00000","1.21646","0.20008"
"1.21646","28.20783","1.14118","33.27200","0.00000","1.21646","0.20008"
"1.21646","28.20660","1.14113","33.28200","0.00000","1.21646","0.20008"
"1.21646","28.20632","1.14112","33.29200","0.00000","1.21646","0.20008"
"1.21646","28.20608","1.14111","33.30200","0.00000","1.21646","0.20008"
"1.21646","28.20886","1.14122","33.31200","0.00000","1.21646","0.20008"
"1.21646","28.21008","1.14127","33.32200","0.00000","1.21646","0.20008"
"1.21646","28.21230","1.14136","33.33200","0.00000","1.21646","0.20008"
"1.21646","28.21278","1.14138","33.34200","0.00000","1.21646","0.20008"
"1.21646","28.21244","1.14137","33.35200","0.00000","1.21646","0.20008"
"1.21646","28.21175","1.14134","33.36200","0.00000","1.21646","0.20008"
"1.21646","28.20994","1.14127","33.37200","0.00000","1.21646","0.20008"
"1.21646","28.20864","1.14121","33.38200","0.00000","1.21646","0.20008"
"1.21646","28.20793","1.14118","33.39200","0.00000","1.21646","0.20008"
"1.21646","28.20975","1.14126","33.40200","0.00000","1.21646","0.20008"
"1.21646","28.21001","1.14127","33.41200","0.00000","1.21646","0.20008"
"1.21646","28.20646","1.14112","33.42200","0.00000","1.21646","0.20008"
"1.21646","28.20212","1.14095","33.43200","0.00000","1.21646","0.20008"
"1.21646","28.19904","1.14082","33.44200","0.00000","1.21646","0.20008"
"1.21646","28.19576","1.14069","33.45200","0.00000","1.21646","0.20008"
"1.21646","28.19444","1.14064","33.46200","0.00000","1.21646","0.20008"
"1.21646","28.19668","1.14073","33.47200","0.00000","1.21646","0.20008"
"1.21646","28.19921","1.14083","33.48200","0.00000","1.21646","0.20008"
"1.21646","28.20039","1.14088","33.49200","0.00000","1.21646","0.20008"
"1.21646","28.19970","1.14085","33.50200","0.00000","1.21646","0.20008"
"1.21646","28.19791","1.14078","33.51200","0.00000","1.21646","0.20008"
"1.21646","28.19806","1.14078","33.52200","0.00000","1.21646","0.20008"
"1.21646","28.19915","1.14083","33.53200","0.00000","1.21646","0.20008"
"1.21646","28.19777","1.14077","33.54200","0.00000","1.21646","0.20008"
"1.21646","28.19361","1.14060","33.55200","0.00000","1.21646","0.20008"
"1.21646","28.19210","1.14054","33.56200","0.00000","1.21646","0.20008"
"1.21646","28.19442","1.14064","33.57200","0.00000","1.21646","0.20008"
"1.21646","28.19685","1.14074","33.58200","0.00000","1.21646","0.20008"
"1.21646","28.19761","1.14077","33.59200","0.00000","1.21646","0.20008"
"1.21646","28.19883","1.14082","33.60200","0.00000","1.21646","0.20008"
"1.21646","28.19728","1.14075","33.61200","0.00000","1.21646","0.20008"
"1.21646","28.19355","1.14060","33.62200","0.00000","1.21646","0.20008"
"1.21646","28.18893","1.14042","33.63200","0.00000","1.21646","0.20008"
"1.21646","28.18596","1.14030","33.64200","0.00000","1.21646","0.20008"
"1.21646","28.18640","1.14031","33.65200","0.00000","1.21646","0.20008"
"1.21646","28.19006","1.14046","33.66200","0.00000","1.21646","0.20008"
"1.21646","28.19209","1.14054","33.67200","0.00000","1.21646","0.20008"
"1.21646","28.19276","1.14057","33.68200","0.00000","1.21646","0.20008"
"1.21646","28.19247","1.14056","33.69200","0.00000","1.21646","0.20008"
"1.21646","28.19323","1.14059","33.70200","0.00000","1.21646","0.20008"
"1.21646","28.19342","1.14060","33.71200","0.00000","1.21646","0.20008"
"1.21646","28.19205","1.14054","33.72200","0.00000","1.21646","0.20008"
"1.21646","28.19127","1.14051","33.73200","0.00000","1.21646","0.20008"
"1.21646","28.18962","1.14044","33.74200","0.00000","1.21646","0.20008"
"1.21646","28.18614","1.14030","33.75200","0.00000","1.21646","0.20008"
"1.21646","28.18787","1.14037","33.76200","0.00000","1.21646","0.20008"
"1.21646","28.18851","1.14040","33.77200","0.00000","1.21646","0.20008"
"1.21646","28.19024","1.14047","33.78200","0.00000","1.21646","0.20008"
"1.21646","28.19222","1.14055","33.79200","0.00000","1.21646","0.20008"
"1.21646","28.19141","1.14052","33.80200","0.00000","1.21646","0.20008"
"1.21646","28.18915","1.14042","33.81200","0.00000","1.21646","0.20008"
"1.21646","28.18512","1.14026","33.82200","0.00000","1.21646","0.20008"
"1.21646","28.17920","1.14002","33.83200","0.00000","1.21646","0.20008"
"1.21646","28.17603","1.13989","33.84200","0.00000","1.21646","0.20008"
"1.21646","28.17636","1.13991","33.85200","0.00000","1.21646","0.20008"
"1.21646","28.17999","1.14005","33.86200","0.00000","1.21646","0.20008"
"1.21646","28.18314","1.14018","33.87200","0.00000","1.21646","0.20008"
"1.21646","28.18638","1.14031","33.88200","0.00000","1.21646","0.20008"
"1.21646","28.18924","1.14043","33.89200","0.00000","1.21646","0.20008"
"1.21646","28.18748","1.14036","33.90200","0.00000","1.21646","0.20008"
"1.21646","28.18447","1.14023","33.91200","0.00000","1.21646","0.20008"
"1.21646","28.17939","1.14003","33.92200","0.00000","1.21646","0.20008"
"1.21646","28.17399","1.13981","33.93200","0.00000","1.21646","0.20008"
"1.21646","28.17168","1.13972","33.94200","0.00000","1.21646","0.20008"
"1.21646","28.17137","1.13970","33.95200","0.00000","1.21646","0.20008"
"1.21646","28.16986","1.13964","33.96200","0.00000","1.21646","0.20008"
"1.21646","28.17005","1.13965","33.97200","0.00000","1.21646","0.20008"
"1.21646","28.17042","1.13967","33.98200","0.00000","1.21646","0.20008"
"1.21646","28.16842","1.13959","33.99200","0.00000","1.21646","0.20008"
"1.21646","28.16768","1.13956","34.00200","0.00000","1.21646","0.20008"
"1.21646","28.16705","1.13953","34.01200","0.00000","1.21646","0.20008"
"1.21646","28.16619","1.13950","34.02200","0.00000","1.21646","0.20008"
"1.21646","28.16657","1.13951","34.03200","0.00000","1.21646","0.20008"
"1.21646","28.16493","1.13944","34.04200","0.00000","1.21646","0.20008"
"1.21646","28.16328","1.13938","34.05200","0.00000","1.21646","0.20008"
"1.21646","28.16347","1.13939","34.06200","0.00000","1.21646","0.20008"
"1.21646","28.16420","1.13941","34.07200","0.00000","1.21646","0.20008"
"1.21646","28.16575","1.13948","34.08200","0.00000","1.21646","0.20008"
"1.21646","28.16181","1.13932","34.09200","0.00000","1.21646","0.20008"
"1.21646","28.15812","1.13917","34.10200","0.00000","1.21646","0.20008"
"1.21646","28.15534","1.13906","34.11200","0.00000","1.21646","0.20008"
"1.21646","28.15487","1.13904","34.12200","0.00000","1.21646","0.20008"
"1.21646","28.15920","1.13921","34.13200","0.00000","1.21646","0.20008"
"1.21646","28.16401","1.13941","34.14200","0.00000","1.21646","0.20008"
"1.21646","28.16921","1.13962","34.15200","0.00000","1.21646","0.20008"
"1.21646","28.17369","1.13980","34.16200","0.00000","1.21646","0.20008"
"1.21646","28.17282","1.13976","34.17200","0.00000","1.21646","0.20008"
"1.21646","28.16742","1.13954","34.18200","0.00000","1.21646","0.20008"
"1.21646","28.15911","1.13921","34.19200","0.00000","1.21646","0.20008"
"1.21646","28.15149","1.13890","34.20200","0.00000","1.21646","0.20008"
"1.21646","28.14621","1.13869","34.21200","0.00000","1.21646","0.20008"
"1.21646","28.14641","1.13870","34.22200","0.00000","1.21646","0.20008"
"1.21646","28.14982","1.13883","34.23200","0.00000","1.21646","0.20008"
"1.21646","28.15532","1.13906","34.24200","0.00000","1.21646","0.20008"
"1.21646","28.16060","1.13927","34.25200","0.00000","1.21646","0.20008"
"1.21646","28.16368","1.13939","34.26200","0.00000","1.21646","0.20008"
"1.21646","28.16007","1.13925","34.27200","0.00000","1.21646","0.20008"
"1.21646","28.15736","1.13914","34.28200","0.00000","1.21646","0.20008"
"1.21646","28.15585","1.13908","34.29200","0.00000","1.21646","0.20008"
"1.21646","28.15551","1.13906","34.30200","0.00000","1.21646","0.20008"
"1.21646","28.15843","1.13918","34.31200","0.00000","1.21646","0.20008"
"1.21646","28.16191","1.13932","34.32200","0.00000","1.21646","0.20008"
"1.21646","28.16333","1.13938","34.33200","0.00000","1.21646","0.20008"
"1.21646","28.16128","1.13930","34.34200","0.00000","1.21646","0.20008"
"1.21646","28.15792","1.13916","34.35200","0.00000","1.21646","0.20008"
"1.21646","28.15503","1.13904","34.36200","0.00000","1.21646","0.20008"
"1.21646","28.15316","1.13897","34.37200","0.00000","1.21646","0.20008"
"1.21646","28.15113","1.13889","34.38200","0.00000","1.21646","0.20008"
"1.21646","28.15134","1.13889","34.39200","0.00000","1.21646","0.20008"
"1.21646","28.14973","1.13883","34.40200","0.00000","1.21646","0.20008"
"1.21646","28.14704","1.13872","34.41200","0.00000","1.21646","0.20008"
"1.21646","28.14564","1.13866","34.42200","0.00000","1.21646","0.20008"
"1.21646","28.14394","1.13860","34.43200","0.00000","1.21646","0.20008"
"1.21646","28.14632","1.13869","34.44200","0.00000","1.21646","0.20008"
"1.21646","28.14986","1.13883","34.45200","0.00000","1.21646","0.20008"
"1.21646","28.15422","1.13901","34.46200","0.00000","1.21646","0.20008"
"1.21646","28.15024","1.13885","34.47200","0.00000","1.21646","0.20008"
"1.21646","28.14547","1.13866","34.48200","0.00000","1.21646","0.20008"
"1.21646","28.13957","1.13842","34.49200","0.00000","1.21646","0.20008"
"1.21646","28.13413","1.13820","34.50200","0.00000","1.21646","0.20008"
"1.21646","28.13368","1.13818","34.51200","0.00000","1.21646","0.20008"
"1.21646","28.13827","1.13837","34.52200","0.00000","1.21646","0.20008"
"1.21646","28.14100","1.13848","34.53200","0.00000","1.21646","0.20008"
"1.21646","28.14458","1.13862","34.54200","0.00000","1.21646","0.20008"
"1.21646","28.14733","1.13873","34.55200","0.00000","1.21646","0.20008"
"1.21646","28.14938","1.13882","34.56200","0.00000","1.21646","0.20008"
"1.21646","28.14451","1.13862","34.57200","0.00000","1.21646","0.20008"
"1.21646","28.13835","1.13837","34.58200","0.00000","1.21646","0.20008"
"1.21646","28.13373","1.13818","34.59200","0.00000","1.21646","0.20008"
"1.21646","28.13029","1.13804","34.60200","0.00000","1.21646","0.20008"
"1.21646","28.12863","1.13798","34.61200","0.00000","1.21646","0.20008"
"1.21646","28.12884","1.13798","34.62200","0.00000","1.21646","0.20008"
"1.21646","28.13481","1.13823","34.63200","0.00000","1.21646","0.20008"
"1.21646","28.14134","1.13849","34.64200","0.00000","1.21646","0.20008"
"1.21646","28.14444","1.13862","34.65200","0.00000","1.21646","0.20008"
"1.21646","28.14390","1.13859","34.66200","0.00000","1.21646","0.20008"
"1.21646","28.13843","1.13837","34.67200","0.00000","1.21646","0.20008"
"1.21646","28.13211","1.13812","34.68200","0.00000","1.21646","0.20008"
"1.21646","28.12630","1.13788","34.69200","0.00000","1.21646","0.20008"
"1.21646","28.12312","1.13775","34.70200","0.00000","1.21646","0.20008"
"1.21646","28.12536","1.13784","34.71200","0.00000","1.21646","0.20008"
"1.21646","28.12828","1.13796","34.72200","0.00000","1.21646","0.20008"
"1.21646","28.13198","1.13811","34.73200","0.00000","1.21646","0.20008"
"1.21646","28.13617","1.13828","34.74200","0.00000","1.21646","0.20008"
"1.21646","28.13869","1.13838","34.75200","0.00000","1.21646","0.20008"
"1.21646","28.13750","1.13833","34.76200","0.00000","1.21646","0.20008"
"1.21646","28.13323","1.13816","34.77200","0.00000","1.21646","0.20008"
"1.21646","28.12616","1.13788","34.78200","0.00000","1.21646","0.20008"
"1.21646","28.12056","1.13765","34.79200","0.00000","1.21646","0.20008"
"1.21646","28.11547","1.13744","34.80200","0.00000","1.21646","0.20008"
"1.21646","28.11642","1.13748","34.81200","0.00000","1.21646","0.20008"
"1.21646","28.12168","1.13769","34.82200","0.00000","1.21646","0.20008"
"1.21646","28.12946","1.13801","34.83200","0.00000","1.21646","0.20008"
"1.21646","28.13486","1.13823","34.84200","0.00000","1.21646","0.20008"
"1.21646","28.13687","1.13831","34.85200","0.00000","1.21646","0.20008"
"1.21646","28.13491","1.13823","34.86200","0.00000","1.21646","0.20008"
"1.21646","28.12864","1.13798","34.87200","0.00000","1.21646","0.20008"
"1.21646","28.12431","1.13780","34.88200","0.00000","1.21646","0.20008"
"1.21646","28.12079","1.13766","34.89200","0.00000","1.21646","0.20008"
"1.21646","28.11959","1.13761","34.90200","0.00000","1.21646","0.20008"
"1.21646","28.12204","1.13771","34.91200","0.00000","1.21646","0.20008"
"1.21646","28.12509","1.13783","34.92200","0.00000","1.21646","0.20008"
"1.21646","28.12885","1.13798","34.93200","0.00000","1.21646","0.20008"
"1.21646","28.13158","1.13810","34.94200","0.00000","1.21646","0.20008"
"1.21646","28.13077","1.13806","34.95200","0.00000","1.21646","0.20008"
"1.21646","28.12680","1.13790","34.96200","0.00000","1.21646","0.20008"
"1.21646","28.12127","1.13768","34.97200","0.00000","1.21646","0.20008"
"1.21646","28.11501","1.13742","34.98200","0.00000","1.21646","0.20008"
"1.21646","28.10943","1.13720","34.99200","0.00000","1.21646","0.20008"
"1.21646","28.10566","1.13705","35.00200","0.00000","1.21646","0.20008"
