Specimen properties : Specimen label,"GBI2S1R3"
Specimen properties : Anvil height,"5.90000",mm
Specimen properties : Diameter,"5.62000",mm
Test : Rate 1,"24.00000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.18083","27.37251","1.10345","12.44000","0.00000","1.18083","0.20014"
"1.18083","27.37037","1.10336","12.45000","0.00000","1.18083","0.20014"
"1.18083","27.37195","1.10343","12.46000","0.00000","1.18083","0.20014"
"1.18083","27.37210","1.10343","12.47000","0.00000","1.18083","0.20014"
"1.18083","27.37210","1.10343","12.48000","0.00000","1.18083","0.20014"
"1.18083","27.37267","1.10346","12.49000","0.00000","1.18083","0.20014"
"1.18083","27.37231","1.10344","12.50000","0.00000","1.18083","0.20014"
"1.18083","27.36831","1.10328","12.51000","0.00000","1.18083","0.20014"
"1.18083","27.36201","1.10303","12.52000","0.00000","1.18083","0.20014"
"1.18083","27.35529","1.10275","12.53000","0.00000","1.18083","0.20014"
"1.18083","27.35212","1.10263","12.54000","0.00000","1.18083","0.20014"
"1.18083","27.35199","1.10262","12.55000","0.00000","1.18083","0.20014"
"1.18083","27.35318","1.10267","12.56000","0.00000","1.18083","0.20014"
"1.18083","27.35544","1.10276","12.57000","0.00000","1.18083","0.20014"
"1.18083","27.35937","1.10292","12.58000","0.00000","1.18083","0.20014"
"1.18083","27.35972","1.10293","12.59000","0.00000","1.18083","0.20014"
"1.18083","27.35624","1.10279","12.60000","0.00000","1.18083","0.20014"
"1.18083","27.35679","1.10282","12.61000","0.00000","1.18083","0.20014"
"1.18083","27.35594","1.10278","12.62000","0.00000","1.18083","0.20014"
"1.18083","27.35153","1.10260","12.63000","0.00000","1.18083","0.20014"
"1.18083","27.34758","1.10244","12.64000","0.00000","1.18083","0.20014"
"1.18083","27.34529","1.10235","12.65000","0.00000","1.18083","0.20014"
"1.18083","27.34499","1.10234","12.66000","0.00000","1.18083","0.20014"
"1.18083","27.34851","1.10248","12.67000","0.00000","1.18083","0.20014"
"1.18083","27.34848","1.10248","12.68000","0.00000","1.18083","0.20014"
"1.18083","27.34463","1.10232","12.69000","0.00000","1.18083","0.20014"
"1.18083","27.34075","1.10217","12.70000","0.00000","1.18083","0.20014"
"1.18083","27.33556","1.10196","12.71000","0.00000","1.18083","0.20014"
"1.18083","27.33267","1.10184","12.72000","0.00000","1.18083","0.20014"
"1.18083","27.33258","1.10184","12.73000","0.00000","1.18083","0.20014"
"1.18083","27.33233","1.10183","12.74000","0.00000","1.18083","0.20014"
"1.18083","27.32904","1.10170","12.75000","0.00000","1.18083","0.20014"
"1.18083","27.32609","1.10158","12.76000","0.00000","1.18083","0.20014"
"1.18083","27.32659","1.10160","12.77000","0.00000","1.18083","0.20014"
"1.18083","27.32907","1.10170","12.78000","0.00000","1.18083","0.20014"
"1.18083","27.32793","1.10165","12.79000","0.00000","1.18083","0.20014"
"1.18083","27.32314","1.10146","12.80000","0.00000","1.18083","0.20014"
"1.18083","27.31798","1.10125","12.81000","0.00000","1.18083","0.20014"
"1.18083","27.31690","1.10121","12.82000","0.00000","1.18083","0.20014"
"1.18083","27.31814","1.10126","12.83000","0.00000","1.18083","0.20014"
"1.18083","27.32097","1.10137","12.84000","0.00000","1.18083","0.20014"
"1.18083","27.32041","1.10135","12.85000","0.00000","1.18083","0.20014"
"1.18083","27.31878","1.10128","12.86000","0.00000","1.18083","0.20014"
"1.18083","27.31576","1.10116","12.87000","0.00000","1.18083","0.20014"
"1.18083","27.31423","1.10110","12.88000","0.00000","1.18083","0.20014"
"1.18083","27.31451","1.10111","12.89000","0.00000","1.18083","0.20014"
"1.18083","27.31126","1.10098","12.90000","0.00000","1.18083","0.20014"
"1.18083","27.30830","1.10086","12.91000","0.00000","1.18083","0.20014"
"1.18083","27.30670","1.10080","12.92000","0.00000","1.18083","0.20014"
"1.18083","27.30383","1.10068","12.93000","0.00000","1.18083","0.20014"
"1.18083","27.30270","1.10063","12.94000","0.00000","1.18083","0.20014"
"1.18083","27.30393","1.10068","12.95000","0.00000","1.18083","0.20014"
"1.18083","27.30313","1.10065","12.96000","0.00000","1.18083","0.20014"
"1.18083","27.29527","1.10033","12.97000","0.00000","1.18083","0.20014"
"1.18083","27.29152","1.10018","12.98000","0.00000","1.18083","0.20014"
"1.18083","27.29183","1.10020","12.99000","0.00000","1.18083","0.20014"
"1.18083","27.28908","1.10009","13.00000","0.00000","1.18083","0.20014"
"1.18083","27.28882","1.10007","13.01000","0.00000","1.18083","0.20014"
"1.18083","27.29058","1.10015","13.02000","0.00000","1.18083","0.20014"
"1.18083","27.29092","1.10016","13.03000","0.00000","1.18083","0.20014"
"1.18083","27.28879","1.10007","13.04000","0.00000","1.18083","0.20014"
"1.18083","27.28506","1.09992","13.05000","0.00000","1.18083","0.20014"
"1.18083","27.28382","1.09987","13.06000","0.00000","1.18083","0.20014"
"1.18083","27.27903","1.09968","13.07000","0.00000","1.18083","0.20014"
"1.18083","27.27708","1.09960","13.08000","0.00000","1.18083","0.20014"
"1.18083","27.27575","1.09955","13.09000","0.00000","1.18083","0.20014"
"1.18083","27.27839","1.09965","13.10000","0.00000","1.18083","0.20014"
"1.18083","27.27997","1.09972","13.11000","0.00000","1.18083","0.20014"
"1.18083","27.28071","1.09975","13.12000","0.00000","1.18083","0.20014"
"1.18083","27.28074","1.09975","13.13000","0.00000","1.18083","0.20014"
"1.18083","27.27786","1.09963","13.14000","0.00000","1.18083","0.20014"
"1.18083","27.27238","1.09941","13.15000","0.00000","1.18083","0.20014"
"1.18083","27.27024","1.09933","13.16000","0.00000","1.18083","0.20014"
"1.18083","27.26744","1.09921","13.17000","0.00000","1.18083","0.20014"
"1.18083","27.26560","1.09914","13.18000","0.00000","1.18083","0.20014"
"1.18083","27.26463","1.09910","13.19000","0.00000","1.18083","0.20014"
"1.18083","27.26355","1.09906","13.20000","0.00000","1.18083","0.20014"
"1.18083","27.26191","1.09899","13.21000","0.00000","1.18083","0.20014"
"1.18083","27.26300","1.09903","13.22000","0.00000","1.18083","0.20014"
"1.18083","27.26652","1.09918","13.23000","0.00000","1.18083","0.20014"
"1.18083","27.26410","1.09908","13.24000","0.00000","1.18083","0.20014"
"1.18083","27.26143","1.09897","13.25000","0.00000","1.18083","0.20014"
"1.18083","27.25937","1.09889","13.26000","0.00000","1.18083","0.20014"
"1.18083","27.25496","1.09871","13.27000","0.00000","1.18083","0.20014"
"1.18083","27.24881","1.09846","13.28000","0.00000","1.18083","0.20014"
"1.18083","27.24503","1.09831","13.29000","0.00000","1.18083","0.20014"
"1.18083","27.24464","1.09829","13.30000","0.00000","1.18083","0.20014"
"1.18083","27.24443","1.09829","13.31000","0.00000","1.18083","0.20014"
"1.18083","27.24588","1.09834","13.32000","0.00000","1.18083","0.20014"
"1.18083","27.24684","1.09838","13.33000","0.00000","1.18083","0.20014"
"1.18083","27.24708","1.09839","13.34000","0.00000","1.18083","0.20014"
"1.18083","27.24290","1.09822","13.35000","0.00000","1.18083","0.20014"
"1.18083","27.23845","1.09804","13.36000","0.00000","1.18083","0.20014"
"1.18083","27.23717","1.09799","13.37000","0.00000","1.18083","0.20014"
"1.18083","27.23770","1.09801","13.38000","0.00000","1.18083","0.20014"
"1.18083","27.23903","1.09807","13.39000","0.00000","1.18083","0.20014"
"1.18083","27.23648","1.09797","13.40000","0.00000","1.18083","0.20014"
"1.18083","27.23428","1.09788","13.41000","0.00000","1.18083","0.20014"
"1.18083","27.23230","1.09780","13.42000","0.00000","1.18083","0.20014"
"1.18083","27.23142","1.09776","13.43000","0.00000","1.18083","0.20014"
"1.18083","27.23086","1.09774","13.44000","0.00000","1.18083","0.20014"
"1.18083","27.22778","1.09761","13.45000","0.00000","1.18083","0.20014"
"1.18083","27.22677","1.09757","13.46000","0.00000","1.18083","0.20014"
"1.18083","27.22719","1.09759","13.47000","0.00000","1.18083","0.20014"
"1.18083","27.22855","1.09765","13.48000","0.00000","1.18083","0.20014"
"1.18083","27.23002","1.09770","13.49000","0.00000","1.18083","0.20014"
"1.18083","27.22903","1.09766","13.50000","0.00000","1.18083","0.20014"
"1.18083","27.22472","1.09749","13.51000","0.00000","1.18083","0.20014"
"1.18083","27.22350","1.09744","13.52000","0.00000","1.18083","0.20014"
"1.18083","27.22181","1.09737","13.53000","0.00000","1.18083","0.20014"
"1.18083","27.21971","1.09729","13.54000","0.00000","1.18083","0.20014"
"1.18083","27.21891","1.09726","13.55000","0.00000","1.18083","0.20014"
"1.18083","27.21488","1.09709","13.56000","0.00000","1.18083","0.20014"
"1.18083","27.21051","1.09692","13.57000","0.00000","1.18083","0.20014"
"1.18083","27.20676","1.09677","13.58000","0.00000","1.18083","0.20014"
"1.18083","27.20207","1.09658","13.59000","0.00000","1.18083","0.20014"
"1.18083","27.19801","1.09641","13.60000","0.00000","1.18083","0.20014"
"1.18083","27.19610","1.09634","13.61000","0.00000","1.18083","0.20014"
"1.18083","27.19820","1.09642","13.62000","0.00000","1.18083","0.20014"
"1.18083","27.20272","1.09660","13.63000","0.00000","1.18083","0.20014"
"1.18083","27.20763","1.09680","13.64000","0.00000","1.18083","0.20014"
"1.18083","27.20569","1.09672","13.65000","0.00000","1.18083","0.20014"
"1.18083","27.20181","1.09657","13.66000","0.00000","1.18083","0.20014"
"1.18083","27.20126","1.09655","13.67000","0.00000","1.18083","0.20014"
"1.18083","27.20280","1.09661","13.68000","0.00000","1.18083","0.20014"
"1.18083","27.20161","1.09656","13.69000","0.00000","1.18083","0.20014"
"1.18083","27.19724","1.09638","13.70000","0.00000","1.18083","0.20014"
"1.18083","27.19447","1.09627","13.71000","0.00000","1.18083","0.20014"
"1.18083","27.19544","1.09631","13.72000","0.00000","1.18083","0.20014"
"1.18083","27.19533","1.09631","13.73000","0.00000","1.18083","0.20014"
"1.18083","27.19230","1.09618","13.74000","0.00000","1.18083","0.20014"
"1.18083","27.19080","1.09612","13.75000","0.00000","1.18083","0.20014"
"1.18083","27.18924","1.09606","13.76000","0.00000","1.18083","0.20014"
"1.18083","27.18651","1.09595","13.77000","0.00000","1.18083","0.20014"
"1.18083","27.18329","1.09582","13.78000","0.00000","1.18083","0.20014"
"1.18083","27.17975","1.09568","13.79000","0.00000","1.18083","0.20014"
"1.18083","27.17742","1.09558","13.80000","0.00000","1.18083","0.20014"
"1.18083","27.17565","1.09551","13.81000","0.00000","1.18083","0.20014"
"1.18083","27.17458","1.09547","13.82000","0.00000","1.18083","0.20014"
"1.18083","27.17557","1.09551","13.83000","0.00000","1.18083","0.20014"
"1.18083","27.17577","1.09552","13.84000","0.00000","1.18083","0.20014"
"1.18083","27.17449","1.09547","13.85000","0.00000","1.18083","0.20014"
"1.18083","27.17370","1.09543","13.86000","0.00000","1.18083","0.20014"
"1.18083","27.17652","1.09555","13.87000","0.00000","1.18083","0.20014"
"1.18083","27.17686","1.09556","13.88000","0.00000","1.18083","0.20014"
"1.18083","27.17645","1.09554","13.89000","0.00000","1.18083","0.20014"
"1.18083","27.17643","1.09554","13.90000","0.00000","1.18083","0.20014"
"1.18083","27.17019","1.09529","13.91000","0.00000","1.18083","0.20014"
"1.18083","27.16786","1.09520","13.92000","0.00000","1.18083","0.20014"
"1.18083","27.16836","1.09522","13.93000","0.00000","1.18083","0.20014"
"1.18083","27.16744","1.09518","13.94000","0.00000","1.18083","0.20014"
"1.18083","27.16658","1.09515","13.95000","0.00000","1.18083","0.20014"
"1.18083","27.16427","1.09505","13.96000","0.00000","1.18083","0.20014"
"1.18083","27.16256","1.09499","13.97000","0.00000","1.18083","0.20014"
"1.18083","27.16182","1.09496","13.98000","0.00000","1.18083","0.20014"
"1.18083","27.16168","1.09495","13.99000","0.00000","1.18083","0.20014"
"1.18083","27.15889","1.09484","14.00000","0.00000","1.18083","0.20014"
"1.18083","27.15832","1.09481","14.01000","0.00000","1.18083","0.20014"
"1.18083","27.15705","1.09476","14.02000","0.00000","1.18083","0.20014"
"1.18083","27.15205","1.09456","14.03000","0.00000","1.18083","0.20014"
"1.18083","27.14995","1.09448","14.04000","0.00000","1.18083","0.20014"
"1.18083","27.15057","1.09450","14.05000","0.00000","1.18083","0.20014"
"1.18083","27.14905","1.09444","14.06000","0.00000","1.18083","0.20014"
"1.18083","27.14667","1.09434","14.07000","0.00000","1.18083","0.20014"
"1.18083","27.14603","1.09432","14.08000","0.00000","1.18083","0.20014"
"1.18083","27.14655","1.09434","14.09000","0.00000","1.18083","0.20014"
"1.18083","27.14797","1.09440","14.10000","0.00000","1.18083","0.20014"
"1.18083","27.14498","1.09428","14.11000","0.00000","1.18083","0.20014"
"1.18083","27.14343","1.09421","14.12000","0.00000","1.18083","0.20014"
"1.18083","27.14294","1.09419","14.13000","0.00000","1.18083","0.20014"
"1.18083","27.14015","1.09408","14.14000","0.00000","1.18083","0.20014"
"1.18083","27.13547","1.09389","14.15000","0.00000","1.18083","0.20014"
"1.18083","27.13408","1.09384","14.16000","0.00000","1.18083","0.20014"
"1.18083","27.13136","1.09373","14.17000","0.00000","1.18083","0.20014"
"1.18083","27.12974","1.09366","14.18000","0.00000","1.18083","0.20014"
"1.18083","27.13372","1.09382","14.19000","0.00000","1.18083","0.20014"
"1.18083","27.13878","1.09403","14.20000","0.00000","1.18083","0.20014"
"1.18083","27.13851","1.09402","14.21000","0.00000","1.18083","0.20014"
"1.18083","27.13602","1.09392","14.22000","0.00000","1.18083","0.20014"
"1.18083","27.13381","1.09383","14.23000","0.00000","1.18083","0.20014"
"1.18083","27.13333","1.09381","14.24000","0.00000","1.18083","0.20014"
"1.18083","27.13004","1.09367","14.25000","0.00000","1.18083","0.20014"
"1.18083","27.12459","1.09345","14.26000","0.00000","1.18083","0.20014"
"1.18083","27.12237","1.09336","14.27000","0.00000","1.18083","0.20014"
"1.18083","27.12125","1.09332","14.28000","0.00000","1.18083","0.20014"
"1.18083","27.12299","1.09339","14.29000","0.00000","1.18083","0.20014"
"1.18083","27.12516","1.09348","14.30000","0.00000","1.18083","0.20014"
"1.18083","27.12194","1.09335","14.31000","0.00000","1.18083","0.20014"
"1.18083","27.11590","1.09310","14.32000","0.00000","1.18083","0.20014"
"1.18083","27.11328","1.09300","14.33000","0.00000","1.18083","0.20014"
"1.18083","27.11245","1.09297","14.34000","0.00000","1.18083","0.20014"
"1.18083","27.11262","1.09297","14.35000","0.00000","1.18083","0.20014"
"1.18083","27.11125","1.09292","14.36000","0.00000","1.18083","0.20014"
"1.18083","27.10741","1.09276","14.37000","0.00000","1.18083","0.20014"
"1.18083","27.10421","1.09263","14.38000","0.00000","1.18083","0.20014"
"1.18083","27.10271","1.09257","14.39000","0.00000","1.18083","0.20014"
"1.18083","27.10119","1.09251","14.40000","0.00000","1.18083","0.20014"
"1.18083","27.09900","1.09242","14.41000","0.00000","1.18083","0.20014"
"1.18083","27.10023","1.09247","14.42000","0.00000","1.18083","0.20014"
"1.18083","27.10286","1.09258","14.43000","0.00000","1.18083","0.20014"
"1.18083","27.10373","1.09261","14.44000","0.00000","1.18083","0.20014"
"1.18083","27.10346","1.09260","14.45000","0.00000","1.18083","0.20014"
"1.18083","27.10162","1.09253","14.46000","0.00000","1.18083","0.20014"
"1.18083","27.09488","1.09226","14.47000","0.00000","1.18083","0.20014"
"1.18083","27.08828","1.09199","14.48000","0.00000","1.18083","0.20014"
"1.18083","27.08552","1.09188","14.49000","0.00000","1.18083","0.20014"
"1.18083","27.08623","1.09191","14.50000","0.00000","1.18083","0.20014"
"1.18083","27.08836","1.09199","14.51000","0.00000","1.18083","0.20014"
"1.18083","27.08751","1.09196","14.52000","0.00000","1.18083","0.20014"
"1.18083","27.08604","1.09190","14.53000","0.00000","1.18083","0.20014"
"1.18083","27.08480","1.09185","14.54000","0.00000","1.18083","0.20014"
"1.18083","27.08713","1.09194","14.55000","0.00000","1.18083","0.20014"
"1.18083","27.08889","1.09202","14.56000","0.00000","1.18083","0.20014"
"1.18083","27.08819","1.09199","14.57000","0.00000","1.18083","0.20014"
"1.18083","27.08678","1.09193","14.58000","0.00000","1.18083","0.20014"
"1.18083","27.08642","1.09192","14.59000","0.00000","1.18083","0.20014"
"1.18083","27.08533","1.09187","14.60000","0.00000","1.18083","0.20014"
"1.18083","27.08104","1.09170","14.61000","0.00000","1.18083","0.20014"
"1.18083","27.07509","1.09146","14.62000","0.00000","1.18083","0.20014"
"1.18083","27.07185","1.09133","14.63000","0.00000","1.18083","0.20014"
"1.18083","27.07029","1.09127","14.64000","0.00000","1.18083","0.20014"
"1.18083","27.07148","1.09131","14.65000","0.00000","1.18083","0.20014"
"1.18083","27.07295","1.09137","14.66000","0.00000","1.18083","0.20014"
"1.18083","27.07197","1.09133","14.67000","0.00000","1.18083","0.20014"
"1.18083","27.06889","1.09121","14.68000","0.00000","1.18083","0.20014"
"1.18083","27.06318","1.09098","14.69000","0.00000","1.18083","0.20014"
"1.18083","27.06091","1.09089","14.70000","0.00000","1.18083","0.20014"
"1.18083","27.06194","1.09093","14.71000","0.00000","1.18083","0.20014"
"1.18083","27.06322","1.09098","14.72000","0.00000","1.18083","0.20014"
"1.18083","27.06536","1.09107","14.73000","0.00000","1.18083","0.20014"
"1.18083","27.06758","1.09116","14.74000","0.00000","1.18083","0.20014"
"1.18083","27.06665","1.09112","14.75000","0.00000","1.18083","0.20014"
"1.18083","27.06324","1.09098","14.76000","0.00000","1.18083","0.20014"
"1.18083","27.06006","1.09085","14.77000","0.00000","1.18083","0.20014"
"1.18083","27.05599","1.09069","14.78000","0.00000","1.18083","0.20014"
"1.18083","27.05166","1.09051","14.79000","0.00000","1.18083","0.20014"
"1.18083","27.04813","1.09037","14.80000","0.00000","1.18083","0.20014"
"1.18083","27.04714","1.09033","14.81000","0.00000","1.18083","0.20014"
"1.18083","27.04784","1.09036","14.82000","0.00000","1.18083","0.20014"
"1.18083","27.04916","1.09041","14.83000","0.00000","1.18083","0.20014"
"1.18083","27.04980","1.09044","14.84000","0.00000","1.18083","0.20014"
"1.18083","27.04915","1.09041","14.85000","0.00000","1.18083","0.20014"
"1.18083","27.04577","1.09028","14.86000","0.00000","1.18083","0.20014"
"1.18083","27.04291","1.09016","14.87000","0.00000","1.18083","0.20014"
"1.18083","27.03901","1.09000","14.88000","0.00000","1.18083","0.20014"
"1.18083","27.03697","1.08992","14.89000","0.00000","1.18083","0.20014"
"1.18083","27.03726","1.08993","14.90000","0.00000","1.18083","0.20014"
"1.18083","27.03650","1.08990","14.91000","0.00000","1.18083","0.20014"
"1.18083","27.03562","1.08987","14.92000","0.00000","1.18083","0.20014"
"1.18083","27.03604","1.08988","14.93000","0.00000","1.18083","0.20014"
"1.18083","27.03590","1.08988","14.94000","0.00000","1.18083","0.20014"
"1.18083","27.03648","1.08990","14.95000","0.00000","1.18083","0.20014"
"1.18083","27.03495","1.08984","14.96000","0.00000","1.18083","0.20014"
"1.18083","27.03475","1.08983","14.97000","0.00000","1.18083","0.20014"
"1.18083","27.03262","1.08975","14.98000","0.00000","1.18083","0.20014"
"1.18083","27.03003","1.08964","14.99000","0.00000","1.18083","0.20014"
"1.18083","27.02980","1.08963","15.00000","0.00000","1.18083","0.20014"
"1.18083","27.03088","1.08968","15.01000","0.00000","1.18083","0.20014"
"1.18083","27.03015","1.08965","15.02000","0.00000","1.18083","0.20014"
"1.18083","27.02584","1.08947","15.03000","0.00000","1.18083","0.20014"
"1.18083","27.02032","1.08925","15.04000","0.00000","1.18083","0.20014"
"1.18083","27.01745","1.08914","15.05000","0.00000","1.18083","0.20014"
"1.18083","27.01795","1.08916","15.06000","0.00000","1.18083","0.20014"
"1.18083","27.01904","1.08920","15.07000","0.00000","1.18083","0.20014"
"1.18083","27.01549","1.08906","15.08000","0.00000","1.18083","0.20014"
"1.18083","27.01147","1.08889","15.09000","0.00000","1.18083","0.20014"
"1.18083","27.01024","1.08884","15.10000","0.00000","1.18083","0.20014"
"1.18083","27.01218","1.08892","15.11000","0.00000","1.18083","0.20014"
"1.18083","27.01902","1.08920","15.12000","0.00000","1.18083","0.20014"
"1.18083","27.02855","1.08958","15.13000","0.00000","1.18083","0.20014"
"1.18083","27.03159","1.08971","15.14000","0.00000","1.18083","0.20014"
"1.18083","27.02206","1.08932","15.15000","0.00000","1.18083","0.20014"
"1.18083","27.00603","1.08868","15.16000","0.00000","1.18083","0.20014"
"1.18083","26.99470","1.08822","15.17000","0.00000","1.18083","0.20014"
"1.18083","26.98694","1.08791","15.18000","0.00000","1.18083","0.20014"
"1.18083","26.98689","1.08790","15.19000","0.00000","1.18083","0.20014"
"1.18083","26.99557","1.08825","15.20000","0.00000","1.18083","0.20014"
"1.18083","27.00735","1.08873","15.21000","0.00000","1.18083","0.20014"
"1.18083","27.01865","1.08918","15.22000","0.00000","1.18083","0.20014"
"1.18083","27.02124","1.08929","15.23000","0.00000","1.18083","0.20014"
"1.18083","27.01675","1.08911","15.24000","0.00000","1.18083","0.20014"
"1.18083","27.00721","1.08872","15.25000","0.00000","1.18083","0.20014"
"1.18083","26.99138","1.08808","15.26000","0.00000","1.18083","0.20014"
"1.18083","26.97685","1.08750","15.27000","0.00000","1.18083","0.20014"
"1.18083","26.97070","1.08725","15.28000","0.00000","1.18083","0.20014"
"1.18083","26.97560","1.08745","15.29000","0.00000","1.18083","0.20014"
"1.18083","26.98553","1.08785","15.30000","0.00000","1.18083","0.20014"
"1.18083","26.99619","1.08828","15.31000","0.00000","1.18083","0.20014"
"1.18083","27.00648","1.08869","15.32000","0.00000","1.18083","0.20014"
"1.18083","27.01068","1.08886","15.33000","0.00000","1.18083","0.20014"
"1.18083","27.00852","1.08878","15.34000","0.00000","1.18083","0.20014"
"1.18083","26.99610","1.08827","15.35000","0.00000","1.18083","0.20014"
"1.18083","26.97904","1.08759","15.36000","0.00000","1.18083","0.20014"
"1.18083","26.96873","1.08717","15.37000","0.00000","1.18083","0.20014"
"1.18083","26.96886","1.08718","15.38000","0.00000","1.18083","0.20014"
"1.18083","26.97383","1.08738","15.39000","0.00000","1.18083","0.20014"
"1.18083","26.98149","1.08769","15.40000","0.00000","1.18083","0.20014"
"1.18083","26.99246","1.08813","15.41000","0.00000","1.18083","0.20014"
"1.18083","26.99821","1.08836","15.42000","0.00000","1.18083","0.20014"
"1.18083","26.99962","1.08842","15.43000","0.00000","1.18083","0.20014"
"1.18083","26.99671","1.08830","15.44000","0.00000","1.18083","0.20014"
"1.18083","26.98585","1.08786","15.45000","0.00000","1.18083","0.20014"
"1.18083","26.97319","1.08735","15.46000","0.00000","1.18083","0.20014"
"1.18083","26.96391","1.08698","15.47000","0.00000","1.18083","0.20014"
"1.18083","26.96028","1.08683","15.48000","0.00000","1.18083","0.20014"
"1.18083","26.96177","1.08689","15.49000","0.00000","1.18083","0.20014"
"1.18083","26.97066","1.08725","15.50000","0.00000","1.18083","0.20014"
"1.18083","26.97875","1.08758","15.51000","0.00000","1.18083","0.20014"
"1.18083","26.98553","1.08785","15.52000","0.00000","1.18083","0.20014"
"1.18083","26.98474","1.08782","15.53000","0.00000","1.18083","0.20014"
"1.18083","26.97750","1.08752","15.54000","0.00000","1.18083","0.20014"
"1.18083","26.96732","1.08711","15.55000","0.00000","1.18083","0.20014"
"1.18083","26.95601","1.08666","15.56000","0.00000","1.18083","0.20014"
"1.18083","26.94832","1.08635","15.57000","0.00000","1.18083","0.20014"
"1.18083","26.94822","1.08634","15.58000","0.00000","1.18083","0.20014"
"1.18083","26.95147","1.08648","15.59000","0.00000","1.18083","0.20014"
"1.18083","26.95865","1.08676","15.60000","0.00000","1.18083","0.20014"
"1.18083","26.96779","1.08713","15.61000","0.00000","1.18083","0.20014"
"1.18083","26.97301","1.08734","15.62000","0.00000","1.18083","0.20014"
"1.18083","26.97204","1.08730","15.63000","0.00000","1.18083","0.20014"
"1.18083","26.96574","1.08705","15.64000","0.00000","1.18083","0.20014"
"1.18083","26.95453","1.08660","15.65000","0.00000","1.18083","0.20014"
"1.18083","26.94304","1.08614","15.66000","0.00000","1.18083","0.20014"
"1.18083","26.93720","1.08590","15.67000","0.00000","1.18083","0.20014"
"1.18083","26.93746","1.08591","15.68000","0.00000","1.18083","0.20014"
"1.18083","26.93852","1.08595","15.69000","0.00000","1.18083","0.20014"
"1.18083","26.94426","1.08618","15.70000","0.00000","1.18083","0.20014"
"1.18083","26.95055","1.08644","15.71000","0.00000","1.18083","0.20014"
"1.18083","26.95397","1.08658","15.72000","0.00000","1.18083","0.20014"
"1.18083","26.95341","1.08655","15.73000","0.00000","1.18083","0.20014"
"1.18083","26.95326","1.08655","15.74000","0.00000","1.18083","0.20014"
"1.18083","26.94724","1.08630","15.75000","0.00000","1.18083","0.20014"
"1.18083","26.93707","1.08590","15.76000","0.00000","1.18083","0.20014"
"1.18083","26.92973","1.08560","15.77000","0.00000","1.18083","0.20014"
"1.18083","26.92858","1.08555","15.78000","0.00000","1.18083","0.20014"
"1.18083","26.93154","1.08567","15.79000","0.00000","1.18083","0.20014"
"1.18083","26.93554","1.08583","15.80000","0.00000","1.18083","0.20014"
"1.18083","26.94146","1.08607","15.81000","0.00000","1.18083","0.20014"
"1.18083","26.94438","1.08619","15.82000","0.00000","1.18083","0.20014"
"1.18083","26.94292","1.08613","15.83000","0.00000","1.18083","0.20014"
"1.18083","26.93937","1.08599","15.84000","0.00000","1.18083","0.20014"
"1.18083","26.93321","1.08574","15.85000","0.00000","1.18083","0.20014"
"1.18083","26.92188","1.08528","15.86000","0.00000","1.18083","0.20014"
"1.18083","26.91515","1.08501","15.87000","0.00000","1.18083","0.20014"
"1.18083","26.91768","1.08511","15.88000","0.00000","1.18083","0.20014"
"1.18083","26.92340","1.08534","15.89000","0.00000","1.18083","0.20014"
"1.18083","26.93091","1.08565","15.90000","0.00000","1.18083","0.20014"
"1.18083","26.93556","1.08583","15.91000","0.00000","1.18083","0.20014"
"1.18083","26.93287","1.08573","15.92000","0.00000","1.18083","0.20014"
"1.18083","26.93223","1.08570","15.93000","0.00000","1.18083","0.20014"
"1.18083","26.93018","1.08562","15.94000","0.00000","1.18083","0.20014"
"1.18083","26.92650","1.08547","15.95000","0.00000","1.18083","0.20014"
"1.18083","26.91875","1.08516","15.96000","0.00000","1.18083","0.20014"
"1.18083","26.91394","1.08496","15.97000","0.00000","1.18083","0.20014"
"1.18083","26.91356","1.08495","15.98000","0.00000","1.18083","0.20014"
"1.18083","26.91507","1.08501","15.99000","0.00000","1.18083","0.20014"
"1.18083","26.91561","1.08503","16.00000","0.00000","1.18083","0.20014"
"1.18083","26.91621","1.08505","16.01000","0.00000","1.18083","0.20014"
"1.18083","26.91547","1.08502","16.02000","0.00000","1.18083","0.20014"
"1.18083","26.91532","1.08502","16.03000","0.00000","1.18083","0.20014"
"1.18083","26.91389","1.08496","16.04000","0.00000","1.18083","0.20014"
"1.18083","26.91032","1.08482","16.05000","0.00000","1.18083","0.20014"
"1.18083","26.90511","1.08461","16.06000","0.00000","1.18083","0.20014"
"1.18083","26.90412","1.08457","16.07000","0.00000","1.18083","0.20014"
"1.18083","26.90261","1.08451","16.08000","0.00000","1.18083","0.20014"
"1.18083","26.90447","1.08458","16.09000","0.00000","1.18083","0.20014"
"1.18083","26.90846","1.08474","16.10000","0.00000","1.18083","0.20014"
"1.18083","26.91185","1.08488","16.11000","0.00000","1.18083","0.20014"
"1.18083","26.91315","1.08493","16.12000","0.00000","1.18083","0.20014"
"1.18083","26.91069","1.08483","16.13000","0.00000","1.18083","0.20014"
"1.18083","26.90417","1.08457","16.14000","0.00000","1.18083","0.20014"
"1.18083","26.89787","1.08431","16.15000","0.00000","1.18083","0.20014"
"1.18083","26.89211","1.08408","16.16000","0.00000","1.18083","0.20014"
"1.18083","26.88763","1.08390","16.17000","0.00000","1.18083","0.20014"
