Specimen properties : Specimen label,"GCIS1R2"
Specimen properties : Anvil height,"5.98000",mm
Specimen properties : Diameter,"5.40000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"1.19604","28.66150","1.25147","107.82800","0.00000","1.19604","0.20001"
"1.19604","28.66237","1.25151","107.83800","0.00000","1.19604","0.20001"
"1.19604","28.66302","1.25154","107.84800","0.00000","1.19604","0.20001"
"1.19604","28.66316","1.25155","107.85800","0.00000","1.19604","0.20001"
"1.19604","28.66416","1.25159","107.86800","0.00000","1.19604","0.20001"
"1.19604","28.66455","1.25161","107.87800","0.00000","1.19604","0.20001"
"1.19604","28.66386","1.25158","107.88800","0.00000","1.19604","0.20001"
"1.19604","28.66338","1.25156","107.89800","0.00000","1.19604","0.20001"
"1.19604","28.66250","1.25152","107.90800","0.00000","1.19604","0.20001"
"1.19604","28.66235","1.25151","107.91800","0.00000","1.19604","0.20001"
"1.19604","28.66346","1.25156","107.92800","0.00000","1.19604","0.20001"
"1.19604","28.66410","1.25159","107.93800","0.00000","1.19604","0.20001"
"1.19604","28.66336","1.25155","107.94800","0.00000","1.19604","0.20001"
"1.19604","28.66356","1.25156","107.95800","0.00000","1.19604","0.20001"
"1.19604","28.66297","1.25154","107.96800","0.00000","1.19604","0.20001"
"1.19604","28.66262","1.25152","107.97800","0.00000","1.19604","0.20001"
"1.19604","28.66104","1.25145","107.98800","0.00000","1.19604","0.20001"
"1.19604","28.65803","1.25132","107.99800","0.00000","1.19604","0.20001"
"1.19604","28.65594","1.25123","108.00800","0.00000","1.19604","0.20001"
"1.19604","28.65507","1.25119","108.01800","0.00000","1.19604","0.20001"
"1.19604","28.65575","1.25122","108.02800","0.00000","1.19604","0.20001"
"1.19604","28.65704","1.25128","108.03800","0.00000","1.19604","0.20001"
"1.19604","28.65943","1.25138","108.04800","0.00000","1.19604","0.20001"
"1.19604","28.66372","1.25157","108.05800","0.00000","1.19604","0.20001"
"1.19604","28.66384","1.25158","108.06800","0.00000","1.19604","0.20001"
"1.19604","28.66115","1.25146","108.07800","0.00000","1.19604","0.20001"
"1.19604","28.65897","1.25136","108.08800","0.00000","1.19604","0.20001"
"1.19604","28.65952","1.25139","108.09800","0.00000","1.19604","0.20001"
"1.19604","28.65875","1.25135","108.10800","0.00000","1.19604","0.20001"
"1.19604","28.65898","1.25136","108.11800","0.00000","1.19604","0.20001"
"1.19604","28.65934","1.25138","108.12800","0.00000","1.19604","0.20001"
"1.19604","28.65854","1.25134","108.13800","0.00000","1.19604","0.20001"
"1.19604","28.65786","1.25131","108.14800","0.00000","1.19604","0.20001"
"1.19604","28.65968","1.25139","108.15800","0.00000","1.19604","0.20001"
"1.19604","28.65633","1.25125","108.16800","0.00000","1.19604","0.20001"
"1.19604","28.65156","1.25104","108.17800","0.00000","1.19604","0.20001"
"1.19604","28.64759","1.25087","108.18800","0.00000","1.19604","0.20001"
"1.19604","28.64637","1.25081","108.19800","0.00000","1.19604","0.20001"
"1.19604","28.65008","1.25097","108.20800","0.00000","1.19604","0.20001"
"1.19604","28.65225","1.25107","108.21800","0.00000","1.19604","0.20001"
"1.19604","28.65361","1.25113","108.22800","0.00000","1.19604","0.20001"
"1.19604","28.65264","1.25109","108.23800","0.00000","1.19604","0.20001"
"1.19604","28.65192","1.25106","108.24800","0.00000","1.19604","0.20001"
"1.19604","28.65218","1.25107","108.25800","0.00000","1.19604","0.20001"
"1.19604","28.65482","1.25118","108.26800","0.00000","1.19604","0.20001"
"1.19604","28.65804","1.25132","108.27800","0.00000","1.19604","0.20001"
"1.19604","28.65943","1.25138","108.28800","0.00000","1.19604","0.20001"
"1.19604","28.65788","1.25132","108.29800","0.00000","1.19604","0.20001"
"1.19604","28.65615","1.25124","108.30800","0.00000","1.19604","0.20001"
"1.19604","28.65497","1.25119","108.31800","0.00000","1.19604","0.20001"
"1.19604","28.65487","1.25118","108.32800","0.00000","1.19604","0.20001"
"1.19604","28.65078","1.25100","108.33800","0.00000","1.19604","0.20001"
"1.19604","28.65042","1.25099","108.34800","0.00000","1.19604","0.20001"
"1.19604","28.65138","1.25103","108.35800","0.00000","1.19604","0.20001"
"1.19604","28.65219","1.25107","108.36800","0.00000","1.19604","0.20001"
"1.19604","28.65227","1.25107","108.37800","0.00000","1.19604","0.20001"
"1.19604","28.65013","1.25098","108.38800","0.00000","1.19604","0.20001"
"1.19604","28.64667","1.25083","108.39800","0.00000","1.19604","0.20001"
"1.19604","28.64546","1.25077","108.40800","0.00000","1.19604","0.20001"
"1.19604","28.64506","1.25076","108.41800","0.00000","1.19604","0.20001"
"1.19604","28.64759","1.25087","108.42800","0.00000","1.19604","0.20001"
"1.19604","28.65069","1.25100","108.43800","0.00000","1.19604","0.20001"
"1.19604","28.65295","1.25110","108.44800","0.00000","1.19604","0.20001"
"1.19604","28.65156","1.25104","108.45800","0.00000","1.19604","0.20001"
"1.19604","28.64931","1.25094","108.46800","0.00000","1.19604","0.20001"
"1.19604","28.64762","1.25087","108.47800","0.00000","1.19604","0.20001"
"1.19604","28.64654","1.25082","108.48800","0.00000","1.19604","0.20001"
"1.19604","28.64877","1.25092","108.49800","0.00000","1.19604","0.20001"
"1.19604","28.64829","1.25090","108.50800","0.00000","1.19604","0.20001"
"1.19604","28.64826","1.25089","108.51800","0.00000","1.19604","0.20001"
"1.19604","28.65287","1.25110","108.52800","0.00000","1.19604","0.20001"
"1.19604","28.65522","1.25120","108.53800","0.00000","1.19604","0.20001"
"1.19604","28.65292","1.25110","108.54800","0.00000","1.19604","0.20001"
"1.19604","28.64659","1.25082","108.55800","0.00000","1.19604","0.20001"
"1.19604","28.64472","1.25074","108.56800","0.00000","1.19604","0.20001"
"1.19604","28.64316","1.25067","108.57800","0.00000","1.19604","0.20001"
"1.19604","28.64293","1.25066","108.58800","0.00000","1.19604","0.20001"
"1.19604","28.64421","1.25072","108.59800","0.00000","1.19604","0.20001"
"1.19604","28.64869","1.25091","108.60800","0.00000","1.19604","0.20001"
"1.19604","28.65334","1.25112","108.61800","0.00000","1.19604","0.20001"
"1.19604","28.65193","1.25106","108.62800","0.00000","1.19604","0.20001"
"1.19604","28.64725","1.25085","108.63800","0.00000","1.19604","0.20001"
"1.19604","28.64656","1.25082","108.64800","0.00000","1.19604","0.20001"
"1.19604","28.64618","1.25080","108.65800","0.00000","1.19604","0.20001"
"1.19604","28.64602","1.25080","108.66800","0.00000","1.19604","0.20001"
"1.19604","28.64782","1.25088","108.67800","0.00000","1.19604","0.20001"
"1.19604","28.64609","1.25080","108.68800","0.00000","1.19604","0.20001"
"1.19604","28.64490","1.25075","108.69800","0.00000","1.19604","0.20001"
"1.19604","28.64364","1.25069","108.70800","0.00000","1.19604","0.20001"
"1.19604","28.64339","1.25068","108.71800","0.00000","1.19604","0.20001"
"1.19604","28.64576","1.25079","108.72800","0.00000","1.19604","0.20001"
"1.19604","28.64731","1.25085","108.73800","0.00000","1.19604","0.20001"
"1.19604","28.64739","1.25086","108.74800","0.00000","1.19604","0.20001"
"1.19604","28.64770","1.25087","108.75800","0.00000","1.19604","0.20001"
"1.19604","28.64796","1.25088","108.76800","0.00000","1.19604","0.20001"
"1.19604","28.64713","1.25085","108.77800","0.00000","1.19604","0.20001"
"1.19604","28.64257","1.25065","108.78800","0.00000","1.19604","0.20001"
"1.19604","28.64219","1.25063","108.79800","0.00000","1.19604","0.20001"
"1.19604","28.64215","1.25063","108.80800","0.00000","1.19604","0.20001"
"1.19604","28.64099","1.25058","108.81800","0.00000","1.19604","0.20001"
"1.19604","28.63948","1.25051","108.82800","0.00000","1.19604","0.20001"
"1.19604","28.64266","1.25065","108.83800","0.00000","1.19604","0.20001"
"1.19604","28.64675","1.25083","108.84800","0.00000","1.19604","0.20001"
"1.19604","28.64893","1.25092","108.85800","0.00000","1.19604","0.20001"
"1.19604","28.64698","1.25084","108.86800","0.00000","1.19604","0.20001"
"1.19604","28.64380","1.25070","108.87800","0.00000","1.19604","0.20001"
"1.19604","28.64048","1.25056","108.88800","0.00000","1.19604","0.20001"
"1.19604","28.63919","1.25050","108.89800","0.00000","1.19604","0.20001"
"1.19604","28.63921","1.25050","108.90800","0.00000","1.19604","0.20001"
"1.19604","28.63636","1.25038","108.91800","0.00000","1.19604","0.20001"
"1.19604","28.63553","1.25034","108.92800","0.00000","1.19604","0.20001"
"1.19604","28.63396","1.25027","108.93800","0.00000","1.19604","0.20001"
"1.19604","28.63313","1.25023","108.94800","0.00000","1.19604","0.20001"
"1.19604","28.63853","1.25047","108.95800","0.00000","1.19604","0.20001"
"1.19604","28.64262","1.25065","108.96800","0.00000","1.19604","0.20001"
"1.19604","28.64382","1.25070","108.97800","0.00000","1.19604","0.20001"
"1.19604","28.64179","1.25061","108.98800","0.00000","1.19604","0.20001"
"1.19604","28.64030","1.25055","108.99800","0.00000","1.19604","0.20001"
"1.19604","28.63885","1.25048","109.00800","0.00000","1.19604","0.20001"
"1.19604","28.63976","1.25052","109.01800","0.00000","1.19604","0.20001"
"1.19604","28.64068","1.25056","109.02800","0.00000","1.19604","0.20001"
"1.19604","28.63868","1.25048","109.03800","0.00000","1.19604","0.20001"
"1.19604","28.63867","1.25048","109.04800","0.00000","1.19604","0.20001"
"1.19604","28.63863","1.25047","109.05800","0.00000","1.19604","0.20001"
"1.19604","28.63758","1.25043","109.06800","0.00000","1.19604","0.20001"
"1.19604","28.63525","1.25033","109.07800","0.00000","1.19604","0.20001"
"1.19604","28.63565","1.25034","109.08800","0.00000","1.19604","0.20001"
"1.19604","28.63593","1.25036","109.09800","0.00000","1.19604","0.20001"
"1.19604","28.63639","1.25038","109.10800","0.00000","1.19604","0.20001"
"1.19604","28.63492","1.25031","109.11800","0.00000","1.19604","0.20001"
"1.19604","28.63219","1.25019","109.12800","0.00000","1.19604","0.20001"
"1.19604","28.63103","1.25014","109.13800","0.00000","1.19604","0.20001"
"1.19604","28.63006","1.25010","109.14800","0.00000","1.19604","0.20001"
"1.19604","28.63117","1.25015","109.15800","0.00000","1.19604","0.20001"
"1.19604","28.63152","1.25016","109.16800","0.00000","1.19604","0.20001"
"1.19604","28.63008","1.25010","109.17800","0.00000","1.19604","0.20001"
"1.19604","28.63079","1.25013","109.18800","0.00000","1.19604","0.20001"
"1.19604","28.63322","1.25024","109.19800","0.00000","1.19604","0.20001"
"1.19604","28.63489","1.25031","109.20800","0.00000","1.19604","0.20001"
"1.19604","28.63643","1.25038","109.21800","0.00000","1.19604","0.20001"
"1.19604","28.63835","1.25046","109.22800","0.00000","1.19604","0.20001"
"1.19604","28.63917","1.25050","109.23800","0.00000","1.19604","0.20001"
"1.19604","28.64178","1.25061","109.24800","0.00000","1.19604","0.20001"
"1.19604","28.64305","1.25067","109.25800","0.00000","1.19604","0.20001"
"1.19604","28.64002","1.25054","109.26800","0.00000","1.19604","0.20001"
"1.19604","28.63712","1.25041","109.27800","0.00000","1.19604","0.20001"
"1.19604","28.63606","1.25036","109.28800","0.00000","1.19604","0.20001"
"1.19604","28.63180","1.25018","109.29800","0.00000","1.19604","0.20001"
"1.19604","28.62811","1.25002","109.30800","0.00000","1.19604","0.20001"
"1.19604","28.62945","1.25007","109.31800","0.00000","1.19604","0.20001"
"1.19604","28.62898","1.25005","109.32800","0.00000","1.19604","0.20001"
"1.19604","28.62884","1.25005","109.33800","0.00000","1.19604","0.20001"
"1.19604","28.62976","1.25009","109.34800","0.00000","1.19604","0.20001"
"1.19604","28.62999","1.25010","109.35800","0.00000","1.19604","0.20001"
"1.19604","28.63175","1.25017","109.36800","0.00000","1.19604","0.20001"
"1.19604","28.63144","1.25016","109.37800","0.00000","1.19604","0.20001"
"1.19604","28.63029","1.25011","109.38800","0.00000","1.19604","0.20001"
"1.19604","28.63072","1.25013","109.39800","0.00000","1.19604","0.20001"
"1.19604","28.62962","1.25008","109.40800","0.00000","1.19604","0.20001"
"1.19604","28.62686","1.24996","109.41800","0.00000","1.19604","0.20001"
"1.19604","28.62340","1.24981","109.42800","0.00000","1.19604","0.20001"
"1.19604","28.62293","1.24979","109.43800","0.00000","1.19604","0.20001"
"1.19604","28.62098","1.24970","109.44800","0.00000","1.19604","0.20001"
"1.19604","28.62163","1.24973","109.45800","0.00000","1.19604","0.20001"
"1.19604","28.62501","1.24988","109.46800","0.00000","1.19604","0.20001"
"1.19604","28.62966","1.25008","109.47800","0.00000","1.19604","0.20001"
"1.19604","28.62961","1.25008","109.48800","0.00000","1.19604","0.20001"
"1.19604","28.63096","1.25014","109.49800","0.00000","1.19604","0.20001"
"1.19604","28.63293","1.25023","109.50800","0.00000","1.19604","0.20001"
"1.19604","28.63284","1.25022","109.51800","0.00000","1.19604","0.20001"
"1.19604","28.63185","1.25018","109.52800","0.00000","1.19604","0.20001"
"1.19604","28.63144","1.25016","109.53800","0.00000","1.19604","0.20001"
"1.19604","28.63083","1.25013","109.54800","0.00000","1.19604","0.20001"
"1.19604","28.62966","1.25008","109.55800","0.00000","1.19604","0.20001"
"1.19604","28.62959","1.25008","109.56800","0.00000","1.19604","0.20001"
"1.19604","28.62967","1.25008","109.57800","0.00000","1.19604","0.20001"
"1.19604","28.62893","1.25005","109.58800","0.00000","1.19604","0.20001"
"1.19604","28.62836","1.25003","109.59800","0.00000","1.19604","0.20001"
"1.19604","28.62693","1.24996","109.60800","0.00000","1.19604","0.20001"
"1.19604","28.62426","1.24985","109.61800","0.00000","1.19604","0.20001"
"1.19604","28.62423","1.24985","109.62800","0.00000","1.19604","0.20001"
"1.19604","28.62649","1.24994","109.63800","0.00000","1.19604","0.20001"
"1.19604","28.62790","1.25001","109.64800","0.00000","1.19604","0.20001"
"1.19604","28.62773","1.25000","109.65800","0.00000","1.19604","0.20001"
"1.19604","28.62430","1.24985","109.66800","0.00000","1.19604","0.20001"
"1.19604","28.62229","1.24976","109.67800","0.00000","1.19604","0.20001"
"1.19604","28.62190","1.24974","109.68800","0.00000","1.19604","0.20001"
"1.19604","28.62239","1.24977","109.69800","0.00000","1.19604","0.20001"
"1.19604","28.62122","1.24971","109.70800","0.00000","1.19604","0.20001"
"1.19604","28.61957","1.24964","109.71800","0.00000","1.19604","0.20001"
"1.19604","28.62131","1.24972","109.72800","0.00000","1.19604","0.20001"
"1.19604","28.62243","1.24977","109.73800","0.00000","1.19604","0.20001"
"1.19604","28.62423","1.24985","109.74800","0.00000","1.19604","0.20001"
"1.19604","28.62510","1.24988","109.75800","0.00000","1.19604","0.20001"
"1.19604","28.62500","1.24988","109.76800","0.00000","1.19604","0.20001"
"1.19604","28.62427","1.24985","109.77800","0.00000","1.19604","0.20001"
"1.19604","28.62307","1.24980","109.78800","0.00000","1.19604","0.20001"
"1.19604","28.62272","1.24978","109.79800","0.00000","1.19604","0.20001"
"1.19604","28.61967","1.24965","109.80800","0.00000","1.19604","0.20001"
"1.19604","28.61940","1.24963","109.81800","0.00000","1.19604","0.20001"
"1.19604","28.61789","1.24957","109.82800","0.00000","1.19604","0.20001"
"1.19604","28.61571","1.24947","109.83800","0.00000","1.19604","0.20001"
"1.19604","28.61712","1.24954","109.84800","0.00000","1.19604","0.20001"
"1.19604","28.61613","1.24949","109.85800","0.00000","1.19604","0.20001"
"1.19604","28.61538","1.24946","109.86800","0.00000","1.19604","0.20001"
"1.19604","28.61847","1.24959","109.87800","0.00000","1.19604","0.20001"
"1.19604","28.61950","1.24964","109.88800","0.00000","1.19604","0.20001"
"1.19604","28.62373","1.24982","109.89800","0.00000","1.19604","0.20001"
"1.19604","28.62362","1.24982","109.90800","0.00000","1.19604","0.20001"
"1.19604","28.62347","1.24981","109.91800","0.00000","1.19604","0.20001"
"1.19604","28.61989","1.24966","109.92800","0.00000","1.19604","0.20001"
"1.19604","28.61776","1.24956","109.93800","0.00000","1.19604","0.20001"
"1.19604","28.61555","1.24947","109.94800","0.00000","1.19604","0.20001"
"1.19604","28.61722","1.24954","109.95800","0.00000","1.19604","0.20001"
"1.19604","28.61938","1.24963","109.96800","0.00000","1.19604","0.20001"
"1.19604","28.62062","1.24969","109.97800","0.00000","1.19604","0.20001"
"1.19604","28.61956","1.24964","109.98800","0.00000","1.19604","0.20001"
"1.19604","28.61777","1.24956","109.99800","0.00000","1.19604","0.20001"
"1.19604","28.61651","1.24951","110.00800","0.00000","1.19604","0.20001"
"1.19604","28.61123","1.24928","110.01800","0.00000","1.19604","0.20001"
"1.19604","28.60909","1.24918","110.02800","0.00000","1.19604","0.20001"
"1.19604","28.61130","1.24928","110.03800","0.00000","1.19604","0.20001"
"1.19604","28.61433","1.24941","110.04800","0.00000","1.19604","0.20001"
"1.19604","28.61683","1.24952","110.05800","0.00000","1.19604","0.20001"
"1.19604","28.61462","1.24943","110.06800","0.00000","1.19604","0.20001"
"1.19604","28.61305","1.24936","110.07800","0.00000","1.19604","0.20001"
"1.19604","28.61449","1.24942","110.08800","0.00000","1.19604","0.20001"
"1.19604","28.61683","1.24952","110.09800","0.00000","1.19604","0.20001"
"1.19604","28.61746","1.24955","110.10800","0.00000","1.19604","0.20001"
"1.19604","28.61559","1.24947","110.11800","0.00000","1.19604","0.20001"
"1.19604","28.61364","1.24938","110.12800","0.00000","1.19604","0.20001"
"1.19604","28.61297","1.24935","110.13800","0.00000","1.19604","0.20001"
"1.19604","28.61233","1.24933","110.14800","0.00000","1.19604","0.20001"
"1.19604","28.61344","1.24937","110.15800","0.00000","1.19604","0.20001"
"1.19604","28.61337","1.24937","110.16800","0.00000","1.19604","0.20001"
"1.19604","28.61479","1.24943","110.17800","0.00000","1.19604","0.20001"
"1.19604","28.61592","1.24948","110.18800","0.00000","1.19604","0.20001"
"1.19604","28.61626","1.24950","110.19800","0.00000","1.19604","0.20001"
"1.19604","28.61598","1.24949","110.20800","0.00000","1.19604","0.20001"
"1.19604","28.61487","1.24944","110.21800","0.00000","1.19604","0.20001"
"1.19604","28.61528","1.24946","110.22800","0.00000","1.19604","0.20001"
"1.19604","28.61653","1.24951","110.23800","0.00000","1.19604","0.20001"
"1.19604","28.61447","1.24942","110.24800","0.00000","1.19604","0.20001"
"1.19604","28.61366","1.24938","110.25800","0.00000","1.19604","0.20001"
"1.19604","28.61290","1.24935","110.26800","0.00000","1.19604","0.20001"
"1.19604","28.61242","1.24933","110.27800","0.00000","1.19604","0.20001"
"1.19604","28.60908","1.24918","110.28800","0.00000","1.19604","0.20001"
"1.19604","28.60544","1.24903","110.29800","0.00000","1.19604","0.20001"
"1.19604","28.60646","1.24907","110.30800","0.00000","1.19604","0.20001"
"1.19604","28.60933","1.24920","110.31800","0.00000","1.19604","0.20001"
"1.19604","28.61093","1.24926","110.32800","0.00000","1.19604","0.20001"
"1.19604","28.61161","1.24929","110.33800","0.00000","1.19604","0.20001"
"1.19604","28.61265","1.24934","110.34800","0.00000","1.19604","0.20001"
"1.19604","28.61308","1.24936","110.35800","0.00000","1.19604","0.20001"
"1.19604","28.61530","1.24946","110.36800","0.00000","1.19604","0.20001"
"1.19604","28.61612","1.24949","110.37800","0.00000","1.19604","0.20001"
"1.19604","28.61707","1.24953","110.38800","0.00000","1.19604","0.20001"
"1.19604","28.61543","1.24946","110.39800","0.00000","1.19604","0.20001"
"1.19604","28.61242","1.24933","110.40800","0.00000","1.19604","0.20001"
"1.19604","28.61100","1.24927","110.41800","0.00000","1.19604","0.20001"
"1.19604","28.60953","1.24920","110.42800","0.00000","1.19604","0.20001"
"1.19604","28.60703","1.24909","110.43800","0.00000","1.19604","0.20001"
"1.19604","28.60790","1.24913","110.44800","0.00000","1.19604","0.20001"
"1.19604","28.61220","1.24932","110.45800","0.00000","1.19604","0.20001"
"1.19604","28.61128","1.24928","110.46800","0.00000","1.19604","0.20001"
"1.19604","28.61171","1.24930","110.47800","0.00000","1.19604","0.20001"
"1.19604","28.61056","1.24925","110.48800","0.00000","1.19604","0.20001"
"1.19604","28.61098","1.24927","110.49800","0.00000","1.19604","0.20001"
"1.19604","28.60902","1.24918","110.50800","0.00000","1.19604","0.20001"
"1.19604","28.60877","1.24917","110.51800","0.00000","1.19604","0.20001"
"1.19604","28.60848","1.24916","110.52800","0.00000","1.19604","0.20001"
"1.19604","28.60910","1.24919","110.53800","0.00000","1.19604","0.20001"
"1.19604","28.60842","1.24916","110.54800","0.00000","1.19604","0.20001"
"1.19604","28.60832","1.24915","110.55800","0.00000","1.19604","0.20001"
"1.19604","28.60917","1.24919","110.56800","0.00000","1.19604","0.20001"
"1.19604","28.61084","1.24926","110.57800","0.00000","1.19604","0.20001"
"1.19604","28.61000","1.24922","110.58800","0.00000","1.19604","0.20001"
"1.19604","28.60348","1.24894","110.59800","0.00000","1.19604","0.20001"
"1.19604","28.60160","1.24886","110.60800","0.00000","1.19604","0.20001"
"1.19604","28.60310","1.24892","110.61800","0.00000","1.19604","0.20001"
"1.19604","28.60628","1.24906","110.62800","0.00000","1.19604","0.20001"
"1.19604","28.60828","1.24915","110.63800","0.00000","1.19604","0.20001"
"1.19604","28.60957","1.24921","110.64800","0.00000","1.19604","0.20001"
"1.19604","28.60909","1.24918","110.65800","0.00000","1.19604","0.20001"
"1.19604","28.60680","1.24908","110.66800","0.00000","1.19604","0.20001"
"1.19604","28.60398","1.24896","110.67800","0.00000","1.19604","0.20001"
"1.19604","28.59875","1.24873","110.68800","0.00000","1.19604","0.20001"
"1.19604","28.59563","1.24860","110.69800","0.00000","1.19604","0.20001"
"1.19604","28.59695","1.24865","110.70800","0.00000","1.19604","0.20001"
"1.19604","28.59858","1.24873","110.71800","0.00000","1.19604","0.20001"
"1.19604","28.60083","1.24882","110.72800","0.00000","1.19604","0.20001"
"1.19604","28.60577","1.24904","110.73800","0.00000","1.19604","0.20001"
"1.19604","28.60977","1.24921","110.74800","0.00000","1.19604","0.20001"
"1.19604","28.60901","1.24918","110.75800","0.00000","1.19604","0.20001"
"1.19604","28.60624","1.24906","110.76800","0.00000","1.19604","0.20001"
"1.19604","28.60330","1.24893","110.77800","0.00000","1.19604","0.20001"
"1.19604","28.59868","1.24873","110.78800","0.00000","1.19604","0.20001"
"1.19604","28.59543","1.24859","110.79800","0.00000","1.19604","0.20001"
"1.19604","28.59533","1.24858","110.80800","0.00000","1.19604","0.20001"
"1.19604","28.59533","1.24858","110.81800","0.00000","1.19604","0.20001"
"1.19604","28.59820","1.24871","110.82800","0.00000","1.19604","0.20001"
"1.19604","28.60066","1.24882","110.83800","0.00000","1.19604","0.20001"
"1.19604","28.60044","1.24881","110.84800","0.00000","1.19604","0.20001"
"1.19604","28.59984","1.24878","110.85800","0.00000","1.19604","0.20001"
"1.19604","28.59779","1.24869","110.86800","0.00000","1.19604","0.20001"
"1.19604","28.59675","1.24865","110.87800","0.00000","1.19604","0.20001"
"1.19604","28.60128","1.24884","110.88800","0.00000","1.19604","0.20001"
"1.19604","28.60571","1.24904","110.89800","0.00000","1.19604","0.20001"
"1.19604","28.60488","1.24900","110.90800","0.00000","1.19604","0.20001"
"1.19604","28.60128","1.24884","110.91800","0.00000","1.19604","0.20001"
"1.19604","28.59500","1.24857","110.92800","0.00000","1.19604","0.20001"
"1.19604","28.59179","1.24843","110.93800","0.00000","1.19604","0.20001"
"1.19604","28.59074","1.24838","110.94800","0.00000","1.19604","0.20001"
"1.19604","28.58984","1.24834","110.95800","0.00000","1.19604","0.20001"
"1.19604","28.59262","1.24847","110.96800","0.00000","1.19604","0.20001"
"1.19604","28.59653","1.24864","110.97800","0.00000","1.19604","0.20001"
"1.19604","28.59716","1.24866","110.98800","0.00000","1.19604","0.20001"
"1.19604","28.59987","1.24878","110.99800","0.00000","1.19604","0.20001"
"1.19604","28.60341","1.24894","111.00800","0.00000","1.19604","0.20001"
"1.19604","28.60281","1.24891","111.01800","0.00000","1.19604","0.20001"
"1.19604","28.60106","1.24883","111.02800","0.00000","1.19604","0.20001"
"1.19604","28.59970","1.24877","111.03800","0.00000","1.19604","0.20001"
"1.19604","28.59864","1.24873","111.04800","0.00000","1.19604","0.20001"
"1.19604","28.59933","1.24876","111.05800","0.00000","1.19604","0.20001"
"1.19604","28.60075","1.24882","111.06800","0.00000","1.19604","0.20001"
"1.19604","28.60132","1.24885","111.07800","0.00000","1.19604","0.20001"
"1.19604","28.60024","1.24880","111.08800","0.00000","1.19604","0.20001"
"1.19604","28.59794","1.24870","111.09800","0.00000","1.19604","0.20001"
"1.19604","28.59615","1.24862","111.10800","0.00000","1.19604","0.20001"
"1.19604","28.59626","1.24862","111.11800","0.00000","1.19604","0.20001"
"1.19604","28.60056","1.24881","111.12800","0.00000","1.19604","0.20001"
"1.19604","28.60374","1.24895","111.13800","0.00000","1.19604","0.20001"
"1.19604","28.60470","1.24899","111.14800","0.00000","1.19604","0.20001"
"1.19604","28.60465","1.24899","111.15800","0.00000","1.19604","0.20001"
"1.19604","28.60335","1.24893","111.16800","0.00000","1.19604","0.20001"
"1.19604","28.60144","1.24885","111.17800","0.00000","1.19604","0.20001"
"1.19604","28.60002","1.24879","111.18800","0.00000","1.19604","0.20001"
"1.19604","28.59742","1.24868","111.19800","0.00000","1.19604","0.20001"
"1.19604","28.59305","1.24848","111.20800","0.00000","1.19604","0.20001"
"1.19604","28.58898","1.24831","111.21800","0.00000","1.19604","0.20001"
"1.19604","28.58842","1.24828","111.22800","0.00000","1.19604","0.20001"
"1.19604","28.58977","1.24834","111.23800","0.00000","1.19604","0.20001"
"1.19604","28.59396","1.24852","111.24800","0.00000","1.19604","0.20001"
"1.19604","28.59538","1.24859","111.25800","0.00000","1.19604","0.20001"
"1.19604","28.59481","1.24856","111.26800","0.00000","1.19604","0.20001"
"1.19604","28.59684","1.24865","111.27800","0.00000","1.19604","0.20001"
"1.19604","28.59717","1.24866","111.28800","0.00000","1.19604","0.20001"
"1.19604","28.59589","1.24861","111.29800","0.00000","1.19604","0.20001"
"1.19604","28.59624","1.24862","111.30800","0.00000","1.19604","0.20001"
"1.19604","28.59690","1.24865","111.31800","0.00000","1.19604","0.20001"
"1.19604","28.59567","1.24860","111.32800","0.00000","1.19604","0.20001"
"1.19604","28.59434","1.24854","111.33800","0.00000","1.19604","0.20001"
"1.19604","28.59206","1.24844","111.34800","0.00000","1.19604","0.20001"
"1.19604","28.58853","1.24829","111.35800","0.00000","1.19604","0.20001"
"1.19604","28.58648","1.24820","111.36800","0.00000","1.19604","0.20001"
"1.19604","28.58817","1.24827","111.37800","0.00000","1.19604","0.20001"
"1.19604","28.58984","1.24834","111.38800","0.00000","1.19604","0.20001"
"1.19604","28.58760","1.24825","111.39800","0.00000","1.19604","0.20001"
"1.19604","28.58815","1.24827","111.40800","0.00000","1.19604","0.20001"
"1.19604","28.59008","1.24835","111.41800","0.00000","1.19604","0.20001"
"1.19604","28.59133","1.24841","111.42800","0.00000","1.19604","0.20001"
"1.19604","28.59287","1.24848","111.43800","0.00000","1.19604","0.20001"
"1.19604","28.59332","1.24850","111.44800","0.00000","1.19604","0.20001"
"1.19604","28.59125","1.24841","111.45800","0.00000","1.19604","0.20001"
"1.19604","28.58966","1.24834","111.46800","0.00000","1.19604","0.20001"
"1.19604","28.59104","1.24840","111.47800","0.00000","1.19604","0.20001"
"1.19604","28.59147","1.24842","111.48800","0.00000","1.19604","0.20001"
"1.19604","28.58847","1.24828","111.49800","0.00000","1.19604","0.20001"
"1.19604","28.58548","1.24815","111.50800","0.00000","1.19604","0.20001"
"1.19604","28.58443","1.24811","111.51800","0.00000","1.19604","0.20001"
"1.19604","28.58439","1.24811","111.52800","0.00000","1.19604","0.20001"
"1.19604","28.58500","1.24813","111.53800","0.00000","1.19604","0.20001"
"1.19604","28.58626","1.24819","111.54800","0.00000","1.19604","0.20001"
