Specimen properties : Specimen label,"GBI2S1R1"
Specimen properties : Anvil height,"5.90000",mm
Specimen properties : Diameter,"5.62000",mm
Test : Rate 1,"0.24000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"0.13208","3.37555","0.13608","33.08000","0.00000","0.13208","0.02239"
"0.13208","3.37908","0.13622","33.09000","0.00000","0.13208","0.02239"
"0.13208","3.37789","0.13617","33.10000","0.00000","0.13208","0.02239"
"0.13208","3.37904","0.13622","33.11000","0.00000","0.13208","0.02239"
"0.13208","3.38168","0.13632","33.12000","0.00000","0.13208","0.02239"
"0.13229","3.37907","0.13622","33.13000","0.00000","0.13229","0.02242"
"0.13229","3.38216","0.13634","33.14000","0.00000","0.13229","0.02242"
"0.13229","3.38027","0.13627","33.15000","0.00000","0.13229","0.02242"
"0.13229","3.37913","0.13622","33.16000","0.00000","0.13229","0.02242"
"0.13229","3.38272","0.13637","33.17000","0.00000","0.13229","0.02242"
"0.13250","3.38368","0.13640","33.18000","0.00000","0.13250","0.02246"
"0.13250","3.38227","0.13635","33.19000","0.00000","0.13250","0.02246"
"0.13250","3.38385","0.13641","33.20000","0.00000","0.13250","0.02246"
"0.13250","3.38674","0.13653","33.21000","0.00000","0.13250","0.02246"
"0.13250","3.38776","0.13657","33.22000","0.00000","0.13250","0.02246"
"0.13271","3.38761","0.13656","33.23000","0.00000","0.13271","0.02249"
"0.13271","3.38755","0.13656","33.24000","0.00000","0.13271","0.02249"
"0.13271","3.38603","0.13650","33.25000","0.00000","0.13271","0.02249"
"0.13271","3.38595","0.13650","33.26000","0.00000","0.13271","0.02249"
"0.13271","3.38774","0.13657","33.27000","0.00000","0.13271","0.02249"
"0.13271","3.39190","0.13674","33.28000","0.00000","0.13271","0.02249"
"0.13292","3.39611","0.13691","33.29000","0.00000","0.13292","0.02253"
"0.13292","3.39686","0.13694","33.30000","0.00000","0.13292","0.02253"
"0.13292","3.39274","0.13677","33.31000","0.00000","0.13292","0.02253"
"0.13292","3.38961","0.13664","33.32000","0.00000","0.13292","0.02253"
"0.13292","3.39407","0.13682","33.33000","0.00000","0.13292","0.02253"
"0.13313","3.39366","0.13681","33.34000","0.00000","0.13313","0.02256"
"0.13313","3.39567","0.13689","33.35000","0.00000","0.13313","0.02256"
"0.13313","3.39457","0.13684","33.36000","0.00000","0.13313","0.02256"
"0.13313","3.39714","0.13695","33.37000","0.00000","0.13313","0.02256"
"0.13313","3.40048","0.13708","33.38000","0.00000","0.13313","0.02256"
"0.13333","3.40186","0.13714","33.39000","0.00000","0.13333","0.02260"
"0.13333","3.40173","0.13713","33.40000","0.00000","0.13333","0.02260"
"0.13333","3.40134","0.13712","33.41000","0.00000","0.13333","0.02260"
"0.13333","3.40214","0.13715","33.42000","0.00000","0.13333","0.02260"
"0.13333","3.40397","0.13722","33.43000","0.00000","0.13333","0.02260"
"0.13333","3.40602","0.13730","33.44000","0.00000","0.13333","0.02260"
"0.13354","3.40599","0.13730","33.45000","0.00000","0.13354","0.02263"
"0.13354","3.40372","0.13721","33.46000","0.00000","0.13354","0.02263"
"0.13354","3.40348","0.13720","33.47000","0.00000","0.13354","0.02263"
"0.13354","3.40496","0.13726","33.48000","0.00000","0.13354","0.02263"
"0.13354","3.40575","0.13729","33.49000","0.00000","0.13354","0.02263"
"0.13375","3.40395","0.13722","33.50000","0.00000","0.13375","0.02267"
"0.13375","3.40357","0.13721","33.51000","0.00000","0.13375","0.02267"
"0.13375","3.40772","0.13737","33.52000","0.00000","0.13375","0.02267"
"0.13375","3.41229","0.13756","33.53000","0.00000","0.13375","0.02267"
"0.13375","3.41484","0.13766","33.54000","0.00000","0.13375","0.02267"
"0.13396","3.41701","0.13775","33.55000","0.00000","0.13396","0.02270"
"0.13396","3.41710","0.13775","33.56000","0.00000","0.13396","0.02270"
"0.13396","3.41897","0.13783","33.57000","0.00000","0.13396","0.02270"
"0.13396","3.41897","0.13783","33.58000","0.00000","0.13396","0.02270"
"0.13396","3.42096","0.13791","33.59000","0.00000","0.13396","0.02270"
"0.13417","3.42345","0.13801","33.60000","0.00000","0.13417","0.02274"
"0.13417","3.42624","0.13812","33.61000","0.00000","0.13417","0.02274"
"0.13417","3.43095","0.13831","33.62000","0.00000","0.13417","0.02274"
"0.13417","3.43406","0.13843","33.63000","0.00000","0.13417","0.02274"
"0.13417","3.43280","0.13838","33.64000","0.00000","0.13417","0.02274"
"0.13438","3.43097","0.13831","33.65000","0.00000","0.13438","0.02278"
"0.13438","3.42803","0.13819","33.66000","0.00000","0.13438","0.02278"
"0.13438","3.42714","0.13816","33.67000","0.00000","0.13438","0.02278"
"0.13438","3.42763","0.13818","33.68000","0.00000","0.13438","0.02278"
"0.13438","3.42861","0.13821","33.69000","0.00000","0.13438","0.02278"
"0.13458","3.43205","0.13835","33.70000","0.00000","0.13458","0.02281"
"0.13458","3.43272","0.13838","33.71000","0.00000","0.13458","0.02281"
"0.13458","3.43355","0.13841","33.72000","0.00000","0.13458","0.02281"
"0.13458","3.43412","0.13844","33.73000","0.00000","0.13458","0.02281"
"0.13458","3.43403","0.13843","33.74000","0.00000","0.13458","0.02281"
"0.13479","3.43556","0.13850","33.75000","0.00000","0.13479","0.02285"
"0.13479","3.43646","0.13853","33.76000","0.00000","0.13479","0.02285"
"0.13479","3.43693","0.13855","33.77000","0.00000","0.13479","0.02285"
"0.13479","3.43822","0.13860","33.78000","0.00000","0.13479","0.02285"
"0.13479","3.43797","0.13859","33.79000","0.00000","0.13479","0.02285"
"0.13500","3.43930","0.13865","33.80000","0.00000","0.13500","0.02288"
"0.13500","3.44161","0.13874","33.81000","0.00000","0.13500","0.02288"
"0.13500","3.44537","0.13889","33.82000","0.00000","0.13500","0.02288"
"0.13500","3.44533","0.13889","33.83000","0.00000","0.13500","0.02288"
"0.13500","3.44258","0.13878","33.84000","0.00000","0.13500","0.02288"
"0.13521","3.43819","0.13860","33.85000","0.00000","0.13521","0.02292"
"0.13521","3.43528","0.13848","33.86000","0.00000","0.13521","0.02292"
"0.13521","3.43565","0.13850","33.87000","0.00000","0.13521","0.02292"
"0.13521","3.44070","0.13870","33.88000","0.00000","0.13521","0.02292"
"0.13521","3.44448","0.13885","33.89000","0.00000","0.13521","0.02292"
"0.13542","3.44465","0.13886","33.90000","0.00000","0.13542","0.02295"
"0.13542","3.44106","0.13872","33.91000","0.00000","0.13542","0.02295"
"0.13542","3.44172","0.13874","33.92000","0.00000","0.13542","0.02295"
"0.13542","3.44860","0.13902","33.93000","0.00000","0.13542","0.02295"
"0.13542","3.45027","0.13909","33.94000","0.00000","0.13542","0.02295"
"0.13542","3.45062","0.13910","33.95000","0.00000","0.13542","0.02295"
"0.13563","3.45159","0.13914","33.96000","0.00000","0.13563","0.02299"
"0.13563","3.45376","0.13923","33.97000","0.00000","0.13563","0.02299"
"0.13563","3.45429","0.13925","33.98000","0.00000","0.13563","0.02299"
"0.13563","3.45586","0.13931","33.99000","0.00000","0.13563","0.02299"
"0.13563","3.45724","0.13937","34.00000","0.00000","0.13563","0.02299"
"0.13583","3.45446","0.13926","34.01000","0.00000","0.13583","0.02302"
"0.13583","3.45248","0.13918","34.02000","0.00000","0.13583","0.02302"
"0.13583","3.45328","0.13921","34.03000","0.00000","0.13583","0.02302"
"0.13583","3.45392","0.13924","34.04000","0.00000","0.13583","0.02302"
"0.13583","3.45221","0.13917","34.05000","0.00000","0.13583","0.02302"
"0.13604","3.45412","0.13924","34.06000","0.00000","0.13604","0.02306"
"0.13604","3.45431","0.13925","34.07000","0.00000","0.13604","0.02306"
"0.13604","3.45234","0.13917","34.08000","0.00000","0.13604","0.02306"
"0.13604","3.45593","0.13932","34.09000","0.00000","0.13604","0.02306"
"0.13604","3.45811","0.13940","34.10000","0.00000","0.13604","0.02306"
"0.13625","3.46224","0.13957","34.11000","0.00000","0.13625","0.02309"
"0.13625","3.46528","0.13969","34.12000","0.00000","0.13625","0.02309"
"0.13625","3.46835","0.13982","34.13000","0.00000","0.13625","0.02309"
"0.13625","3.46781","0.13980","34.14000","0.00000","0.13625","0.02309"
"0.13625","3.46360","0.13963","34.15000","0.00000","0.13625","0.02309"
"0.13625","3.46133","0.13953","34.16000","0.00000","0.13625","0.02309"
"0.13625","3.46204","0.13956","34.17000","0.00000","0.13625","0.02309"
"0.13646","3.46425","0.13965","34.18000","0.00000","0.13646","0.02313"
"0.13646","3.46744","0.13978","34.19000","0.00000","0.13646","0.02313"
"0.13646","3.47095","0.13992","34.20000","0.00000","0.13646","0.02313"
"0.13646","3.47273","0.13999","34.21000","0.00000","0.13646","0.02313"
"0.13646","3.47485","0.14008","34.22000","0.00000","0.13646","0.02313"
"0.13646","3.47474","0.14007","34.23000","0.00000","0.13646","0.02313"
"0.13667","3.47150","0.13994","34.24000","0.00000","0.13667","0.02316"
"0.13667","3.46830","0.13982","34.25000","0.00000","0.13667","0.02316"
"0.13667","3.46876","0.13983","34.26000","0.00000","0.13667","0.02316"
"0.13667","3.47024","0.13989","34.27000","0.00000","0.13667","0.02316"
"0.13667","3.47043","0.13990","34.28000","0.00000","0.13667","0.02316"
"0.13688","3.47125","0.13993","34.29000","0.00000","0.13688","0.02320"
"0.13688","3.46923","0.13985","34.30000","0.00000","0.13688","0.02320"
"0.13688","3.46541","0.13970","34.31000","0.00000","0.13688","0.02320"
"0.13688","3.46586","0.13972","34.32000","0.00000","0.13688","0.02320"
"0.13688","3.46919","0.13985","34.33000","0.00000","0.13688","0.02320"
"0.13708","3.47199","0.13996","34.34000","0.00000","0.13708","0.02323"
"0.13708","3.47531","0.14010","34.35000","0.00000","0.13708","0.02323"
"0.13708","3.47974","0.14028","34.36000","0.00000","0.13708","0.02323"
"0.13708","3.48452","0.14047","34.37000","0.00000","0.13708","0.02323"
"0.13708","3.48763","0.14059","34.38000","0.00000","0.13708","0.02323"
"0.13729","3.48659","0.14055","34.39000","0.00000","0.13729","0.02327"
"0.13729","3.48625","0.14054","34.40000","0.00000","0.13729","0.02327"
"0.13729","3.48591","0.14053","34.41000","0.00000","0.13729","0.02327"
"0.13729","3.48884","0.14064","34.42000","0.00000","0.13729","0.02327"
"0.13729","3.49194","0.14077","34.43000","0.00000","0.13729","0.02327"
"0.13750","3.49386","0.14085","34.44000","0.00000","0.13750","0.02331"
"0.13750","3.49587","0.14093","34.45000","0.00000","0.13750","0.02331"
"0.13750","3.49647","0.14095","34.46000","0.00000","0.13750","0.02331"
"0.13750","3.49625","0.14094","34.47000","0.00000","0.13750","0.02331"
"0.13750","3.49770","0.14100","34.48000","0.00000","0.13750","0.02331"
"0.13771","3.49792","0.14101","34.49000","0.00000","0.13771","0.02334"
"0.13771","3.49520","0.14090","34.50000","0.00000","0.13771","0.02334"
"0.13771","3.49572","0.14092","34.51000","0.00000","0.13771","0.02334"
"0.13771","3.49794","0.14101","34.52000","0.00000","0.13771","0.02334"
"0.13792","3.50051","0.14111","34.53000","0.00000","0.13792","0.02338"
"0.13792","3.49880","0.14104","34.54000","0.00000","0.13792","0.02338"
"0.13792","3.49523","0.14090","34.55000","0.00000","0.13792","0.02338"
"0.13792","3.49657","0.14095","34.56000","0.00000","0.13792","0.02338"
"0.13792","3.49918","0.14106","34.57000","0.00000","0.13792","0.02338"
"0.13792","3.50267","0.14120","34.58000","0.00000","0.13792","0.02338"
"0.13813","3.50228","0.14118","34.59000","0.00000","0.13813","0.02341"
"0.13813","3.50210","0.14118","34.60000","0.00000","0.13813","0.02341"
"0.13813","3.50189","0.14117","34.61000","0.00000","0.13813","0.02341"
"0.13813","3.50401","0.14125","34.62000","0.00000","0.13813","0.02341"
"0.13813","3.50288","0.14121","34.63000","0.00000","0.13813","0.02341"
"0.13833","3.50032","0.14111","34.64000","0.00000","0.13833","0.02345"
"0.13833","3.49723","0.14098","34.65000","0.00000","0.13833","0.02345"
"0.13833","3.49949","0.14107","34.66000","0.00000","0.13833","0.02345"
"0.13833","3.50915","0.14146","34.67000","0.00000","0.13833","0.02345"
"0.13833","3.51470","0.14169","34.68000","0.00000","0.13833","0.02345"
"0.13833","3.51660","0.14176","34.69000","0.00000","0.13833","0.02345"
"0.13854","3.51428","0.14167","34.70000","0.00000","0.13854","0.02348"
"0.13854","3.50908","0.14146","34.71000","0.00000","0.13854","0.02348"
"0.13854","3.50536","0.14131","34.72000","0.00000","0.13854","0.02348"
"0.13854","3.50688","0.14137","34.73000","0.00000","0.13854","0.02348"
"0.13875","3.50914","0.14146","34.74000","0.00000","0.13875","0.02352"
"0.13875","3.50934","0.14147","34.75000","0.00000","0.13875","0.02352"
"0.13875","3.51461","0.14168","34.76000","0.00000","0.13875","0.02352"
"0.13875","3.52061","0.14192","34.77000","0.00000","0.13875","0.02352"
"0.13875","3.52304","0.14202","34.78000","0.00000","0.13875","0.02352"
"0.13896","3.52271","0.14201","34.79000","0.00000","0.13896","0.02355"
"0.13896","3.52157","0.14196","34.80000","0.00000","0.13896","0.02355"
"0.13896","3.52136","0.14195","34.81000","0.00000","0.13896","0.02355"
"0.13896","3.52077","0.14193","34.82000","0.00000","0.13896","0.02355"
"0.13896","3.51883","0.14185","34.83000","0.00000","0.13896","0.02355"
"0.13917","3.52166","0.14197","34.84000","0.00000","0.13917","0.02359"
"0.13917","3.52388","0.14206","34.85000","0.00000","0.13917","0.02359"
"0.13917","3.52719","0.14219","34.86000","0.00000","0.13917","0.02359"
"0.13917","3.53030","0.14231","34.87000","0.00000","0.13917","0.02359"
"0.13917","3.52889","0.14226","34.88000","0.00000","0.13917","0.02359"
"0.13938","3.52570","0.14213","34.89000","0.00000","0.13938","0.02362"
"0.13938","3.52533","0.14211","34.90000","0.00000","0.13938","0.02362"
"0.13938","3.52599","0.14214","34.91000","0.00000","0.13938","0.02362"
"0.13938","3.52709","0.14219","34.92000","0.00000","0.13938","0.02362"
"0.13938","3.52850","0.14224","34.93000","0.00000","0.13938","0.02362"
"0.13958","3.53062","0.14233","34.94000","0.00000","0.13958","0.02366"
"0.13958","3.53522","0.14251","34.95000","0.00000","0.13958","0.02366"
"0.13958","3.53818","0.14263","34.96000","0.00000","0.13958","0.02366"
"0.13958","3.54046","0.14272","34.97000","0.00000","0.13958","0.02366"
"0.13958","3.53962","0.14269","34.98000","0.00000","0.13958","0.02366"
"0.13979","3.53849","0.14264","34.99000","0.00000","0.13979","0.02369"
"0.13979","3.53576","0.14253","35.00000","0.00000","0.13979","0.02369"
"0.13979","3.53462","0.14249","35.01000","0.00000","0.13979","0.02369"
"0.13979","3.53236","0.14240","35.02000","0.00000","0.13979","0.02369"
"0.13979","3.53257","0.14241","35.03000","0.00000","0.13979","0.02369"
"0.14000","3.53727","0.14260","35.04000","0.00000","0.14000","0.02373"
"0.14000","3.53894","0.14266","35.05000","0.00000","0.14000","0.02373"
"0.14000","3.54095","0.14274","35.06000","0.00000","0.14000","0.02373"
"0.14000","3.54446","0.14289","35.07000","0.00000","0.14000","0.02373"
"0.14000","3.54494","0.14290","35.08000","0.00000","0.14000","0.02373"
"0.14000","3.54239","0.14280","35.09000","0.00000","0.14000","0.02373"
"0.14021","3.53688","0.14258","35.10000","0.00000","0.14021","0.02376"
"0.14021","3.53323","0.14243","35.11000","0.00000","0.14021","0.02376"
"0.14021","3.53515","0.14251","35.12000","0.00000","0.14021","0.02376"
"0.14021","3.53734","0.14260","35.13000","0.00000","0.14021","0.02376"
"0.14021","3.54043","0.14272","35.14000","0.00000","0.14021","0.02376"
"0.14042","3.54548","0.14293","35.15000","0.00000","0.14042","0.02380"
"0.14042","3.54836","0.14304","35.16000","0.00000","0.14042","0.02380"
"0.14042","3.55127","0.14316","35.17000","0.00000","0.14042","0.02380"
"0.14042","3.54998","0.14311","35.18000","0.00000","0.14042","0.02380"
"0.14042","3.55057","0.14313","35.19000","0.00000","0.14042","0.02380"
"0.14063","3.55115","0.14316","35.20000","0.00000","0.14063","0.02383"
"0.14063","3.55332","0.14324","35.21000","0.00000","0.14063","0.02383"
"0.14063","3.55666","0.14338","35.22000","0.00000","0.14063","0.02383"
"0.14063","3.55920","0.14348","35.23000","0.00000","0.14063","0.02383"
"0.14063","3.55896","0.14347","35.24000","0.00000","0.14063","0.02383"
"0.14083","3.55648","0.14337","35.25000","0.00000","0.14083","0.02387"
"0.14083","3.55768","0.14342","35.26000","0.00000","0.14083","0.02387"
"0.14083","3.55909","0.14347","35.27000","0.00000","0.14083","0.02387"
"0.14083","3.56080","0.14354","35.28000","0.00000","0.14083","0.02387"
"0.14083","3.55919","0.14348","35.29000","0.00000","0.14083","0.02387"
"0.14104","3.55757","0.14341","35.30000","0.00000","0.14104","0.02391"
"0.14104","3.55735","0.14340","35.31000","0.00000","0.14104","0.02391"
"0.14104","3.55936","0.14349","35.32000","0.00000","0.14104","0.02391"
"0.14104","3.56031","0.14352","35.33000","0.00000","0.14104","0.02391"
"0.14104","3.56175","0.14358","35.34000","0.00000","0.14104","0.02391"
"0.14104","3.56549","0.14373","35.35000","0.00000","0.14104","0.02391"
"0.14125","3.56903","0.14388","35.36000","0.00000","0.14125","0.02394"
"0.14125","3.57131","0.14397","35.37000","0.00000","0.14125","0.02394"
"0.14125","3.57069","0.14394","35.38000","0.00000","0.14125","0.02394"
"0.14125","3.56940","0.14389","35.39000","0.00000","0.14125","0.02394"
"0.14125","3.56704","0.14380","35.40000","0.00000","0.14125","0.02394"
"0.14146","3.56417","0.14368","35.41000","0.00000","0.14146","0.02398"
"0.14146","3.56130","0.14356","35.42000","0.00000","0.14146","0.02398"
"0.14146","3.56291","0.14363","35.43000","0.00000","0.14146","0.02398"
"0.14146","3.56902","0.14388","35.44000","0.00000","0.14146","0.02398"
"0.14146","3.57531","0.14413","35.45000","0.00000","0.14146","0.02398"
"0.14167","3.57932","0.14429","35.46000","0.00000","0.14167","0.02401"
"0.14167","3.57993","0.14432","35.47000","0.00000","0.14167","0.02401"
"0.14167","3.58171","0.14439","35.48000","0.00000","0.14167","0.02401"
"0.14167","3.58256","0.14442","35.49000","0.00000","0.14167","0.02401"
"0.14167","3.58155","0.14438","35.50000","0.00000","0.14167","0.02401"
"0.14187","3.57869","0.14427","35.51000","0.00000","0.14187","0.02405"
"0.14187","3.57856","0.14426","35.52000","0.00000","0.14187","0.02405"
"0.14187","3.58079","0.14435","35.53000","0.00000","0.14187","0.02405"
"0.14187","3.58025","0.14433","35.54000","0.00000","0.14187","0.02405"
"0.14187","3.58063","0.14434","35.55000","0.00000","0.14187","0.02405"
"0.14187","3.58267","0.14443","35.56000","0.00000","0.14187","0.02405"
"0.14208","3.58483","0.14451","35.57000","0.00000","0.14208","0.02408"
"0.14208","3.58759","0.14462","35.58000","0.00000","0.14208","0.02408"
"0.14208","3.58496","0.14452","35.59000","0.00000","0.14208","0.02408"
"0.14208","3.58359","0.14446","35.60000","0.00000","0.14208","0.02408"
"0.14208","3.58197","0.14440","35.61000","0.00000","0.14208","0.02408"
"0.14229","3.58044","0.14434","35.62000","0.00000","0.14229","0.02412"
"0.14229","3.58540","0.14454","35.63000","0.00000","0.14229","0.02412"
"0.14229","3.59309","0.14485","35.64000","0.00000","0.14229","0.02412"
"0.14229","3.59821","0.14505","35.65000","0.00000","0.14229","0.02412"
"0.14229","3.59729","0.14502","35.66000","0.00000","0.14229","0.02412"
"0.14250","3.59419","0.14489","35.67000","0.00000","0.14250","0.02415"
"0.14250","3.59506","0.14492","35.68000","0.00000","0.14250","0.02415"
"0.14250","3.59323","0.14485","35.69000","0.00000","0.14250","0.02415"
"0.14250","3.59295","0.14484","35.70000","0.00000","0.14250","0.02415"
"0.14250","3.59203","0.14480","35.71000","0.00000","0.14250","0.02415"
"0.14250","3.59126","0.14477","35.72000","0.00000","0.14250","0.02415"
"0.14271","3.59051","0.14474","35.73000","0.00000","0.14271","0.02419"
"0.14271","3.59124","0.14477","35.74000","0.00000","0.14271","0.02419"
"0.14271","3.59443","0.14490","35.75000","0.00000","0.14271","0.02419"
"0.14271","3.59605","0.14496","35.76000","0.00000","0.14271","0.02419"
"0.14271","3.59502","0.14492","35.77000","0.00000","0.14271","0.02419"
"0.14292","3.59373","0.14487","35.78000","0.00000","0.14292","0.02422"
"0.14292","3.59284","0.14484","35.79000","0.00000","0.14292","0.02422"
"0.14292","3.59549","0.14494","35.80000","0.00000","0.14292","0.02422"
"0.14292","3.59884","0.14508","35.81000","0.00000","0.14292","0.02422"
"0.14292","3.60095","0.14516","35.82000","0.00000","0.14292","0.02422"
"0.14313","3.60382","0.14528","35.83000","0.00000","0.14313","0.02426"
"0.14313","3.60634","0.14538","35.84000","0.00000","0.14313","0.02426"
"0.14313","3.60826","0.14546","35.85000","0.00000","0.14313","0.02426"
"0.14313","3.60967","0.14551","35.86000","0.00000","0.14313","0.02426"
"0.14313","3.60916","0.14549","35.87000","0.00000","0.14313","0.02426"
"0.14333","3.60743","0.14542","35.88000","0.00000","0.14333","0.02429"
"0.14333","3.60771","0.14543","35.89000","0.00000","0.14333","0.02429"
"0.14333","3.60791","0.14544","35.90000","0.00000","0.14333","0.02429"
"0.14333","3.61168","0.14559","35.91000","0.00000","0.14333","0.02429"
"0.14333","3.61503","0.14573","35.92000","0.00000","0.14333","0.02429"
"0.14354","3.61636","0.14578","35.93000","0.00000","0.14354","0.02433"
"0.14354","3.61527","0.14574","35.94000","0.00000","0.14354","0.02433"
"0.14354","3.61314","0.14565","35.95000","0.00000","0.14354","0.02433"
"0.14354","3.61341","0.14566","35.96000","0.00000","0.14354","0.02433"
"0.14354","3.61192","0.14560","35.97000","0.00000","0.14354","0.02433"
"0.14354","3.61207","0.14561","35.98000","0.00000","0.14354","0.02433"
"0.14375","3.61209","0.14561","35.99000","0.00000","0.14375","0.02436"
"0.14375","3.61425","0.14570","36.00000","0.00000","0.14375","0.02436"
"0.14375","3.61714","0.14582","36.01000","0.00000","0.14375","0.02436"
"0.14375","3.61824","0.14586","36.02000","0.00000","0.14375","0.02436"
"0.14396","3.62233","0.14602","36.03000","0.00000","0.14396","0.02440"
"0.14396","3.62421","0.14610","36.04000","0.00000","0.14396","0.02440"
"0.14396","3.62615","0.14618","36.05000","0.00000","0.14396","0.02440"
"0.14396","3.62867","0.14628","36.06000","0.00000","0.14396","0.02440"
"0.14417","3.63121","0.14638","36.07000","0.00000","0.14417","0.02444"
"0.14417","3.63071","0.14636","36.08000","0.00000","0.14417","0.02444"
"0.14417","3.62992","0.14633","36.09000","0.00000","0.14417","0.02444"
"0.14417","3.63186","0.14641","36.10000","0.00000","0.14417","0.02444"
"0.14417","3.63178","0.14641","36.11000","0.00000","0.14417","0.02444"
"0.14417","3.63080","0.14637","36.12000","0.00000","0.14417","0.02444"
"0.14438","3.62875","0.14628","36.13000","0.00000","0.14438","0.02447"
"0.14438","3.62700","0.14621","36.14000","0.00000","0.14438","0.02447"
"0.14438","3.62908","0.14630","36.15000","0.00000","0.14438","0.02447"
"0.14438","3.63456","0.14652","36.16000","0.00000","0.14438","0.02447"
"0.14438","3.63727","0.14663","36.17000","0.00000","0.14438","0.02447"
"0.14458","3.63802","0.14666","36.18000","0.00000","0.14458","0.02451"
"0.14458","3.63404","0.14650","36.19000","0.00000","0.14458","0.02451"
"0.14458","3.63373","0.14648","36.20000","0.00000","0.14458","0.02451"
"0.14458","3.63603","0.14658","36.21000","0.00000","0.14458","0.02451"
"0.14458","3.63635","0.14659","36.22000","0.00000","0.14458","0.02451"
"0.14479","3.63728","0.14663","36.23000","0.00000","0.14479","0.02454"
"0.14479","3.63826","0.14667","36.24000","0.00000","0.14479","0.02454"
"0.14479","3.63736","0.14663","36.25000","0.00000","0.14479","0.02454"
"0.14479","3.63680","0.14661","36.26000","0.00000","0.14479","0.02454"
"0.14479","3.63711","0.14662","36.27000","0.00000","0.14479","0.02454"
"0.14500","3.63902","0.14670","36.28000","0.00000","0.14500","0.02458"
"0.14500","3.63918","0.14670","36.29000","0.00000","0.14500","0.02458"
"0.14500","3.63885","0.14669","36.30000","0.00000","0.14500","0.02458"
"0.14500","3.63835","0.14667","36.31000","0.00000","0.14500","0.02458"
"0.14500","3.64246","0.14684","36.32000","0.00000","0.14500","0.02458"
"0.14521","3.64476","0.14693","36.33000","0.00000","0.14521","0.02461"
"0.14521","3.64726","0.14703","36.34000","0.00000","0.14521","0.02461"
"0.14521","3.65027","0.14715","36.35000","0.00000","0.14521","0.02461"
"0.14521","3.65234","0.14723","36.36000","0.00000","0.14521","0.02461"
"0.14521","3.65156","0.14720","36.37000","0.00000","0.14521","0.02461"
"0.14542","3.65090","0.14718","36.38000","0.00000","0.14542","0.02465"
"0.14542","3.64908","0.14710","36.39000","0.00000","0.14542","0.02465"
"0.14542","3.64798","0.14706","36.40000","0.00000","0.14542","0.02465"
"0.14542","3.64996","0.14714","36.41000","0.00000","0.14542","0.02465"
"0.14542","3.65410","0.14731","36.42000","0.00000","0.14542","0.02465"
"0.14563","3.65792","0.14746","36.43000","0.00000","0.14563","0.02468"
"0.14563","3.66037","0.14756","36.44000","0.00000","0.14563","0.02468"
"0.14563","3.65833","0.14748","36.45000","0.00000","0.14563","0.02468"
"0.14563","3.65836","0.14748","36.46000","0.00000","0.14563","0.02468"
"0.14563","3.65857","0.14749","36.47000","0.00000","0.14563","0.02468"
"0.14583","3.65620","0.14739","36.48000","0.00000","0.14583","0.02472"
"0.14583","3.65415","0.14731","36.49000","0.00000","0.14583","0.02472"
"0.14583","3.65415","0.14731","36.50000","0.00000","0.14583","0.02472"
"0.14583","3.65902","0.14750","36.51000","0.00000","0.14583","0.02472"
"0.14583","3.66500","0.14774","36.52000","0.00000","0.14583","0.02472"
"0.14583","3.66673","0.14781","36.53000","0.00000","0.14583","0.02472"
"0.14604","3.66578","0.14778","36.54000","0.00000","0.14604","0.02475"
"0.14604","3.66607","0.14779","36.55000","0.00000","0.14604","0.02475"
"0.14604","3.66501","0.14774","36.56000","0.00000","0.14604","0.02475"
"0.14604","3.66347","0.14768","36.57000","0.00000","0.14604","0.02475"
"0.14604","3.66411","0.14771","36.58000","0.00000","0.14604","0.02475"
"0.14625","3.66506","0.14775","36.59000","0.00000","0.14625","0.02479"
"0.14625","3.66380","0.14770","36.60000","0.00000","0.14625","0.02479"
"0.14625","3.66588","0.14778","36.61000","0.00000","0.14625","0.02479"
"0.14625","3.67362","0.14809","36.62000","0.00000","0.14625","0.02479"
"0.14625","3.68114","0.14840","36.63000","0.00000","0.14625","0.02479"
"0.14646","3.67683","0.14822","36.64000","0.00000","0.14646","0.02482"
"0.14646","3.67217","0.14803","36.65000","0.00000","0.14646","0.02482"
"0.14646","3.67331","0.14808","36.66000","0.00000","0.14646","0.02482"
"0.14646","3.67408","0.14811","36.67000","0.00000","0.14646","0.02482"
"0.14646","3.67477","0.14814","36.68000","0.00000","0.14646","0.02482"
"0.14667","3.67823","0.14828","36.69000","0.00000","0.14667","0.02486"
"0.14667","3.68488","0.14855","36.70000","0.00000","0.14667","0.02486"
"0.14667","3.68701","0.14863","36.71000","0.00000","0.14667","0.02486"
"0.14667","3.68964","0.14874","36.72000","0.00000","0.14667","0.02486"
"0.14667","3.69008","0.14876","36.73000","0.00000","0.14667","0.02486"
"0.14688","3.68799","0.14867","36.74000","0.00000","0.14688","0.02489"
"0.14688","3.68381","0.14850","36.75000","0.00000","0.14688","0.02489"
"0.14688","3.67982","0.14834","36.76000","0.00000","0.14688","0.02489"
"0.14688","3.68087","0.14838","36.77000","0.00000","0.14688","0.02489"
"0.14688","3.68391","0.14851","36.78000","0.00000","0.14688","0.02489"
"0.14708","3.68753","0.14865","36.79000","0.00000","0.14708","0.02493"
"0.14708","3.68802","0.14867","36.80000","0.00000","0.14708","0.02493"
"0.14708","3.69038","0.14877","36.81000","0.00000","0.14708","0.02493"
