Specimen properties : Specimen label,"5"
Specimen properties : Anvil height,"6.30000",mm
Specimen properties : Diameter,"10.14000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.26000","112.96414","1.39886","41.14000","0.00000","1.26000","0.20000"
"1.26000","112.95557","1.39876","41.15000","0.00000","1.26000","0.20000"
"1.26000","112.95274","1.39872","41.16000","0.00000","1.26000","0.20000"
"1.26000","112.94738","1.39865","41.17000","0.00000","1.26000","0.20000"
"1.26000","112.94536","1.39863","41.18000","0.00000","1.26000","0.20000"
"1.26000","112.93882","1.39855","41.19000","0.00000","1.26000","0.20000"
"1.26000","112.93251","1.39847","41.20000","0.00000","1.26000","0.20000"
"1.26000","112.92544","1.39838","41.21000","0.00000","1.26000","0.20000"
"1.26000","112.92034","1.39832","41.22000","0.00000","1.26000","0.20000"
"1.26000","112.91163","1.39821","41.23000","0.00000","1.26000","0.20000"
"1.26000","112.90539","1.39813","41.24000","0.00000","1.26000","0.20000"
"1.26000","112.89554","1.39801","41.25000","0.00000","1.26000","0.20000"
"1.26000","112.88916","1.39793","41.26000","0.00000","1.26000","0.20000"
"1.26000","112.88203","1.39785","41.27000","0.00000","1.26000","0.20000"
"1.26000","112.87569","1.39777","41.28000","0.00000","1.26000","0.20000"
"1.26000","112.87154","1.39772","41.29000","0.00000","1.26000","0.20000"
"1.26000","112.86624","1.39765","41.30000","0.00000","1.26000","0.20000"
"1.26000","112.85397","1.39750","41.31000","0.00000","1.26000","0.20000"
"1.26000","112.84296","1.39736","41.32000","0.00000","1.26000","0.20000"
"1.26000","112.83376","1.39725","41.33000","0.00000","1.26000","0.20000"
"1.26000","112.82723","1.39717","41.34000","0.00000","1.26000","0.20000"
"1.26000","112.82067","1.39709","41.35000","0.00000","1.26000","0.20000"
"1.26000","112.81394","1.39700","41.36000","0.00000","1.26000","0.20000"
"1.26000","112.80659","1.39691","41.37000","0.00000","1.26000","0.20000"
"1.26000","112.79996","1.39683","41.38000","0.00000","1.26000","0.20000"
"1.26000","112.79115","1.39672","41.39000","0.00000","1.26000","0.20000"
"1.26000","112.78394","1.39663","41.40000","0.00000","1.26000","0.20000"
"1.26000","112.77654","1.39654","41.41000","0.00000","1.26000","0.20000"
"1.26000","112.77214","1.39648","41.42000","0.00000","1.26000","0.20000"
"1.26000","112.76500","1.39640","41.43000","0.00000","1.26000","0.20000"
"1.26000","112.76149","1.39635","41.44000","0.00000","1.26000","0.20000"
"1.26000","112.75538","1.39628","41.45000","0.00000","1.26000","0.20000"
"1.26000","112.74952","1.39620","41.46000","0.00000","1.26000","0.20000"
"1.26000","112.73645","1.39604","41.47000","0.00000","1.26000","0.20000"
"1.26000","112.72658","1.39592","41.48000","0.00000","1.26000","0.20000"
"1.26000","112.71670","1.39580","41.49000","0.00000","1.26000","0.20000"
"1.26000","112.70877","1.39570","41.50000","0.00000","1.26000","0.20000"
"1.26000","112.70556","1.39566","41.51000","0.00000","1.26000","0.20000"
"1.26000","112.70573","1.39566","41.52000","0.00000","1.26000","0.20000"
"1.26000","112.70369","1.39564","41.53000","0.00000","1.26000","0.20000"
"1.26000","112.69998","1.39559","41.54000","0.00000","1.26000","0.20000"
"1.26000","112.68865","1.39545","41.55000","0.00000","1.26000","0.20000"
"1.26000","112.67883","1.39533","41.56000","0.00000","1.26000","0.20000"
"1.26000","112.67116","1.39523","41.57000","0.00000","1.26000","0.20000"
"1.26000","112.66438","1.39515","41.58000","0.00000","1.26000","0.20000"
"1.26000","112.65913","1.39508","41.59000","0.00000","1.26000","0.20000"
"1.26000","112.65510","1.39503","41.60000","0.00000","1.26000","0.20000"
"1.26000","112.64859","1.39495","41.61000","0.00000","1.26000","0.20000"
"1.26000","112.64271","1.39488","41.62000","0.00000","1.26000","0.20000"
"1.26000","112.63585","1.39480","41.63000","0.00000","1.26000","0.20000"
"1.26000","112.62936","1.39472","41.64000","0.00000","1.26000","0.20000"
"1.26000","112.62400","1.39465","41.65000","0.00000","1.26000","0.20000"
"1.26000","112.61865","1.39458","41.66000","0.00000","1.26000","0.20000"
"1.26000","112.61524","1.39454","41.67000","0.00000","1.26000","0.20000"
"1.26000","112.61018","1.39448","41.68000","0.00000","1.26000","0.20000"
"1.26000","112.60155","1.39437","41.69000","0.00000","1.26000","0.20000"
"1.26000","112.58955","1.39422","41.70000","0.00000","1.26000","0.20000"
"1.26000","112.57891","1.39409","41.71000","0.00000","1.26000","0.20000"
"1.26000","112.57154","1.39400","41.72000","0.00000","1.26000","0.20000"
"1.26000","112.56181","1.39388","41.73000","0.00000","1.26000","0.20000"
"1.26000","112.55520","1.39380","41.74000","0.00000","1.26000","0.20000"
"1.26000","112.55222","1.39376","41.75000","0.00000","1.26000","0.20000"
"1.26000","112.54804","1.39371","41.76000","0.00000","1.26000","0.20000"
"1.26000","112.54438","1.39366","41.77000","0.00000","1.26000","0.20000"
"1.26000","112.53876","1.39359","41.78000","0.00000","1.26000","0.20000"
"1.26000","112.53428","1.39354","41.79000","0.00000","1.26000","0.20000"
"1.26000","112.52770","1.39346","41.80000","0.00000","1.26000","0.20000"
"1.26000","112.51987","1.39336","41.81000","0.00000","1.26000","0.20000"
"1.26000","112.51081","1.39325","41.82000","0.00000","1.26000","0.20000"
"1.26000","112.50001","1.39311","41.83000","0.00000","1.26000","0.20000"
"1.26000","112.49174","1.39301","41.84000","0.00000","1.26000","0.20000"
"1.26000","112.48753","1.39296","41.85000","0.00000","1.26000","0.20000"
"1.26000","112.48156","1.39289","41.86000","0.00000","1.26000","0.20000"
"1.26000","112.47465","1.39280","41.87000","0.00000","1.26000","0.20000"
"1.26000","112.46794","1.39272","41.88000","0.00000","1.26000","0.20000"
"1.26000","112.46185","1.39264","41.89000","0.00000","1.26000","0.20000"
"1.26000","112.45511","1.39256","41.90000","0.00000","1.26000","0.20000"
"1.26000","112.45235","1.39252","41.91000","0.00000","1.26000","0.20000"
"1.26000","112.44669","1.39245","41.92000","0.00000","1.26000","0.20000"
"1.26000","112.43831","1.39235","41.93000","0.00000","1.26000","0.20000"
"1.26000","112.42876","1.39223","41.94000","0.00000","1.26000","0.20000"
"1.26000","112.42150","1.39214","41.95000","0.00000","1.26000","0.20000"
"1.26000","112.41653","1.39208","41.96000","0.00000","1.26000","0.20000"
"1.26000","112.41382","1.39205","41.97000","0.00000","1.26000","0.20000"
"1.26000","112.40928","1.39199","41.98000","0.00000","1.26000","0.20000"
"1.26000","112.40615","1.39195","41.99000","0.00000","1.26000","0.20000"
"1.26000","112.40152","1.39189","42.00000","0.00000","1.26000","0.20000"
"1.26000","112.39507","1.39181","42.01000","0.00000","1.26000","0.20000"
"1.26000","112.38651","1.39171","42.02000","0.00000","1.26000","0.20000"
"1.26000","112.37627","1.39158","42.03000","0.00000","1.26000","0.20000"
"1.26000","112.36624","1.39146","42.04000","0.00000","1.26000","0.20000"
"1.26000","112.36341","1.39142","42.05000","0.00000","1.26000","0.20000"
"1.26000","112.35686","1.39134","42.06000","0.00000","1.26000","0.20000"
"1.26000","112.35231","1.39129","42.07000","0.00000","1.26000","0.20000"
"1.26000","112.34468","1.39119","42.08000","0.00000","1.26000","0.20000"
"1.26000","112.33681","1.39109","42.09000","0.00000","1.26000","0.20000"
"1.26000","112.32907","1.39100","42.10000","0.00000","1.26000","0.20000"
"1.26000","112.32330","1.39093","42.11000","0.00000","1.26000","0.20000"
"1.26000","112.31763","1.39086","42.12000","0.00000","1.26000","0.20000"
"1.26000","112.31349","1.39080","42.13000","0.00000","1.26000","0.20000"
"1.26000","112.31059","1.39077","42.14000","0.00000","1.26000","0.20000"
"1.26000","112.30702","1.39072","42.15000","0.00000","1.26000","0.20000"
"1.26000","112.29826","1.39062","42.16000","0.00000","1.26000","0.20000"
"1.26000","112.29083","1.39052","42.17000","0.00000","1.26000","0.20000"
"1.26000","112.28231","1.39042","42.18000","0.00000","1.26000","0.20000"
"1.26000","112.27252","1.39030","42.19000","0.00000","1.26000","0.20000"
"1.26000","112.26360","1.39019","42.20000","0.00000","1.26000","0.20000"
"1.26000","112.25656","1.39010","42.21000","0.00000","1.26000","0.20000"
"1.26000","112.25184","1.39004","42.22000","0.00000","1.26000","0.20000"
"1.26000","112.24622","1.38997","42.23000","0.00000","1.26000","0.20000"
"1.26000","112.24088","1.38991","42.24000","0.00000","1.26000","0.20000"
"1.26000","112.23583","1.38984","42.25000","0.00000","1.26000","0.20000"
"1.26000","112.23057","1.38978","42.26000","0.00000","1.26000","0.20000"
"1.26000","112.22687","1.38973","42.27000","0.00000","1.26000","0.20000"
"1.26000","112.21956","1.38964","42.28000","0.00000","1.26000","0.20000"
"1.26000","112.20969","1.38952","42.29000","0.00000","1.26000","0.20000"
"1.26000","112.19725","1.38937","42.30000","0.00000","1.26000","0.20000"
"1.26000","112.19035","1.38928","42.31000","0.00000","1.26000","0.20000"
"1.26000","112.18775","1.38925","42.32000","0.00000","1.26000","0.20000"
"1.26000","112.18358","1.38920","42.33000","0.00000","1.26000","0.20000"
"1.26000","112.17625","1.38911","42.34000","0.00000","1.26000","0.20000"
"1.26000","112.16947","1.38902","42.35000","0.00000","1.26000","0.20000"
"1.26000","112.16029","1.38891","42.36000","0.00000","1.26000","0.20000"
"1.26000","112.15380","1.38883","42.37000","0.00000","1.26000","0.20000"
"1.26000","112.14886","1.38877","42.38000","0.00000","1.26000","0.20000"
"1.26000","112.14312","1.38869","42.39000","0.00000","1.26000","0.20000"
"1.26000","112.13549","1.38860","42.40000","0.00000","1.26000","0.20000"
"1.26000","112.12903","1.38852","42.41000","0.00000","1.26000","0.20000"
"1.26000","112.12320","1.38845","42.42000","0.00000","1.26000","0.20000"
"1.26000","112.11967","1.38840","42.43000","0.00000","1.26000","0.20000"
"1.26000","112.11555","1.38835","42.44000","0.00000","1.26000","0.20000"
"1.26000","112.10884","1.38827","42.45000","0.00000","1.26000","0.20000"
"1.26000","112.10004","1.38816","42.46000","0.00000","1.26000","0.20000"
"1.26000","112.09248","1.38807","42.47000","0.00000","1.26000","0.20000"
"1.26000","112.08662","1.38800","42.48000","0.00000","1.26000","0.20000"
"1.26000","112.08095","1.38793","42.49000","0.00000","1.26000","0.20000"
"1.26000","112.07673","1.38787","42.50000","0.00000","1.26000","0.20000"
"1.26000","112.07388","1.38784","42.51000","0.00000","1.26000","0.20000"
"1.26000","112.06927","1.38778","42.52000","0.00000","1.26000","0.20000"
"1.26000","112.06095","1.38768","42.53000","0.00000","1.26000","0.20000"
"1.26000","112.05124","1.38756","42.54000","0.00000","1.26000","0.20000"
"1.26000","112.04382","1.38747","42.55000","0.00000","1.26000","0.20000"
"1.26000","112.04036","1.38742","42.56000","0.00000","1.26000","0.20000"
"1.26000","112.03731","1.38738","42.57000","0.00000","1.26000","0.20000"
"1.26000","112.03249","1.38732","42.58000","0.00000","1.26000","0.20000"
"1.26000","112.02520","1.38723","42.59000","0.00000","1.26000","0.20000"
"1.26000","112.01792","1.38714","42.60000","0.00000","1.26000","0.20000"
"1.26000","112.01121","1.38706","42.61000","0.00000","1.26000","0.20000"
"1.26000","112.00628","1.38700","42.62000","0.00000","1.26000","0.20000"
"1.26000","112.00205","1.38695","42.63000","0.00000","1.26000","0.20000"
"1.26000","111.99621","1.38688","42.64000","0.00000","1.26000","0.20000"
"1.26000","111.98882","1.38678","42.65000","0.00000","1.26000","0.20000"
"1.26000","111.97819","1.38665","42.66000","0.00000","1.26000","0.20000"
"1.26000","111.96996","1.38655","42.67000","0.00000","1.26000","0.20000"
"1.26000","111.96340","1.38647","42.68000","0.00000","1.26000","0.20000"
"1.26000","111.95818","1.38640","42.69000","0.00000","1.26000","0.20000"
"1.26000","111.95016","1.38631","42.70000","0.00000","1.26000","0.20000"
"1.26000","111.94163","1.38620","42.71000","0.00000","1.26000","0.20000"
"1.26000","111.93640","1.38614","42.72000","0.00000","1.26000","0.20000"
"1.26000","111.93248","1.38609","42.73000","0.00000","1.26000","0.20000"
"1.26000","111.92713","1.38602","42.74000","0.00000","1.26000","0.20000"
"1.26000","111.91965","1.38593","42.75000","0.00000","1.26000","0.20000"
"1.26000","111.91452","1.38586","42.76000","0.00000","1.26000","0.20000"
"1.26000","111.91098","1.38582","42.77000","0.00000","1.26000","0.20000"
"1.26000","111.90818","1.38579","42.78000","0.00000","1.26000","0.20000"
"1.26000","111.90494","1.38575","42.79000","0.00000","1.26000","0.20000"
"1.26000","111.90012","1.38569","42.80000","0.00000","1.26000","0.20000"
"1.26000","111.89320","1.38560","42.81000","0.00000","1.26000","0.20000"
"1.26000","111.88801","1.38554","42.82000","0.00000","1.26000","0.20000"
"1.26000","111.88063","1.38544","42.83000","0.00000","1.26000","0.20000"
"1.26000","111.87337","1.38535","42.84000","0.00000","1.26000","0.20000"
"1.26000","111.86251","1.38522","42.85000","0.00000","1.26000","0.20000"
"1.26000","111.85606","1.38514","42.86000","0.00000","1.26000","0.20000"
"1.26000","111.84871","1.38505","42.87000","0.00000","1.26000","0.20000"
"1.26000","111.84527","1.38501","42.88000","0.00000","1.26000","0.20000"
"1.26000","111.84022","1.38494","42.89000","0.00000","1.26000","0.20000"
"1.26000","111.83305","1.38486","42.90000","0.00000","1.26000","0.20000"
"1.26000","111.82554","1.38476","42.91000","0.00000","1.26000","0.20000"
"1.26000","111.82014","1.38470","42.92000","0.00000","1.26000","0.20000"
"1.26000","111.81498","1.38463","42.93000","0.00000","1.26000","0.20000"
"1.26000","111.80892","1.38456","42.94000","0.00000","1.26000","0.20000"
"1.26000","111.80106","1.38446","42.95000","0.00000","1.26000","0.20000"
"1.26000","111.79365","1.38437","42.96000","0.00000","1.26000","0.20000"
"1.26000","111.78820","1.38430","42.97000","0.00000","1.26000","0.20000"
"1.26000","111.78326","1.38424","42.98000","0.00000","1.26000","0.20000"
"1.26000","111.77622","1.38415","42.99000","0.00000","1.26000","0.20000"
"1.26000","111.76994","1.38407","43.00000","0.00000","1.26000","0.20000"
"1.26000","111.76214","1.38398","43.01000","0.00000","1.26000","0.20000"
"1.26000","111.75378","1.38387","43.02000","0.00000","1.26000","0.20000"
"1.26000","111.74854","1.38381","43.03000","0.00000","1.26000","0.20000"
"1.26000","111.74686","1.38379","43.04000","0.00000","1.26000","0.20000"
"1.26000","111.74472","1.38376","43.05000","0.00000","1.26000","0.20000"
"1.26000","111.74114","1.38372","43.06000","0.00000","1.26000","0.20000"
"1.26000","111.73070","1.38359","43.07000","0.00000","1.26000","0.20000"
"1.26000","111.72270","1.38349","43.08000","0.00000","1.26000","0.20000"
"1.26000","111.71759","1.38343","43.09000","0.00000","1.26000","0.20000"
"1.26000","111.71517","1.38340","43.10000","0.00000","1.26000","0.20000"
"1.26000","111.71173","1.38335","43.11000","0.00000","1.26000","0.20000"
"1.26000","111.70982","1.38333","43.12000","0.00000","1.26000","0.20000"
"1.26000","111.70655","1.38329","43.13000","0.00000","1.26000","0.20000"
"1.26000","111.70043","1.38321","43.14000","0.00000","1.26000","0.20000"
"1.26000","111.69231","1.38311","43.15000","0.00000","1.26000","0.20000"
"1.26000","111.68298","1.38300","43.16000","0.00000","1.26000","0.20000"
"1.26000","111.67335","1.38288","43.17000","0.00000","1.26000","0.20000"
"1.26000","111.66736","1.38280","43.18000","0.00000","1.26000","0.20000"
"1.26000","111.66280","1.38275","43.19000","0.00000","1.26000","0.20000"
"1.26000","111.65939","1.38270","43.20000","0.00000","1.26000","0.20000"
"1.26000","111.65110","1.38260","43.21000","0.00000","1.26000","0.20000"
"1.26000","111.64513","1.38253","43.22000","0.00000","1.26000","0.20000"
"1.26000","111.63938","1.38246","43.23000","0.00000","1.26000","0.20000"
"1.26000","111.63393","1.38239","43.24000","0.00000","1.26000","0.20000"
"1.26000","111.62648","1.38230","43.25000","0.00000","1.26000","0.20000"
"1.26000","111.61880","1.38220","43.26000","0.00000","1.26000","0.20000"
"1.26000","111.61266","1.38213","43.27000","0.00000","1.26000","0.20000"
"1.26000","111.60931","1.38208","43.28000","0.00000","1.26000","0.20000"
"1.26000","111.60550","1.38204","43.29000","0.00000","1.26000","0.20000"
"1.26000","111.59894","1.38196","43.30000","0.00000","1.26000","0.20000"
"1.26000","111.59258","1.38188","43.31000","0.00000","1.26000","0.20000"
"1.26000","111.58504","1.38178","43.32000","0.00000","1.26000","0.20000"
"1.26000","111.57664","1.38168","43.33000","0.00000","1.26000","0.20000"
"1.26000","111.57261","1.38163","43.34000","0.00000","1.26000","0.20000"
"1.26000","111.56824","1.38158","43.35000","0.00000","1.26000","0.20000"
"1.26000","111.56125","1.38149","43.36000","0.00000","1.26000","0.20000"
"1.26000","111.55660","1.38143","43.37000","0.00000","1.26000","0.20000"
"1.26000","111.55305","1.38139","43.38000","0.00000","1.26000","0.20000"
"1.26000","111.54923","1.38134","43.39000","0.00000","1.26000","0.20000"
"1.26000","111.54236","1.38126","43.40000","0.00000","1.26000","0.20000"
"1.26000","111.53673","1.38119","43.41000","0.00000","1.26000","0.20000"
"1.26000","111.53045","1.38111","43.42000","0.00000","1.26000","0.20000"
"1.26000","111.52707","1.38107","43.43000","0.00000","1.26000","0.20000"
"1.26000","111.51955","1.38097","43.44000","0.00000","1.26000","0.20000"
"1.26000","111.51393","1.38090","43.45000","0.00000","1.26000","0.20000"
"1.26000","111.50788","1.38083","43.46000","0.00000","1.26000","0.20000"
"1.26000","111.50196","1.38076","43.47000","0.00000","1.26000","0.20000"
"1.26000","111.49442","1.38066","43.48000","0.00000","1.26000","0.20000"
"1.26000","111.48829","1.38059","43.49000","0.00000","1.26000","0.20000"
"1.26000","111.48211","1.38051","43.50000","0.00000","1.26000","0.20000"
"1.26000","111.47526","1.38042","43.51000","0.00000","1.26000","0.20000"
"1.26000","111.47000","1.38036","43.52000","0.00000","1.26000","0.20000"
"1.26000","111.46671","1.38032","43.53000","0.00000","1.26000","0.20000"
"1.26000","111.46169","1.38026","43.54000","0.00000","1.26000","0.20000"
"1.26000","111.45724","1.38020","43.55000","0.00000","1.26000","0.20000"
"1.26000","111.45067","1.38012","43.56000","0.00000","1.26000","0.20000"
"1.26000","111.44252","1.38002","43.57000","0.00000","1.26000","0.20000"
"1.26000","111.43754","1.37996","43.58000","0.00000","1.26000","0.20000"
"1.26000","111.43147","1.37988","43.59000","0.00000","1.26000","0.20000"
"1.26000","111.42294","1.37978","43.60000","0.00000","1.26000","0.20000"
"1.26000","111.41821","1.37972","43.61000","0.00000","1.26000","0.20000"
"1.26000","111.41370","1.37966","43.62000","0.00000","1.26000","0.20000"
"1.26000","111.40847","1.37960","43.63000","0.00000","1.26000","0.20000"
"1.26000","111.40028","1.37950","43.64000","0.00000","1.26000","0.20000"
"1.26000","111.39339","1.37941","43.65000","0.00000","1.26000","0.20000"
"1.26000","111.38996","1.37937","43.66000","0.00000","1.26000","0.20000"
"1.26000","111.38916","1.37936","43.67000","0.00000","1.26000","0.20000"
"1.26000","111.38754","1.37934","43.68000","0.00000","1.26000","0.20000"
"1.26000","111.38139","1.37926","43.69000","0.00000","1.26000","0.20000"
"1.26000","111.36966","1.37912","43.70000","0.00000","1.26000","0.20000"
"1.26000","111.36507","1.37906","43.71000","0.00000","1.26000","0.20000"
"1.26000","111.36191","1.37902","43.72000","0.00000","1.26000","0.20000"
"1.26000","111.35789","1.37897","43.73000","0.00000","1.26000","0.20000"
"1.26000","111.35254","1.37890","43.74000","0.00000","1.26000","0.20000"
"1.26000","111.34676","1.37883","43.75000","0.00000","1.26000","0.20000"
"1.26000","111.34177","1.37877","43.76000","0.00000","1.26000","0.20000"
"1.26000","111.33913","1.37874","43.77000","0.00000","1.26000","0.20000"
"1.26000","111.33083","1.37864","43.78000","0.00000","1.26000","0.20000"
"1.26000","111.32384","1.37855","43.79000","0.00000","1.26000","0.20000"
"1.26000","111.31504","1.37844","43.80000","0.00000","1.26000","0.20000"
"1.26000","111.30662","1.37834","43.81000","0.00000","1.26000","0.20000"
"1.26000","111.29926","1.37825","43.82000","0.00000","1.26000","0.20000"
"1.26000","111.29387","1.37818","43.83000","0.00000","1.26000","0.20000"
"1.26000","111.28968","1.37813","43.84000","0.00000","1.26000","0.20000"
"1.26000","111.28875","1.37812","43.85000","0.00000","1.26000","0.20000"
"1.26000","111.28876","1.37812","43.86000","0.00000","1.26000","0.20000"
"1.26000","111.28547","1.37807","43.87000","0.00000","1.26000","0.20000"
"1.26000","111.28033","1.37801","43.88000","0.00000","1.26000","0.20000"
"1.26000","111.27345","1.37793","43.89000","0.00000","1.26000","0.20000"
"1.26000","111.26434","1.37781","43.90000","0.00000","1.26000","0.20000"
"1.26000","111.25580","1.37771","43.91000","0.00000","1.26000","0.20000"
"1.26000","111.24908","1.37762","43.92000","0.00000","1.26000","0.20000"
"1.26000","111.24315","1.37755","43.93000","0.00000","1.26000","0.20000"
"1.26000","111.23725","1.37748","43.94000","0.00000","1.26000","0.20000"
"1.26000","111.23186","1.37741","43.95000","0.00000","1.26000","0.20000"
"1.26000","111.22726","1.37735","43.96000","0.00000","1.26000","0.20000"
"1.26000","111.22303","1.37730","43.97000","0.00000","1.26000","0.20000"
"1.26000","111.21683","1.37722","43.98000","0.00000","1.26000","0.20000"
"1.26000","111.21137","1.37716","43.99000","0.00000","1.26000","0.20000"
"1.26000","111.20576","1.37709","44.00000","0.00000","1.26000","0.20000"
"1.26000","111.20157","1.37704","44.01000","0.00000","1.26000","0.20000"
"1.26000","111.19724","1.37698","44.02000","0.00000","1.26000","0.20000"
"1.26000","111.18899","1.37688","44.03000","0.00000","1.26000","0.20000"
"1.26000","111.18003","1.37677","44.04000","0.00000","1.26000","0.20000"
"1.26000","111.17017","1.37665","44.05000","0.00000","1.26000","0.20000"
"1.26000","111.16362","1.37657","44.06000","0.00000","1.26000","0.20000"
"1.26000","111.16297","1.37656","44.07000","0.00000","1.26000","0.20000"
"1.26000","111.16085","1.37653","44.08000","0.00000","1.26000","0.20000"
"1.26000","111.15576","1.37647","44.09000","0.00000","1.26000","0.20000"
"1.26000","111.15146","1.37641","44.10000","0.00000","1.26000","0.20000"
"1.26000","111.14465","1.37633","44.11000","0.00000","1.26000","0.20000"
"1.26000","111.13843","1.37625","44.12000","0.00000","1.26000","0.20000"
"1.26000","111.13219","1.37618","44.13000","0.00000","1.26000","0.20000"
"1.26000","111.12737","1.37612","44.14000","0.00000","1.26000","0.20000"
"1.26000","111.12234","1.37605","44.15000","0.00000","1.26000","0.20000"
"1.26000","111.11848","1.37601","44.16000","0.00000","1.26000","0.20000"
"1.26000","111.11484","1.37596","44.17000","0.00000","1.26000","0.20000"
"1.26000","111.10875","1.37589","44.18000","0.00000","1.26000","0.20000"
"1.26000","111.10372","1.37582","44.19000","0.00000","1.26000","0.20000"
"1.26000","111.09525","1.37572","44.20000","0.00000","1.26000","0.20000"
"1.26000","111.08861","1.37564","44.21000","0.00000","1.26000","0.20000"
"1.26000","111.08365","1.37558","44.22000","0.00000","1.26000","0.20000"
"1.26000","111.07751","1.37550","44.23000","0.00000","1.26000","0.20000"
"1.26000","111.07130","1.37542","44.24000","0.00000","1.26000","0.20000"
"1.26000","111.06538","1.37535","44.25000","0.00000","1.26000","0.20000"
"1.26000","111.05914","1.37527","44.26000","0.00000","1.26000","0.20000"
"1.26000","111.05442","1.37521","44.27000","0.00000","1.26000","0.20000"
"1.26000","111.05324","1.37520","44.28000","0.00000","1.26000","0.20000"
"1.26000","111.05219","1.37519","44.29000","0.00000","1.26000","0.20000"
"1.26000","111.05082","1.37517","44.30000","0.00000","1.26000","0.20000"
"1.26000","111.04362","1.37508","44.31000","0.00000","1.26000","0.20000"
"1.26000","111.03446","1.37497","44.32000","0.00000","1.26000","0.20000"
"1.26000","111.02739","1.37488","44.33000","0.00000","1.26000","0.20000"
"1.26000","111.02286","1.37482","44.34000","0.00000","1.26000","0.20000"
"1.26000","111.01723","1.37475","44.35000","0.00000","1.26000","0.20000"
"1.26000","111.01239","1.37469","44.36000","0.00000","1.26000","0.20000"
"1.26000","111.00982","1.37466","44.37000","0.00000","1.26000","0.20000"
"1.26000","111.00531","1.37461","44.38000","0.00000","1.26000","0.20000"
"1.26000","110.99825","1.37452","44.39000","0.00000","1.26000","0.20000"
"1.26000","110.99355","1.37446","44.40000","0.00000","1.26000","0.20000"
"1.26000","110.99200","1.37444","44.41000","0.00000","1.26000","0.20000"
"1.26000","110.98831","1.37439","44.42000","0.00000","1.26000","0.20000"
"1.26000","110.98040","1.37430","44.43000","0.00000","1.26000","0.20000"
"1.26000","110.97108","1.37418","44.44000","0.00000","1.26000","0.20000"
"1.26000","110.96156","1.37406","44.45000","0.00000","1.26000","0.20000"
"1.26000","110.95733","1.37401","44.46000","0.00000","1.26000","0.20000"
"1.26000","110.95181","1.37394","44.47000","0.00000","1.26000","0.20000"
"1.26000","110.94758","1.37389","44.48000","0.00000","1.26000","0.20000"
"1.26000","110.94303","1.37383","44.49000","0.00000","1.26000","0.20000"
"1.26000","110.94033","1.37380","44.50000","0.00000","1.26000","0.20000"
"1.26000","110.93195","1.37370","44.51000","0.00000","1.26000","0.20000"
"1.26000","110.92348","1.37359","44.52000","0.00000","1.26000","0.20000"
"1.26000","110.91850","1.37353","44.53000","0.00000","1.26000","0.20000"
"1.26000","110.91478","1.37348","44.54000","0.00000","1.26000","0.20000"
"1.26000","110.91138","1.37344","44.55000","0.00000","1.26000","0.20000"
"1.26000","110.90726","1.37339","44.56000","0.00000","1.26000","0.20000"
"1.26000","110.90510","1.37336","44.57000","0.00000","1.26000","0.20000"
"1.26000","110.90201","1.37333","44.58000","0.00000","1.26000","0.20000"
"1.26000","110.89371","1.37322","44.59000","0.00000","1.26000","0.20000"
"1.26000","110.88702","1.37314","44.60000","0.00000","1.26000","0.20000"
"1.26000","110.87947","1.37305","44.61000","0.00000","1.26000","0.20000"
"1.26000","110.87453","1.37299","44.62000","0.00000","1.26000","0.20000"
"1.26000","110.87034","1.37293","44.63000","0.00000","1.26000","0.20000"
"1.26000","110.86712","1.37289","44.64000","0.00000","1.26000","0.20000"
"1.26000","110.85859","1.37279","44.65000","0.00000","1.26000","0.20000"
"1.26000","110.84941","1.37267","44.66000","0.00000","1.26000","0.20000"
"1.26000","110.84350","1.37260","44.67000","0.00000","1.26000","0.20000"
"1.26000","110.84118","1.37257","44.68000","0.00000","1.26000","0.20000"
"1.26000","110.83723","1.37252","44.69000","0.00000","1.26000","0.20000"
"1.26000","110.83443","1.37249","44.70000","0.00000","1.26000","0.20000"
"1.26000","110.82711","1.37240","44.71000","0.00000","1.26000","0.20000"
"1.26000","110.81883","1.37230","44.72000","0.00000","1.26000","0.20000"
"1.26000","110.80943","1.37218","44.73000","0.00000","1.26000","0.20000"
"1.26000","110.80462","1.37212","44.74000","0.00000","1.26000","0.20000"
"1.26000","110.80115","1.37208","44.75000","0.00000","1.26000","0.20000"
"1.26000","110.79762","1.37203","44.76000","0.00000","1.26000","0.20000"
"1.26000","110.79103","1.37195","44.77000","0.00000","1.26000","0.20000"
"1.26000","110.78874","1.37192","44.78000","0.00000","1.26000","0.20000"
"1.26000","110.78610","1.37189","44.79000","0.00000","1.26000","0.20000"
"1.26000","110.78284","1.37185","44.80000","0.00000","1.26000","0.20000"
"1.26000","110.77583","1.37176","44.81000","0.00000","1.26000","0.20000"
"1.26000","110.76973","1.37169","44.82000","0.00000","1.26000","0.20000"
"1.26000","110.76159","1.37159","44.83000","0.00000","1.26000","0.20000"
"1.26000","110.75583","1.37152","44.84000","0.00000","1.26000","0.20000"
"1.26000","110.74721","1.37141","44.85000","0.00000","1.26000","0.20000"
"1.26000","110.74309","1.37136","44.86000","0.00000","1.26000","0.20000"
"1.26000","110.73896","1.37131","44.87000","0.00000","1.26000","0.20000"
