Specimen properties : Specimen label,"9"
Specimen properties : Anvil height,"6.36000",mm
Specimen properties : Diameter,"10.68000",mm
Test : Rate 1,"24.00000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"1.27271","97.52332","1.08862","64.27000","0.00000","1.27271","0.20011"
"1.27271","97.52043","1.08859","64.28000","0.00000","1.27271","0.20011"
"1.27271","97.51484","1.08852","64.29000","0.00000","1.27271","0.20011"
"1.27271","97.51169","1.08849","64.30000","0.00000","1.27271","0.20011"
"1.27271","97.51023","1.08847","64.31000","0.00000","1.27271","0.20011"
"1.27271","97.51009","1.08847","64.32000","0.00000","1.27271","0.20011"
"1.27271","97.50743","1.08844","64.33000","0.00000","1.27271","0.20011"
"1.27271","97.50651","1.08843","64.34000","0.00000","1.27271","0.20011"
"1.27271","97.50666","1.08843","64.35000","0.00000","1.27271","0.20011"
"1.27271","97.51018","1.08847","64.36000","0.00000","1.27271","0.20011"
"1.27271","97.51127","1.08849","64.37000","0.00000","1.27271","0.20011"
"1.27271","97.51065","1.08848","64.38000","0.00000","1.27271","0.20011"
"1.27271","97.50832","1.08845","64.39000","0.00000","1.27271","0.20011"
"1.27271","97.50878","1.08846","64.40000","0.00000","1.27271","0.20011"
"1.27271","97.50666","1.08843","64.41000","0.00000","1.27271","0.20011"
"1.27271","97.50352","1.08840","64.42000","0.00000","1.27271","0.20011"
"1.27271","97.49676","1.08832","64.43000","0.00000","1.27271","0.20011"
"1.27271","97.49525","1.08831","64.44000","0.00000","1.27271","0.20011"
"1.27271","97.49505","1.08830","64.45000","0.00000","1.27271","0.20011"
"1.27271","97.49607","1.08832","64.46000","0.00000","1.27271","0.20011"
"1.27271","97.49697","1.08833","64.47000","0.00000","1.27271","0.20011"
"1.27271","97.49576","1.08831","64.48000","0.00000","1.27271","0.20011"
"1.27271","97.49436","1.08830","64.49000","0.00000","1.27271","0.20011"
"1.27271","97.49588","1.08831","64.50000","0.00000","1.27271","0.20011"
"1.27271","97.49385","1.08829","64.51000","0.00000","1.27271","0.20011"
"1.27271","97.49263","1.08828","64.52000","0.00000","1.27271","0.20011"
"1.27271","97.48857","1.08823","64.53000","0.00000","1.27271","0.20011"
"1.27271","97.48565","1.08820","64.54000","0.00000","1.27271","0.20011"
"1.27271","97.48901","1.08824","64.55000","0.00000","1.27271","0.20011"
"1.27271","97.49372","1.08829","64.56000","0.00000","1.27271","0.20011"
"1.27271","97.49220","1.08827","64.57000","0.00000","1.27271","0.20011"
"1.27271","97.48891","1.08824","64.58000","0.00000","1.27271","0.20011"
"1.27271","97.48859","1.08823","64.59000","0.00000","1.27271","0.20011"
"1.27271","97.48743","1.08822","64.60000","0.00000","1.27271","0.20011"
"1.27271","97.48721","1.08822","64.61000","0.00000","1.27271","0.20011"
"1.27271","97.48737","1.08822","64.62000","0.00000","1.27271","0.20011"
"1.27271","97.48441","1.08819","64.63000","0.00000","1.27271","0.20011"
"1.27271","97.48243","1.08816","64.64000","0.00000","1.27271","0.20011"
"1.27271","97.48443","1.08819","64.65000","0.00000","1.27271","0.20011"
"1.27271","97.48611","1.08820","64.66000","0.00000","1.27271","0.20011"
"1.27271","97.48801","1.08823","64.67000","0.00000","1.27271","0.20011"
"1.27271","97.48842","1.08823","64.68000","0.00000","1.27271","0.20011"
"1.27271","97.48536","1.08820","64.69000","0.00000","1.27271","0.20011"
"1.27271","97.48383","1.08818","64.70000","0.00000","1.27271","0.20011"
"1.27271","97.48093","1.08815","64.71000","0.00000","1.27271","0.20011"
"1.27271","97.47394","1.08807","64.72000","0.00000","1.27271","0.20011"
"1.27271","97.46790","1.08800","64.73000","0.00000","1.27271","0.20011"
"1.27271","97.46495","1.08797","64.74000","0.00000","1.27271","0.20011"
"1.27271","97.46378","1.08795","64.75000","0.00000","1.27271","0.20011"
"1.27271","97.46019","1.08791","64.76000","0.00000","1.27271","0.20011"
"1.27271","97.45992","1.08791","64.77000","0.00000","1.27271","0.20011"
"1.27271","97.46046","1.08792","64.78000","0.00000","1.27271","0.20011"
"1.27271","97.46343","1.08795","64.79000","0.00000","1.27271","0.20011"
"1.27271","97.46499","1.08797","64.80000","0.00000","1.27271","0.20011"
"1.27271","97.46416","1.08796","64.81000","0.00000","1.27271","0.20011"
"1.27271","97.46075","1.08792","64.82000","0.00000","1.27271","0.20011"
"1.27271","97.46213","1.08794","64.83000","0.00000","1.27271","0.20011"
"1.27271","97.46513","1.08797","64.84000","0.00000","1.27271","0.20011"
"1.27271","97.46822","1.08800","64.85000","0.00000","1.27271","0.20011"
"1.27271","97.46856","1.08801","64.86000","0.00000","1.27271","0.20011"
"1.27271","97.46466","1.08796","64.87000","0.00000","1.27271","0.20011"
"1.27271","97.45834","1.08789","64.88000","0.00000","1.27271","0.20011"
"1.27271","97.45626","1.08787","64.89000","0.00000","1.27271","0.20011"
"1.27271","97.45321","1.08784","64.90000","0.00000","1.27271","0.20011"
"1.27271","97.45249","1.08783","64.91000","0.00000","1.27271","0.20011"
"1.27271","97.45058","1.08781","64.92000","0.00000","1.27271","0.20011"
"1.27271","97.44897","1.08779","64.93000","0.00000","1.27271","0.20011"
"1.27271","97.44626","1.08776","64.94000","0.00000","1.27271","0.20011"
"1.27271","97.44822","1.08778","64.95000","0.00000","1.27271","0.20011"
"1.27271","97.44741","1.08777","64.96000","0.00000","1.27271","0.20011"
"1.27271","97.44856","1.08779","64.97000","0.00000","1.27271","0.20011"
"1.27271","97.44601","1.08776","64.98000","0.00000","1.27271","0.20011"
"1.27271","97.44610","1.08776","64.99000","0.00000","1.27271","0.20011"
"1.27271","97.44495","1.08774","65.00000","0.00000","1.27271","0.20011"
"1.27271","97.44546","1.08775","65.01000","0.00000","1.27271","0.20011"
"1.27271","97.44322","1.08773","65.02000","0.00000","1.27271","0.20011"
"1.27271","97.44241","1.08772","65.03000","0.00000","1.27271","0.20011"
"1.27271","97.44211","1.08771","65.04000","0.00000","1.27271","0.20011"
"1.27271","97.44475","1.08774","65.05000","0.00000","1.27271","0.20011"
"1.27271","97.44088","1.08770","65.06000","0.00000","1.27271","0.20011"
"1.27271","97.43783","1.08767","65.07000","0.00000","1.27271","0.20011"
"1.27271","97.43373","1.08762","65.08000","0.00000","1.27271","0.20011"
"1.27271","97.43239","1.08760","65.09000","0.00000","1.27271","0.20011"
"1.27271","97.43106","1.08759","65.10000","0.00000","1.27271","0.20011"
"1.27271","97.42992","1.08758","65.11000","0.00000","1.27271","0.20011"
"1.27271","97.42680","1.08754","65.12000","0.00000","1.27271","0.20011"
"1.27271","97.42878","1.08756","65.13000","0.00000","1.27271","0.20011"
"1.27271","97.43140","1.08759","65.14000","0.00000","1.27271","0.20011"
"1.27271","97.43266","1.08761","65.15000","0.00000","1.27271","0.20011"
"1.27271","97.42891","1.08757","65.16000","0.00000","1.27271","0.20011"
"1.27271","97.42780","1.08755","65.17000","0.00000","1.27271","0.20011"
"1.27271","97.42516","1.08752","65.18000","0.00000","1.27271","0.20011"
"1.27271","97.42229","1.08749","65.19000","0.00000","1.27271","0.20011"
"1.27271","97.41929","1.08746","65.20000","0.00000","1.27271","0.20011"
"1.27271","97.41873","1.08745","65.21000","0.00000","1.27271","0.20011"
"1.27271","97.41770","1.08744","65.22000","0.00000","1.27271","0.20011"
"1.27271","97.41708","1.08743","65.23000","0.00000","1.27271","0.20011"
"1.27271","97.41447","1.08740","65.24000","0.00000","1.27271","0.20011"
"1.27271","97.41755","1.08744","65.25000","0.00000","1.27271","0.20011"
"1.27271","97.42176","1.08749","65.26000","0.00000","1.27271","0.20011"
"1.27271","97.42558","1.08753","65.27000","0.00000","1.27271","0.20011"
"1.27271","97.42364","1.08751","65.28000","0.00000","1.27271","0.20011"
"1.27271","97.41970","1.08746","65.29000","0.00000","1.27271","0.20011"
"1.27271","97.41738","1.08744","65.30000","0.00000","1.27271","0.20011"
"1.27271","97.41790","1.08744","65.31000","0.00000","1.27271","0.20011"
"1.27271","97.41908","1.08746","65.32000","0.00000","1.27271","0.20011"
"1.27271","97.41518","1.08741","65.33000","0.00000","1.27271","0.20011"
"1.27271","97.40911","1.08734","65.34000","0.00000","1.27271","0.20011"
"1.27271","97.40858","1.08734","65.35000","0.00000","1.27271","0.20011"
"1.27271","97.40802","1.08733","65.36000","0.00000","1.27271","0.20011"
"1.27271","97.40823","1.08733","65.37000","0.00000","1.27271","0.20011"
"1.27271","97.40817","1.08733","65.38000","0.00000","1.27271","0.20011"
"1.27271","97.40838","1.08734","65.39000","0.00000","1.27271","0.20011"
"1.27271","97.40475","1.08730","65.40000","0.00000","1.27271","0.20011"
"1.27271","97.40316","1.08728","65.41000","0.00000","1.27271","0.20011"
"1.27271","97.39862","1.08723","65.42000","0.00000","1.27271","0.20011"
"1.27271","97.39542","1.08719","65.43000","0.00000","1.27271","0.20011"
"1.27271","97.39550","1.08719","65.44000","0.00000","1.27271","0.20011"
"1.27271","97.39827","1.08722","65.45000","0.00000","1.27271","0.20011"
"1.27271","97.39976","1.08724","65.46000","0.00000","1.27271","0.20011"
"1.27271","97.39845","1.08723","65.47000","0.00000","1.27271","0.20011"
"1.27271","97.39548","1.08719","65.48000","0.00000","1.27271","0.20011"
"1.27271","97.39505","1.08719","65.49000","0.00000","1.27271","0.20011"
"1.27271","97.39338","1.08717","65.50000","0.00000","1.27271","0.20011"
"1.27271","97.39312","1.08717","65.51000","0.00000","1.27271","0.20011"
"1.27271","97.39259","1.08716","65.52000","0.00000","1.27271","0.20011"
"1.27271","97.39015","1.08713","65.53000","0.00000","1.27271","0.20011"
"1.27271","97.38992","1.08713","65.54000","0.00000","1.27271","0.20011"
"1.27271","97.38565","1.08708","65.55000","0.00000","1.27271","0.20011"
"1.27271","97.38684","1.08710","65.56000","0.00000","1.27271","0.20011"
"1.27271","97.39056","1.08714","65.57000","0.00000","1.27271","0.20011"
"1.27271","97.39508","1.08719","65.58000","0.00000","1.27271","0.20011"
"1.27271","97.39563","1.08719","65.59000","0.00000","1.27271","0.20011"
"1.27271","97.39509","1.08719","65.60000","0.00000","1.27271","0.20011"
"1.27271","97.39127","1.08715","65.61000","0.00000","1.27271","0.20011"
"1.27271","97.38599","1.08709","65.62000","0.00000","1.27271","0.20011"
"1.27271","97.38334","1.08706","65.63000","0.00000","1.27271","0.20011"
"1.27271","97.38436","1.08707","65.64000","0.00000","1.27271","0.20011"
"1.27271","97.38124","1.08703","65.65000","0.00000","1.27271","0.20011"
"1.27271","97.37819","1.08700","65.66000","0.00000","1.27271","0.20011"
"1.27271","97.37648","1.08698","65.67000","0.00000","1.27271","0.20011"
"1.27271","97.37888","1.08701","65.68000","0.00000","1.27271","0.20011"
"1.27271","97.37956","1.08701","65.69000","0.00000","1.27271","0.20011"
"1.27271","97.38080","1.08703","65.70000","0.00000","1.27271","0.20011"
"1.27271","97.37850","1.08700","65.71000","0.00000","1.27271","0.20011"
"1.27271","97.37711","1.08699","65.72000","0.00000","1.27271","0.20011"
"1.27271","97.37504","1.08696","65.73000","0.00000","1.27271","0.20011"
"1.27271","97.37505","1.08696","65.74000","0.00000","1.27271","0.20011"
"1.27271","97.37347","1.08695","65.75000","0.00000","1.27271","0.20011"
"1.27271","97.37031","1.08691","65.76000","0.00000","1.27271","0.20011"
"1.27271","97.36681","1.08687","65.77000","0.00000","1.27271","0.20011"
"1.27271","97.36714","1.08688","65.78000","0.00000","1.27271","0.20011"
"1.27271","97.36845","1.08689","65.79000","0.00000","1.27271","0.20011"
"1.27271","97.36807","1.08689","65.80000","0.00000","1.27271","0.20011"
"1.27271","97.36610","1.08686","65.81000","0.00000","1.27271","0.20011"
"1.27271","97.36654","1.08687","65.82000","0.00000","1.27271","0.20011"
"1.27271","97.36790","1.08688","65.83000","0.00000","1.27271","0.20011"
"1.27271","97.37146","1.08692","65.84000","0.00000","1.27271","0.20011"
"1.27271","97.36573","1.08686","65.85000","0.00000","1.27271","0.20011"
"1.27271","97.36353","1.08684","65.86000","0.00000","1.27271","0.20011"
"1.27271","97.36238","1.08682","65.87000","0.00000","1.27271","0.20011"
"1.27271","97.36348","1.08684","65.88000","0.00000","1.27271","0.20011"
"1.27271","97.36308","1.08683","65.89000","0.00000","1.27271","0.20011"
"1.27271","97.36095","1.08681","65.90000","0.00000","1.27271","0.20011"
"1.27271","97.35768","1.08677","65.91000","0.00000","1.27271","0.20011"
"1.27271","97.35820","1.08678","65.92000","0.00000","1.27271","0.20011"
"1.27271","97.35720","1.08677","65.93000","0.00000","1.27271","0.20011"
"1.27271","97.35741","1.08677","65.94000","0.00000","1.27271","0.20011"
"1.27271","97.35469","1.08674","65.95000","0.00000","1.27271","0.20011"
"1.27271","97.35550","1.08675","65.96000","0.00000","1.27271","0.20011"
"1.27271","97.35342","1.08672","65.97000","0.00000","1.27271","0.20011"
"1.27271","97.35221","1.08671","65.98000","0.00000","1.27271","0.20011"
"1.27271","97.35021","1.08669","65.99000","0.00000","1.27271","0.20011"
"1.27271","97.35034","1.08669","66.00000","0.00000","1.27271","0.20011"
"1.27271","97.34699","1.08665","66.01000","0.00000","1.27271","0.20011"
"1.27271","97.34692","1.08665","66.02000","0.00000","1.27271","0.20011"
"1.27271","97.34444","1.08662","66.03000","0.00000","1.27271","0.20011"
"1.27271","97.34532","1.08663","66.04000","0.00000","1.27271","0.20011"
"1.27271","97.34431","1.08662","66.05000","0.00000","1.27271","0.20011"
"1.27271","97.34705","1.08665","66.06000","0.00000","1.27271","0.20011"
"1.27271","97.34665","1.08665","66.07000","0.00000","1.27271","0.20011"
"1.27271","97.34762","1.08666","66.08000","0.00000","1.27271","0.20011"
"1.27271","97.34850","1.08667","66.09000","0.00000","1.27271","0.20011"
"1.27271","97.34618","1.08664","66.10000","0.00000","1.27271","0.20011"
"1.27271","97.34029","1.08658","66.11000","0.00000","1.27271","0.20011"
"1.27271","97.33932","1.08657","66.12000","0.00000","1.27271","0.20011"
"1.27271","97.33731","1.08654","66.13000","0.00000","1.27271","0.20011"
"1.27271","97.33297","1.08649","66.14000","0.00000","1.27271","0.20011"
"1.27271","97.33149","1.08648","66.15000","0.00000","1.27271","0.20011"
"1.27271","97.33297","1.08649","66.16000","0.00000","1.27271","0.20011"
"1.27271","97.33305","1.08650","66.17000","0.00000","1.27271","0.20011"
"1.27271","97.33241","1.08649","66.18000","0.00000","1.27271","0.20011"
"1.27271","97.33058","1.08647","66.19000","0.00000","1.27271","0.20011"
"1.27271","97.32964","1.08646","66.20000","0.00000","1.27271","0.20011"
"1.27271","97.32790","1.08644","66.21000","0.00000","1.27271","0.20011"
"1.27271","97.32530","1.08641","66.22000","0.00000","1.27271","0.20011"
"1.27271","97.32133","1.08636","66.23000","0.00000","1.27271","0.20011"
"1.27271","97.31890","1.08634","66.24000","0.00000","1.27271","0.20011"
"1.27271","97.31618","1.08631","66.25000","0.00000","1.27271","0.20011"
"1.27271","97.31520","1.08630","66.26000","0.00000","1.27271","0.20011"
"1.27271","97.31683","1.08631","66.27000","0.00000","1.27271","0.20011"
"1.27271","97.32084","1.08636","66.28000","0.00000","1.27271","0.20011"
"1.27271","97.32257","1.08638","66.29000","0.00000","1.27271","0.20011"
"1.27271","97.32312","1.08638","66.30000","0.00000","1.27271","0.20011"
"1.27271","97.32340","1.08639","66.31000","0.00000","1.27271","0.20011"
"1.27271","97.32423","1.08640","66.32000","0.00000","1.27271","0.20011"
"1.27271","97.32268","1.08638","66.33000","0.00000","1.27271","0.20011"
"1.27271","97.31999","1.08635","66.34000","0.00000","1.27271","0.20011"
"1.27271","97.31654","1.08631","66.35000","0.00000","1.27271","0.20011"
"1.27271","97.31545","1.08630","66.36000","0.00000","1.27271","0.20011"
"1.27271","97.31536","1.08630","66.37000","0.00000","1.27271","0.20011"
"1.27271","97.31318","1.08627","66.38000","0.00000","1.27271","0.20011"
"1.27271","97.30958","1.08623","66.39000","0.00000","1.27271","0.20011"
"1.27271","97.30724","1.08621","66.40000","0.00000","1.27271","0.20011"
"1.27271","97.30730","1.08621","66.41000","0.00000","1.27271","0.20011"
"1.27271","97.30627","1.08620","66.42000","0.00000","1.27271","0.20011"
"1.27271","97.30625","1.08620","66.43000","0.00000","1.27271","0.20011"
"1.27271","97.30247","1.08615","66.44000","0.00000","1.27271","0.20011"
"1.27271","97.30269","1.08616","66.45000","0.00000","1.27271","0.20011"
"1.27271","97.30053","1.08613","66.46000","0.00000","1.27271","0.20011"
"1.27271","97.30153","1.08614","66.47000","0.00000","1.27271","0.20011"
"1.27271","97.30234","1.08615","66.48000","0.00000","1.27271","0.20011"
"1.27271","97.30428","1.08617","66.49000","0.00000","1.27271","0.20011"
"1.27271","97.30582","1.08619","66.50000","0.00000","1.27271","0.20011"
"1.27271","97.30442","1.08618","66.51000","0.00000","1.27271","0.20011"
"1.27271","97.29989","1.08613","66.52000","0.00000","1.27271","0.20011"
"1.27271","97.29720","1.08610","66.53000","0.00000","1.27271","0.20011"
"1.27271","97.29659","1.08609","66.54000","0.00000","1.27271","0.20011"
"1.27271","97.29688","1.08609","66.55000","0.00000","1.27271","0.20011"
"1.27271","97.29654","1.08609","66.56000","0.00000","1.27271","0.20011"
"1.27271","97.29542","1.08608","66.57000","0.00000","1.27271","0.20011"
"1.27271","97.28938","1.08601","66.58000","0.00000","1.27271","0.20011"
"1.27271","97.28834","1.08600","66.59000","0.00000","1.27271","0.20011"
"1.27271","97.28851","1.08600","66.60000","0.00000","1.27271","0.20011"
"1.27271","97.28812","1.08599","66.61000","0.00000","1.27271","0.20011"
"1.27271","97.28243","1.08593","66.62000","0.00000","1.27271","0.20011"
"1.27271","97.27958","1.08590","66.63000","0.00000","1.27271","0.20011"
"1.27271","97.27348","1.08583","66.64000","0.00000","1.27271","0.20011"
"1.27271","97.27034","1.08580","66.65000","0.00000","1.27271","0.20011"
"1.27271","97.26914","1.08578","66.66000","0.00000","1.27271","0.20011"
"1.27271","97.27552","1.08585","66.67000","0.00000","1.27271","0.20011"
"1.27271","97.27593","1.08586","66.68000","0.00000","1.27271","0.20011"
"1.27271","97.27601","1.08586","66.69000","0.00000","1.27271","0.20011"
"1.27271","97.27540","1.08585","66.70000","0.00000","1.27271","0.20011"
"1.27271","97.27691","1.08587","66.71000","0.00000","1.27271","0.20011"
"1.27271","97.27557","1.08585","66.72000","0.00000","1.27271","0.20011"
"1.27271","97.27779","1.08588","66.73000","0.00000","1.27271","0.20011"
"1.27271","97.27602","1.08586","66.74000","0.00000","1.27271","0.20011"
"1.27271","97.27295","1.08582","66.75000","0.00000","1.27271","0.20011"
"1.27271","97.26753","1.08576","66.76000","0.00000","1.27271","0.20011"
"1.27271","97.26538","1.08574","66.77000","0.00000","1.27271","0.20011"
"1.27271","97.26415","1.08573","66.78000","0.00000","1.27271","0.20011"
"1.27271","97.26753","1.08576","66.79000","0.00000","1.27271","0.20011"
"1.27271","97.27100","1.08580","66.80000","0.00000","1.27271","0.20011"
"1.27271","97.27426","1.08584","66.81000","0.00000","1.27271","0.20011"
"1.27271","97.27064","1.08580","66.82000","0.00000","1.27271","0.20011"
"1.27271","97.26862","1.08578","66.83000","0.00000","1.27271","0.20011"
"1.27271","97.26363","1.08572","66.84000","0.00000","1.27271","0.20011"
"1.27271","97.26078","1.08569","66.85000","0.00000","1.27271","0.20011"
"1.27271","97.25897","1.08567","66.86000","0.00000","1.27271","0.20011"
"1.27271","97.26163","1.08570","66.87000","0.00000","1.27271","0.20011"
"1.27271","97.26051","1.08569","66.88000","0.00000","1.27271","0.20011"
"1.27271","97.26045","1.08569","66.89000","0.00000","1.27271","0.20011"
"1.27271","97.25876","1.08567","66.90000","0.00000","1.27271","0.20011"
"1.27271","97.26043","1.08568","66.91000","0.00000","1.27271","0.20011"
"1.27271","97.26053","1.08569","66.92000","0.00000","1.27271","0.20011"
"1.27271","97.26157","1.08570","66.93000","0.00000","1.27271","0.20011"
"1.27271","97.25816","1.08566","66.94000","0.00000","1.27271","0.20011"
"1.27271","97.25887","1.08567","66.95000","0.00000","1.27271","0.20011"
"1.27271","97.26074","1.08569","66.96000","0.00000","1.27271","0.20011"
"1.27271","97.26210","1.08570","66.97000","0.00000","1.27271","0.20011"
"1.27271","97.25920","1.08567","66.98000","0.00000","1.27271","0.20011"
"1.27271","97.25743","1.08565","66.99000","0.00000","1.27271","0.20011"
"1.27271","97.25487","1.08562","67.00000","0.00000","1.27271","0.20011"
"1.27271","97.25149","1.08559","67.01000","0.00000","1.27271","0.20011"
"1.27271","97.24828","1.08555","67.02000","0.00000","1.27271","0.20011"
"1.27271","97.24928","1.08556","67.03000","0.00000","1.27271","0.20011"
"1.27271","97.24801","1.08555","67.04000","0.00000","1.27271","0.20011"
"1.27271","97.24853","1.08555","67.05000","0.00000","1.27271","0.20011"
"1.27271","97.24876","1.08555","67.06000","0.00000","1.27271","0.20011"
"1.27271","97.24857","1.08555","67.07000","0.00000","1.27271","0.20011"
"1.27271","97.24792","1.08555","67.08000","0.00000","1.27271","0.20011"
"1.27271","97.24883","1.08556","67.09000","0.00000","1.27271","0.20011"
"1.27271","97.24509","1.08551","67.10000","0.00000","1.27271","0.20011"
"1.27271","97.24220","1.08548","67.11000","0.00000","1.27271","0.20011"
"1.27271","97.23742","1.08543","67.12000","0.00000","1.27271","0.20011"
"1.27271","97.23563","1.08541","67.13000","0.00000","1.27271","0.20011"
"1.27271","97.23410","1.08539","67.14000","0.00000","1.27271","0.20011"
"1.27271","97.23255","1.08537","67.15000","0.00000","1.27271","0.20011"
"1.27271","97.22951","1.08534","67.16000","0.00000","1.27271","0.20011"
"1.27271","97.22837","1.08533","67.17000","0.00000","1.27271","0.20011"
"1.27271","97.22844","1.08533","67.18000","0.00000","1.27271","0.20011"
"1.27271","97.23059","1.08535","67.19000","0.00000","1.27271","0.20011"
"1.27271","97.23028","1.08535","67.20000","0.00000","1.27271","0.20011"
"1.27271","97.22736","1.08532","67.21000","0.00000","1.27271","0.20011"
"1.27271","97.22639","1.08530","67.22000","0.00000","1.27271","0.20011"
"1.27271","97.22760","1.08532","67.23000","0.00000","1.27271","0.20011"
"1.27271","97.22710","1.08531","67.24000","0.00000","1.27271","0.20011"
"1.27271","97.22526","1.08529","67.25000","0.00000","1.27271","0.20011"
"1.27271","97.22488","1.08529","67.26000","0.00000","1.27271","0.20011"
"1.27271","97.22712","1.08531","67.27000","0.00000","1.27271","0.20011"
"1.27271","97.22564","1.08530","67.28000","0.00000","1.27271","0.20011"
"1.27271","97.22086","1.08524","67.29000","0.00000","1.27271","0.20011"
"1.27271","97.21943","1.08523","67.30000","0.00000","1.27271","0.20011"
"1.27271","97.22001","1.08523","67.31000","0.00000","1.27271","0.20011"
"1.27271","97.22066","1.08524","67.32000","0.00000","1.27271","0.20011"
"1.27271","97.22263","1.08526","67.33000","0.00000","1.27271","0.20011"
"1.27271","97.22366","1.08527","67.34000","0.00000","1.27271","0.20011"
"1.27271","97.22039","1.08524","67.35000","0.00000","1.27271","0.20011"
"1.27271","97.21454","1.08517","67.36000","0.00000","1.27271","0.20011"
"1.27271","97.21198","1.08514","67.37000","0.00000","1.27271","0.20011"
"1.27271","97.21230","1.08515","67.38000","0.00000","1.27271","0.20011"
"1.27271","97.21317","1.08516","67.39000","0.00000","1.27271","0.20011"
"1.27271","97.21166","1.08514","67.40000","0.00000","1.27271","0.20011"
"1.27271","97.20979","1.08512","67.41000","0.00000","1.27271","0.20011"
"1.27271","97.20915","1.08511","67.42000","0.00000","1.27271","0.20011"
"1.27271","97.20924","1.08511","67.43000","0.00000","1.27271","0.20011"
"1.27271","97.20968","1.08512","67.44000","0.00000","1.27271","0.20011"
"1.27271","97.21001","1.08512","67.45000","0.00000","1.27271","0.20011"
"1.27271","97.20930","1.08511","67.46000","0.00000","1.27271","0.20011"
"1.27271","97.20721","1.08509","67.47000","0.00000","1.27271","0.20011"
"1.27271","97.20319","1.08505","67.48000","0.00000","1.27271","0.20011"
"1.27271","97.19777","1.08499","67.49000","0.00000","1.27271","0.20011"
"1.27271","97.19807","1.08499","67.50000","0.00000","1.27271","0.20011"
"1.27271","97.19786","1.08499","67.51000","0.00000","1.27271","0.20011"
"1.27271","97.20012","1.08501","67.52000","0.00000","1.27271","0.20011"
"1.27271","97.19983","1.08501","67.53000","0.00000","1.27271","0.20011"
"1.27271","97.20269","1.08504","67.54000","0.00000","1.27271","0.20011"
"1.27271","97.20380","1.08505","67.55000","0.00000","1.27271","0.20011"
"1.27271","97.20664","1.08508","67.56000","0.00000","1.27271","0.20011"
"1.27271","97.20469","1.08506","67.57000","0.00000","1.27271","0.20011"
"1.27271","97.20119","1.08502","67.58000","0.00000","1.27271","0.20011"
"1.27271","97.19770","1.08498","67.59000","0.00000","1.27271","0.20011"
"1.27271","97.19715","1.08498","67.60000","0.00000","1.27271","0.20011"
"1.27271","97.19394","1.08494","67.61000","0.00000","1.27271","0.20011"
"1.27271","97.19324","1.08493","67.62000","0.00000","1.27271","0.20011"
"1.27271","97.19194","1.08492","67.63000","0.00000","1.27271","0.20011"
"1.27271","97.18990","1.08490","67.64000","0.00000","1.27271","0.20011"
"1.27271","97.18759","1.08487","67.65000","0.00000","1.27271","0.20011"
"1.27271","97.19015","1.08490","67.66000","0.00000","1.27271","0.20011"
"1.27271","97.18795","1.08488","67.67000","0.00000","1.27271","0.20011"
"1.27271","97.18421","1.08483","67.68000","0.00000","1.27271","0.20011"
"1.27271","97.18205","1.08481","67.69000","0.00000","1.27271","0.20011"
"1.27271","97.18465","1.08484","67.70000","0.00000","1.27271","0.20011"
"1.27271","97.18563","1.08485","67.71000","0.00000","1.27271","0.20011"
"1.27271","97.18692","1.08486","67.72000","0.00000","1.27271","0.20011"
"1.27271","97.18562","1.08485","67.73000","0.00000","1.27271","0.20011"
"1.27271","97.18919","1.08489","67.74000","0.00000","1.27271","0.20011"
"1.27271","97.18860","1.08488","67.75000","0.00000","1.27271","0.20011"
"1.27271","97.18792","1.08488","67.76000","0.00000","1.27271","0.20011"
"1.27271","97.18438","1.08484","67.77000","0.00000","1.27271","0.20011"
"1.27271","97.18322","1.08482","67.78000","0.00000","1.27271","0.20011"
"1.27271","97.18300","1.08482","67.79000","0.00000","1.27271","0.20011"
"1.27271","97.18048","1.08479","67.80000","0.00000","1.27271","0.20011"
"1.27271","97.17570","1.08474","67.81000","0.00000","1.27271","0.20011"
"1.27271","97.17428","1.08472","67.82000","0.00000","1.27271","0.20011"
"1.27271","97.17248","1.08470","67.83000","0.00000","1.27271","0.20011"
"1.27271","97.17164","1.08469","67.84000","0.00000","1.27271","0.20011"
"1.27271","97.16849","1.08466","67.85000","0.00000","1.27271","0.20011"
"1.27271","97.17073","1.08468","67.86000","0.00000","1.27271","0.20011"
"1.27271","97.17195","1.08470","67.87000","0.00000","1.27271","0.20011"
"1.27271","97.17168","1.08469","67.88000","0.00000","1.27271","0.20011"
"1.27271","97.17111","1.08469","67.89000","0.00000","1.27271","0.20011"
"1.27271","97.16971","1.08467","67.90000","0.00000","1.27271","0.20011"
"1.27271","97.16809","1.08465","67.91000","0.00000","1.27271","0.20011"
"1.27271","97.16837","1.08466","67.92000","0.00000","1.27271","0.20011"
"1.27271","97.16705","1.08464","67.93000","0.00000","1.27271","0.20011"
"1.27271","97.16615","1.08463","67.94000","0.00000","1.27271","0.20011"
"1.27271","97.16338","1.08460","67.95000","0.00000","1.27271","0.20011"
"1.27271","97.16138","1.08458","67.96000","0.00000","1.27271","0.20011"
"1.27271","97.15689","1.08453","67.97000","0.00000","1.27271","0.20011"
"1.27271","97.15808","1.08454","67.98000","0.00000","1.27271","0.20011"
"1.27271","97.15909","1.08455","67.99000","0.00000","1.27271","0.20011"
