Specimen properties : Specimen label,"8"
Specimen properties : Anvil height,"6.25000",mm
Specimen properties : Diameter,"10.25000",mm
Test : Rate 1,"24.00000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.25083","98.55009","1.19432","68.06600","0.00000","1.25083","0.20013"
"1.25083","98.54739","1.19428","68.07600","0.00000","1.25083","0.20013"
"1.25083","98.54469","1.19425","68.08600","0.00000","1.25083","0.20013"
"1.25083","98.54787","1.19429","68.09600","0.00000","1.25083","0.20013"
"1.25083","98.55311","1.19435","68.10600","0.00000","1.25083","0.20013"
"1.25083","98.55279","1.19435","68.11600","0.00000","1.25083","0.20013"
"1.25083","98.55087","1.19433","68.12600","0.00000","1.25083","0.20013"
"1.25083","98.54733","1.19428","68.13600","0.00000","1.25083","0.20013"
"1.25083","98.54250","1.19422","68.14600","0.00000","1.25083","0.20013"
"1.25083","98.53646","1.19415","68.15600","0.00000","1.25083","0.20013"
"1.25083","98.53419","1.19412","68.16600","0.00000","1.25083","0.20013"
"1.25083","98.53425","1.19412","68.17600","0.00000","1.25083","0.20013"
"1.25083","98.53585","1.19414","68.18600","0.00000","1.25083","0.20013"
"1.25083","98.53573","1.19414","68.19600","0.00000","1.25083","0.20013"
"1.25083","98.53945","1.19419","68.20600","0.00000","1.25083","0.20013"
"1.25083","98.54146","1.19421","68.21600","0.00000","1.25083","0.20013"
"1.25083","98.54272","1.19423","68.22600","0.00000","1.25083","0.20013"
"1.25083","98.53765","1.19417","68.23600","0.00000","1.25083","0.20013"
"1.25083","98.53325","1.19411","68.24600","0.00000","1.25083","0.20013"
"1.25083","98.52637","1.19403","68.25600","0.00000","1.25083","0.20013"
"1.25083","98.52288","1.19399","68.26600","0.00000","1.25083","0.20013"
"1.25083","98.51810","1.19393","68.27600","0.00000","1.25083","0.20013"
"1.25083","98.51843","1.19393","68.28600","0.00000","1.25083","0.20013"
"1.25083","98.52052","1.19396","68.29600","0.00000","1.25083","0.20013"
"1.25083","98.52483","1.19401","68.30600","0.00000","1.25083","0.20013"
"1.25083","98.52419","1.19400","68.31600","0.00000","1.25083","0.20013"
"1.25083","98.52259","1.19398","68.32600","0.00000","1.25083","0.20013"
"1.25083","98.52087","1.19396","68.33600","0.00000","1.25083","0.20013"
"1.25083","98.51705","1.19392","68.34600","0.00000","1.25083","0.20013"
"1.25083","98.51071","1.19384","68.35600","0.00000","1.25083","0.20013"
"1.25083","98.51006","1.19383","68.36600","0.00000","1.25083","0.20013"
"1.25083","98.50931","1.19382","68.37600","0.00000","1.25083","0.20013"
"1.25083","98.51219","1.19386","68.38600","0.00000","1.25083","0.20013"
"1.25083","98.51626","1.19391","68.39600","0.00000","1.25083","0.20013"
"1.25083","98.51913","1.19394","68.40600","0.00000","1.25083","0.20013"
"1.25083","98.51753","1.19392","68.41600","0.00000","1.25083","0.20013"
"1.25083","98.51708","1.19392","68.42600","0.00000","1.25083","0.20013"
"1.25083","98.51437","1.19388","68.43600","0.00000","1.25083","0.20013"
"1.25083","98.51292","1.19387","68.44600","0.00000","1.25083","0.20013"
"1.25083","98.50921","1.19382","68.45600","0.00000","1.25083","0.20013"
"1.25083","98.50732","1.19380","68.46600","0.00000","1.25083","0.20013"
"1.25083","98.51077","1.19384","68.47600","0.00000","1.25083","0.20013"
"1.25083","98.51314","1.19387","68.48600","0.00000","1.25083","0.20013"
"1.25083","98.50894","1.19382","68.49600","0.00000","1.25083","0.20013"
"1.25083","98.50571","1.19378","68.50600","0.00000","1.25083","0.20013"
"1.25083","98.50029","1.19371","68.51600","0.00000","1.25083","0.20013"
"1.25083","98.49584","1.19366","68.52600","0.00000","1.25083","0.20013"
"1.25083","98.49359","1.19363","68.53600","0.00000","1.25083","0.20013"
"1.25083","98.49511","1.19365","68.54600","0.00000","1.25083","0.20013"
"1.25083","98.49107","1.19360","68.55600","0.00000","1.25083","0.20013"
"1.25083","98.49260","1.19362","68.56600","0.00000","1.25083","0.20013"
"1.25083","98.49660","1.19367","68.57600","0.00000","1.25083","0.20013"
"1.25083","98.50132","1.19373","68.58600","0.00000","1.25083","0.20013"
"1.25083","98.50078","1.19372","68.59600","0.00000","1.25083","0.20013"
"1.25083","98.49834","1.19369","68.60600","0.00000","1.25083","0.20013"
"1.25083","98.49534","1.19365","68.61600","0.00000","1.25083","0.20013"
"1.25083","98.49253","1.19362","68.62600","0.00000","1.25083","0.20013"
"1.25083","98.48583","1.19354","68.63600","0.00000","1.25083","0.20013"
"1.25083","98.48241","1.19350","68.64600","0.00000","1.25083","0.20013"
"1.25083","98.47975","1.19346","68.65600","0.00000","1.25083","0.20013"
"1.25083","98.47983","1.19346","68.66600","0.00000","1.25083","0.20013"
"1.25083","98.48074","1.19348","68.67600","0.00000","1.25083","0.20013"
"1.25083","98.48490","1.19353","68.68600","0.00000","1.25083","0.20013"
"1.25083","98.48640","1.19354","68.69600","0.00000","1.25083","0.20013"
"1.25083","98.48296","1.19350","68.70600","0.00000","1.25083","0.20013"
"1.25083","98.48008","1.19347","68.71600","0.00000","1.25083","0.20013"
"1.25083","98.47708","1.19343","68.72600","0.00000","1.25083","0.20013"
"1.25083","98.47638","1.19342","68.73600","0.00000","1.25083","0.20013"
"1.25083","98.47372","1.19339","68.74600","0.00000","1.25083","0.20013"
"1.25083","98.47491","1.19341","68.75600","0.00000","1.25083","0.20013"
"1.25083","98.48048","1.19347","68.76600","0.00000","1.25083","0.20013"
"1.25083","98.48012","1.19347","68.77600","0.00000","1.25083","0.20013"
"1.25083","98.47398","1.19339","68.78600","0.00000","1.25083","0.20013"
"1.25083","98.47276","1.19338","68.79600","0.00000","1.25083","0.20013"
"1.25083","98.47553","1.19341","68.80600","0.00000","1.25083","0.20013"
"1.25083","98.47404","1.19339","68.81600","0.00000","1.25083","0.20013"
"1.25083","98.46808","1.19332","68.82600","0.00000","1.25083","0.20013"
"1.25083","98.46785","1.19332","68.83600","0.00000","1.25083","0.20013"
"1.25083","98.46929","1.19334","68.84600","0.00000","1.25083","0.20013"
"1.25083","98.47066","1.19335","68.85600","0.00000","1.25083","0.20013"
"1.25083","98.47041","1.19335","68.86600","0.00000","1.25083","0.20013"
"1.25083","98.46804","1.19332","68.87600","0.00000","1.25083","0.20013"
"1.25083","98.46571","1.19329","68.88600","0.00000","1.25083","0.20013"
"1.25083","98.46621","1.19330","68.89600","0.00000","1.25083","0.20013"
"1.25083","98.46805","1.19332","68.90600","0.00000","1.25083","0.20013"
"1.25083","98.46789","1.19332","68.91600","0.00000","1.25083","0.20013"
"1.25083","98.46353","1.19327","68.92600","0.00000","1.25083","0.20013"
"1.25083","98.46074","1.19323","68.93600","0.00000","1.25083","0.20013"
"1.25083","98.45837","1.19320","68.94600","0.00000","1.25083","0.20013"
"1.25083","98.45473","1.19316","68.95600","0.00000","1.25083","0.20013"
"1.25083","98.44911","1.19309","68.96600","0.00000","1.25083","0.20013"
"1.25083","98.45131","1.19312","68.97600","0.00000","1.25083","0.20013"
"1.25083","98.44974","1.19310","68.98600","0.00000","1.25083","0.20013"
"1.25083","98.45089","1.19311","68.99600","0.00000","1.25083","0.20013"
"1.25083","98.45234","1.19313","69.00600","0.00000","1.25083","0.20013"
"1.25083","98.45497","1.19316","69.01600","0.00000","1.25083","0.20013"
"1.25083","98.45094","1.19311","69.02600","0.00000","1.25083","0.20013"
"1.25083","98.44669","1.19306","69.03600","0.00000","1.25083","0.20013"
"1.25083","98.44486","1.19304","69.04600","0.00000","1.25083","0.20013"
"1.25083","98.44312","1.19302","69.05600","0.00000","1.25083","0.20013"
"1.25083","98.43687","1.19294","69.06600","0.00000","1.25083","0.20013"
"1.25083","98.43571","1.19293","69.07600","0.00000","1.25083","0.20013"
"1.25083","98.44050","1.19299","69.08600","0.00000","1.25083","0.20013"
"1.25083","98.44529","1.19305","69.09600","0.00000","1.25083","0.20013"
"1.25083","98.44175","1.19300","69.10600","0.00000","1.25083","0.20013"
"1.25083","98.44208","1.19301","69.11600","0.00000","1.25083","0.20013"
"1.25083","98.44049","1.19299","69.12600","0.00000","1.25083","0.20013"
"1.25083","98.43914","1.19297","69.13600","0.00000","1.25083","0.20013"
"1.25083","98.43818","1.19296","69.14600","0.00000","1.25083","0.20013"
"1.25083","98.43485","1.19292","69.15600","0.00000","1.25083","0.20013"
"1.25083","98.43229","1.19289","69.16600","0.00000","1.25083","0.20013"
"1.25083","98.43318","1.19290","69.17600","0.00000","1.25083","0.20013"
"1.25083","98.43226","1.19289","69.18600","0.00000","1.25083","0.20013"
"1.25083","98.43278","1.19289","69.19600","0.00000","1.25083","0.20013"
"1.25083","98.43549","1.19293","69.20600","0.00000","1.25083","0.20013"
"1.25083","98.44019","1.19298","69.21600","0.00000","1.25083","0.20013"
"1.25083","98.43950","1.19298","69.22600","0.00000","1.25083","0.20013"
"1.25083","98.43571","1.19293","69.23600","0.00000","1.25083","0.20013"
"1.25083","98.43068","1.19287","69.24600","0.00000","1.25083","0.20013"
"1.25083","98.43130","1.19288","69.25600","0.00000","1.25083","0.20013"
"1.25083","98.42739","1.19283","69.26600","0.00000","1.25083","0.20013"
"1.25083","98.42467","1.19280","69.27600","0.00000","1.25083","0.20013"
"1.25083","98.42445","1.19279","69.28600","0.00000","1.25083","0.20013"
"1.25083","98.42736","1.19283","69.29600","0.00000","1.25083","0.20013"
"1.25083","98.42729","1.19283","69.30600","0.00000","1.25083","0.20013"
"1.25083","98.42719","1.19283","69.31600","0.00000","1.25083","0.20013"
"1.25083","98.42548","1.19281","69.32600","0.00000","1.25083","0.20013"
"1.25083","98.42450","1.19279","69.33600","0.00000","1.25083","0.20013"
"1.25083","98.42313","1.19278","69.34600","0.00000","1.25083","0.20013"
"1.25083","98.42064","1.19275","69.35600","0.00000","1.25083","0.20013"
"1.25083","98.41534","1.19268","69.36600","0.00000","1.25083","0.20013"
"1.25083","98.41360","1.19266","69.37600","0.00000","1.25083","0.20013"
"1.25083","98.41700","1.19270","69.38600","0.00000","1.25083","0.20013"
"1.25083","98.42050","1.19275","69.39600","0.00000","1.25083","0.20013"
"1.25083","98.41981","1.19274","69.40600","0.00000","1.25083","0.20013"
"1.25083","98.41838","1.19272","69.41600","0.00000","1.25083","0.20013"
"1.25083","98.41584","1.19269","69.42600","0.00000","1.25083","0.20013"
"1.25083","98.41134","1.19263","69.43600","0.00000","1.25083","0.20013"
"1.25083","98.41077","1.19263","69.44600","0.00000","1.25083","0.20013"
"1.25083","98.41235","1.19265","69.45600","0.00000","1.25083","0.20013"
"1.25083","98.40949","1.19261","69.46600","0.00000","1.25083","0.20013"
"1.25083","98.40827","1.19260","69.47600","0.00000","1.25083","0.20013"
"1.25083","98.40854","1.19260","69.48600","0.00000","1.25083","0.20013"
"1.25083","98.40808","1.19260","69.49600","0.00000","1.25083","0.20013"
"1.25083","98.40441","1.19255","69.50600","0.00000","1.25083","0.20013"
"1.25083","98.39911","1.19249","69.51600","0.00000","1.25083","0.20013"
"1.25083","98.39811","1.19247","69.52600","0.00000","1.25083","0.20013"
"1.25083","98.39755","1.19247","69.53600","0.00000","1.25083","0.20013"
"1.25083","98.39361","1.19242","69.54600","0.00000","1.25083","0.20013"
"1.25083","98.39131","1.19239","69.55600","0.00000","1.25083","0.20013"
"1.25083","98.39472","1.19243","69.56600","0.00000","1.25083","0.20013"
"1.25083","98.39571","1.19245","69.57600","0.00000","1.25083","0.20013"
"1.25083","98.39079","1.19239","69.58600","0.00000","1.25083","0.20013"
"1.25083","98.38808","1.19235","69.59600","0.00000","1.25083","0.20013"
"1.25083","98.38741","1.19235","69.60600","0.00000","1.25083","0.20013"
"1.25083","98.38527","1.19232","69.61600","0.00000","1.25083","0.20013"
"1.25083","98.38525","1.19232","69.62600","0.00000","1.25083","0.20013"
"1.25083","98.38876","1.19236","69.63600","0.00000","1.25083","0.20013"
"1.25083","98.39052","1.19238","69.64600","0.00000","1.25083","0.20013"
"1.25083","98.38966","1.19237","69.65600","0.00000","1.25083","0.20013"
"1.25083","98.38884","1.19236","69.66600","0.00000","1.25083","0.20013"
"1.25083","98.39008","1.19238","69.67600","0.00000","1.25083","0.20013"
"1.25083","98.38689","1.19234","69.68600","0.00000","1.25083","0.20013"
"1.25083","98.37899","1.19224","69.69600","0.00000","1.25083","0.20013"
"1.25083","98.37640","1.19221","69.70600","0.00000","1.25083","0.20013"
"1.25083","98.37600","1.19221","69.71600","0.00000","1.25083","0.20013"
"1.25083","98.37451","1.19219","69.72600","0.00000","1.25083","0.20013"
"1.25083","98.37294","1.19217","69.73600","0.00000","1.25083","0.20013"
"1.25083","98.37511","1.19220","69.74600","0.00000","1.25083","0.20013"
"1.25083","98.37470","1.19219","69.75600","0.00000","1.25083","0.20013"
"1.25083","98.37213","1.19216","69.76600","0.00000","1.25083","0.20013"
"1.25083","98.36941","1.19213","69.77600","0.00000","1.25083","0.20013"
"1.25083","98.36983","1.19213","69.78600","0.00000","1.25083","0.20013"
"1.25083","98.36669","1.19209","69.79600","0.00000","1.25083","0.20013"
"1.25083","98.36551","1.19208","69.80600","0.00000","1.25083","0.20013"
"1.25083","98.36651","1.19209","69.81600","0.00000","1.25083","0.20013"
"1.25083","98.37009","1.19214","69.82600","0.00000","1.25083","0.20013"
"1.25083","98.37099","1.19215","69.83600","0.00000","1.25083","0.20013"
"1.25083","98.36900","1.19212","69.84600","0.00000","1.25083","0.20013"
"1.25083","98.36544","1.19208","69.85600","0.00000","1.25083","0.20013"
"1.25083","98.36691","1.19210","69.86600","0.00000","1.25083","0.20013"
"1.25083","98.36276","1.19205","69.87600","0.00000","1.25083","0.20013"
"1.25083","98.36110","1.19203","69.88600","0.00000","1.25083","0.20013"
"1.25083","98.36264","1.19204","69.89600","0.00000","1.25083","0.20013"
"1.25083","98.36458","1.19207","69.90600","0.00000","1.25083","0.20013"
"1.25083","98.36372","1.19206","69.91600","0.00000","1.25083","0.20013"
"1.25083","98.36423","1.19206","69.92600","0.00000","1.25083","0.20013"
"1.25083","98.36209","1.19204","69.93600","0.00000","1.25083","0.20013"
"1.25083","98.35921","1.19200","69.94600","0.00000","1.25083","0.20013"
"1.25083","98.35817","1.19199","69.95600","0.00000","1.25083","0.20013"
"1.25083","98.35774","1.19199","69.96600","0.00000","1.25083","0.20013"
"1.25083","98.35403","1.19194","69.97600","0.00000","1.25083","0.20013"
"1.25083","98.35323","1.19193","69.98600","0.00000","1.25083","0.20013"
"1.25083","98.35350","1.19193","69.99600","0.00000","1.25083","0.20013"
"1.25083","98.35421","1.19194","70.00600","0.00000","1.25083","0.20013"
"1.25083","98.35571","1.19196","70.01600","0.00000","1.25083","0.20013"
"1.25083","98.35883","1.19200","70.02600","0.00000","1.25083","0.20013"
"1.25083","98.35747","1.19198","70.03600","0.00000","1.25083","0.20013"
"1.25083","98.35920","1.19200","70.04600","0.00000","1.25083","0.20013"
"1.25083","98.35487","1.19195","70.05600","0.00000","1.25083","0.20013"
"1.25083","98.35442","1.19195","70.06600","0.00000","1.25083","0.20013"
"1.25083","98.35261","1.19192","70.07600","0.00000","1.25083","0.20013"
"1.25083","98.35266","1.19192","70.08600","0.00000","1.25083","0.20013"
"1.25083","98.34780","1.19186","70.09600","0.00000","1.25083","0.20013"
"1.25083","98.34457","1.19183","70.10600","0.00000","1.25083","0.20013"
"1.25083","98.33954","1.19176","70.11600","0.00000","1.25083","0.20013"
"1.25083","98.34167","1.19179","70.12600","0.00000","1.25083","0.20013"
"1.25083","98.34018","1.19177","70.13600","0.00000","1.25083","0.20013"
"1.25083","98.33609","1.19172","70.14600","0.00000","1.25083","0.20013"
"1.25083","98.33052","1.19166","70.15600","0.00000","1.25083","0.20013"
"1.25083","98.32859","1.19163","70.16600","0.00000","1.25083","0.20013"
"1.25083","98.32791","1.19162","70.17600","0.00000","1.25083","0.20013"
"1.25083","98.33155","1.19167","70.18600","0.00000","1.25083","0.20013"
"1.25083","98.33241","1.19168","70.19600","0.00000","1.25083","0.20013"
"1.25083","98.33566","1.19172","70.20600","0.00000","1.25083","0.20013"
"1.25083","98.33376","1.19169","70.21600","0.00000","1.25083","0.20013"
"1.25083","98.32986","1.19165","70.22600","0.00000","1.25083","0.20013"
"1.25083","98.32239","1.19156","70.23600","0.00000","1.25083","0.20013"
"1.25083","98.32411","1.19158","70.24600","0.00000","1.25083","0.20013"
"1.25083","98.32476","1.19159","70.25600","0.00000","1.25083","0.20013"
"1.25083","98.32299","1.19156","70.26600","0.00000","1.25083","0.20013"
"1.25083","98.32080","1.19154","70.27600","0.00000","1.25083","0.20013"
"1.25083","98.32307","1.19157","70.28600","0.00000","1.25083","0.20013"
"1.25083","98.32112","1.19154","70.29600","0.00000","1.25083","0.20013"
"1.25083","98.32092","1.19154","70.30600","0.00000","1.25083","0.20013"
"1.25083","98.32010","1.19153","70.31600","0.00000","1.25083","0.20013"
"1.25083","98.32254","1.19156","70.32600","0.00000","1.25083","0.20013"
"1.25083","98.31935","1.19152","70.33600","0.00000","1.25083","0.20013"
"1.25083","98.31667","1.19149","70.34600","0.00000","1.25083","0.20013"
"1.25083","98.31748","1.19150","70.35600","0.00000","1.25083","0.20013"
"1.25083","98.31850","1.19151","70.36600","0.00000","1.25083","0.20013"
"1.25083","98.31571","1.19148","70.37600","0.00000","1.25083","0.20013"
"1.25083","98.31498","1.19147","70.38600","0.00000","1.25083","0.20013"
"1.25083","98.30856","1.19139","70.39600","0.00000","1.25083","0.20013"
"1.25083","98.30729","1.19137","70.40600","0.00000","1.25083","0.20013"
"1.25083","98.30730","1.19137","70.41600","0.00000","1.25083","0.20013"
"1.25083","98.30897","1.19139","70.42600","0.00000","1.25083","0.20013"
"1.25083","98.30930","1.19140","70.43600","0.00000","1.25083","0.20013"
"1.25083","98.30758","1.19138","70.44600","0.00000","1.25083","0.20013"
"1.25083","98.30302","1.19132","70.45600","0.00000","1.25083","0.20013"
"1.25083","98.30394","1.19133","70.46600","0.00000","1.25083","0.20013"
"1.25083","98.30157","1.19130","70.47600","0.00000","1.25083","0.20013"
"1.25083","98.30204","1.19131","70.48600","0.00000","1.25083","0.20013"
"1.25083","98.30235","1.19131","70.49600","0.00000","1.25083","0.20013"
"1.25083","98.30447","1.19134","70.50600","0.00000","1.25083","0.20013"
"1.25083","98.30222","1.19131","70.51600","0.00000","1.25083","0.20013"
"1.25083","98.29935","1.19128","70.52600","0.00000","1.25083","0.20013"
"1.25083","98.29633","1.19124","70.53600","0.00000","1.25083","0.20013"
"1.25083","98.29652","1.19124","70.54600","0.00000","1.25083","0.20013"
"1.25083","98.29710","1.19125","70.55600","0.00000","1.25083","0.20013"
"1.25083","98.29776","1.19126","70.56600","0.00000","1.25083","0.20013"
"1.25083","98.29627","1.19124","70.57600","0.00000","1.25083","0.20013"
"1.25083","98.29253","1.19120","70.58600","0.00000","1.25083","0.20013"
"1.25083","98.28989","1.19116","70.59600","0.00000","1.25083","0.20013"
"1.25083","98.28554","1.19111","70.60600","0.00000","1.25083","0.20013"
"1.25083","98.28139","1.19106","70.61600","0.00000","1.25083","0.20013"
"1.25083","98.27951","1.19104","70.62600","0.00000","1.25083","0.20013"
"1.25083","98.28208","1.19107","70.63600","0.00000","1.25083","0.20013"
"1.25083","98.28542","1.19111","70.64600","0.00000","1.25083","0.20013"
"1.25083","98.28525","1.19111","70.65600","0.00000","1.25083","0.20013"
"1.25083","98.28269","1.19108","70.66600","0.00000","1.25083","0.20013"
"1.25083","98.28233","1.19107","70.67600","0.00000","1.25083","0.20013"
"1.25083","98.28277","1.19108","70.68600","0.00000","1.25083","0.20013"
"1.25083","98.28184","1.19107","70.69600","0.00000","1.25083","0.20013"
"1.25083","98.27718","1.19101","70.70600","0.00000","1.25083","0.20013"
"1.25083","98.27554","1.19099","70.71600","0.00000","1.25083","0.20013"
"1.25083","98.27482","1.19098","70.72600","0.00000","1.25083","0.20013"
"1.25083","98.27329","1.19096","70.73600","0.00000","1.25083","0.20013"
"1.25083","98.27677","1.19100","70.74600","0.00000","1.25083","0.20013"
"1.25083","98.28080","1.19105","70.75600","0.00000","1.25083","0.20013"
"1.25083","98.27831","1.19102","70.76600","0.00000","1.25083","0.20013"
"1.25083","98.27629","1.19100","70.77600","0.00000","1.25083","0.20013"
"1.25083","98.27346","1.19096","70.78600","0.00000","1.25083","0.20013"
"1.25083","98.27073","1.19093","70.79600","0.00000","1.25083","0.20013"
"1.25083","98.26523","1.19086","70.80600","0.00000","1.25083","0.20013"
"1.25083","98.26428","1.19085","70.81600","0.00000","1.25083","0.20013"
"1.25083","98.26434","1.19085","70.82600","0.00000","1.25083","0.20013"
"1.25083","98.26688","1.19088","70.83600","0.00000","1.25083","0.20013"
"1.25083","98.26769","1.19089","70.84600","0.00000","1.25083","0.20013"
"1.25083","98.26894","1.19091","70.85600","0.00000","1.25083","0.20013"
"1.25083","98.27042","1.19093","70.86600","0.00000","1.25083","0.20013"
"1.25083","98.27360","1.19097","70.87600","0.00000","1.25083","0.20013"
"1.25083","98.26817","1.19090","70.88600","0.00000","1.25083","0.20013"
"1.25083","98.26362","1.19084","70.89600","0.00000","1.25083","0.20013"
"1.25083","98.25811","1.19078","70.90600","0.00000","1.25083","0.20013"
"1.25083","98.25865","1.19078","70.91600","0.00000","1.25083","0.20013"
"1.25083","98.25441","1.19073","70.92600","0.00000","1.25083","0.20013"
"1.25083","98.25388","1.19073","70.93600","0.00000","1.25083","0.20013"
"1.25083","98.24932","1.19067","70.94600","0.00000","1.25083","0.20013"
"1.25083","98.24836","1.19066","70.95600","0.00000","1.25083","0.20013"
"1.25083","98.25092","1.19069","70.96600","0.00000","1.25083","0.20013"
"1.25083","98.25568","1.19075","70.97600","0.00000","1.25083","0.20013"
"1.25083","98.25909","1.19079","70.98600","0.00000","1.25083","0.20013"
"1.25083","98.25877","1.19079","70.99600","0.00000","1.25083","0.20013"
"1.25083","98.25680","1.19076","71.00600","0.00000","1.25083","0.20013"
"1.25083","98.25881","1.19079","71.01600","0.00000","1.25083","0.20013"
"1.25083","98.25910","1.19079","71.02600","0.00000","1.25083","0.20013"
"1.25083","98.25850","1.19078","71.03600","0.00000","1.25083","0.20013"
"1.25083","98.25624","1.19076","71.04600","0.00000","1.25083","0.20013"
"1.25083","98.25800","1.19078","71.05600","0.00000","1.25083","0.20013"
"1.25083","98.25618","1.19075","71.06600","0.00000","1.25083","0.20013"
"1.25083","98.25027","1.19068","71.07600","0.00000","1.25083","0.20013"
"1.25083","98.24387","1.19061","71.08600","0.00000","1.25083","0.20013"
"1.25083","98.24044","1.19056","71.09600","0.00000","1.25083","0.20013"
"1.25083","98.23913","1.19055","71.10600","0.00000","1.25083","0.20013"
"1.25083","98.24025","1.19056","71.11600","0.00000","1.25083","0.20013"
"1.25083","98.24222","1.19059","71.12600","0.00000","1.25083","0.20013"
"1.25083","98.24423","1.19061","71.13600","0.00000","1.25083","0.20013"
"1.25083","98.24351","1.19060","71.14600","0.00000","1.25083","0.20013"
"1.25083","98.24432","1.19061","71.15600","0.00000","1.25083","0.20013"
"1.25083","98.23954","1.19055","71.16600","0.00000","1.25083","0.20013"
"1.25083","98.23649","1.19052","71.17600","0.00000","1.25083","0.20013"
"1.25083","98.23433","1.19049","71.18600","0.00000","1.25083","0.20013"
"1.25083","98.23508","1.19050","71.19600","0.00000","1.25083","0.20013"
"1.25083","98.23607","1.19051","71.20600","0.00000","1.25083","0.20013"
"1.25083","98.23573","1.19051","71.21600","0.00000","1.25083","0.20013"
"1.25083","98.23466","1.19049","71.22600","0.00000","1.25083","0.20013"
"1.25083","98.23408","1.19049","71.23600","0.00000","1.25083","0.20013"
"1.25083","98.22912","1.19043","71.24600","0.00000","1.25083","0.20013"
"1.25083","98.22299","1.19035","71.25600","0.00000","1.25083","0.20013"
"1.25083","98.21961","1.19031","71.26600","0.00000","1.25083","0.20013"
"1.25083","98.22323","1.19036","71.27600","0.00000","1.25083","0.20013"
"1.25083","98.22253","1.19035","71.28600","0.00000","1.25083","0.20013"
"1.25083","98.22543","1.19038","71.29600","0.00000","1.25083","0.20013"
"1.25083","98.22655","1.19040","71.30600","0.00000","1.25083","0.20013"
"1.25083","98.22674","1.19040","71.31600","0.00000","1.25083","0.20013"
"1.25083","98.22441","1.19037","71.32600","0.00000","1.25083","0.20013"
"1.25083","98.22332","1.19036","71.33600","0.00000","1.25083","0.20013"
"1.25083","98.21889","1.19030","71.34600","0.00000","1.25083","0.20013"
"1.25083","98.21477","1.19025","71.35600","0.00000","1.25083","0.20013"
"1.25083","98.21170","1.19022","71.36600","0.00000","1.25083","0.20013"
"1.25083","98.21214","1.19022","71.37600","0.00000","1.25083","0.20013"
"1.25083","98.21191","1.19022","71.38600","0.00000","1.25083","0.20013"
"1.25083","98.21533","1.19026","71.39600","0.00000","1.25083","0.20013"
"1.25083","98.22153","1.19033","71.40600","0.00000","1.25083","0.20013"
"1.25083","98.22618","1.19039","71.41600","0.00000","1.25083","0.20013"
"1.25083","98.22644","1.19039","71.42600","0.00000","1.25083","0.20013"
"1.25083","98.22263","1.19035","71.43600","0.00000","1.25083","0.20013"
"1.25083","98.21625","1.19027","71.44600","0.00000","1.25083","0.20013"
"1.25083","98.21332","1.19024","71.45600","0.00000","1.25083","0.20013"
"1.25083","98.21127","1.19021","71.46600","0.00000","1.25083","0.20013"
"1.25083","98.20916","1.19018","71.47600","0.00000","1.25083","0.20013"
"1.25083","98.20657","1.19015","71.48600","0.00000","1.25083","0.20013"
"1.25083","98.20444","1.19013","71.49600","0.00000","1.25083","0.20013"
"1.25083","98.20207","1.19010","71.50600","0.00000","1.25083","0.20013"
"1.25083","98.20098","1.19009","71.51600","0.00000","1.25083","0.20013"
"1.25083","98.19801","1.19005","71.52600","0.00000","1.25083","0.20013"
"1.25083","98.19600","1.19003","71.53600","0.00000","1.25083","0.20013"
"1.25083","98.19708","1.19004","71.54600","0.00000","1.25083","0.20013"
"1.25083","98.19721","1.19004","71.55600","0.00000","1.25083","0.20013"
"1.25083","98.19694","1.19004","71.56600","0.00000","1.25083","0.20013"
"1.25083","98.19796","1.19005","71.57600","0.00000","1.25083","0.20013"
"1.25083","98.20003","1.19007","71.58600","0.00000","1.25083","0.20013"
"1.25083","98.20205","1.19010","71.59600","0.00000","1.25083","0.20013"
"1.25083","98.19845","1.19006","71.60600","0.00000","1.25083","0.20013"
"1.25083","98.19350","1.19000","71.61600","0.00000","1.25083","0.20013"
"1.25083","98.18910","1.18994","71.62600","0.00000","1.25083","0.20013"
"1.25083","98.18340","1.18987","71.63600","0.00000","1.25083","0.20013"
"1.25083","98.18284","1.18987","71.64600","0.00000","1.25083","0.20013"
"1.25083","98.18755","1.18992","71.65600","0.00000","1.25083","0.20013"
"1.25083","98.19096","1.18996","71.66600","0.00000","1.25083","0.20013"
"1.25083","98.19064","1.18996","71.67600","0.00000","1.25083","0.20013"
"1.25083","98.18852","1.18993","71.68600","0.00000","1.25083","0.20013"
"1.25083","98.18681","1.18991","71.69600","0.00000","1.25083","0.20013"
"1.25083","98.18637","1.18991","71.70600","0.00000","1.25083","0.20013"
"1.25083","98.18358","1.18987","71.71600","0.00000","1.25083","0.20013"
"1.25083","98.17863","1.18981","71.72600","0.00000","1.25083","0.20013"
"1.25083","98.17380","1.18976","71.73600","0.00000","1.25083","0.20013"
"1.25083","98.17286","1.18974","71.74600","0.00000","1.25083","0.20013"
"1.25083","98.17216","1.18974","71.75600","0.00000","1.25083","0.20013"
"1.25083","98.17427","1.18976","71.76600","0.00000","1.25083","0.20013"
"1.25083","98.17564","1.18978","71.77600","0.00000","1.25083","0.20013"
"1.25083","98.17595","1.18978","71.78600","0.00000","1.25083","0.20013"
"1.25083","98.17406","1.18976","71.79600","0.00000","1.25083","0.20013"
