Specimen properties : Specimen label,"4"
Specimen properties : Anvil height,"6.34000",mm
Specimen properties : Diameter,"10.28000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.26813","101.31258","1.22064","94.27200","0.00000","1.26813","0.20002"
"1.26813","101.31234","1.22064","94.28200","0.00000","1.26813","0.20002"
"1.26813","101.31379","1.22065","94.29200","0.00000","1.26813","0.20002"
"1.26813","101.31531","1.22067","94.30200","0.00000","1.26813","0.20002"
"1.26813","101.31743","1.22070","94.31200","0.00000","1.26813","0.20002"
"1.26813","101.31683","1.22069","94.32200","0.00000","1.26813","0.20002"
"1.26813","101.31668","1.22069","94.33200","0.00000","1.26813","0.20002"
"1.26813","101.31192","1.22063","94.34200","0.00000","1.26813","0.20002"
"1.26813","101.30629","1.22056","94.35200","0.00000","1.26813","0.20002"
"1.26813","101.30015","1.22049","94.36200","0.00000","1.26813","0.20002"
"1.26813","101.30122","1.22050","94.37200","0.00000","1.26813","0.20002"
"1.26813","101.30229","1.22052","94.38200","0.00000","1.26813","0.20002"
"1.26813","101.30518","1.22055","94.39200","0.00000","1.26813","0.20002"
"1.26813","101.30293","1.22052","94.40200","0.00000","1.26813","0.20002"
"1.26813","101.30399","1.22054","94.41200","0.00000","1.26813","0.20002"
"1.26813","101.30396","1.22054","94.42200","0.00000","1.26813","0.20002"
"1.26813","101.30492","1.22055","94.43200","0.00000","1.26813","0.20002"
"1.26813","101.29993","1.22049","94.44200","0.00000","1.26813","0.20002"
"1.26813","101.29568","1.22044","94.45200","0.00000","1.26813","0.20002"
"1.26813","101.29286","1.22040","94.46200","0.00000","1.26813","0.20002"
"1.26813","101.29102","1.22038","94.47200","0.00000","1.26813","0.20002"
"1.26813","101.29001","1.22037","94.48200","0.00000","1.26813","0.20002"
"1.26813","101.29394","1.22041","94.49200","0.00000","1.26813","0.20002"
"1.26813","101.29482","1.22043","94.50200","0.00000","1.26813","0.20002"
"1.26813","101.29893","1.22047","94.51200","0.00000","1.26813","0.20002"
"1.26813","101.29802","1.22046","94.52200","0.00000","1.26813","0.20002"
"1.26813","101.29331","1.22041","94.53200","0.00000","1.26813","0.20002"
"1.26813","101.28859","1.22035","94.54200","0.00000","1.26813","0.20002"
"1.26813","101.28698","1.22033","94.55200","0.00000","1.26813","0.20002"
"1.26813","101.28437","1.22030","94.56200","0.00000","1.26813","0.20002"
"1.26813","101.28490","1.22031","94.57200","0.00000","1.26813","0.20002"
"1.26813","101.28497","1.22031","94.58200","0.00000","1.26813","0.20002"
"1.26813","101.28682","1.22033","94.59200","0.00000","1.26813","0.20002"
"1.26813","101.28766","1.22034","94.60200","0.00000","1.26813","0.20002"
"1.26813","101.28755","1.22034","94.61200","0.00000","1.26813","0.20002"
"1.26813","101.28203","1.22027","94.62200","0.00000","1.26813","0.20002"
"1.26813","101.27835","1.22023","94.63200","0.00000","1.26813","0.20002"
"1.26813","101.27468","1.22018","94.64200","0.00000","1.26813","0.20002"
"1.26813","101.27230","1.22015","94.65200","0.00000","1.26813","0.20002"
"1.26813","101.27084","1.22014","94.66200","0.00000","1.26813","0.20002"
"1.26813","101.27299","1.22016","94.67200","0.00000","1.26813","0.20002"
"1.26813","101.26934","1.22012","94.68200","0.00000","1.26813","0.20002"
"1.26813","101.26921","1.22012","94.69200","0.00000","1.26813","0.20002"
"1.26813","101.26949","1.22012","94.70200","0.00000","1.26813","0.20002"
"1.26813","101.27222","1.22015","94.71200","0.00000","1.26813","0.20002"
"1.26813","101.27422","1.22018","94.72200","0.00000","1.26813","0.20002"
"1.26813","101.27493","1.22019","94.73200","0.00000","1.26813","0.20002"
"1.26813","101.27087","1.22014","94.74200","0.00000","1.26813","0.20002"
"1.26813","101.26897","1.22011","94.75200","0.00000","1.26813","0.20002"
"1.26813","101.26587","1.22008","94.76200","0.00000","1.26813","0.20002"
"1.26813","101.26433","1.22006","94.77200","0.00000","1.26813","0.20002"
"1.26813","101.26243","1.22003","94.78200","0.00000","1.26813","0.20002"
"1.26813","101.26127","1.22002","94.79200","0.00000","1.26813","0.20002"
"1.26813","101.26067","1.22001","94.80200","0.00000","1.26813","0.20002"
"1.26813","101.26095","1.22002","94.81200","0.00000","1.26813","0.20002"
"1.26813","101.25928","1.22000","94.82200","0.00000","1.26813","0.20002"
"1.26813","101.25653","1.21996","94.83200","0.00000","1.26813","0.20002"
"1.26813","101.25417","1.21994","94.84200","0.00000","1.26813","0.20002"
"1.26813","101.25618","1.21996","94.85200","0.00000","1.26813","0.20002"
"1.26813","101.25691","1.21997","94.86200","0.00000","1.26813","0.20002"
"1.26813","101.25651","1.21996","94.87200","0.00000","1.26813","0.20002"
"1.26813","101.25719","1.21997","94.88200","0.00000","1.26813","0.20002"
"1.26813","101.25422","1.21994","94.89200","0.00000","1.26813","0.20002"
"1.26813","101.25288","1.21992","94.90200","0.00000","1.26813","0.20002"
"1.26813","101.25050","1.21989","94.91200","0.00000","1.26813","0.20002"
"1.26813","101.24799","1.21986","94.92200","0.00000","1.26813","0.20002"
"1.26813","101.24829","1.21986","94.93200","0.00000","1.26813","0.20002"
"1.26813","101.25224","1.21991","94.94200","0.00000","1.26813","0.20002"
"1.26813","101.25241","1.21991","94.95200","0.00000","1.26813","0.20002"
"1.26813","101.25007","1.21989","94.96200","0.00000","1.26813","0.20002"
"1.26813","101.24474","1.21982","94.97200","0.00000","1.26813","0.20002"
"1.26813","101.23910","1.21975","94.98200","0.00000","1.26813","0.20002"
"1.26813","101.23461","1.21970","94.99200","0.00000","1.26813","0.20002"
"1.26813","101.23459","1.21970","95.00200","0.00000","1.26813","0.20002"
"1.26813","101.23857","1.21975","95.01200","0.00000","1.26813","0.20002"
"1.26813","101.24182","1.21979","95.02200","0.00000","1.26813","0.20002"
"1.26813","101.24235","1.21979","95.03200","0.00000","1.26813","0.20002"
"1.26813","101.23872","1.21975","95.04200","0.00000","1.26813","0.20002"
"1.26813","101.23381","1.21969","95.05200","0.00000","1.26813","0.20002"
"1.26813","101.23088","1.21965","95.06200","0.00000","1.26813","0.20002"
"1.26813","101.22585","1.21959","95.07200","0.00000","1.26813","0.20002"
"1.26813","101.22371","1.21957","95.08200","0.00000","1.26813","0.20002"
"1.26813","101.22454","1.21958","95.09200","0.00000","1.26813","0.20002"
"1.26813","101.22619","1.21960","95.10200","0.00000","1.26813","0.20002"
"1.26813","101.22350","1.21957","95.11200","0.00000","1.26813","0.20002"
"1.26813","101.22494","1.21958","95.12200","0.00000","1.26813","0.20002"
"1.26813","101.22559","1.21959","95.13200","0.00000","1.26813","0.20002"
"1.26813","101.22610","1.21960","95.14200","0.00000","1.26813","0.20002"
"1.26813","101.22587","1.21959","95.15200","0.00000","1.26813","0.20002"
"1.26813","101.22806","1.21962","95.16200","0.00000","1.26813","0.20002"
"1.26813","101.22729","1.21961","95.17200","0.00000","1.26813","0.20002"
"1.26813","101.22474","1.21958","95.18200","0.00000","1.26813","0.20002"
"1.26813","101.22250","1.21955","95.19200","0.00000","1.26813","0.20002"
"1.26813","101.22115","1.21954","95.20200","0.00000","1.26813","0.20002"
"1.26813","101.22060","1.21953","95.21200","0.00000","1.26813","0.20002"
"1.26813","101.21806","1.21950","95.22200","0.00000","1.26813","0.20002"
"1.26813","101.21664","1.21948","95.23200","0.00000","1.26813","0.20002"
"1.26813","101.21710","1.21949","95.24200","0.00000","1.26813","0.20002"
"1.26813","101.21329","1.21944","95.25200","0.00000","1.26813","0.20002"
"1.26813","101.21491","1.21946","95.26200","0.00000","1.26813","0.20002"
"1.26813","101.21539","1.21947","95.27200","0.00000","1.26813","0.20002"
"1.26813","101.21614","1.21948","95.28200","0.00000","1.26813","0.20002"
"1.26813","101.21467","1.21946","95.29200","0.00000","1.26813","0.20002"
"1.26813","101.21347","1.21944","95.30200","0.00000","1.26813","0.20002"
"1.26813","101.21191","1.21943","95.31200","0.00000","1.26813","0.20002"
"1.26813","101.21100","1.21942","95.32200","0.00000","1.26813","0.20002"
"1.26813","101.20818","1.21938","95.33200","0.00000","1.26813","0.20002"
"1.26813","101.20446","1.21934","95.34200","0.00000","1.26813","0.20002"
"1.26813","101.20367","1.21933","95.35200","0.00000","1.26813","0.20002"
"1.26813","101.20586","1.21935","95.36200","0.00000","1.26813","0.20002"
"1.26813","101.20675","1.21936","95.37200","0.00000","1.26813","0.20002"
"1.26813","101.20699","1.21937","95.38200","0.00000","1.26813","0.20002"
"1.26813","101.20532","1.21935","95.39200","0.00000","1.26813","0.20002"
"1.26813","101.20874","1.21939","95.40200","0.00000","1.26813","0.20002"
"1.26813","101.20598","1.21935","95.41200","0.00000","1.26813","0.20002"
"1.26813","101.20513","1.21934","95.42200","0.00000","1.26813","0.20002"
"1.26813","101.20697","1.21937","95.43200","0.00000","1.26813","0.20002"
"1.26813","101.20635","1.21936","95.44200","0.00000","1.26813","0.20002"
"1.26813","101.20189","1.21931","95.45200","0.00000","1.26813","0.20002"
"1.26813","101.20158","1.21930","95.46200","0.00000","1.26813","0.20002"
"1.26813","101.19980","1.21928","95.47200","0.00000","1.26813","0.20002"
"1.26813","101.19743","1.21925","95.48200","0.00000","1.26813","0.20002"
"1.26813","101.19692","1.21925","95.49200","0.00000","1.26813","0.20002"
"1.26813","101.19434","1.21921","95.50200","0.00000","1.26813","0.20002"
"1.26813","101.18665","1.21912","95.51200","0.00000","1.26813","0.20002"
"1.26813","101.18152","1.21906","95.52200","0.00000","1.26813","0.20002"
"1.26813","101.17965","1.21904","95.53200","0.00000","1.26813","0.20002"
"1.26813","101.17915","1.21903","95.54200","0.00000","1.26813","0.20002"
"1.26813","101.17899","1.21903","95.55200","0.00000","1.26813","0.20002"
"1.26813","101.17918","1.21903","95.56200","0.00000","1.26813","0.20002"
"1.26813","101.17863","1.21903","95.57200","0.00000","1.26813","0.20002"
"1.26813","101.17823","1.21902","95.58200","0.00000","1.26813","0.20002"
"1.26813","101.17979","1.21904","95.59200","0.00000","1.26813","0.20002"
"1.26813","101.18372","1.21909","95.60200","0.00000","1.26813","0.20002"
"1.26813","101.18427","1.21909","95.61200","0.00000","1.26813","0.20002"
"1.26813","101.18651","1.21912","95.62200","0.00000","1.26813","0.20002"
"1.26813","101.18732","1.21913","95.63200","0.00000","1.26813","0.20002"
"1.26813","101.18896","1.21915","95.64200","0.00000","1.26813","0.20002"
"1.26813","101.18432","1.21909","95.65200","0.00000","1.26813","0.20002"
"1.26813","101.17757","1.21901","95.66200","0.00000","1.26813","0.20002"
"1.26813","101.17114","1.21894","95.67200","0.00000","1.26813","0.20002"
"1.26813","101.16847","1.21890","95.68200","0.00000","1.26813","0.20002"
"1.26813","101.16800","1.21890","95.69200","0.00000","1.26813","0.20002"
"1.26813","101.16766","1.21889","95.70200","0.00000","1.26813","0.20002"
"1.26813","101.16787","1.21890","95.71200","0.00000","1.26813","0.20002"
"1.26813","101.16955","1.21892","95.72200","0.00000","1.26813","0.20002"
"1.26813","101.17065","1.21893","95.73200","0.00000","1.26813","0.20002"
"1.26813","101.17113","1.21893","95.74200","0.00000","1.26813","0.20002"
"1.26813","101.16844","1.21890","95.75200","0.00000","1.26813","0.20002"
"1.26813","101.16380","1.21885","95.76200","0.00000","1.26813","0.20002"
"1.26813","101.16245","1.21883","95.77200","0.00000","1.26813","0.20002"
"1.26813","101.16141","1.21882","95.78200","0.00000","1.26813","0.20002"
"1.26813","101.16029","1.21880","95.79200","0.00000","1.26813","0.20002"
"1.26813","101.16199","1.21882","95.80200","0.00000","1.26813","0.20002"
"1.26813","101.16459","1.21886","95.81200","0.00000","1.26813","0.20002"
"1.26813","101.16615","1.21887","95.82200","0.00000","1.26813","0.20002"
"1.26813","101.16721","1.21889","95.83200","0.00000","1.26813","0.20002"
"1.26813","101.16177","1.21882","95.84200","0.00000","1.26813","0.20002"
"1.26813","101.15604","1.21875","95.85200","0.00000","1.26813","0.20002"
"1.26813","101.15159","1.21870","95.86200","0.00000","1.26813","0.20002"
"1.26813","101.15212","1.21871","95.87200","0.00000","1.26813","0.20002"
"1.26813","101.15646","1.21876","95.88200","0.00000","1.26813","0.20002"
"1.26813","101.15948","1.21879","95.89200","0.00000","1.26813","0.20002"
"1.26813","101.15923","1.21879","95.90200","0.00000","1.26813","0.20002"
"1.26813","101.16123","1.21882","95.91200","0.00000","1.26813","0.20002"
"1.26813","101.16109","1.21881","95.92200","0.00000","1.26813","0.20002"
"1.26813","101.15583","1.21875","95.93200","0.00000","1.26813","0.20002"
"1.26813","101.14755","1.21865","95.94200","0.00000","1.26813","0.20002"
"1.26813","101.14043","1.21856","95.95200","0.00000","1.26813","0.20002"
"1.26813","101.13981","1.21856","95.96200","0.00000","1.26813","0.20002"
"1.26813","101.14626","1.21864","95.97200","0.00000","1.26813","0.20002"
"1.26813","101.14802","1.21866","95.98200","0.00000","1.26813","0.20002"
"1.26813","101.14919","1.21867","95.99200","0.00000","1.26813","0.20002"
"1.26813","101.15109","1.21869","96.00200","0.00000","1.26813","0.20002"
"1.26813","101.15464","1.21874","96.01200","0.00000","1.26813","0.20002"
"1.26813","101.15721","1.21877","96.02200","0.00000","1.26813","0.20002"
"1.26813","101.15407","1.21873","96.03200","0.00000","1.26813","0.20002"
"1.26813","101.14709","1.21865","96.04200","0.00000","1.26813","0.20002"
"1.26813","101.14106","1.21857","96.05200","0.00000","1.26813","0.20002"
"1.26813","101.13505","1.21850","96.06200","0.00000","1.26813","0.20002"
"1.26813","101.13774","1.21853","96.07200","0.00000","1.26813","0.20002"
"1.26813","101.13983","1.21856","96.08200","0.00000","1.26813","0.20002"
"1.26813","101.14014","1.21856","96.09200","0.00000","1.26813","0.20002"
"1.26813","101.13676","1.21852","96.10200","0.00000","1.26813","0.20002"
"1.26813","101.13524","1.21850","96.11200","0.00000","1.26813","0.20002"
"1.26813","101.12945","1.21843","96.12200","0.00000","1.26813","0.20002"
"1.26813","101.12687","1.21840","96.13200","0.00000","1.26813","0.20002"
"1.26813","101.12596","1.21839","96.14200","0.00000","1.26813","0.20002"
"1.26813","101.12627","1.21839","96.15200","0.00000","1.26813","0.20002"
"1.26813","101.12550","1.21839","96.16200","0.00000","1.26813","0.20002"
"1.26813","101.12834","1.21842","96.17200","0.00000","1.26813","0.20002"
"1.26813","101.12887","1.21843","96.18200","0.00000","1.26813","0.20002"
"1.26813","101.12773","1.21841","96.19200","0.00000","1.26813","0.20002"
"1.26813","101.12717","1.21841","96.20200","0.00000","1.26813","0.20002"
"1.26813","101.12959","1.21843","96.21200","0.00000","1.26813","0.20002"
"1.26813","101.12763","1.21841","96.22200","0.00000","1.26813","0.20002"
"1.26813","101.12516","1.21838","96.23200","0.00000","1.26813","0.20002"
"1.26813","101.11865","1.21830","96.24200","0.00000","1.26813","0.20002"
"1.26813","101.11807","1.21830","96.25200","0.00000","1.26813","0.20002"
"1.26813","101.11849","1.21830","96.26200","0.00000","1.26813","0.20002"
"1.26813","101.11933","1.21831","96.27200","0.00000","1.26813","0.20002"
"1.26813","101.11953","1.21831","96.28200","0.00000","1.26813","0.20002"
"1.26813","101.11916","1.21831","96.29200","0.00000","1.26813","0.20002"
"1.26813","101.11400","1.21825","96.30200","0.00000","1.26813","0.20002"
"1.26813","101.11235","1.21823","96.31200","0.00000","1.26813","0.20002"
"1.26813","101.10986","1.21820","96.32200","0.00000","1.26813","0.20002"
"1.26813","101.10597","1.21815","96.33200","0.00000","1.26813","0.20002"
"1.26813","101.10383","1.21812","96.34200","0.00000","1.26813","0.20002"
"1.26813","101.10490","1.21814","96.35200","0.00000","1.26813","0.20002"
"1.26813","101.10670","1.21816","96.36200","0.00000","1.26813","0.20002"
"1.26813","101.10771","1.21817","96.37200","0.00000","1.26813","0.20002"
"1.26813","101.10679","1.21816","96.38200","0.00000","1.26813","0.20002"
"1.26813","101.10459","1.21813","96.39200","0.00000","1.26813","0.20002"
"1.26813","101.10126","1.21809","96.40200","0.00000","1.26813","0.20002"
"1.26813","101.09917","1.21807","96.41200","0.00000","1.26813","0.20002"
"1.26813","101.09429","1.21801","96.42200","0.00000","1.26813","0.20002"
"1.26813","101.09148","1.21798","96.43200","0.00000","1.26813","0.20002"
"1.26813","101.09276","1.21799","96.44200","0.00000","1.26813","0.20002"
"1.26813","101.09550","1.21802","96.45200","0.00000","1.26813","0.20002"
"1.26813","101.09840","1.21806","96.46200","0.00000","1.26813","0.20002"
"1.26813","101.10023","1.21808","96.47200","0.00000","1.26813","0.20002"
"1.26813","101.10037","1.21808","96.48200","0.00000","1.26813","0.20002"
"1.26813","101.09727","1.21804","96.49200","0.00000","1.26813","0.20002"
"1.26813","101.09333","1.21800","96.50200","0.00000","1.26813","0.20002"
"1.26813","101.09319","1.21800","96.51200","0.00000","1.26813","0.20002"
"1.26813","101.09184","1.21798","96.52200","0.00000","1.26813","0.20002"
"1.26813","101.09329","1.21800","96.53200","0.00000","1.26813","0.20002"
"1.26813","101.09122","1.21797","96.54200","0.00000","1.26813","0.20002"
"1.26813","101.08872","1.21794","96.55200","0.00000","1.26813","0.20002"
"1.26813","101.08597","1.21791","96.56200","0.00000","1.26813","0.20002"
"1.26813","101.08868","1.21794","96.57200","0.00000","1.26813","0.20002"
"1.26813","101.08902","1.21795","96.58200","0.00000","1.26813","0.20002"
"1.26813","101.08970","1.21795","96.59200","0.00000","1.26813","0.20002"
"1.26813","101.08604","1.21791","96.60200","0.00000","1.26813","0.20002"
"1.26813","101.07961","1.21783","96.61200","0.00000","1.26813","0.20002"
"1.26813","101.07545","1.21778","96.62200","0.00000","1.26813","0.20002"
"1.26813","101.07464","1.21777","96.63200","0.00000","1.26813","0.20002"
"1.26813","101.07691","1.21780","96.64200","0.00000","1.26813","0.20002"
"1.26813","101.07658","1.21780","96.65200","0.00000","1.26813","0.20002"
"1.26813","101.07487","1.21778","96.66200","0.00000","1.26813","0.20002"
"1.26813","101.07175","1.21774","96.67200","0.00000","1.26813","0.20002"
"1.26813","101.07071","1.21773","96.68200","0.00000","1.26813","0.20002"
"1.26813","101.07029","1.21772","96.69200","0.00000","1.26813","0.20002"
"1.26813","101.06937","1.21771","96.70200","0.00000","1.26813","0.20002"
"1.26813","101.06876","1.21770","96.71200","0.00000","1.26813","0.20002"
"1.26813","101.07215","1.21774","96.72200","0.00000","1.26813","0.20002"
"1.26813","101.07342","1.21776","96.73200","0.00000","1.26813","0.20002"
"1.26813","101.07619","1.21779","96.74200","0.00000","1.26813","0.20002"
"1.26813","101.07610","1.21779","96.75200","0.00000","1.26813","0.20002"
"1.26813","101.07718","1.21780","96.76200","0.00000","1.26813","0.20002"
"1.26813","101.07484","1.21777","96.77200","0.00000","1.26813","0.20002"
"1.26813","101.07066","1.21772","96.78200","0.00000","1.26813","0.20002"
"1.26813","101.06728","1.21768","96.79200","0.00000","1.26813","0.20002"
"1.26813","101.06866","1.21770","96.80200","0.00000","1.26813","0.20002"
"1.26813","101.06879","1.21770","96.81200","0.00000","1.26813","0.20002"
"1.26813","101.07128","1.21773","96.82200","0.00000","1.26813","0.20002"
"1.26813","101.06956","1.21771","96.83200","0.00000","1.26813","0.20002"
"1.26813","101.06628","1.21767","96.84200","0.00000","1.26813","0.20002"
"1.26813","101.06340","1.21764","96.85200","0.00000","1.26813","0.20002"
"1.26813","101.06136","1.21761","96.86200","0.00000","1.26813","0.20002"
"1.26813","101.05936","1.21759","96.87200","0.00000","1.26813","0.20002"
"1.26813","101.05696","1.21756","96.88200","0.00000","1.26813","0.20002"
"1.26813","101.05859","1.21758","96.89200","0.00000","1.26813","0.20002"
"1.26813","101.06040","1.21760","96.90200","0.00000","1.26813","0.20002"
"1.26813","101.06094","1.21761","96.91200","0.00000","1.26813","0.20002"
"1.26813","101.06048","1.21760","96.92200","0.00000","1.26813","0.20002"
"1.26813","101.05684","1.21756","96.93200","0.00000","1.26813","0.20002"
"1.26813","101.05595","1.21755","96.94200","0.00000","1.26813","0.20002"
"1.26813","101.05308","1.21751","96.95200","0.00000","1.26813","0.20002"
"1.26813","101.05038","1.21748","96.96200","0.00000","1.26813","0.20002"
"1.26813","101.05046","1.21748","96.97200","0.00000","1.26813","0.20002"
"1.26813","101.05320","1.21751","96.98200","0.00000","1.26813","0.20002"
"1.26813","101.05133","1.21749","96.99200","0.00000","1.26813","0.20002"
"1.26813","101.04916","1.21747","97.00200","0.00000","1.26813","0.20002"
"1.26813","101.04879","1.21746","97.01200","0.00000","1.26813","0.20002"
"1.26813","101.05055","1.21748","97.02200","0.00000","1.26813","0.20002"
"1.26813","101.04774","1.21745","97.03200","0.00000","1.26813","0.20002"
"1.26813","101.04272","1.21739","97.04200","0.00000","1.26813","0.20002"
"1.26813","101.03716","1.21732","97.05200","0.00000","1.26813","0.20002"
"1.26813","101.03638","1.21731","97.06200","0.00000","1.26813","0.20002"
"1.26813","101.03920","1.21735","97.07200","0.00000","1.26813","0.20002"
"1.26813","101.04181","1.21738","97.08200","0.00000","1.26813","0.20002"
"1.26813","101.04063","1.21736","97.09200","0.00000","1.26813","0.20002"
"1.26813","101.04131","1.21737","97.10200","0.00000","1.26813","0.20002"
"1.26813","101.04041","1.21736","97.11200","0.00000","1.26813","0.20002"
"1.26813","101.04134","1.21737","97.12200","0.00000","1.26813","0.20002"
"1.26813","101.04021","1.21736","97.13200","0.00000","1.26813","0.20002"
"1.26813","101.03862","1.21734","97.14200","0.00000","1.26813","0.20002"
"1.26813","101.03420","1.21729","97.15200","0.00000","1.26813","0.20002"
"1.26813","101.03181","1.21726","97.16200","0.00000","1.26813","0.20002"
"1.26813","101.03125","1.21725","97.17200","0.00000","1.26813","0.20002"
"1.26813","101.03252","1.21726","97.18200","0.00000","1.26813","0.20002"
"1.26813","101.03364","1.21728","97.19200","0.00000","1.26813","0.20002"
"1.26813","101.03640","1.21731","97.20200","0.00000","1.26813","0.20002"
"1.26813","101.03654","1.21731","97.21200","0.00000","1.26813","0.20002"
"1.26813","101.03350","1.21728","97.22200","0.00000","1.26813","0.20002"
"1.26813","101.03091","1.21725","97.23200","0.00000","1.26813","0.20002"
"1.26813","101.02813","1.21721","97.24200","0.00000","1.26813","0.20002"
"1.26813","101.02769","1.21721","97.25200","0.00000","1.26813","0.20002"
"1.26813","101.03056","1.21724","97.26200","0.00000","1.26813","0.20002"
"1.26813","101.03037","1.21724","97.27200","0.00000","1.26813","0.20002"
"1.26813","101.02957","1.21723","97.28200","0.00000","1.26813","0.20002"
"1.26813","101.02686","1.21720","97.29200","0.00000","1.26813","0.20002"
"1.26813","101.02204","1.21714","97.30200","0.00000","1.26813","0.20002"
"1.26813","101.01817","1.21709","97.31200","0.00000","1.26813","0.20002"
"1.26813","101.01498","1.21705","97.32200","0.00000","1.26813","0.20002"
"1.26813","101.01373","1.21704","97.33200","0.00000","1.26813","0.20002"
"1.26813","101.01203","1.21702","97.34200","0.00000","1.26813","0.20002"
"1.26813","101.01077","1.21700","97.35200","0.00000","1.26813","0.20002"
"1.26813","101.01355","1.21704","97.36200","0.00000","1.26813","0.20002"
"1.26813","101.01355","1.21704","97.37200","0.00000","1.26813","0.20002"
"1.26813","101.01051","1.21700","97.38200","0.00000","1.26813","0.20002"
"1.26813","101.00727","1.21696","97.39200","0.00000","1.26813","0.20002"
"1.26813","101.00549","1.21694","97.40200","0.00000","1.26813","0.20002"
"1.26813","101.00450","1.21693","97.41200","0.00000","1.26813","0.20002"
"1.26813","101.00328","1.21691","97.42200","0.00000","1.26813","0.20002"
"1.26813","101.00401","1.21692","97.43200","0.00000","1.26813","0.20002"
"1.26813","101.00356","1.21692","97.44200","0.00000","1.26813","0.20002"
"1.26813","101.00632","1.21695","97.45200","0.00000","1.26813","0.20002"
"1.26813","101.00628","1.21695","97.46200","0.00000","1.26813","0.20002"
"1.26813","101.00605","1.21695","97.47200","0.00000","1.26813","0.20002"
"1.26813","101.00450","1.21693","97.48200","0.00000","1.26813","0.20002"
"1.26813","101.00208","1.21690","97.49200","0.00000","1.26813","0.20002"
"1.26813","100.99759","1.21684","97.50200","0.00000","1.26813","0.20002"
"1.26813","100.99387","1.21680","97.51200","0.00000","1.26813","0.20002"
"1.26813","100.98565","1.21670","97.52200","0.00000","1.26813","0.20002"
"1.26813","100.98230","1.21666","97.53200","0.00000","1.26813","0.20002"
"1.26813","100.98455","1.21669","97.54200","0.00000","1.26813","0.20002"
"1.26813","100.98724","1.21672","97.55200","0.00000","1.26813","0.20002"
"1.26813","100.98827","1.21673","97.56200","0.00000","1.26813","0.20002"
"1.26813","100.98927","1.21674","97.57200","0.00000","1.26813","0.20002"
"1.26813","100.99239","1.21678","97.58200","0.00000","1.26813","0.20002"
"1.26813","100.99413","1.21680","97.59200","0.00000","1.26813","0.20002"
"1.26813","100.99329","1.21679","97.60200","0.00000","1.26813","0.20002"
"1.26813","100.99373","1.21680","97.61200","0.00000","1.26813","0.20002"
"1.26813","100.98778","1.21673","97.62200","0.00000","1.26813","0.20002"
"1.26813","100.98518","1.21669","97.63200","0.00000","1.26813","0.20002"
"1.26813","100.98386","1.21668","97.64200","0.00000","1.26813","0.20002"
"1.26813","100.98439","1.21668","97.65200","0.00000","1.26813","0.20002"
"1.26813","100.97958","1.21663","97.66200","0.00000","1.26813","0.20002"
"1.26813","100.97875","1.21662","97.67200","0.00000","1.26813","0.20002"
"1.26813","100.97701","1.21660","97.68200","0.00000","1.26813","0.20002"
"1.26813","100.97887","1.21662","97.69200","0.00000","1.26813","0.20002"
"1.26813","100.97768","1.21660","97.70200","0.00000","1.26813","0.20002"
"1.26813","100.97777","1.21661","97.71200","0.00000","1.26813","0.20002"
"1.26813","100.97605","1.21658","97.72200","0.00000","1.26813","0.20002"
"1.26813","100.97587","1.21658","97.73200","0.00000","1.26813","0.20002"
"1.26813","100.97095","1.21652","97.74200","0.00000","1.26813","0.20002"
"1.26813","100.97026","1.21651","97.75200","0.00000","1.26813","0.20002"
"1.26813","100.97181","1.21653","97.76200","0.00000","1.26813","0.20002"
"1.26813","100.97466","1.21657","97.77200","0.00000","1.26813","0.20002"
"1.26813","100.97526","1.21657","97.78200","0.00000","1.26813","0.20002"
"1.26813","100.97676","1.21659","97.79200","0.00000","1.26813","0.20002"
"1.26813","100.97398","1.21656","97.80200","0.00000","1.26813","0.20002"
"1.26813","100.97422","1.21656","97.81200","0.00000","1.26813","0.20002"
"1.26813","100.97072","1.21652","97.82200","0.00000","1.26813","0.20002"
"1.26813","100.97073","1.21652","97.83200","0.00000","1.26813","0.20002"
"1.26813","100.97150","1.21653","97.84200","0.00000","1.26813","0.20002"
"1.26813","100.97375","1.21656","97.85200","0.00000","1.26813","0.20002"
"1.26813","100.97124","1.21653","97.86200","0.00000","1.26813","0.20002"
"1.26813","100.97120","1.21653","97.87200","0.00000","1.26813","0.20002"
"1.26813","100.96423","1.21644","97.88200","0.00000","1.26813","0.20002"
"1.26813","100.95802","1.21637","97.89200","0.00000","1.26813","0.20002"
"1.26813","100.95287","1.21631","97.90200","0.00000","1.26813","0.20002"
"1.26813","100.95425","1.21632","97.91200","0.00000","1.26813","0.20002"
"1.26813","100.95455","1.21633","97.92200","0.00000","1.26813","0.20002"
"1.26813","100.95666","1.21635","97.93200","0.00000","1.26813","0.20002"
"1.26813","100.95815","1.21637","97.94200","0.00000","1.26813","0.20002"
"1.26813","100.96009","1.21639","97.95200","0.00000","1.26813","0.20002"
"1.26813","100.95883","1.21638","97.96200","0.00000","1.26813","0.20002"
"1.26813","100.96048","1.21640","97.97200","0.00000","1.26813","0.20002"
"1.26813","100.96008","1.21639","97.98200","0.00000","1.26813","0.20002"
"1.26813","100.96080","1.21640","97.99200","0.00000","1.26813","0.20002"
"1.26813","100.95854","1.21637","98.00200","0.00000","1.26813","0.20002"
