Specimen properties : Specimen label,"2"
Specimen properties : Anvil height,"6.30000",mm
Specimen properties : Diameter,"10.30000",mm
Test : Rate 1,"0.24000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"0.05167","5.34443","0.06414","12.99000","0.00000","0.05167","0.00820"
"0.05188","5.34506","0.06415","13.00000","0.00000","0.05188","0.00823"
"0.05188","5.34188","0.06411","13.01000","0.00000","0.05188","0.00823"
"0.05188","5.34425","0.06414","13.02000","0.00000","0.05188","0.00823"
"0.05188","5.35282","0.06424","13.03000","0.00000","0.05188","0.00823"
"0.05188","5.35949","0.06432","13.04000","0.00000","0.05188","0.00823"
"0.05188","5.36393","0.06438","13.05000","0.00000","0.05188","0.00823"
"0.05208","5.36667","0.06441","13.06000","0.00000","0.05208","0.00827"
"0.05208","5.37042","0.06445","13.07000","0.00000","0.05208","0.00827"
"0.05208","5.37777","0.06454","13.08000","0.00000","0.05208","0.00827"
"0.05208","5.38211","0.06459","13.09000","0.00000","0.05208","0.00827"
"0.05208","5.38655","0.06465","13.10000","0.00000","0.05208","0.00827"
"0.05229","5.39253","0.06472","13.11000","0.00000","0.05229","0.00830"
"0.05229","5.39833","0.06479","13.12000","0.00000","0.05229","0.00830"
"0.05229","5.40563","0.06488","13.13000","0.00000","0.05229","0.00830"
"0.05229","5.41390","0.06497","13.14000","0.00000","0.05229","0.00830"
"0.05229","5.41777","0.06502","13.15000","0.00000","0.05229","0.00830"
"0.05250","5.41903","0.06504","13.16000","0.00000","0.05250","0.00833"
"0.05250","5.41634","0.06500","13.17000","0.00000","0.05250","0.00833"
"0.05250","5.42058","0.06506","13.18000","0.00000","0.05250","0.00833"
"0.05250","5.42779","0.06514","13.19000","0.00000","0.05250","0.00833"
"0.05250","5.43177","0.06519","13.20000","0.00000","0.05250","0.00833"
"0.05271","5.43535","0.06523","13.21000","0.00000","0.05271","0.00837"
"0.05271","5.44150","0.06531","13.22000","0.00000","0.05271","0.00837"
"0.05271","5.45032","0.06541","13.23000","0.00000","0.05271","0.00837"
"0.05271","5.45878","0.06551","13.24000","0.00000","0.05271","0.00837"
"0.05271","5.46365","0.06557","13.25000","0.00000","0.05271","0.00837"
"0.05292","5.46649","0.06561","13.26000","0.00000","0.05292","0.00840"
"0.05292","5.46853","0.06563","13.27000","0.00000","0.05292","0.00840"
"0.05292","5.47719","0.06573","13.28000","0.00000","0.05292","0.00840"
"0.05292","5.48388","0.06581","13.29000","0.00000","0.05292","0.00840"
"0.05313","5.48754","0.06586","13.30000","0.00000","0.05313","0.00843"
"0.05313","5.49143","0.06591","13.31000","0.00000","0.05313","0.00843"
"0.05313","5.50017","0.06601","13.32000","0.00000","0.05313","0.00843"
"0.05313","5.50912","0.06612","13.33000","0.00000","0.05313","0.00843"
"0.05313","5.51399","0.06618","13.34000","0.00000","0.05313","0.00843"
"0.05333","5.51734","0.06622","13.35000","0.00000","0.05333","0.00847"
"0.05333","5.52340","0.06629","13.36000","0.00000","0.05333","0.00847"
"0.05333","5.52921","0.06636","13.37000","0.00000","0.05333","0.00847"
"0.05333","5.53242","0.06640","13.38000","0.00000","0.05333","0.00847"
"0.05333","5.53136","0.06638","13.39000","0.00000","0.05333","0.00847"
"0.05354","5.53597","0.06644","13.40000","0.00000","0.05354","0.00850"
"0.05354","5.54075","0.06650","13.41000","0.00000","0.05354","0.00850"
"0.05354","5.54693","0.06657","13.42000","0.00000","0.05354","0.00850"
"0.05354","5.55049","0.06661","13.43000","0.00000","0.05354","0.00850"
"0.05354","5.55319","0.06665","13.44000","0.00000","0.05354","0.00850"
"0.05375","5.55398","0.06666","13.45000","0.00000","0.05375","0.00853"
"0.05375","5.55779","0.06670","13.46000","0.00000","0.05375","0.00853"
"0.05375","5.56485","0.06679","13.47000","0.00000","0.05375","0.00853"
"0.05375","5.57601","0.06692","13.48000","0.00000","0.05375","0.00853"
"0.05375","5.58214","0.06699","13.49000","0.00000","0.05375","0.00853"
"0.05375","5.58467","0.06702","13.50000","0.00000","0.05375","0.00853"
"0.05396","5.58284","0.06700","13.51000","0.00000","0.05396","0.00856"
"0.05396","5.57931","0.06696","13.52000","0.00000","0.05396","0.00856"
"0.05396","5.58168","0.06699","13.53000","0.00000","0.05396","0.00856"
"0.05396","5.58549","0.06703","13.54000","0.00000","0.05396","0.00856"
"0.05396","5.59171","0.06711","13.55000","0.00000","0.05396","0.00856"
"0.05417","5.60006","0.06721","13.56000","0.00000","0.05417","0.00860"
"0.05417","5.60401","0.06726","13.57000","0.00000","0.05417","0.00860"
"0.05417","5.60595","0.06728","13.58000","0.00000","0.05417","0.00860"
"0.05417","5.61096","0.06734","13.59000","0.00000","0.05417","0.00860"
"0.05417","5.61414","0.06738","13.60000","0.00000","0.05417","0.00860"
"0.05438","5.61571","0.06740","13.61000","0.00000","0.05438","0.00863"
"0.05438","5.61724","0.06742","13.62000","0.00000","0.05438","0.00863"
"0.05438","5.62100","0.06746","13.63000","0.00000","0.05438","0.00863"
"0.05438","5.63181","0.06759","13.64000","0.00000","0.05438","0.00863"
"0.05438","5.64553","0.06775","13.65000","0.00000","0.05438","0.00863"
"0.05458","5.65606","0.06788","13.66000","0.00000","0.05458","0.00866"
"0.05458","5.66273","0.06796","13.67000","0.00000","0.05458","0.00866"
"0.05458","5.66740","0.06802","13.68000","0.00000","0.05458","0.00866"
"0.05458","5.67084","0.06806","13.69000","0.00000","0.05458","0.00866"
"0.05458","5.67238","0.06808","13.70000","0.00000","0.05458","0.00866"
"0.05479","5.67264","0.06808","13.71000","0.00000","0.05479","0.00870"
"0.05479","5.67142","0.06807","13.72000","0.00000","0.05479","0.00870"
"0.05479","5.67318","0.06809","13.73000","0.00000","0.05479","0.00870"
"0.05479","5.68282","0.06820","13.74000","0.00000","0.05479","0.00870"
"0.05479","5.69110","0.06830","13.75000","0.00000","0.05479","0.00870"
"0.05500","5.69547","0.06835","13.76000","0.00000","0.05500","0.00873"
"0.05500","5.69642","0.06837","13.77000","0.00000","0.05500","0.00873"
"0.05500","5.69715","0.06837","13.78000","0.00000","0.05500","0.00873"
"0.05500","5.70356","0.06845","13.79000","0.00000","0.05500","0.00873"
"0.05500","5.70901","0.06852","13.80000","0.00000","0.05500","0.00873"
"0.05521","5.71569","0.06860","13.81000","0.00000","0.05521","0.00876"
"0.05521","5.72280","0.06868","13.82000","0.00000","0.05521","0.00876"
"0.05521","5.72984","0.06877","13.83000","0.00000","0.05521","0.00876"
"0.05521","5.73939","0.06888","13.84000","0.00000","0.05521","0.00876"
"0.05521","5.74533","0.06895","13.85000","0.00000","0.05521","0.00876"
"0.05542","5.74715","0.06897","13.86000","0.00000","0.05542","0.00880"
"0.05542","5.74784","0.06898","13.87000","0.00000","0.05542","0.00880"
"0.05542","5.75214","0.06903","13.88000","0.00000","0.05542","0.00880"
"0.05542","5.75896","0.06912","13.89000","0.00000","0.05542","0.00880"
"0.05542","5.76325","0.06917","13.90000","0.00000","0.05542","0.00880"
"0.05563","5.76561","0.06920","13.91000","0.00000","0.05563","0.00883"
"0.05563","5.76929","0.06924","13.92000","0.00000","0.05563","0.00883"
"0.05563","5.77570","0.06932","13.93000","0.00000","0.05563","0.00883"
"0.05563","5.78633","0.06944","13.94000","0.00000","0.05563","0.00883"
"0.05563","5.79237","0.06952","13.95000","0.00000","0.05563","0.00883"
"0.05563","5.79120","0.06950","13.96000","0.00000","0.05563","0.00883"
"0.05583","5.78775","0.06946","13.97000","0.00000","0.05583","0.00886"
"0.05583","5.78777","0.06946","13.98000","0.00000","0.05583","0.00886"
"0.05583","5.79542","0.06955","13.99000","0.00000","0.05583","0.00886"
"0.05583","5.80528","0.06967","14.00000","0.00000","0.05583","0.00886"
"0.05583","5.81255","0.06976","14.01000","0.00000","0.05583","0.00886"
"0.05604","5.81567","0.06980","14.02000","0.00000","0.05604","0.00890"
"0.05604","5.81930","0.06984","14.03000","0.00000","0.05604","0.00890"
"0.05604","5.82616","0.06992","14.04000","0.00000","0.05604","0.00890"
"0.05604","5.83153","0.06999","14.05000","0.00000","0.05604","0.00890"
"0.05604","5.83480","0.07003","14.06000","0.00000","0.05604","0.00890"
"0.05625","5.83545","0.07003","14.07000","0.00000","0.05625","0.00893"
"0.05625","5.83137","0.06999","14.08000","0.00000","0.05625","0.00893"
"0.05625","5.83325","0.07001","14.09000","0.00000","0.05625","0.00893"
"0.05625","5.84056","0.07010","14.10000","0.00000","0.05625","0.00893"
"0.05625","5.84952","0.07020","14.11000","0.00000","0.05625","0.00893"
"0.05646","5.85516","0.07027","14.12000","0.00000","0.05646","0.00896"
"0.05646","5.85708","0.07029","14.13000","0.00000","0.05646","0.00896"
"0.05646","5.86033","0.07033","14.14000","0.00000","0.05646","0.00896"
"0.05646","5.86933","0.07044","14.15000","0.00000","0.05646","0.00896"
"0.05646","5.87373","0.07049","14.16000","0.00000","0.05646","0.00896"
"0.05667","5.87443","0.07050","14.17000","0.00000","0.05667","0.00899"
"0.05667","5.87630","0.07052","14.18000","0.00000","0.05667","0.00899"
"0.05667","5.88360","0.07061","14.19000","0.00000","0.05667","0.00899"
"0.05667","5.89260","0.07072","14.20000","0.00000","0.05667","0.00899"
"0.05667","5.89636","0.07077","14.21000","0.00000","0.05667","0.00899"
"0.05688","5.89815","0.07079","14.22000","0.00000","0.05688","0.00903"
"0.05688","5.90228","0.07084","14.23000","0.00000","0.05688","0.00903"
"0.05688","5.90836","0.07091","14.24000","0.00000","0.05688","0.00903"
"0.05688","5.91632","0.07100","14.25000","0.00000","0.05688","0.00903"
"0.05688","5.92088","0.07106","14.26000","0.00000","0.05688","0.00903"
"0.05708","5.92404","0.07110","14.27000","0.00000","0.05708","0.00906"
"0.05708","5.92588","0.07112","14.28000","0.00000","0.05708","0.00906"
"0.05708","5.93053","0.07118","14.29000","0.00000","0.05708","0.00906"
"0.05708","5.93759","0.07126","14.30000","0.00000","0.05708","0.00906"
"0.05708","5.94298","0.07132","14.31000","0.00000","0.05708","0.00906"
"0.05729","5.94543","0.07135","14.32000","0.00000","0.05729","0.00909"
"0.05729","5.94704","0.07137","14.33000","0.00000","0.05729","0.00909"
"0.05729","5.94883","0.07139","14.34000","0.00000","0.05729","0.00909"
"0.05729","5.95740","0.07150","14.35000","0.00000","0.05729","0.00909"
"0.05729","5.96763","0.07162","14.36000","0.00000","0.05729","0.00909"
"0.05729","5.97264","0.07168","14.37000","0.00000","0.05729","0.00909"
"0.05750","5.97280","0.07168","14.38000","0.00000","0.05750","0.00913"
"0.05750","5.97064","0.07166","14.39000","0.00000","0.05750","0.00913"
"0.05750","5.97399","0.07170","14.40000","0.00000","0.05750","0.00913"
"0.05750","5.98035","0.07177","14.41000","0.00000","0.05750","0.00913"
"0.05771","5.98664","0.07185","14.42000","0.00000","0.05771","0.00916"
"0.05771","5.99085","0.07190","14.43000","0.00000","0.05771","0.00916"
"0.05771","5.99645","0.07197","14.44000","0.00000","0.05771","0.00916"
"0.05771","6.00409","0.07206","14.45000","0.00000","0.05771","0.00916"
"0.05771","6.01008","0.07213","14.46000","0.00000","0.05771","0.00916"
"0.05771","6.01527","0.07219","14.47000","0.00000","0.05771","0.00916"
"0.05792","6.01866","0.07223","14.48000","0.00000","0.05792","0.00919"
"0.05792","6.01891","0.07224","14.49000","0.00000","0.05792","0.00919"
"0.05792","6.02262","0.07228","14.50000","0.00000","0.05792","0.00919"
"0.05792","6.02723","0.07234","14.51000","0.00000","0.05792","0.00919"
"0.05792","6.02905","0.07236","14.52000","0.00000","0.05792","0.00919"
"0.05813","6.03113","0.07238","14.53000","0.00000","0.05813","0.00923"
"0.05813","6.03255","0.07240","14.54000","0.00000","0.05813","0.00923"
"0.05813","6.04091","0.07250","14.55000","0.00000","0.05813","0.00923"
"0.05813","6.04792","0.07258","14.56000","0.00000","0.05813","0.00923"
"0.05813","6.05195","0.07263","14.57000","0.00000","0.05813","0.00923"
"0.05833","6.05614","0.07268","14.58000","0.00000","0.05833","0.00926"
"0.05833","6.05857","0.07271","14.59000","0.00000","0.05833","0.00926"
"0.05833","6.06007","0.07273","14.60000","0.00000","0.05833","0.00926"
"0.05833","6.06555","0.07280","14.61000","0.00000","0.05833","0.00926"
"0.05833","6.07362","0.07289","14.62000","0.00000","0.05833","0.00926"
"0.05854","6.08023","0.07297","14.63000","0.00000","0.05854","0.00929"
"0.05854","6.08070","0.07298","14.64000","0.00000","0.05854","0.00929"
"0.05854","6.08599","0.07304","14.65000","0.00000","0.05854","0.00929"
"0.05854","6.09391","0.07314","14.66000","0.00000","0.05854","0.00929"
"0.05854","6.10233","0.07324","14.67000","0.00000","0.05854","0.00929"
"0.05875","6.10600","0.07328","14.68000","0.00000","0.05875","0.00933"
"0.05875","6.10129","0.07322","14.69000","0.00000","0.05875","0.00933"
"0.05875","6.09982","0.07321","14.70000","0.00000","0.05875","0.00933"
"0.05875","6.10882","0.07331","14.71000","0.00000","0.05875","0.00933"
"0.05875","6.11821","0.07343","14.72000","0.00000","0.05875","0.00933"
"0.05875","6.12452","0.07350","14.73000","0.00000","0.05875","0.00933"
"0.05896","6.12609","0.07352","14.74000","0.00000","0.05896","0.00936"
"0.05896","6.12548","0.07351","14.75000","0.00000","0.05896","0.00936"
"0.05896","6.13346","0.07361","14.76000","0.00000","0.05896","0.00936"
"0.05896","6.14031","0.07369","14.77000","0.00000","0.05896","0.00936"
"0.05896","6.14539","0.07375","14.78000","0.00000","0.05896","0.00936"
"0.05917","6.14750","0.07378","14.79000","0.00000","0.05917","0.00939"
"0.05917","6.14876","0.07379","14.80000","0.00000","0.05917","0.00939"
"0.05917","6.15287","0.07384","14.81000","0.00000","0.05917","0.00939"
"0.05917","6.15957","0.07392","14.82000","0.00000","0.05917","0.00939"
"0.05917","6.16182","0.07395","14.83000","0.00000","0.05917","0.00939"
"0.05937","6.16103","0.07394","14.84000","0.00000","0.05937","0.00942"
"0.05937","6.16264","0.07396","14.85000","0.00000","0.05937","0.00942"
"0.05937","6.16957","0.07404","14.86000","0.00000","0.05937","0.00942"
"0.05937","6.17761","0.07414","14.87000","0.00000","0.05937","0.00942"
"0.05937","6.18206","0.07419","14.88000","0.00000","0.05937","0.00942"
"0.05937","6.18103","0.07418","14.89000","0.00000","0.05937","0.00942"
"0.05958","6.17972","0.07417","14.90000","0.00000","0.05958","0.00946"
"0.05958","6.18280","0.07420","14.91000","0.00000","0.05958","0.00946"
"0.05958","6.19105","0.07430","14.92000","0.00000","0.05958","0.00946"
"0.05958","6.20092","0.07442","14.93000","0.00000","0.05958","0.00946"
"0.05958","6.20640","0.07449","14.94000","0.00000","0.05958","0.00946"
"0.05979","6.20821","0.07451","14.95000","0.00000","0.05979","0.00949"
"0.05979","6.20523","0.07447","14.96000","0.00000","0.05979","0.00949"
"0.05979","6.20800","0.07451","14.97000","0.00000","0.05979","0.00949"
"0.05979","6.21618","0.07460","14.98000","0.00000","0.05979","0.00949"
"0.05979","6.22166","0.07467","14.99000","0.00000","0.05979","0.00949"
"0.05979","6.22512","0.07471","15.00000","0.00000","0.05979","0.00949"
"0.06000","6.22638","0.07473","15.01000","0.00000","0.06000","0.00952"
"0.06000","6.22638","0.07473","15.02000","0.00000","0.06000","0.00952"
"0.06000","6.23422","0.07482","15.03000","0.00000","0.06000","0.00952"
"0.06000","6.24103","0.07490","15.04000","0.00000","0.06000","0.00952"
"0.06000","6.24387","0.07494","15.05000","0.00000","0.06000","0.00952"
"0.06021","6.24357","0.07493","15.06000","0.00000","0.06021","0.00956"
"0.06021","6.24276","0.07492","15.07000","0.00000","0.06021","0.00956"
"0.06021","6.24584","0.07496","15.08000","0.00000","0.06021","0.00956"
"0.06021","6.25277","0.07504","15.09000","0.00000","0.06021","0.00956"
"0.06021","6.26243","0.07516","15.10000","0.00000","0.06021","0.00956"
"0.06042","6.26697","0.07521","15.11000","0.00000","0.06042","0.00959"
"0.06042","6.26590","0.07520","15.12000","0.00000","0.06042","0.00959"
"0.06042","6.27016","0.07525","15.13000","0.00000","0.06042","0.00959"
"0.06042","6.28149","0.07539","15.14000","0.00000","0.06042","0.00959"
"0.06042","6.29098","0.07550","15.15000","0.00000","0.06042","0.00959"
"0.06063","6.29546","0.07555","15.16000","0.00000","0.06063","0.00962"
"0.06063","6.29947","0.07560","15.17000","0.00000","0.06063","0.00962"
"0.06063","6.30168","0.07563","15.18000","0.00000","0.06063","0.00962"
"0.06063","6.30993","0.07573","15.19000","0.00000","0.06063","0.00962"
"0.06063","6.31538","0.07579","15.20000","0.00000","0.06063","0.00962"
"0.06063","6.31979","0.07585","15.21000","0.00000","0.06063","0.00962"
"0.06083","6.31992","0.07585","15.22000","0.00000","0.06083","0.00966"
"0.06083","6.32084","0.07586","15.23000","0.00000","0.06083","0.00966"
"0.06083","6.32563","0.07592","15.24000","0.00000","0.06083","0.00966"
"0.06083","6.32819","0.07595","15.25000","0.00000","0.06083","0.00966"
"0.06083","6.32923","0.07596","15.26000","0.00000","0.06083","0.00966"
"0.06104","6.33260","0.07600","15.27000","0.00000","0.06104","0.00969"
"0.06104","6.33673","0.07605","15.28000","0.00000","0.06104","0.00969"
"0.06104","6.34731","0.07618","15.29000","0.00000","0.06104","0.00969"
"0.06104","6.35386","0.07626","15.30000","0.00000","0.06104","0.00969"
"0.06104","6.35639","0.07629","15.31000","0.00000","0.06104","0.00969"
"0.06125","6.35806","0.07631","15.32000","0.00000","0.06125","0.00972"
"0.06125","6.35860","0.07631","15.33000","0.00000","0.06125","0.00972"
"0.06125","6.36637","0.07641","15.34000","0.00000","0.06125","0.00972"
"0.06125","6.37291","0.07648","15.35000","0.00000","0.06125","0.00972"
"0.06125","6.37694","0.07653","15.36000","0.00000","0.06125","0.00972"
"0.06146","6.38216","0.07660","15.37000","0.00000","0.06146","0.00976"
"0.06146","6.38375","0.07661","15.38000","0.00000","0.06146","0.00976"
"0.06146","6.38799","0.07667","15.39000","0.00000","0.06146","0.00976"
"0.06146","6.39274","0.07672","15.40000","0.00000","0.06146","0.00976"
"0.06146","6.39525","0.07675","15.41000","0.00000","0.06146","0.00976"
"0.06146","6.39604","0.07676","15.42000","0.00000","0.06146","0.00976"
"0.06167","6.39881","0.07680","15.43000","0.00000","0.06167","0.00979"
"0.06167","6.40073","0.07682","15.44000","0.00000","0.06167","0.00979"
"0.06167","6.41121","0.07694","15.45000","0.00000","0.06167","0.00979"
"0.06167","6.42085","0.07706","15.46000","0.00000","0.06167","0.00979"
"0.06167","6.42967","0.07717","15.47000","0.00000","0.06167","0.00979"
"0.06188","6.43089","0.07718","15.48000","0.00000","0.06188","0.00982"
"0.06188","6.42677","0.07713","15.49000","0.00000","0.06188","0.00982"
"0.06188","6.42941","0.07716","15.50000","0.00000","0.06188","0.00982"
"0.06188","6.43588","0.07724","15.51000","0.00000","0.06188","0.00982"
"0.06188","6.44352","0.07733","15.52000","0.00000","0.06188","0.00982"
"0.06188","6.44590","0.07736","15.53000","0.00000","0.06188","0.00982"
"0.06208","6.44537","0.07735","15.54000","0.00000","0.06208","0.00985"
"0.06208","6.44595","0.07736","15.55000","0.00000","0.06208","0.00985"
"0.06208","6.45192","0.07743","15.56000","0.00000","0.06208","0.00985"
"0.06208","6.46098","0.07754","15.57000","0.00000","0.06208","0.00985"
"0.06208","6.46283","0.07756","15.58000","0.00000","0.06208","0.00985"
"0.06229","6.46234","0.07756","15.59000","0.00000","0.06229","0.00989"
"0.06229","6.45916","0.07752","15.60000","0.00000","0.06229","0.00989"
"0.06229","6.46571","0.07760","15.61000","0.00000","0.06229","0.00989"
"0.06229","6.47455","0.07770","15.62000","0.00000","0.06229","0.00989"
"0.06229","6.47988","0.07777","15.63000","0.00000","0.06229","0.00989"
"0.06250","6.48254","0.07780","15.64000","0.00000","0.06250","0.00992"
"0.06250","6.48448","0.07782","15.65000","0.00000","0.06250","0.00992"
"0.06250","6.49112","0.07790","15.66000","0.00000","0.06250","0.00992"
"0.06250","6.49771","0.07798","15.67000","0.00000","0.06250","0.00992"
"0.06250","6.49990","0.07801","15.68000","0.00000","0.06250","0.00992"
"0.06271","6.50369","0.07805","15.69000","0.00000","0.06271","0.00995"
"0.06271","6.50738","0.07810","15.70000","0.00000","0.06271","0.00995"
"0.06271","6.51640","0.07821","15.71000","0.00000","0.06271","0.00995"
"0.06271","6.52694","0.07833","15.72000","0.00000","0.06271","0.00995"
"0.06271","6.53229","0.07840","15.73000","0.00000","0.06271","0.00995"
"0.06271","6.53499","0.07843","15.74000","0.00000","0.06271","0.00995"
"0.06292","6.53564","0.07844","15.75000","0.00000","0.06292","0.00999"
"0.06292","6.53551","0.07844","15.76000","0.00000","0.06292","0.00999"
"0.06292","6.53857","0.07847","15.77000","0.00000","0.06292","0.00999"
"0.06292","6.54468","0.07855","15.78000","0.00000","0.06292","0.00999"
"0.06292","6.55093","0.07862","15.79000","0.00000","0.06292","0.00999"
"0.06312","6.55381","0.07866","15.80000","0.00000","0.06312","0.01002"
"0.06312","6.55416","0.07866","15.81000","0.00000","0.06312","0.01002"
"0.06312","6.55789","0.07870","15.82000","0.00000","0.06312","0.01002"
"0.06312","6.56544","0.07880","15.83000","0.00000","0.06312","0.01002"
"0.06312","6.57099","0.07886","15.84000","0.00000","0.06312","0.01002"
"0.06333","6.57178","0.07887","15.85000","0.00000","0.06333","0.01005"
"0.06333","6.57313","0.07889","15.86000","0.00000","0.06333","0.01005"
"0.06333","6.57640","0.07893","15.87000","0.00000","0.06333","0.01005"
"0.06333","6.58363","0.07901","15.88000","0.00000","0.06333","0.01005"
"0.06333","6.58821","0.07907","15.89000","0.00000","0.06333","0.01005"
"0.06333","6.59102","0.07910","15.90000","0.00000","0.06333","0.01005"
"0.06354","6.59374","0.07913","15.91000","0.00000","0.06354","0.01009"
"0.06354","6.59541","0.07915","15.92000","0.00000","0.06354","0.01009"
"0.06354","6.60239","0.07924","15.93000","0.00000","0.06354","0.01009"
"0.06354","6.60834","0.07931","15.94000","0.00000","0.06354","0.01009"
"0.06354","6.60981","0.07933","15.95000","0.00000","0.06354","0.01009"
"0.06354","6.61177","0.07935","15.96000","0.00000","0.06354","0.01009"
"0.06375","6.61233","0.07936","15.97000","0.00000","0.06375","0.01012"
"0.06375","6.61239","0.07936","15.98000","0.00000","0.06375","0.01012"
"0.06375","6.62015","0.07945","15.99000","0.00000","0.06375","0.01012"
"0.06375","6.62838","0.07955","16.00000","0.00000","0.06375","0.01012"
"0.06375","6.63039","0.07957","16.01000","0.00000","0.06375","0.01012"
"0.06396","6.62877","0.07956","16.02000","0.00000","0.06396","0.01015"
"0.06396","6.62543","0.07952","16.03000","0.00000","0.06396","0.01015"
"0.06396","6.63127","0.07959","16.04000","0.00000","0.06396","0.01015"
"0.06396","6.64280","0.07972","16.05000","0.00000","0.06396","0.01015"
"0.06396","6.65243","0.07984","16.06000","0.00000","0.06396","0.01015"
"0.06417","6.65487","0.07987","16.07000","0.00000","0.06417","0.01019"
"0.06417","6.65293","0.07985","16.08000","0.00000","0.06417","0.01019"
"0.06417","6.65387","0.07986","16.09000","0.00000","0.06417","0.01019"
"0.06417","6.66554","0.08000","16.10000","0.00000","0.06417","0.01019"
"0.06417","6.67270","0.08008","16.11000","0.00000","0.06417","0.01019"
"0.06438","6.67547","0.08012","16.12000","0.00000","0.06438","0.01022"
"0.06438","6.67807","0.08015","16.13000","0.00000","0.06438","0.01022"
"0.06438","6.68309","0.08021","16.14000","0.00000","0.06438","0.01022"
"0.06438","6.69067","0.08030","16.15000","0.00000","0.06438","0.01022"
"0.06438","6.69882","0.08040","16.16000","0.00000","0.06438","0.01022"
"0.06458","6.70700","0.08049","16.17000","0.00000","0.06458","0.01025"
"0.06458","6.71048","0.08054","16.18000","0.00000","0.06458","0.01025"
"0.06458","6.71349","0.08057","16.19000","0.00000","0.06458","0.01025"
"0.06458","6.72088","0.08066","16.20000","0.00000","0.06458","0.01025"
"0.06458","6.72640","0.08073","16.21000","0.00000","0.06458","0.01025"
"0.06479","6.72992","0.08077","16.22000","0.00000","0.06479","0.01028"
"0.06479","6.73044","0.08078","16.23000","0.00000","0.06479","0.01028"
"0.06479","6.73270","0.08080","16.24000","0.00000","0.06479","0.01028"
"0.06479","6.74078","0.08090","16.25000","0.00000","0.06479","0.01028"
"0.06479","6.74887","0.08100","16.26000","0.00000","0.06479","0.01028"
"0.06479","6.75349","0.08105","16.27000","0.00000","0.06479","0.01028"
"0.06500","6.75422","0.08106","16.28000","0.00000","0.06500","0.01032"
"0.06500","6.75452","0.08106","16.29000","0.00000","0.06500","0.01032"
"0.06500","6.76075","0.08114","16.30000","0.00000","0.06500","0.01032"
"0.06500","6.76567","0.08120","16.31000","0.00000","0.06500","0.01032"
"0.06500","6.76678","0.08121","16.32000","0.00000","0.06500","0.01032"
"0.06521","6.76543","0.08120","16.33000","0.00000","0.06521","0.01035"
"0.06521","6.76984","0.08125","16.34000","0.00000","0.06521","0.01035"
"0.06521","6.78099","0.08138","16.35000","0.00000","0.06521","0.01035"
"0.06521","6.79375","0.08154","16.36000","0.00000","0.06521","0.01035"
"0.06521","6.80097","0.08162","16.37000","0.00000","0.06521","0.01035"
"0.06542","6.80535","0.08167","16.38000","0.00000","0.06542","0.01038"
"0.06542","6.80859","0.08171","16.39000","0.00000","0.06542","0.01038"
"0.06542","6.81520","0.08179","16.40000","0.00000","0.06542","0.01038"
"0.06542","6.82012","0.08185","16.41000","0.00000","0.06542","0.01038"
"0.06542","6.82588","0.08192","16.42000","0.00000","0.06542","0.01038"
"0.06563","6.82906","0.08196","16.43000","0.00000","0.06563","0.01042"
"0.06563","6.82892","0.08196","16.44000","0.00000","0.06563","0.01042"
"0.06563","6.83179","0.08199","16.45000","0.00000","0.06563","0.01042"
"0.06563","6.83560","0.08204","16.46000","0.00000","0.06563","0.01042"
"0.06563","6.83998","0.08209","16.47000","0.00000","0.06563","0.01042"
"0.06583","6.84598","0.08216","16.48000","0.00000","0.06583","0.01045"
"0.06583","6.85008","0.08221","16.49000","0.00000","0.06583","0.01045"
"0.06583","6.85564","0.08228","16.50000","0.00000","0.06583","0.01045"
"0.06583","6.86084","0.08234","16.51000","0.00000","0.06583","0.01045"
"0.06583","6.86527","0.08239","16.52000","0.00000","0.06583","0.01045"
"0.06604","6.86741","0.08242","16.53000","0.00000","0.06604","0.01048"
"0.06604","6.86648","0.08241","16.54000","0.00000","0.06604","0.01048"
"0.06604","6.87054","0.08246","16.55000","0.00000","0.06604","0.01048"
"0.06604","6.87745","0.08254","16.56000","0.00000","0.06604","0.01048"
"0.06604","6.88124","0.08259","16.57000","0.00000","0.06604","0.01048"
"0.06625","6.88358","0.08261","16.58000","0.00000","0.06625","0.01052"
"0.06625","6.88471","0.08263","16.59000","0.00000","0.06625","0.01052"
"0.06625","6.88997","0.08269","16.60000","0.00000","0.06625","0.01052"
"0.06625","6.90068","0.08282","16.61000","0.00000","0.06625","0.01052"
"0.06625","6.90809","0.08291","16.62000","0.00000","0.06625","0.01052"
"0.06646","6.91281","0.08296","16.63000","0.00000","0.06646","0.01055"
"0.06646","6.91668","0.08301","16.64000","0.00000","0.06646","0.01055"
"0.06646","6.92596","0.08312","16.65000","0.00000","0.06646","0.01055"
"0.06646","6.93319","0.08321","16.66000","0.00000","0.06646","0.01055"
"0.06646","6.93792","0.08327","16.67000","0.00000","0.06646","0.01055"
"0.06667","6.93947","0.08328","16.68000","0.00000","0.06667","0.01058"
"0.06667","6.93835","0.08327","16.69000","0.00000","0.06667","0.01058"
"0.06667","6.93933","0.08328","16.70000","0.00000","0.06667","0.01058"
"0.06667","6.94258","0.08332","16.71000","0.00000","0.06667","0.01058"
"0.06667","6.94466","0.08335","16.72000","0.00000","0.06667","0.01058"
