Specimen properties : Specimen label,"6"
Specimen properties : Anvil height,"6.30000",mm
Specimen properties : Diameter,"10.42000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.26021","118.54288","1.39011","44.70600","0.00000","1.26021","0.20003"
"1.26021","118.54315","1.39012","44.71600","0.00000","1.26021","0.20003"
"1.26021","118.53887","1.39007","44.72600","0.00000","1.26021","0.20003"
"1.26021","118.53283","1.39000","44.73600","0.00000","1.26021","0.20003"
"1.26021","118.52428","1.38990","44.74600","0.00000","1.26021","0.20003"
"1.26021","118.51711","1.38981","44.75600","0.00000","1.26021","0.20003"
"1.26021","118.51231","1.38975","44.76600","0.00000","1.26021","0.20003"
"1.26021","118.51073","1.38974","44.77600","0.00000","1.26021","0.20003"
"1.26021","118.50246","1.38964","44.78600","0.00000","1.26021","0.20003"
"1.26021","118.49086","1.38950","44.79600","0.00000","1.26021","0.20003"
"1.26021","118.48177","1.38940","44.80600","0.00000","1.26021","0.20003"
"1.26021","118.47578","1.38933","44.81600","0.00000","1.26021","0.20003"
"1.26021","118.47097","1.38927","44.82600","0.00000","1.26021","0.20003"
"1.26021","118.46825","1.38924","44.83600","0.00000","1.26021","0.20003"
"1.26021","118.46500","1.38920","44.84600","0.00000","1.26021","0.20003"
"1.26021","118.45898","1.38913","44.85600","0.00000","1.26021","0.20003"
"1.26021","118.45242","1.38905","44.86600","0.00000","1.26021","0.20003"
"1.26021","118.44416","1.38896","44.87600","0.00000","1.26021","0.20003"
"1.26021","118.43794","1.38888","44.88600","0.00000","1.26021","0.20003"
"1.26021","118.43105","1.38880","44.89600","0.00000","1.26021","0.20003"
"1.26021","118.42487","1.38873","44.90600","0.00000","1.26021","0.20003"
"1.26021","118.41933","1.38866","44.91600","0.00000","1.26021","0.20003"
"1.26021","118.41605","1.38863","44.92600","0.00000","1.26021","0.20003"
"1.26021","118.41409","1.38860","44.93600","0.00000","1.26021","0.20003"
"1.26021","118.41341","1.38859","44.94600","0.00000","1.26021","0.20003"
"1.26021","118.40834","1.38854","44.95600","0.00000","1.26021","0.20003"
"1.26021","118.40096","1.38845","44.96600","0.00000","1.26021","0.20003"
"1.26021","118.39124","1.38833","44.97600","0.00000","1.26021","0.20003"
"1.26021","118.38261","1.38823","44.98600","0.00000","1.26021","0.20003"
"1.26021","118.37597","1.38816","44.99600","0.00000","1.26021","0.20003"
"1.26021","118.37265","1.38812","45.00600","0.00000","1.26021","0.20003"
"1.26021","118.36776","1.38806","45.01600","0.00000","1.26021","0.20003"
"1.26021","118.36195","1.38799","45.02600","0.00000","1.26021","0.20003"
"1.26021","118.35326","1.38789","45.03600","0.00000","1.26021","0.20003"
"1.26021","118.35227","1.38788","45.04600","0.00000","1.26021","0.20003"
"1.26021","118.34834","1.38783","45.05600","0.00000","1.26021","0.20003"
"1.26021","118.34235","1.38776","45.06600","0.00000","1.26021","0.20003"
"1.26021","118.33614","1.38769","45.07600","0.00000","1.26021","0.20003"
"1.26021","118.33086","1.38763","45.08600","0.00000","1.26021","0.20003"
"1.26021","118.32425","1.38755","45.09600","0.00000","1.26021","0.20003"
"1.26021","118.32172","1.38752","45.10600","0.00000","1.26021","0.20003"
"1.26021","118.31453","1.38744","45.11600","0.00000","1.26021","0.20003"
"1.26021","118.30724","1.38735","45.12600","0.00000","1.26021","0.20003"
"1.26021","118.29811","1.38724","45.13600","0.00000","1.26021","0.20003"
"1.26021","118.29162","1.38717","45.14600","0.00000","1.26021","0.20003"
"1.26021","118.28346","1.38707","45.15600","0.00000","1.26021","0.20003"
"1.26021","118.27414","1.38696","45.16600","0.00000","1.26021","0.20003"
"1.26021","118.26511","1.38686","45.17600","0.00000","1.26021","0.20003"
"1.26021","118.26142","1.38681","45.18600","0.00000","1.26021","0.20003"
"1.26021","118.25778","1.38677","45.19600","0.00000","1.26021","0.20003"
"1.26021","118.25700","1.38676","45.20600","0.00000","1.26021","0.20003"
"1.26021","118.25072","1.38669","45.21600","0.00000","1.26021","0.20003"
"1.26021","118.24552","1.38663","45.22600","0.00000","1.26021","0.20003"
"1.26021","118.23861","1.38655","45.23600","0.00000","1.26021","0.20003"
"1.26021","118.23528","1.38651","45.24600","0.00000","1.26021","0.20003"
"1.26021","118.23084","1.38645","45.25600","0.00000","1.26021","0.20003"
"1.26021","118.22330","1.38637","45.26600","0.00000","1.26021","0.20003"
"1.26021","118.21838","1.38631","45.27600","0.00000","1.26021","0.20003"
"1.26021","118.21931","1.38632","45.28600","0.00000","1.26021","0.20003"
"1.26021","118.21624","1.38628","45.29600","0.00000","1.26021","0.20003"
"1.26021","118.21015","1.38621","45.30600","0.00000","1.26021","0.20003"
"1.26021","118.19777","1.38607","45.31600","0.00000","1.26021","0.20003"
"1.26021","118.18360","1.38590","45.32600","0.00000","1.26021","0.20003"
"1.26021","118.16686","1.38570","45.33600","0.00000","1.26021","0.20003"
"1.26021","118.15922","1.38561","45.34600","0.00000","1.26021","0.20003"
"1.26021","118.15464","1.38556","45.35600","0.00000","1.26021","0.20003"
"1.26021","118.15797","1.38560","45.36600","0.00000","1.26021","0.20003"
"1.26021","118.16080","1.38563","45.37600","0.00000","1.26021","0.20003"
"1.26021","118.16448","1.38568","45.38600","0.00000","1.26021","0.20003"
"1.26021","118.16030","1.38563","45.39600","0.00000","1.26021","0.20003"
"1.26021","118.15211","1.38553","45.40600","0.00000","1.26021","0.20003"
"1.26021","118.14270","1.38542","45.41600","0.00000","1.26021","0.20003"
"1.26021","118.13616","1.38534","45.42600","0.00000","1.26021","0.20003"
"1.26021","118.12926","1.38526","45.43600","0.00000","1.26021","0.20003"
"1.26021","118.12402","1.38520","45.44600","0.00000","1.26021","0.20003"
"1.26021","118.12004","1.38515","45.45600","0.00000","1.26021","0.20003"
"1.26021","118.11512","1.38510","45.46600","0.00000","1.26021","0.20003"
"1.26021","118.11108","1.38505","45.47600","0.00000","1.26021","0.20003"
"1.26021","118.10458","1.38497","45.48600","0.00000","1.26021","0.20003"
"1.26021","118.09810","1.38490","45.49600","0.00000","1.26021","0.20003"
"1.26021","118.09302","1.38484","45.50600","0.00000","1.26021","0.20003"
"1.26021","118.08372","1.38473","45.51600","0.00000","1.26021","0.20003"
"1.26021","118.07780","1.38466","45.52600","0.00000","1.26021","0.20003"
"1.26021","118.07136","1.38458","45.53600","0.00000","1.26021","0.20003"
"1.26021","118.07000","1.38457","45.54600","0.00000","1.26021","0.20003"
"1.26021","118.06786","1.38454","45.55600","0.00000","1.26021","0.20003"
"1.26021","118.06275","1.38448","45.56600","0.00000","1.26021","0.20003"
"1.26021","118.05565","1.38440","45.57600","0.00000","1.26021","0.20003"
"1.26021","118.04814","1.38431","45.58600","0.00000","1.26021","0.20003"
"1.26021","118.04110","1.38423","45.59600","0.00000","1.26021","0.20003"
"1.26021","118.03426","1.38415","45.60600","0.00000","1.26021","0.20003"
"1.26021","118.02817","1.38408","45.61600","0.00000","1.26021","0.20003"
"1.26021","118.02553","1.38405","45.62600","0.00000","1.26021","0.20003"
"1.26021","118.01960","1.38398","45.63600","0.00000","1.26021","0.20003"
"1.26021","118.01079","1.38387","45.64600","0.00000","1.26021","0.20003"
"1.26021","118.00459","1.38380","45.65600","0.00000","1.26021","0.20003"
"1.26021","118.00072","1.38376","45.66600","0.00000","1.26021","0.20003"
"1.26021","117.99622","1.38370","45.67600","0.00000","1.26021","0.20003"
"1.26021","117.98846","1.38361","45.68600","0.00000","1.26021","0.20003"
"1.26021","117.98300","1.38355","45.69600","0.00000","1.26021","0.20003"
"1.26021","117.97803","1.38349","45.70600","0.00000","1.26021","0.20003"
"1.26021","117.97063","1.38340","45.71600","0.00000","1.26021","0.20003"
"1.26021","117.96392","1.38332","45.72600","0.00000","1.26021","0.20003"
"1.26021","117.96291","1.38331","45.73600","0.00000","1.26021","0.20003"
"1.26021","117.96228","1.38330","45.74600","0.00000","1.26021","0.20003"
"1.26021","117.95961","1.38327","45.75600","0.00000","1.26021","0.20003"
"1.26021","117.95174","1.38318","45.76600","0.00000","1.26021","0.20003"
"1.26021","117.94436","1.38309","45.77600","0.00000","1.26021","0.20003"
"1.26021","117.93863","1.38303","45.78600","0.00000","1.26021","0.20003"
"1.26021","117.93138","1.38294","45.79600","0.00000","1.26021","0.20003"
"1.26021","117.92664","1.38289","45.80600","0.00000","1.26021","0.20003"
"1.26021","117.92368","1.38285","45.81600","0.00000","1.26021","0.20003"
"1.26021","117.92068","1.38282","45.82600","0.00000","1.26021","0.20003"
"1.26021","117.91777","1.38278","45.83600","0.00000","1.26021","0.20003"
"1.26021","117.91101","1.38270","45.84600","0.00000","1.26021","0.20003"
"1.26021","117.90460","1.38263","45.85600","0.00000","1.26021","0.20003"
"1.26021","117.89478","1.38251","45.86600","0.00000","1.26021","0.20003"
"1.26021","117.88175","1.38236","45.87600","0.00000","1.26021","0.20003"
"1.26021","117.86863","1.38221","45.88600","0.00000","1.26021","0.20003"
"1.26021","117.86495","1.38216","45.89600","0.00000","1.26021","0.20003"
"1.26021","117.86484","1.38216","45.90600","0.00000","1.26021","0.20003"
"1.26021","117.86735","1.38219","45.91600","0.00000","1.26021","0.20003"
"1.26021","117.86486","1.38216","45.92600","0.00000","1.26021","0.20003"
"1.26021","117.85783","1.38208","45.93600","0.00000","1.26021","0.20003"
"1.26021","117.84788","1.38196","45.94600","0.00000","1.26021","0.20003"
"1.26021","117.84106","1.38188","45.95600","0.00000","1.26021","0.20003"
"1.26021","117.83351","1.38179","45.96600","0.00000","1.26021","0.20003"
"1.26021","117.83169","1.38177","45.97600","0.00000","1.26021","0.20003"
"1.26021","117.82446","1.38169","45.98600","0.00000","1.26021","0.20003"
"1.26021","117.82208","1.38166","45.99600","0.00000","1.26021","0.20003"
"1.26021","117.81748","1.38161","46.00600","0.00000","1.26021","0.20003"
"1.26021","117.80948","1.38151","46.01600","0.00000","1.26021","0.20003"
"1.26021","117.80103","1.38141","46.02600","0.00000","1.26021","0.20003"
"1.26021","117.79571","1.38135","46.03600","0.00000","1.26021","0.20003"
"1.26021","117.78886","1.38127","46.04600","0.00000","1.26021","0.20003"
"1.26021","117.78468","1.38122","46.05600","0.00000","1.26021","0.20003"
"1.26021","117.78151","1.38118","46.06600","0.00000","1.26021","0.20003"
"1.26021","117.78109","1.38118","46.07600","0.00000","1.26021","0.20003"
"1.26021","117.77932","1.38116","46.08600","0.00000","1.26021","0.20003"
"1.26021","117.77531","1.38111","46.09600","0.00000","1.26021","0.20003"
"1.26021","117.76935","1.38104","46.10600","0.00000","1.26021","0.20003"
"1.26021","117.76479","1.38099","46.11600","0.00000","1.26021","0.20003"
"1.26021","117.75385","1.38086","46.12600","0.00000","1.26021","0.20003"
"1.26021","117.74221","1.38072","46.13600","0.00000","1.26021","0.20003"
"1.26021","117.73309","1.38062","46.14600","0.00000","1.26021","0.20003"
"1.26021","117.72830","1.38056","46.15600","0.00000","1.26021","0.20003"
"1.26021","117.72287","1.38050","46.16600","0.00000","1.26021","0.20003"
"1.26021","117.72138","1.38048","46.17600","0.00000","1.26021","0.20003"
"1.26021","117.71702","1.38043","46.18600","0.00000","1.26021","0.20003"
"1.26021","117.71613","1.38042","46.19600","0.00000","1.26021","0.20003"
"1.26021","117.71572","1.38041","46.20600","0.00000","1.26021","0.20003"
"1.26021","117.71265","1.38038","46.21600","0.00000","1.26021","0.20003"
"1.26021","117.70117","1.38024","46.22600","0.00000","1.26021","0.20003"
"1.26021","117.68983","1.38011","46.23600","0.00000","1.26021","0.20003"
"1.26021","117.67873","1.37998","46.24600","0.00000","1.26021","0.20003"
"1.26021","117.67319","1.37991","46.25600","0.00000","1.26021","0.20003"
"1.26021","117.66957","1.37987","46.26600","0.00000","1.26021","0.20003"
"1.26021","117.66915","1.37987","46.27600","0.00000","1.26021","0.20003"
"1.26021","117.66682","1.37984","46.28600","0.00000","1.26021","0.20003"
"1.26021","117.66409","1.37981","46.29600","0.00000","1.26021","0.20003"
"1.26021","117.66184","1.37978","46.30600","0.00000","1.26021","0.20003"
"1.26021","117.65597","1.37971","46.31600","0.00000","1.26021","0.20003"
"1.26021","117.64719","1.37961","46.32600","0.00000","1.26021","0.20003"
"1.26021","117.63841","1.37951","46.33600","0.00000","1.26021","0.20003"
"1.26021","117.62939","1.37940","46.34600","0.00000","1.26021","0.20003"
"1.26021","117.62530","1.37935","46.35600","0.00000","1.26021","0.20003"
"1.26021","117.62305","1.37933","46.36600","0.00000","1.26021","0.20003"
"1.26021","117.61710","1.37926","46.37600","0.00000","1.26021","0.20003"
"1.26021","117.61446","1.37923","46.38600","0.00000","1.26021","0.20003"
"1.26021","117.61241","1.37920","46.39600","0.00000","1.26021","0.20003"
"1.26021","117.60720","1.37914","46.40600","0.00000","1.26021","0.20003"
"1.26021","117.59724","1.37902","46.41600","0.00000","1.26021","0.20003"
"1.26021","117.58837","1.37892","46.42600","0.00000","1.26021","0.20003"
"1.26021","117.58370","1.37887","46.43600","0.00000","1.26021","0.20003"
"1.26021","117.57717","1.37879","46.44600","0.00000","1.26021","0.20003"
"1.26021","117.57428","1.37875","46.45600","0.00000","1.26021","0.20003"
"1.26021","117.57199","1.37873","46.46600","0.00000","1.26021","0.20003"
"1.26021","117.56804","1.37868","46.47600","0.00000","1.26021","0.20003"
"1.26021","117.56364","1.37863","46.48600","0.00000","1.26021","0.20003"
"1.26021","117.55634","1.37854","46.49600","0.00000","1.26021","0.20003"
"1.26021","117.54592","1.37842","46.50600","0.00000","1.26021","0.20003"
"1.26021","117.53545","1.37830","46.51600","0.00000","1.26021","0.20003"
"1.26021","117.52927","1.37823","46.52600","0.00000","1.26021","0.20003"
"1.26021","117.52376","1.37816","46.53600","0.00000","1.26021","0.20003"
"1.26021","117.52200","1.37814","46.54600","0.00000","1.26021","0.20003"
"1.26021","117.52157","1.37814","46.55600","0.00000","1.26021","0.20003"
"1.26021","117.52208","1.37814","46.56600","0.00000","1.26021","0.20003"
"1.26021","117.52262","1.37815","46.57600","0.00000","1.26021","0.20003"
"1.26021","117.51749","1.37809","46.58600","0.00000","1.26021","0.20003"
"1.26021","117.50634","1.37796","46.59600","0.00000","1.26021","0.20003"
"1.26021","117.49709","1.37785","46.60600","0.00000","1.26021","0.20003"
"1.26021","117.49027","1.37777","46.61600","0.00000","1.26021","0.20003"
"1.26021","117.48648","1.37773","46.62600","0.00000","1.26021","0.20003"
"1.26021","117.48258","1.37768","46.63600","0.00000","1.26021","0.20003"
"1.26021","117.48193","1.37767","46.64600","0.00000","1.26021","0.20003"
"1.26021","117.47794","1.37762","46.65600","0.00000","1.26021","0.20003"
"1.26021","117.47599","1.37760","46.66600","0.00000","1.26021","0.20003"
"1.26021","117.47012","1.37753","46.67600","0.00000","1.26021","0.20003"
"1.26021","117.46430","1.37747","46.68600","0.00000","1.26021","0.20003"
"1.26021","117.45272","1.37733","46.69600","0.00000","1.26021","0.20003"
"1.26021","117.44297","1.37721","46.70600","0.00000","1.26021","0.20003"
"1.26021","117.43790","1.37716","46.71600","0.00000","1.26021","0.20003"
"1.26021","117.43966","1.37718","46.72600","0.00000","1.26021","0.20003"
"1.26021","117.44051","1.37719","46.73600","0.00000","1.26021","0.20003"
"1.26021","117.43645","1.37714","46.74600","0.00000","1.26021","0.20003"
"1.26021","117.43090","1.37707","46.75600","0.00000","1.26021","0.20003"
"1.26021","117.42272","1.37698","46.76600","0.00000","1.26021","0.20003"
"1.26021","117.41073","1.37684","46.77600","0.00000","1.26021","0.20003"
"1.26021","117.40256","1.37674","46.78600","0.00000","1.26021","0.20003"
"1.26021","117.39417","1.37664","46.79600","0.00000","1.26021","0.20003"
"1.26021","117.38973","1.37659","46.80600","0.00000","1.26021","0.20003"
"1.26021","117.38606","1.37655","46.81600","0.00000","1.26021","0.20003"
"1.26021","117.38313","1.37651","46.82600","0.00000","1.26021","0.20003"
"1.26021","117.38222","1.37650","46.83600","0.00000","1.26021","0.20003"
"1.26021","117.38146","1.37649","46.84600","0.00000","1.26021","0.20003"
"1.26021","117.37608","1.37643","46.85600","0.00000","1.26021","0.20003"
"1.26021","117.36969","1.37636","46.86600","0.00000","1.26021","0.20003"
"1.26021","117.35941","1.37624","46.87600","0.00000","1.26021","0.20003"
"1.26021","117.35339","1.37616","46.88600","0.00000","1.26021","0.20003"
"1.26021","117.34271","1.37604","46.89600","0.00000","1.26021","0.20003"
"1.26021","117.33235","1.37592","46.90600","0.00000","1.26021","0.20003"
"1.26021","117.32771","1.37586","46.91600","0.00000","1.26021","0.20003"
"1.26021","117.32814","1.37587","46.92600","0.00000","1.26021","0.20003"
"1.26021","117.32594","1.37584","46.93600","0.00000","1.26021","0.20003"
"1.26021","117.32306","1.37581","46.94600","0.00000","1.26021","0.20003"
"1.26021","117.31830","1.37575","46.95600","0.00000","1.26021","0.20003"
"1.26021","117.31638","1.37573","46.96600","0.00000","1.26021","0.20003"
"1.26021","117.30962","1.37565","46.97600","0.00000","1.26021","0.20003"
"1.26021","117.30084","1.37555","46.98600","0.00000","1.26021","0.20003"
"1.26021","117.29490","1.37548","46.99600","0.00000","1.26021","0.20003"
"1.26021","117.29488","1.37548","47.00600","0.00000","1.26021","0.20003"
"1.26021","117.29240","1.37545","47.01600","0.00000","1.26021","0.20003"
"1.26021","117.29098","1.37543","47.02600","0.00000","1.26021","0.20003"
"1.26021","117.28236","1.37533","47.03600","0.00000","1.26021","0.20003"
"1.26021","117.27517","1.37525","47.04600","0.00000","1.26021","0.20003"
"1.26021","117.26649","1.37515","47.05600","0.00000","1.26021","0.20003"
"1.26021","117.26299","1.37510","47.06600","0.00000","1.26021","0.20003"
"1.26021","117.26171","1.37509","47.07600","0.00000","1.26021","0.20003"
"1.26021","117.25893","1.37506","47.08600","0.00000","1.26021","0.20003"
"1.26021","117.25253","1.37498","47.09600","0.00000","1.26021","0.20003"
"1.26021","117.25060","1.37496","47.10600","0.00000","1.26021","0.20003"
"1.26021","117.24742","1.37492","47.11600","0.00000","1.26021","0.20003"
"1.26021","117.24078","1.37484","47.12600","0.00000","1.26021","0.20003"
"1.26021","117.23212","1.37474","47.13600","0.00000","1.26021","0.20003"
"1.26021","117.22530","1.37466","47.14600","0.00000","1.26021","0.20003"
"1.26021","117.21335","1.37452","47.15600","0.00000","1.26021","0.20003"
"1.26021","117.20403","1.37441","47.16600","0.00000","1.26021","0.20003"
"1.26021","117.19860","1.37435","47.17600","0.00000","1.26021","0.20003"
"1.26021","117.19465","1.37430","47.18600","0.00000","1.26021","0.20003"
"1.26021","117.19363","1.37429","47.19600","0.00000","1.26021","0.20003"
"1.26021","117.19113","1.37426","47.20600","0.00000","1.26021","0.20003"
"1.26021","117.18690","1.37421","47.21600","0.00000","1.26021","0.20003"
"1.26021","117.18130","1.37415","47.22600","0.00000","1.26021","0.20003"
"1.26021","117.17578","1.37408","47.23600","0.00000","1.26021","0.20003"
"1.26021","117.17031","1.37402","47.24600","0.00000","1.26021","0.20003"
"1.26021","117.16303","1.37393","47.25600","0.00000","1.26021","0.20003"
"1.26021","117.15655","1.37386","47.26600","0.00000","1.26021","0.20003"
"1.26021","117.15230","1.37381","47.27600","0.00000","1.26021","0.20003"
"1.26021","117.15036","1.37378","47.28600","0.00000","1.26021","0.20003"
"1.26021","117.15015","1.37378","47.29600","0.00000","1.26021","0.20003"
"1.26021","117.14947","1.37377","47.30600","0.00000","1.26021","0.20003"
"1.26021","117.14477","1.37372","47.31600","0.00000","1.26021","0.20003"
"1.26021","117.13490","1.37360","47.32600","0.00000","1.26021","0.20003"
"1.26021","117.12740","1.37351","47.33600","0.00000","1.26021","0.20003"
"1.26021","117.11714","1.37339","47.34600","0.00000","1.26021","0.20003"
"1.26021","117.11282","1.37334","47.35600","0.00000","1.26021","0.20003"
"1.26021","117.10522","1.37325","47.36600","0.00000","1.26021","0.20003"
"1.26021","117.10571","1.37326","47.37600","0.00000","1.26021","0.20003"
"1.26021","117.10691","1.37327","47.38600","0.00000","1.26021","0.20003"
"1.26021","117.10612","1.37326","47.39600","0.00000","1.26021","0.20003"
"1.26021","117.10328","1.37323","47.40600","0.00000","1.26021","0.20003"
"1.26021","117.09592","1.37315","47.41600","0.00000","1.26021","0.20003"
"1.26021","117.08681","1.37304","47.42600","0.00000","1.26021","0.20003"
"1.26021","117.07903","1.37295","47.43600","0.00000","1.26021","0.20003"
"1.26021","117.07198","1.37286","47.44600","0.00000","1.26021","0.20003"
"1.26021","117.06462","1.37278","47.45600","0.00000","1.26021","0.20003"
"1.26021","117.05898","1.37271","47.46600","0.00000","1.26021","0.20003"
"1.26021","117.05737","1.37269","47.47600","0.00000","1.26021","0.20003"
"1.26021","117.05811","1.37270","47.48600","0.00000","1.26021","0.20003"
"1.26021","117.05607","1.37268","47.49600","0.00000","1.26021","0.20003"
"1.26021","117.04673","1.37257","47.50600","0.00000","1.26021","0.20003"
"1.26021","117.03720","1.37246","47.51600","0.00000","1.26021","0.20003"
"1.26021","117.02718","1.37234","47.52600","0.00000","1.26021","0.20003"
"1.26021","117.01927","1.37225","47.53600","0.00000","1.26021","0.20003"
"1.26021","117.01590","1.37221","47.54600","0.00000","1.26021","0.20003"
"1.26021","117.01628","1.37221","47.55600","0.00000","1.26021","0.20003"
"1.26021","117.01463","1.37219","47.56600","0.00000","1.26021","0.20003"
"1.26021","117.01521","1.37220","47.57600","0.00000","1.26021","0.20003"
"1.26021","117.01537","1.37220","47.58600","0.00000","1.26021","0.20003"
"1.26021","117.01291","1.37217","47.59600","0.00000","1.26021","0.20003"
"1.26021","117.00303","1.37206","47.60600","0.00000","1.26021","0.20003"
"1.26021","116.99483","1.37196","47.61600","0.00000","1.26021","0.20003"
"1.26021","116.98631","1.37186","47.62600","0.00000","1.26021","0.20003"
"1.26021","116.97993","1.37178","47.63600","0.00000","1.26021","0.20003"
"1.26021","116.97201","1.37169","47.64600","0.00000","1.26021","0.20003"
"1.26021","116.96781","1.37164","47.65600","0.00000","1.26021","0.20003"
"1.26021","116.96162","1.37157","47.66600","0.00000","1.26021","0.20003"
"1.26021","116.95890","1.37154","47.67600","0.00000","1.26021","0.20003"
"1.26021","116.95614","1.37151","47.68600","0.00000","1.26021","0.20003"
"1.26021","116.95314","1.37147","47.69600","0.00000","1.26021","0.20003"
"1.26021","116.94180","1.37134","47.70600","0.00000","1.26021","0.20003"
"1.26021","116.93574","1.37127","47.71600","0.00000","1.26021","0.20003"
"1.26021","116.93469","1.37125","47.72600","0.00000","1.26021","0.20003"
"1.26021","116.93274","1.37123","47.73600","0.00000","1.26021","0.20003"
"1.26021","116.92620","1.37115","47.74600","0.00000","1.26021","0.20003"
"1.26021","116.92526","1.37114","47.75600","0.00000","1.26021","0.20003"
"1.26021","116.92349","1.37112","47.76600","0.00000","1.26021","0.20003"
"1.26021","116.91712","1.37105","47.77600","0.00000","1.26021","0.20003"
"1.26021","116.90892","1.37095","47.78600","0.00000","1.26021","0.20003"
"1.26021","116.90426","1.37090","47.79600","0.00000","1.26021","0.20003"
"1.26021","116.90198","1.37087","47.80600","0.00000","1.26021","0.20003"
"1.26021","116.89785","1.37082","47.81600","0.00000","1.26021","0.20003"
"1.26021","116.89179","1.37075","47.82600","0.00000","1.26021","0.20003"
"1.26021","116.88857","1.37071","47.83600","0.00000","1.26021","0.20003"
"1.26021","116.88470","1.37067","47.84600","0.00000","1.26021","0.20003"
"1.26021","116.88163","1.37063","47.85600","0.00000","1.26021","0.20003"
"1.26021","116.87922","1.37060","47.86600","0.00000","1.26021","0.20003"
"1.26021","116.87766","1.37059","47.87600","0.00000","1.26021","0.20003"
"1.26021","116.87231","1.37052","47.88600","0.00000","1.26021","0.20003"
"1.26021","116.86597","1.37045","47.89600","0.00000","1.26021","0.20003"
"1.26021","116.85919","1.37037","47.90600","0.00000","1.26021","0.20003"
"1.26021","116.85448","1.37031","47.91600","0.00000","1.26021","0.20003"
"1.26021","116.84793","1.37024","47.92600","0.00000","1.26021","0.20003"
"1.26021","116.84382","1.37019","47.93600","0.00000","1.26021","0.20003"
"1.26021","116.83906","1.37013","47.94600","0.00000","1.26021","0.20003"
"1.26021","116.83276","1.37006","47.95600","0.00000","1.26021","0.20003"
"1.26021","116.82432","1.36996","47.96600","0.00000","1.26021","0.20003"
"1.26021","116.81479","1.36985","47.97600","0.00000","1.26021","0.20003"
"1.26021","116.80828","1.36977","47.98600","0.00000","1.26021","0.20003"
"1.26021","116.80638","1.36975","47.99600","0.00000","1.26021","0.20003"
"1.26021","116.80485","1.36973","48.00600","0.00000","1.26021","0.20003"
"1.26021","116.80508","1.36973","48.01600","0.00000","1.26021","0.20003"
"1.26021","116.80148","1.36969","48.02600","0.00000","1.26021","0.20003"
"1.26021","116.79683","1.36964","48.03600","0.00000","1.26021","0.20003"
"1.26021","116.79034","1.36956","48.04600","0.00000","1.26021","0.20003"
"1.26021","116.78285","1.36947","48.05600","0.00000","1.26021","0.20003"
"1.26021","116.77269","1.36935","48.06600","0.00000","1.26021","0.20003"
"1.26021","116.76096","1.36922","48.07600","0.00000","1.26021","0.20003"
"1.26021","116.75550","1.36915","48.08600","0.00000","1.26021","0.20003"
"1.26021","116.75339","1.36913","48.09600","0.00000","1.26021","0.20003"
"1.26021","116.75327","1.36913","48.10600","0.00000","1.26021","0.20003"
"1.26021","116.75272","1.36912","48.11600","0.00000","1.26021","0.20003"
"1.26021","116.75208","1.36911","48.12600","0.00000","1.26021","0.20003"
"1.26021","116.74616","1.36904","48.13600","0.00000","1.26021","0.20003"
"1.26021","116.73963","1.36897","48.14600","0.00000","1.26021","0.20003"
"1.26021","116.73073","1.36886","48.15600","0.00000","1.26021","0.20003"
"1.26021","116.72483","1.36879","48.16600","0.00000","1.26021","0.20003"
"1.26021","116.71866","1.36872","48.17600","0.00000","1.26021","0.20003"
"1.26021","116.71914","1.36873","48.18600","0.00000","1.26021","0.20003"
"1.26021","116.71767","1.36871","48.19600","0.00000","1.26021","0.20003"
"1.26021","116.71407","1.36867","48.20600","0.00000","1.26021","0.20003"
"1.26021","116.71239","1.36865","48.21600","0.00000","1.26021","0.20003"
"1.26021","116.70661","1.36858","48.22600","0.00000","1.26021","0.20003"
"1.26021","116.69599","1.36846","48.23600","0.00000","1.26021","0.20003"
"1.26021","116.69165","1.36840","48.24600","0.00000","1.26021","0.20003"
"1.26021","116.68454","1.36832","48.25600","0.00000","1.26021","0.20003"
"1.26021","116.67783","1.36824","48.26600","0.00000","1.26021","0.20003"
"1.26021","116.67024","1.36815","48.27600","0.00000","1.26021","0.20003"
"1.26021","116.66908","1.36814","48.28600","0.00000","1.26021","0.20003"
"1.26021","116.66800","1.36813","48.29600","0.00000","1.26021","0.20003"
"1.26021","116.66596","1.36810","48.30600","0.00000","1.26021","0.20003"
"1.26021","116.66216","1.36806","48.31600","0.00000","1.26021","0.20003"
"1.26021","116.65980","1.36803","48.32600","0.00000","1.26021","0.20003"
"1.26021","116.65002","1.36792","48.33600","0.00000","1.26021","0.20003"
"1.26021","116.63984","1.36780","48.34600","0.00000","1.26021","0.20003"
"1.26021","116.62827","1.36766","48.35600","0.00000","1.26021","0.20003"
"1.26021","116.62263","1.36760","48.36600","0.00000","1.26021","0.20003"
"1.26021","116.62072","1.36757","48.37600","0.00000","1.26021","0.20003"
"1.26021","116.62350","1.36761","48.38600","0.00000","1.26021","0.20003"
"1.26021","116.62644","1.36764","48.39600","0.00000","1.26021","0.20003"
"1.26021","116.62787","1.36766","48.40600","0.00000","1.26021","0.20003"
"1.26021","116.62260","1.36759","48.41600","0.00000","1.26021","0.20003"
"1.26021","116.61448","1.36750","48.42600","0.00000","1.26021","0.20003"
"1.26021","116.60374","1.36737","48.43600","0.00000","1.26021","0.20003"
